sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
,0.00216,0.00338,0.01024,-0.03364,-0.11260,0.07668,0.00000,0.00000,1.75878,0.79330
,0.00216,0.00347,0.00591,-0.03364,-0.11184,0.07672,0.00000,0.00000,1.74117,0.78537
,0.00216,0.00352,0.00065,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00351,-0.00264,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00348,-0.00300,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00344,0.00632,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00349,0.00347,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00351,0.00571,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00356,-0.00628,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00348,-0.00953,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00338,-0.01162,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00325,0.00154,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00326,-0.00421,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00321,0.00588,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00325,0.00205,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00326,0.00147,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00327,0.00291,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00329,0.00498,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00333,0.00204,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00334,0.00581,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00338,0.00530,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00343,0.00107,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00343,0.00584,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00347,0.00392,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00350,0.00510,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00354,0.00424,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00358,0.00103,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00358,0.00141,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00358,0.00643,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00363,0.00540,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00367,0.00367,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00113,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00372,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00372,-0.00066,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00207,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00371,0.00066,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00128,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,-0.00048,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00369,0.00195,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00369,0.00018,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00368,0.00430,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00371,-0.00334,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00367,0.00191,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00368,0.00006,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00366,0.00159,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00367,0.00151,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00367,0.00425,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00178,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00371,0.00174,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00371,-0.00311,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00367,0.00284,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00368,0.00264,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00201,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00371,0.00060,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00126,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00020,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00369,0.00201,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,-0.00018,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00368,0.00118,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00368,0.00264,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00370,0.00314,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00372,0.00208,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00372,0.00211,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00373,0.00098,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00373,-0.00047,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00371,-0.00380,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00366,0.00071,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00366,0.00153,-0.03364,-0.11184,0.00000,0.00000,0.00000,1.79216,0.80647
,0.00216,0.00366,0.00070,-0.03364,-0.11184,0.00000,0.00000,0.00000,4.48040,2.01618
,0.00216,0.00365,-0.00047,-0.03364,-0.11184,0.00000,0.00000,0.00000,4.48040,2.01618
,0.00216,0.00364,0.00971,-0.03364,-0.10954,0.23007,0.00000,0.00000,3.96629,1.79867
,0.00216,0.00372,0.00147,-0.03364,-0.10493,0.46020,0.00000,0.00000,3.32025,1.52180
,0.00216,0.00373,-0.01887,-0.03441,-0.09956,0.53692,0.00000,0.00000,2.71375,1.25810
,0.00216,0.00353,-0.01140,-0.03517,-0.09496,0.46020,0.00000,0.00000,2.53362,1.17243
,0.00216,0.00340,-0.02985,-0.03594,-0.09189,0.30680,0.00000,0.00000,2.56877,1.17902
,0.00216,0.00309,-0.03533,-0.03671,-0.08959,0.23010,0.00000,0.00000,2.52044,1.15265
,0.00216,0.00273,-0.04278,-0.03671,-0.08422,0.53686,0.00000,0.00000,1.83054,0.85604
,0.00216,0.00230,-0.03834,-0.03747,-0.07809,0.61361,0.00000,0.00000,1.18009,0.57257
,0.00216,0.00191,-0.03276,-0.03824,-0.07349,0.46015,0.00000,0.00000,1.12748,0.53966
,0.00216,0.00158,-0.01640,-0.03901,-0.07042,0.30680,0.00000,0.00000,1.16255,0.54622
,0.00216,0.00141,-0.00196,-0.03977,-0.06965,0.07673,0.00000,0.00000,1.45690,0.66484
,0.00216,0.00138,0.01492,-0.03977,-0.06735,0.23007,0.00000,0.00000,1.19774,0.55283
,0.00216,0.00153,-0.03006,-0.03977,-0.06428,0.30680,0.00000,0.00000,0.89448,0.42097
,0.00216,0.00122,-0.01303,-0.03977,-0.06198,0.23012,0.00000,0.00000,0.89003,0.41436
,0.00216,0.00109,-0.03009,-0.03977,-0.06045,0.15340,0.00000,0.00000,0.92962,0.42756
,0.00216,0.00079,0.02109,-0.03901,-0.05968,0.07668,0.00000,0.00000,1.18456,0.53305
,0.00216,0.00099,0.05888,-0.03824,-0.05815,0.15340,0.00000,0.00000,1.01313,0.46052
,0.00216,0.00158,0.04999,-0.03747,-0.05661,0.15340,0.00000,0.00000,0.96919,0.44075
,0.00216,0.00207,0.02499,-0.03747,-0.05585,0.07672,0.00000,0.00000,0.92519,0.42095
,0.00216,0.00231,-0.00081,-0.03671,-0.05585,0.00000,0.00000,0.00000,1.22406,0.54621
,0.00216,0.00230,-0.00401,-0.03671,-0.05585,0.00000,0.00000,0.00000,1.09661,0.49348
,0.00216,0.00225,0.01883,-0.03594,-0.05585,0.00000,0.00000,0.00000,1.26801,0.56599
,0.00216,0.00243,0.02392,-0.03594,-0.05585,0.00000,0.00000,0.00000,1.14056,0.51325
,0.00216,0.00266,0.02569,-0.03517,-0.05585,0.00000,0.00000,0.00000,1.31195,0.58576
,0.00216,0.00291,-0.00520,-0.03517,-0.05585,0.00000,0.00000,0.00000,1.18451,0.53303
,0.00216,0.00285,-0.00440,-0.03517,-0.05585,0.00000,0.00000,0.00000,1.18451,0.53303
,0.00216,0.00280,-0.02423,-0.03517,-0.05585,0.00000,0.00000,0.00000,1.18451,0.53303
,0.00000,0.00255,0.01085,-0.03517,-0.05508,0.07668,0.00000,0.00000,1.01317,0.46054
,0.00000,0.00265,-0.00601,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00258,0.00881,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00266,-0.00202,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00263,0.00232,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00264,0.00815,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00271,0.00938,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00280,0.02046,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00299,-0.00780,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00291,-0.00084,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00289,-0.02002,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00268,-0.00258,-0.03517,-0.05508,0.00000,0.00000,0.00000,1.14057,0.51326
,0.00000,0.00265,-0.00752,-0.03594,-0.05508,0.00000,0.00000,0.00000,0.96919,0.44075
,0.00000,0.00256,0.01511,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00271,-0.00108,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00269,0.00245,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00270,-0.01308,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00256,0.00134,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00257,0.00235,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00258,0.00964,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00267,0.00979,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00276,0.00681,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00282,0.00446,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00286,0.00998,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00295,0.00909,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00303,0.01481,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00316,0.00400,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00319,0.00283,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00321,0.00211,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00322,0.00344,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00325,-0.00071,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00323,0.00058,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00323,0.00140,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00323,-0.00204,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00320,-0.00174,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00317,0.00253,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00319,0.00030,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00318,0.00011,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00317,-0.00013,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00316,-0.00013,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00315,0.00108,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00315,-0.00327,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00310,-0.00162,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00308,-0.00249,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00304,-0.00075,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00302,-0.00139,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00300,-0.00483,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00294,0.00061,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00294,-0.00053,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00292,0.00401,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00295,0.00036,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00295,0.00001,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00294,0.00295,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00296,0.00358,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00298,0.00174,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00299,0.00256,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00301,0.00455,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00304,0.00291,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00306,0.00112,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00306,0.00177,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00307,0.00213,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00308,0.00185,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00309,0.00443,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00312,0.00114,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00312,0.00302,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00314,0.00067,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00314,0.00396,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00317,0.00110,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00317,-0.00079,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00315,0.00086,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00315,0.00309,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00317,0.00145,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00317,0.00156,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00318,0.00384,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00321,0.00376,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00323,0.00250,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00325,0.00383,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00327,0.00512,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00331,0.00406,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00334,0.00245,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00336,0.00288,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00337,0.00156,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00338,0.00512,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00342,0.00356,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00344,0.00747,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00350,0.00413,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00353,0.00657,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00359,0.00084,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00358,0.00578,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00363,0.00355,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00365,0.00076,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00364,0.00370,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00367,0.00757,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00373,0.00358,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00375,0.00174,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00376,0.00495,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00380,0.00314,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00381,0.00608,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00386,0.00283,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00388,0.00589,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00392,-0.00066,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00390,0.00510,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00394,0.00521,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00398,0.00169,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00398,0.00611,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00403,0.00521,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00407,0.00857,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00414,0.00509,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00417,0.00611,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00422,0.00255,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00423,0.00422,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00426,0.00414,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00429,0.00469,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00432,0.00379,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00434,0.00206,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00435,0.00738,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00440,0.00813,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00447,0.00307,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00449,0.00276,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00450,0.00351,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00452,0.00022,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00451,0.00261,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00452,0.00404,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00454,0.00518,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00458,0.00757,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00464,0.00174,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00464,0.00597,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00468,0.00325,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00470,0.00588,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00474,0.00314,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00476,0.00176,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00476,0.00177,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00476,0.00176,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00476,0.00047,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00475,0.00071,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00474,0.00176,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00474,0.00180,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00474,-0.00137,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00471,0.00172,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00471,0.00175,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00471,-0.00173,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00468,-0.00052,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00465,-0.00064,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00463,-0.00045,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00461,-0.00275,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00457,0.00030,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00455,-0.00056,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00453,0.00190,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00453,-0.00037,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00451,0.00154,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00451,-0.00049,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00449,0.00239,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00450,-0.00163,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00447,-0.00155,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00444,-0.00179,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00441,-0.00069,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00438,-0.00183,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00435,-0.00066,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00433,-0.00184,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00429,-0.00266,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00425,-0.00129,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00423,-0.00117,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00420,0.00324,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
,0.00000,0.00422,0.00086,-0.03594,-0.05508,0.00000,0.00000,0.00000,1.09663,0.49348
