sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
,0.00000,0.00453,-0.00094,-0.03747,0.07454,0.00000,0.00000,0.00000,-0.18337,-0.08252
,0.00000,0.00452,-0.00563,-0.03747,0.07454,0.00000,0.00000,0.00000,-0.18337,-0.08252
,0.00000,0.00446,-0.00386,-0.03747,0.07454,0.00000,0.00000,0.00000,-0.18337,-0.08252
,0.00000,0.00442,-0.00692,-0.03747,0.07454,0.00000,0.00000,0.00000,-0.18337,-0.08252
,0.00000,0.00435,-0.00907,-0.03747,0.07454,0.00000,0.00000,0.00000,-0.18337,-0.08252
,0.00000,0.00426,-0.01099,-0.03747,0.07454,0.00000,0.00000,0.00000,-0.18337,-0.08252
,0.00000,0.00415,-0.00798,-0.03747,0.07454,0.00000,0.00000,0.00000,-0.18337,-0.08252
,0.00000,0.00407,-0.01068,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18827,-0.08459
,0.00000,0.00396,-0.01151,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00384,-0.01155,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00373,-0.01222,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00361,-0.01010,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00350,-0.01142,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00339,-0.01531,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00323,-0.01285,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00311,-0.01300,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00298,-0.01116,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00286,-0.01037,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00276,-0.01307,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00263,-0.01041,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00252,-0.01053,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00242,-0.00868,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00233,-0.00669,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00226,-0.00786,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00218,-0.00736,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00211,-0.00587,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00205,-0.00454,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00200,-0.00614,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00194,-0.00685,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00187,-0.00379,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00183,-0.00348,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00180,-0.00090,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00179,-0.00223,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00177,-0.00277,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00174,-0.00018,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00173,-0.00085,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00173,-0.00003,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00172,0.00005,-0.03824,0.07454,0.00000,0.00000,0.00000,-0.18463,-0.08308
,0.00000,0.00172,0.00110,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18952,-0.08515
,0.00000,0.00173,0.00118,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00175,0.00162,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00176,0.00357,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00180,-0.00132,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00178,0.00341,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00182,0.00212,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00184,0.00248,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00186,0.00346,-0.03901,0.07454,0.00000,0.00000,0.00000,-0.18588,-0.08365
,0.00000,0.00189,0.00252,-0.03977,0.07454,0.00000,0.00000,0.00000,-0.19078,-0.08572
,0.00000,0.00192,-0.00097,-0.03977,0.07454,0.00000,0.00000,0.00000,-0.18714,-0.08421
,0.00000,0.00191,0.00208,-0.03977,0.07454,0.00000,0.00000,0.00000,-0.18714,-0.08421
,0.00000,0.00193,0.00134,-0.03977,0.07454,0.00000,0.00000,0.00000,-0.18714,-0.08421
,0.00000,0.00194,0.00290,-0.03977,0.07454,0.00000,0.00000,0.00000,-0.18714,-0.08421
,0.00000,0.00197,0.00474,-0.04054,0.07454,0.00000,0.00000,0.00000,-0.19204,-0.08628
,0.00000,0.00202,0.00095,-0.04054,0.07454,0.00000,0.00000,0.00000,-0.18839,-0.08478
,0.00000,0.00202,0.00193,-0.04054,0.07454,0.00000,0.00000,0.00000,-0.18839,-0.08478
,0.00000,0.00204,-0.00309,-0.04131,0.07454,0.00000,0.00000,0.00000,-0.19329,-0.08685
,0.00000,0.00201,0.00217,-0.04131,0.07454,0.00000,0.00000,0.00000,-0.18965,-0.08534
,0.00000,0.00203,0.00025,-0.04131,0.07454,0.00000,0.00000,0.00000,-0.18965,-0.08534
,0.00000,0.00203,-0.00145,-0.04131,0.07454,0.00000,0.00000,0.00000,-0.18965,-0.08534
,0.00000,0.00202,-0.00043,-0.04131,0.07454,0.00000,0.00000,0.00000,-0.18965,-0.08534
,0.00000,0.00201,0.00040,-0.04131,0.07454,0.00000,0.00000,0.00000,-0.18965,-0.08534
,0.00000,0.00202,-0.00168,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19455,-0.08741
,0.00000,0.00200,-0.00328,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00196,-0.00077,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00196,0.00013,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00196,-0.00136,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00194,-0.00093,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00193,-0.00551,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00188,-0.00355,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00184,-0.00070,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00183,-0.00004,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00183,-0.00222,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00181,-0.00230,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00178,0.00047,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00179,0.00048,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00179,-0.00145,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00177,-0.00077,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00177,0.00138,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00178,0.00541,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00183,0.00130,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00184,0.00063,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00185,0.00028,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00185,0.00080,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00186,0.00044,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00186,-0.00026,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00186,0.00005,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00186,0.00067,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00186,-0.00340,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00183,-0.00250,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00180,-0.00219,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00178,-0.00297,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00175,-0.00172,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00173,-0.00050,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00172,0.00013,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00172,-0.00183,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00170,-0.00184,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00168,-0.00426,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00164,-0.00312,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00161,-0.00524,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00156,-0.00406,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00151,-0.00418,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00147,-0.00316,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00144,-0.00195,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00142,-0.00763,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00134,-0.00528,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00129,-0.00630,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00122,-0.00474,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00117,-0.00493,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00112,-0.00641,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00106,-0.00951,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00096,-0.00700,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00089,-0.00610,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00083,-0.00826,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00075,-0.00720,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00068,-0.00638,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00061,-0.00999,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00051,-0.00845,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00043,-0.00622,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00036,-0.00736,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00029,-0.00951,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00020,-0.00637,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00013,-0.01045,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00003,-0.00856,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00006,-0.00861,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00014,-0.00763,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00022,-0.00763,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00030,-0.00826,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00038,-0.00724,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00045,-0.00803,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00053,-0.00978,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00063,-0.00626,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00069,-0.01076,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00080,-0.01033,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00090,-0.00818,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00098,-0.00955,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00108,-0.01057,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00118,-0.01155,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00130,-0.00872,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00138,-0.00936,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00147,-0.01037,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00158,-0.00869,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00166,-0.00947,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00175,-0.01053,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00186,-0.00939,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00195,-0.00837,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00203,-0.00951,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00213,-0.00391,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00216,-0.00524,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00221,-0.00512,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00226,-0.00180,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00228,-0.00105,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00229,-0.00478,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00233,-0.00414,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00237,-0.00109,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00238,-0.00285,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00241,0.00001,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00241,-0.00218,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00243,-0.00234,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00245,-0.00203,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00247,0.00009,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00246,0.00009,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00246,0.00040,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00245,-0.00101,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00246,0.00001,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00246,0.00197,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00244,0.00213,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00241,0.00122,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00240,0.00326,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00237,0.00083,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00235,0.00153,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00234,0.00008,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00233,0.00636,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00227,0.00302,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00224,0.00584,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00218,0.00353,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00214,0.00345,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00210,-0.00101,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00211,-0.00011,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00211,-0.00242,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00213,0.00099,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00212,0.00542,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00206,0.00267,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00203,-0.00023,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00204,0.00001,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00203,-0.00151,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00205,0.00122,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00203,-0.00129,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00204,-0.00015,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00204,-0.00023,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00204,-0.00050,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00205,0.00130,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00203,-0.00077,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00204,-0.00089,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00204,0.00236,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00202,0.00079,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00201,0.00318,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00197,0.00365,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00193,0.00345,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00190,0.00189,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00188,0.00189,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00186,0.00322,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00182,0.00494,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00177,0.00365,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00173,0.00867,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00164,0.00882,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00155,0.01079,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00144,0.00988,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00134,0.00784,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00126,0.01027,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00116,0.01176,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00104,0.01422,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00090,0.01673,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00073,0.01250,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00060,0.01372,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00047,0.01705,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00030,0.01626,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,-0.00013,0.01775,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00004,0.01857,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00023,0.01872,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00042,0.01603,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00058,0.01713,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00075,0.01810,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00093,0.01846,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
,0.00000,0.00111,0.01994,-0.04208,0.07454,0.00000,0.00000,0.00000,-0.19091,-0.08591
