-0.67257,4.15990,0.01402,-0.14371,0.00471,0.02838,-0.15340,0.00000,0.11369,-0.10640,0.54741,-0.48920,0.00000
-0.51636,4.16219,0.01260,-0.11044,0.00471,0.02608,-0.23012,0.00000,0.10367,0.27201,0.31573,-0.37487,0.00000
-0.61743,4.16219,0.01150,-0.13205,0.00471,0.02378,-0.23007,0.00000,0.10695,-0.57718,0.80145,-0.45889,0.00000
-0.66843,4.15990,0.01018,-0.14282,0.00471,0.02224,-0.15340,0.00000,0.12061,-1.14764,1.31166,-0.49694,0.00000
-0.48756,4.15990,0.00876,-0.10417,0.00471,0.01994,-0.23012,0.00000,0.14195,0.18238,1.26239,-0.36337,0.00000
-0.47074,4.15990,0.00766,-0.10058,0.00471,0.01841,-0.15340,0.00000,0.16860,0.81796,1.03552,-0.34766,0.00000
-0.48552,4.16219,0.00661,-0.10384,0.00471,0.01611,-0.23007,0.00000,0.19438,-0.41531,0.20422,-0.36851,0.00000
-0.49842,4.16219,0.00556,-0.10660,0.00471,0.01380,-0.23012,0.00000,0.21539,-0.33508,0.13136,-0.38296,0.00000
-0.40852,4.16219,0.00446,-0.08737,0.00471,0.01150,-0.23007,0.00000,0.23377,0.87931,0.72825,-0.31625,0.00000
-0.43334,4.15990,0.00355,-0.09259,0.00471,0.00920,-0.23012,0.00000,0.25110,0.01073,1.34689,-0.34034,0.00000
-0.42746,4.16219,0.00256,-0.09142,0.00471,0.00690,-0.23007,0.00000,0.25360,0.07973,1.06773,-0.33981,0.00000
-0.36366,4.15990,0.00157,-0.07770,0.00471,0.00537,-0.15340,0.00000,0.23152,0.52643,0.66933,-0.28721,0.00000
-0.20576,4.16219,0.00073,-0.04401,0.00471,0.00307,-0.23012,0.00000,0.19971,0.62584,0.59403,-0.17191,0.00000
-0.27510,4.16219,0.00021,-0.05884,0.00471,0.00230,-0.07668,0.00000,0.17269,-0.31311,1.11002,-0.21773,0.00000
-0.25799,4.16219,-0.00047,-0.05518,0.00471,0.00077,-0.15340,0.00000,0.15517,-0.36285,0.80440,-0.21221,0.00000
-0.14605,4.16219,-0.00112,-0.03124,0.00471,-0.00077,-0.15340,0.00000,0.14513,0.54495,0.50213,-0.12671,0.00000
-0.15557,4.15990,-0.00153,-0.03324,0.00471,-0.00154,-0.07672,0.00000,0.13856,0.28292,0.31238,-0.13055,0.00000
-0.19431,4.16219,-0.00197,-0.04156,0.00471,-0.00230,-0.07668,0.00000,0.13262,-0.95239,0.62543,-0.16247,0.00000
-0.13590,4.16219,-0.00248,-0.02906,0.00471,-0.00230,0.00000,0.00000,0.12544,-1.12850,1.13062,-0.11104,0.00000
-0.01417,4.16219,-0.00289,-0.00303,0.00471,-0.00307,-0.07672,0.00000,0.11590,0.58970,0.31499,-0.02150,0.00000
-0.13237,4.15990,-0.00303,-0.02828,0.00471,-0.00307,0.00000,0.00000,0.10349,0.13754,-0.64184,-0.10965,0.00000
-0.11770,4.16219,-0.00338,-0.02517,0.00471,-0.00307,0.00000,0.00000,0.07113,0.43489,-0.35493,-0.09791,0.00000
-0.19877,4.15990,-0.00371,-0.04247,0.00471,-0.00307,0.00000,0.00000,0.00736,0.92308,0.27937,-0.16185,0.00000
0.03964,4.16219,-0.00421,0.00848,0.00471,-0.00307,0.00000,0.00000,-0.05019,0.76231,0.82291,0.02657,0.00000
-0.10330,4.16219,-0.00423,-0.02209,0.00471,-0.00307,0.00000,0.00000,-0.08212,-0.82909,0.33342,-0.08624,0.00000
-0.06864,4.16219,-0.00453,-0.01468,0.00471,-0.00307,0.00000,0.00000,-0.10356,-0.29860,-0.98823,-0.05878,0.00000
-0.03404,4.15990,-0.00472,-0.00727,0.00471,-0.00307,0.00000,0.00000,-0.11017,1.51749,-0.36175,-0.03141,0.00000
-0.02778,4.15990,-0.00485,-0.00594,0.00471,-0.00307,0.00000,0.00000,-0.09612,0.98100,1.16051,-0.02642,0.00000
-0.06307,4.16219,-0.00500,-0.01349,0.00471,-0.00307,0.00000,0.00000,-0.06784,-0.74129,1.18924,-0.05423,0.00000
-0.05477,4.16219,-0.00523,-0.01171,0.00471,-0.00307,0.00000,0.00000,-0.03270,-0.60803,-0.61223,-0.04759,0.00000
-0.02705,4.16219,-0.00540,-0.00579,0.00471,-0.00307,0.00000,0.00000,0.00400,0.69310,-0.73543,-0.02565,0.00000
0.00838,4.15990,-0.00550,0.00179,0.00471,-0.00307,0.00000,0.00000,0.03662,0.04587,1.29732,0.00236,0.00000
-0.07905,4.16219,-0.00559,-0.01691,0.00471,-0.00307,0.00000,0.00000,0.06188,-0.59406,1.13938,-0.06663,0.00000
0.00941,4.15990,-0.00585,0.00201,0.00471,-0.00307,0.00000,0.00000,0.08039,-0.26540,-0.45339,0.00329,0.00000
0.09787,4.16219,-0.00589,0.02093,0.00471,-0.00307,0.00000,0.00000,0.09307,0.05203,-0.66297,0.07312,0.00000
-0.07679,4.16219,-0.00575,-0.01642,0.00471,-0.00307,0.00000,0.00000,0.10311,-0.51839,0.53511,-0.06479,0.00000
0.02198,4.16219,-0.00598,0.00470,0.00471,-0.00307,0.00000,0.00000,0.11278,-0.32205,0.86945,0.01325,0.00000
0.08414,4.15990,-0.00603,0.01798,0.00471,-0.00307,0.00000,0.00000,0.12141,0.84504,0.49386,0.06238,0.00000
0.04019,4.15990,-0.00593,0.00859,0.00471,-0.00307,0.00000,0.00000,0.13081,0.85873,-0.23714,0.02763,0.00000
0.08553,4.16219,-0.00589,0.01829,0.00471,-0.00307,0.00000,0.00000,0.13994,-0.48935,0.23537,0.06339,0.00000
0.07455,4.16219,-0.00578,0.01594,0.00471,-0.00307,0.00000,0.00000,0.14390,-0.33238,0.99225,0.05468,0.00000
0.11748,4.16219,-0.00571,0.02513,0.00471,-0.00307,0.00000,0.00000,0.14423,0.83584,0.53254,0.08854,0.00000
0.10255,4.15990,-0.00555,0.02191,0.00471,-0.00307,0.00000,0.00000,0.14219,0.91383,-0.14397,0.07674,0.00000
0.13878,4.16219,-0.00539,0.02968,0.00471,-0.00307,0.00000,0.00000,0.13879,0.92729,0.24277,0.10524,0.00000
0.10192,4.15990,-0.00517,0.02178,0.00471,-0.00307,0.00000,0.00000,0.12842,0.04612,0.82493,0.07612,0.00000
0.22658,4.16219,-0.00503,0.04846,0.00471,-0.00307,0.00000,0.00000,0.10592,-0.45493,0.46689,0.17442,0.00000
0.18728,4.16219,-0.00463,0.04005,0.00471,-0.00307,0.00000,0.00000,0.09019,-0.43084,0.36331,0.14326,0.00000
0.20255,4.16219,-0.00432,0.04332,0.00471,-0.00307,0.00000,0.00000,0.08642,-0.90483,0.44760,0.15520,0.00000
0.28476,4.15990,-0.00395,0.06084,0.00471,-0.00307,0.00000,0.00000,0.08214,0.30277,-0.05259,0.22008,0.00000
0.23428,4.15990,-0.00342,0.05006,0.00471,-0.00307,0.00000,0.00000,0.07786,-0.25793,0.53614,0.18003,0.00000
0.23701,4.15990,-0.00299,0.05064,0.00471,-0.00307,0.00000,0.00000,0.07604,-0.87727,0.73717,0.18204,0.00000
0.32279,4.16219,-0.00256,0.06904,0.00471,-0.00307,0.00000,0.00000,0.07808,0.30598,0.43315,0.24951,0.00000
0.24279,4.16219,-0.00197,0.05193,0.00471,-0.00307,0.00000,0.00000,0.09727,0.35064,0.28873,0.18615,0.00000
0.32714,4.15990,-0.00153,0.06990,0.00471,-0.00307,0.00000,0.00000,0.13865,-0.49116,0.59583,0.25271,0.00000
0.41353,4.15990,-0.00091,0.08836,0.00471,-0.00307,0.00000,0.00000,0.16755,0.56267,0.76929,0.32072,0.00000
0.31199,4.15990,-0.00013,0.06666,0.00471,-0.00307,0.00000,0.00000,0.16702,0.12918,0.14821,0.24026,0.00000
0.47974,4.16219,0.00045,0.10260,0.00471,-0.00307,0.00000,0.00000,0.16252,0.27228,-0.50177,0.37234,0.00000
0.31035,4.16219,0.00140,0.06638,0.00471,-0.00307,0.00000,0.00000,0.16220,0.23178,0.60007,0.23831,0.00000
0.40498,4.15990,0.00197,0.08653,0.00471,-0.00307,0.00000,0.00000,0.16033,-0.51096,1.12590,0.31296,0.00000
0.49714,4.15990,0.00274,0.10622,0.00471,-0.00307,0.00000,0.00000,0.15972,0.56090,0.41054,0.38547,0.00000
0.46317,4.15990,0.00370,0.09896,0.00471,-0.00230,0.07673,0.00000,0.15998,-0.00033,-0.39127,0.36499,0.00000
0.44854,4.16219,0.00462,0.09593,0.00471,-0.00154,0.07668,0.00000,0.15650,-0.32185,-0.46263,0.35449,0.00000
0.43740,4.16219,0.00551,0.09355,0.00471,-0.00154,0.00000,0.00000,0.15304,0.23615,0.27904,0.34025,0.00000
0.41136,4.16219,0.00635,0.08798,0.00471,-0.00154,0.00000,0.00000,0.15409,0.45580,0.55324,0.31940,0.00000
0.52863,4.15990,0.00714,0.11295,0.00471,-0.00154,0.00000,0.00000,0.15583,-0.21603,0.46808,0.41190,0.00000
0.49156,4.15990,0.00818,0.10503,0.00471,-0.00154,0.00000,0.00000,0.15361,0.33282,-0.15227,0.38226,0.00000
0.49672,4.15990,0.00915,0.10613,0.00471,-0.00077,0.07672,0.00000,0.14691,-0.19989,-0.18170,0.39267,0.00000
0.62573,4.16219,0.01013,0.13383,0.00471,-0.00000,0.07668,0.00000,0.13786,-0.00814,0.62995,0.49552,0.00000
0.43239,4.16219,0.01135,0.09248,0.00471,0.00077,0.07672,0.00000,0.11953,-0.92048,0.60176,0.34403,0.00000
0.55198,4.15990,0.01217,0.11794,0.00471,0.00153,0.07668,0.00000,0.08825,-1.47791,-0.68064,0.43989,0.00000
0.43467,4.15990,0.01327,0.09287,0.00471,0.00307,0.15340,0.00000,0.05541,0.36733,-0.99207,0.35508,0.00000
0.45183,4.15990,0.01417,0.09654,0.00471,0.00383,0.07673,0.00000,0.02846,0.70693,0.00833,0.36473,0.00000
0.40989,4.16219,0.01506,0.08767,0.00471,0.00460,0.07668,0.00000,0.01383,-0.00033,0.79367,0.33270,0.00000
0.48763,4.16219,0.01584,0.10429,0.00471,0.00613,0.15341,0.00000,-0.00871,1.82672,0.00034,0.40202,0.00000
0.50828,4.15990,0.01679,0.10860,0.00471,0.00767,0.15340,0.00000,-0.06211,0.91898,-0.47060,0.42125,0.00000
0.39367,4.15990,0.01780,0.08411,0.00471,0.00844,0.07672,0.00000,-0.11187,0.06855,-0.73917,0.32680,0.00000
0.41472,4.15990,0.01858,0.08861,0.00471,0.00997,0.15341,0.00000,-0.13195,0.26745,-0.64341,0.35137,0.00000
0.31747,4.16219,0.01940,0.06790,0.00471,0.01150,0.15340,0.00000,-0.13986,-0.12460,0.26991,0.27727,0.00000
0.48012,4.16219,0.02004,0.10269,0.00471,0.01304,0.15340,0.00000,-0.14570,0.07914,0.36104,0.40854,0.00000
0.24949,4.15990,0.02101,0.05331,0.00471,0.01380,0.07668,0.00000,-0.13912,-0.71609,-0.60663,0.22261,0.00000
0.42413,4.15990,0.02154,0.09062,0.00471,0.01534,0.15341,0.00000,-0.11449,0.05155,-0.73023,0.36857,0.00000
0.28533,4.15990,0.02243,0.06096,0.00471,0.01687,0.15340,0.00000,-0.07815,0.15946,0.34038,0.26173,0.00000
0.26923,4.15990,0.02299,0.05753,0.00471,0.01841,0.15340,0.00000,-0.04995,-0.09551,-0.10248,0.25191,0.00000
0.25794,4.16219,0.02351,0.05517,0.00471,0.01917,0.07672,0.00000,-0.04411,0.13303,-1.09977,0.23917,0.00000
0.25064,4.16219,0.02405,0.05361,0.00471,0.01994,0.07668,0.00000,-0.05942,0.47930,-0.76510,0.23476,0.00000
0.15195,4.15990,0.02456,0.03247,0.00471,0.02071,0.07672,0.00000,-0.08707,-0.27294,-0.04077,0.15824,0.00000
0.18680,4.15762,0.02485,0.03987,0.00471,0.02147,0.07668,0.00000,-0.10128,-0.84411,0.06151,0.18722,0.00000
0.19428,4.15990,0.02523,0.04151,0.00471,0.02224,0.07672,0.00000,-0.08875,-0.07913,-0.32117,0.19452,0.00000
0.08101,4.16219,0.02563,0.01733,0.00471,0.02378,0.15340,0.00000,-0.05584,-0.61807,-0.36239,0.11318,0.00000
0.14906,4.16219,0.02583,0.03188,0.00471,0.02454,0.07667,0.00000,-0.01039,-0.64223,-0.59799,0.16323,0.00000
-0.05672,4.15990,0.02616,-0.01212,0.00471,0.02531,0.07672,0.00000,0.04157,-0.64845,-0.07814,0.00215,0.00000
0.05607,4.15762,0.02609,0.01197,0.00471,0.02608,0.07668,0.00000,0.09563,-0.10566,0.08642,0.09275,0.00000
-0.07712,4.15990,0.02624,-0.01648,0.00471,0.02608,0.00000,0.00000,0.14243,1.12350,-0.38718,-0.01758,0.00000
-0.05635,4.15990,0.02613,-0.01204,0.00471,0.02684,0.07672,0.00000,0.17232,1.43439,-0.97813,0.00554,0.00000
-0.11457,4.16219,0.02606,-0.02450,0.00471,0.02684,0.00000,0.00000,0.18471,1.14976,-0.59152,-0.04545,0.00000
-0.14340,4.15990,0.02583,-0.03064,0.00471,0.02684,0.00000,0.00000,0.18699,1.09256,0.39968,-0.06823,0.00000
-0.14626,4.15990,0.02550,-0.03125,0.00471,0.02761,0.07668,0.00000,0.18685,0.68200,0.60570,-0.06370,0.00000
-0.13765,4.15762,0.02515,-0.02938,0.00471,0.02761,0.00000,0.00000,0.19153,-0.72963,0.10814,-0.06203,0.00000
-0.15032,4.15990,0.02485,-0.03212,0.00471,0.02761,0.00000,0.00000,0.20104,0.61316,-0.75317,-0.07182,0.00000
-0.25753,4.16219,0.02453,-0.05508,0.00471,0.02761,0.00000,0.00000,0.20861,-0.42366,-0.03221,-0.15621,0.00000
-0.14205,4.15990,0.02399,-0.03035,0.00471,0.02761,0.00000,0.00000,0.21221,-0.62084,1.05100,-0.06499,0.00000
-0.25899,4.15762,0.02366,-0.05528,0.00471,0.02761,0.00000,0.00000,0.20871,-0.52257,0.42319,-0.15739,0.00000
-0.23318,4.15762,0.02310,-0.04977,0.00471,0.02761,0.00000,0.00000,0.19668,-0.71428,-0.26693,-0.13680,0.00000
-0.28159,4.15990,0.02260,-0.06017,0.00471,0.02761,0.00000,0.00000,0.18015,0.65823,-0.40659,-0.17470,0.00000
-0.23701,4.16219,0.02202,-0.05069,0.00471,0.02761,0.00000,0.00000,0.16206,0.35603,-0.17616,-0.13914,0.00000
-0.37467,4.15990,0.02151,-0.08006,0.00471,0.02761,0.00000,0.00000,0.14441,0.02576,0.27289,-0.24783,0.00000
-0.25678,4.15990,0.02071,-0.05487,0.00471,0.02761,0.00000,0.00000,0.12634,0.22920,0.44124,-0.15445,0.00000
-0.38943,4.15762,0.02015,-0.08313,0.00471,0.02761,0.00000,0.00000,0.10732,-0.13186,0.65230,-0.25922,0.00000
-0.19732,4.15990,0.01932,-0.04216,0.00471,0.02761,0.00000,0.00000,0.09134,0.00314,0.09667,-0.10701,0.00000
-0.40415,4.15990,0.01890,-0.08635,0.00471,0.02761,0.00000,0.00000,0.08284,0.51580,-0.54341,-0.27020,0.00000
-0.35690,4.15990,0.01807,-0.07626,0.00471,0.02761,0.00000,0.00000,0.07557,0.44509,-0.01708,-0.23260,0.00000
-0.41854,4.15990,0.01731,-0.08943,0.00471,0.02761,0.00000,0.00000,0.06330,-0.56926,0.91661,-0.28101,0.00000
-0.26888,4.15762,0.01644,-0.05739,0.00471,0.02761,0.00000,0.00000,0.05517,0.28906,0.53556,-0.16268,0.00000
-0.42823,4.15990,0.01587,-0.09150,0.00471,0.02684,-0.07668,0.00000,0.05460,-0.29501,0.13358,-0.29484,0.00000
-0.30408,4.15990,0.01500,-0.06497,0.00471,0.02684,0.00000,0.00000,0.05255,1.25874,-1.04442,-0.19135,0.00000
-0.46648,4.16219,0.01440,-0.09977,0.00471,0.02608,-0.07672,0.00000,0.04759,-0.12366,0.02251,-0.32585,0.00000
-0.43495,4.15990,0.01345,-0.09293,0.00471,0.02608,0.00000,0.00000,0.04753,0.53328,0.73321,-0.29571,0.00000
-0.38525,4.15762,0.01255,-0.08224,0.00471,0.02531,-0.07668,0.00000,0.05273,0.41497,0.86918,-0.26302,0.00000
-0.48279,4.15762,0.01173,-0.10305,0.00471,0.02454,-0.07672,0.00000,0.05452,-0.48893,-0.13278,-0.34134,0.00000
-0.28317,4.15990,0.01075,-0.06050,0.00471,0.02454,0.00000,0.00000,0.04973,-0.12222,0.15612,-0.17799,0.00000
-0.36992,4.16219,0.01016,-0.07912,0.00471,0.02454,0.00000,0.00000,0.04535,0.94803,1.32379,-0.24610,0.00000
-0.40185,4.15990,0.00934,-0.08586,0.00471,0.02454,0.00000,0.00000,0.05007,0.23659,0.72502,-0.27123,0.00000
-0.45643,4.15762,0.00847,-0.09743,0.00471,0.02454,0.00000,0.00000,0.06237,-0.97286,-1.27083,-0.31425,0.00000
-0.43486,4.15762,0.00755,-0.09282,0.00471,0.02454,0.00000,0.00000,0.07429,-0.50616,-0.72029,-0.29689,0.00000
-0.51251,4.15990,0.00668,-0.10951,0.00471,0.02454,0.00000,0.00000,0.08500,-0.44382,1.52357,-0.35769,0.00000
-0.35507,4.15990,0.00563,-0.07587,0.00471,0.02454,0.00000,0.00000,0.09406,0.08445,1.94921,-0.23299,0.00000
-0.53930,4.15990,0.00485,-0.11523,0.00471,0.02378,-0.07668,0.00000,0.10134,-1.06648,-0.06617,-0.38489,0.00000
-0.37925,4.15990,0.00373,-0.08103,0.00471,0.02378,0.00000,0.00000,0.10689,0.73557,-0.96217,-0.25296,0.00000
-0.49431,4.15762,0.00299,-0.10551,0.00471,0.02378,0.00000,0.00000,0.10237,1.19282,0.61890,-0.34381,0.00000
-0.55668,4.15990,0.00198,-0.11894,0.00471,0.02378,0.00000,0.00000,0.08965,-0.11502,1.96632,-0.39247,0.00000
-0.31776,4.15990,0.00082,-0.06789,0.00471,0.02301,-0.07672,0.00000,0.08118,0.31407,1.01328,-0.21007,0.00000
-0.46219,4.15990,0.00017,-0.09875,0.00471,0.02147,-0.15340,0.00000,0.07823,2.02710,-0.79688,-0.33212,0.00000
-0.44101,4.15990,-0.00077,-0.09423,0.00471,0.02071,-0.07668,0.00000,0.07693,-0.24032,-0.41476,-0.31147,0.00000
-0.39273,4.15762,-0.00164,-0.08383,0.00471,0.01994,-0.07672,0.00000,0.08104,-0.27389,1.69551,-0.27478,0.00000
-0.29752,4.15762,-0.00245,-0.06351,0.00471,0.01841,-0.15340,0.00000,0.09252,0.99735,2.14490,-0.20748,0.00000
-0.42933,4.15990,-0.00311,-0.09173,0.00471,0.01687,-0.15340,0.00000,0.10355,-0.30069,-0.05465,-0.31429,0.00000
-0.33517,4.15762,-0.00398,-0.07154,0.00471,0.01534,-0.15340,0.00000,0.10704,0.62110,-0.97967,-0.24287,0.00000
-0.30284,4.15990,-0.00462,-0.06471,0.00471,0.01534,0.00000,0.00000,0.10328,0.71117,1.32175,-0.20669,0.00000
-0.36331,4.15762,-0.00529,-0.07755,0.00471,0.01534,0.00000,0.00000,0.09729,0.41133,2.60769,-0.25438,0.00000
-0.20455,4.15762,-0.00611,-0.04366,0.00471,0.01534,0.00000,0.00000,0.09460,-0.02379,0.65452,-0.12866,0.00000
-0.40831,4.15990,-0.00658,-0.08724,0.00471,0.01457,-0.07668,0.00000,0.09424,-1.21383,-1.39192,-0.29597,0.00000
-0.19622,4.15762,-0.00740,-0.04189,0.00471,0.01380,-0.07672,0.00000,0.08902,-0.27537,-1.08267,-0.12984,0.00000
-0.36416,4.15990,-0.00776,-0.07781,0.00471,0.01380,0.00000,0.00000,0.07473,0.11541,1.26164,-0.25711,0.00000
-0.40453,4.15762,-0.00854,-0.08635,0.00471,0.01304,-0.07668,0.00000,0.05579,-2.02936,2.33846,-0.29557,0.00000
-0.16449,4.15762,-0.00943,-0.03511,0.00471,0.01304,0.00000,0.00000,0.03750,-0.43577,0.55273,-0.10047,0.00000
-0.34266,4.15762,-0.00980,-0.07314,0.00471,0.01227,-0.07672,0.00000,0.01898,0.32131,-0.96933,-0.24779,0.00000
-0.22620,4.15990,-0.01046,-0.04833,0.00471,0.01227,0.00000,0.00000,0.00392,0.04748,-0.51091,-0.15030,0.00000
-0.31711,4.15762,-0.01088,-0.06769,0.00471,0.01150,-0.07668,0.00000,-0.00346,0.46678,1.04555,-0.22877,0.00000
-0.36243,4.15762,-0.01152,-0.07736,0.00471,0.01074,-0.07672,0.00000,-0.00320,0.64334,0.71815,-0.26589,0.00000
-0.26410,4.15762,-0.01228,-0.05637,0.00471,0.01074,0.00000,0.00000,0.00831,1.61928,0.48211,-0.18281,0.00000
-0.21943,4.15762,-0.01280,-0.04684,0.00471,0.00997,-0.07668,0.00000,0.02397,0.28466,1.17285,-0.15400,0.00000
-0.38522,4.15762,-0.01326,-0.08223,0.00471,0.00997,0.00000,0.00000,0.03891,-1.50423,1.31968,-0.27971,0.00000
-0.04964,4.15762,-0.01409,-0.01060,0.00471,0.00997,0.00000,0.00000,0.05643,0.27886,0.54150,-0.01428,0.00000
-0.23071,4.15762,-0.01420,-0.04925,0.00471,0.00997,0.00000,0.00000,0.05508,1.63043,-0.14110,-0.15730,0.00000
-0.33122,4.15762,-0.01467,-0.07070,0.00471,0.00997,0.00000,0.00000,0.02689,-0.55877,0.00024,-0.23655,0.00000
-0.19490,4.15762,-0.01535,-0.04160,0.00471,0.00920,-0.07672,0.00000,0.01135,0.14976,0.36553,-0.13528,0.00000
-0.27905,4.15762,-0.01576,-0.05956,0.00471,0.00920,0.00000,0.00000,0.02853,0.80399,0.91007,-0.19649,0.00000
-0.22358,4.15762,-0.01635,-0.04772,0.00471,0.00920,0.00000,0.00000,0.05893,-0.51409,0.88337,-0.15245,0.00000
-0.27628,4.15533,-0.01683,-0.05892,0.00471,0.00920,0.00000,0.00000,0.08685,-0.34588,-0.39610,-0.19405,0.00000
-0.21861,4.15762,-0.01736,-0.04666,0.00471,0.00920,0.00000,0.00000,0.10882,-0.13956,-0.80513,-0.14818,0.00000
-0.27929,4.15762,-0.01780,-0.05962,0.00471,0.00920,0.00000,0.00000,0.12307,0.62167,0.70199,-0.19597,0.00000
-0.16954,4.15762,-0.01835,-0.03619,0.00471,0.00920,0.00000,0.00000,0.12697,0.46492,1.49337,-0.10906,0.00000
-0.39182,4.15533,-0.01869,-0.08356,0.00471,0.00844,-0.07668,0.00000,0.12393,-0.76161,-0.11471,-0.29140,0.00000
-0.10852,4.15533,-0.01949,-0.02314,0.00471,0.00767,-0.07673,0.00000,0.11879,0.55894,-0.98626,-0.06872,0.00000
-0.33901,4.15762,-0.01963,-0.07236,0.00471,0.00690,-0.07667,0.00000,0.11483,0.41076,0.98851,-0.25227,0.00000
-0.25364,4.15762,-0.02029,-0.05414,0.00471,0.00690,0.00000,0.00000,0.11408,-1.26624,2.19589,-0.17946,0.00000
-0.11410,4.15762,-0.02085,-0.02436,0.00471,0.00613,-0.07673,0.00000,0.11543,-0.88924,1.19400,-0.07569,0.00000
-0.16254,4.15533,-0.02113,-0.03466,0.00471,0.00613,0.00000,0.00000,0.11801,0.74778,-0.34003,-0.10881,0.00000
-0.23260,4.15533,-0.02148,-0.04960,0.00471,0.00613,0.00000,0.00000,0.12117,-1.03734,-0.33848,-0.16407,0.00000
-0.22551,4.15762,-0.02196,-0.04814,0.00471,0.00613,0.00000,0.00000,0.12232,0.94898,0.12920,-0.15819,0.00000
-0.24119,4.15762,-0.02245,-0.05148,0.00471,0.00613,0.00000,0.00000,0.11783,1.58149,1.18497,-0.17041,0.00000
-0.12505,4.15762,-0.02299,-0.02669,0.00471,0.00613,0.00000,0.00000,0.11009,1.38385,1.11964,-0.07846,0.00000
-0.22401,4.15533,-0.02324,-0.04777,0.00471,0.00613,0.00000,0.00000,0.09026,0.58523,-0.42781,-0.15666,0.00000
-0.18714,4.15762,-0.02364,-0.03995,0.00471,0.00613,0.00000,0.00000,0.05155,0.01363,-0.86551,-0.12729,0.00000
-0.12966,4.15533,-0.02401,-0.02765,0.00471,0.00613,0.00000,0.00000,0.01657,0.99367,0.66484,-0.08181,0.00000
