sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.34299,4.12785,-0.03058,-0.07230,0.03079,0.00384,-0.15340,0.00000,0.14130,0.83798,2.11949,-0.34299,0.00000
-0.30055,4.12785,-0.03130,-0.06335,0.03079,0.00384,0.00000,0.00000,0.13085,0.55060,2.07875,-0.30055,0.00000
-0.26071,4.12785,-0.03197,-0.05495,0.03079,0.00307,-0.07668,0.00000,0.09864,-0.14073,-0.12902,-0.26071,0.00000
-0.33682,4.12556,-0.03255,-0.07093,0.03079,0.00154,-0.15340,0.00000,0.04445,0.19457,-1.01474,-0.33682,0.00000
-0.34559,4.12556,-0.03326,-0.07277,0.03079,0.00000,-0.15340,0.00000,0.00177,1.19513,-0.22063,-0.34559,0.00000
-0.23494,4.12785,-0.03396,-0.04952,0.03079,-0.00077,-0.07672,0.00000,-0.02161,1.03436,1.17281,-0.23494,0.00000
-0.16128,4.12556,-0.03445,-0.03396,0.03079,-0.00153,-0.07668,0.00000,-0.04560,-0.08063,1.69771,-0.16128,0.00000
-0.17359,4.12785,-0.03481,-0.03659,0.03079,-0.00307,-0.15340,0.00000,-0.07442,-0.44618,0.95615,-0.17359,0.00000
-0.14831,4.12556,-0.03521,-0.03123,0.03079,-0.00383,-0.07672,0.00000,-0.09126,-0.22033,-0.38931,-0.14831,0.00000
-0.12057,4.12556,-0.03554,-0.02539,0.03079,-0.00537,-0.15340,0.00000,-0.09482,-0.05230,-1.04161,-0.12057,0.00000
-0.15619,4.12785,-0.03577,-0.03292,0.03079,-0.00537,0.00000,0.00000,-0.10445,-0.36472,0.59667,-0.15619,0.00000
-0.22681,4.12556,-0.03609,-0.04776,0.03079,-0.00613,-0.07668,0.00000,-0.11505,0.71854,1.77882,-0.22681,0.00000
-0.09890,4.12785,-0.03657,-0.02085,0.03079,-0.00613,0.00000,0.00000,-0.10631,-0.07514,0.74873,-0.09890,0.00000
-0.05129,4.12556,-0.03679,-0.01080,0.03079,-0.00613,0.00000,0.00000,-0.08376,-1.29903,-0.65707,-0.05129,0.00000
-0.22229,4.12556,-0.03693,-0.04681,0.03079,-0.00613,0.00000,0.00000,-0.05841,-0.65851,-0.96506,-0.22229,0.00000
-0.17041,4.12785,-0.03742,-0.03592,0.03079,-0.00613,0.00000,0.00000,-0.03117,0.19385,0.25484,-0.17041,0.00000
-0.12637,4.12556,-0.03783,-0.02661,0.03079,-0.00613,0.00000,0.00000,-0.01342,0.60141,1.42732,-0.12637,0.00000
-0.07808,4.12785,-0.03815,-0.01646,0.03079,-0.00613,0.00000,0.00000,-0.01166,0.97111,0.61016,-0.07808,0.00000
-0.06147,4.12556,-0.03832,-0.01294,0.03079,-0.00613,0.00000,0.00000,-0.02029,0.53995,0.00725,-0.06147,0.00000
-0.09606,4.12556,-0.03845,-0.02023,0.03079,-0.00613,0.00000,0.00000,-0.03701,0.52281,-0.93249,-0.09606,0.00000
-0.09456,4.12556,-0.03861,-0.01991,0.03079,-0.00613,0.00000,0.00000,-0.05757,0.36483,-0.98501,-0.09456,0.00000
-0.12658,4.12556,-0.03874,-0.02666,0.03079,-0.00613,0.00000,0.00000,-0.07468,0.11735,0.95523,-0.12658,0.00000
-0.13428,4.12556,-0.03897,-0.02828,0.03079,-0.00613,0.00000,0.00000,-0.07971,0.94468,1.64380,-0.13428,0.00000
0.02092,4.12556,-0.03921,0.00440,0.03079,-0.00613,0.00000,0.00000,-0.06386,-0.34454,0.59543,0.02092,0.00000
0.02266,4.12556,-0.03916,0.00477,0.03079,-0.00613,0.00000,0.00000,-0.03164,-1.60723,-0.39918,0.02266,0.00000
-0.19261,4.12556,-0.03917,-0.04056,0.03079,-0.00613,0.00000,0.00000,0.00635,-0.55651,-0.66046,-0.19261,0.00000
-0.16384,4.12556,-0.03963,-0.03450,0.03079,-0.00613,0.00000,0.00000,0.04074,0.55202,-0.35185,-0.16384,0.00000
-0.05631,4.12556,-0.04001,-0.01186,0.03079,-0.00613,0.00000,0.00000,0.05731,1.16312,1.03653,-0.05631,0.00000
-0.05696,4.12556,-0.04014,-0.01199,0.03079,-0.00613,0.00000,0.00000,0.05263,0.61091,1.54481,-0.05696,0.00000
-0.02897,4.12556,-0.04026,-0.00610,0.03079,-0.00613,0.00000,0.00000,0.03894,0.37005,0.68071,-0.02897,0.00000
-0.03125,4.12556,-0.04031,-0.00658,0.03079,-0.00613,0.00000,0.00000,0.02484,0.29519,-0.96101,-0.03125,0.00000
-0.10364,4.12556,-0.04033,-0.02182,0.03079,-0.00613,0.00000,0.00000,-0.03086,-0.52978,-1.77688,-0.10364,0.00000
-0.10793,4.12556,-0.04042,-0.02273,0.03079,-0.00613,0.00000,0.00000,-0.14694,-0.22909,0.19914,-0.10793,0.00000
-0.06841,4.12556,-0.04056,-0.01441,0.03079,-0.00613,0.00000,0.00000,-0.24355,0.37395,2.25905,-0.06841,0.00000
0.02402,4.12556,-0.04069,0.00506,0.03079,-0.00613,0.00000,0.00000,-0.27106,-0.98880,1.29441,0.02402,0.00000
-0.01682,4.12556,-0.04069,-0.00354,0.03079,-0.00613,0.00000,0.00000,-0.24144,-1.56548,-0.75349,-0.01682,0.00000
-0.15839,4.12556,-0.04081,-0.03335,0.03079,-0.00613,0.00000,0.00000,-0.17545,0.16635,-1.28134,-0.15839,0.00000
-0.12777,4.12556,-0.04120,-0.02690,0.03079,-0.00613,0.00000,0.00000,-0.11268,1.97676,-0.10149,-0.12777,0.00000
0.01641,4.12556,-0.04147,0.00346,0.03079,-0.00613,0.00000,0.00000,-0.08462,1.86488,1.90721,0.01641,0.00000
-0.03991,4.12556,-0.04140,-0.00840,0.03079,-0.00613,0.00000,0.00000,-0.08956,1.13982,1.75552,-0.03991,0.00000
0.00063,4.12556,-0.04145,0.00013,0.03079,-0.00613,0.00000,0.00000,-0.10463,0.38111,-0.22358,0.00063,0.00000
-0.03696,4.12556,-0.04139,-0.00778,0.03079,-0.00613,0.00000,0.00000,-0.13558,-0.57031,-1.66102,-0.03696,0.00000
-0.10701,4.12556,-0.04141,-0.02253,0.03079,-0.00613,0.00000,0.00000,-0.19121,-1.06981,-1.16911,-0.10701,0.00000
-0.04545,4.12556,-0.04164,-0.00957,0.03079,-0.00613,0.00000,0.00000,-0.22843,-0.03393,1.46879,-0.04545,0.00000
-0.03342,4.12556,-0.04174,-0.00704,0.03079,-0.00613,0.00000,0.00000,-0.22751,0.84270,2.60450,-0.03342,0.00000
0.05639,4.12556,-0.04184,0.01187,0.03079,-0.00613,0.00000,0.00000,-0.20644,-0.42157,0.55209,0.05639,0.00000
0.03037,4.12327,-0.04175,0.00639,0.03079,-0.00613,0.00000,0.00000,-0.16990,-0.41161,-1.53243,0.03037,0.00000
-0.10882,4.12556,-0.04170,-0.02292,0.03079,-0.00613,0.00000,0.00000,-0.12638,1.03126,-1.34613,-0.10882,0.00000
-0.03701,4.12556,-0.04191,-0.00779,0.03079,-0.00613,0.00000,0.00000,-0.08824,0.79962,0.76871,-0.03701,0.00000
0.04535,4.12556,-0.04191,0.00955,0.03079,-0.00613,0.00000,0.00000,-0.06300,-0.06290,2.01187,0.04535,0.00000
-0.00317,4.12556,-0.04179,-0.00067,0.03079,-0.00613,0.00000,0.00000,-0.04592,-0.45985,1.32073,-0.00317,0.00000
0.05473,4.12556,-0.04181,0.01153,0.03079,-0.00613,0.00000,0.00000,-0.01847,-0.97524,-0.37414,0.05473,0.00000
0.04804,4.12556,-0.04173,0.01012,0.03079,-0.00613,0.00000,0.00000,0.01979,-0.87597,-1.55116,0.04804,0.00000
-0.03563,4.12556,-0.04166,-0.00750,0.03079,-0.00613,0.00000,0.00000,0.05553,-0.95789,-0.36008,-0.03563,0.00000
-0.03670,4.12556,-0.04178,-0.00773,0.03079,-0.00613,0.00000,0.00000,0.07616,0.84261,1.56952,-0.03670,0.00000
0.05382,4.12556,-0.04189,0.01133,0.03079,-0.00613,0.00000,0.00000,0.07482,1.64374,1.65916,0.05382,0.00000
0.10090,4.12327,-0.04176,0.02123,0.03079,-0.00613,0.00000,0.00000,0.06376,0.56825,0.01653,0.10090,0.00000
0.05526,4.12556,-0.04152,0.01164,0.03079,-0.00613,0.00000,0.00000,0.05372,-0.18146,-0.91922,0.05526,0.00000
-0.02506,4.12556,-0.04138,-0.00528,0.03079,-0.00613,0.00000,0.00000,0.04726,0.45687,-0.40606,-0.02506,0.00000
0.03362,4.12556,-0.04142,0.00708,0.03079,-0.00613,0.00000,0.00000,0.04573,0.12311,0.73337,0.03362,0.00000
0.04771,4.12556,-0.04135,0.01005,0.03079,-0.00613,0.00000,0.00000,0.04113,0.31834,1.20651,0.04771,0.00000
0.05268,4.12556,-0.04125,0.01109,0.03079,-0.00613,0.00000,0.00000,0.03067,0.55530,0.55911,0.05268,0.00000
0.14218,4.12556,-0.04113,0.02994,0.03079,-0.00613,0.00000,0.00000,0.04914,0.04349,0.23068,0.14218,0.00000
0.10278,4.12556,-0.04085,0.02164,0.03079,-0.00613,0.00000,0.00000,0.11226,0.12859,-0.15856,0.10278,0.00000
0.02794,4.12556,-0.04065,0.00588,0.03079,-0.00613,0.00000,0.00000,0.17132,-0.03936,-0.62259,0.02794,0.00000
0.04021,4.12556,-0.04057,0.00847,0.03079,-0.00613,0.00000,0.00000,0.19753,0.81970,0.28995,0.04021,0.00000
0.10592,4.12556,-0.04041,0.02230,0.03079,-0.00613,0.00000,0.00000,0.19845,1.11789,1.39985,0.10592,0.00000
0.15151,4.12556,-0.04013,0.03190,0.03079,-0.00613,0.00000,0.00000,0.14274,-0.78057,0.83393,0.15151,0.00000
0.10070,4.12327,-0.03981,0.02118,0.03079,-0.00613,0.00000,0.00000,0.01912,-0.57154,-0.30899,0.10070,0.00000
0.04608,4.12556,-0.03962,0.00970,0.03079,-0.00613,0.00000,0.00000,-0.09349,-0.29080,-0.34530,0.04608,0.00000
0.10742,4.12556,-0.03954,0.02262,0.03079,-0.00613,0.00000,0.00000,-0.14752,-0.11153,0.29435,0.10742,0.00000
0.12688,4.12556,-0.03932,0.02672,0.03079,-0.00613,0.00000,0.00000,-0.17238,0.78534,1.23543,0.12688,0.00000
0.17977,4.12556,-0.03905,0.03785,0.03079,-0.00613,0.00000,0.00000,-0.19564,0.79833,1.20636,0.17977,0.00000
0.19406,4.12327,-0.03867,0.04082,0.03079,-0.00613,0.00000,0.00000,-0.20963,-0.00108,0.30880,0.19406,0.00000
0.20473,4.12556,-0.03824,0.04311,0.03079,-0.00537,0.07668,0.00000,-0.19955,-0.13258,-1.03219,0.20473,0.00000
0.11400,4.12556,-0.03776,0.02401,0.03079,-0.00537,0.00000,0.00000,-0.17060,-0.44128,-1.09388,0.11400,0.00000
0.12311,4.12327,-0.03745,0.02590,0.03079,-0.00537,0.00000,0.00000,-0.12551,0.41180,0.73055,0.12311,0.00000
0.24208,4.12556,-0.03714,0.05098,0.03079,-0.00537,0.00000,0.00000,-0.07158,0.05770,1.94662,0.24208,0.00000
0.23009,4.12327,-0.03666,0.04840,0.03079,-0.00537,0.00000,0.00000,-0.01631,-1.28268,0.87563,0.23009,0.00000
0.13128,4.12556,-0.03625,0.02764,0.03079,-0.00537,0.00000,0.00000,0.04384,-0.62404,-1.13463,0.13128,0.00000
0.17862,4.12556,-0.03602,0.03761,0.03079,-0.00460,0.07672,0.00000,0.10230,0.82605,-1.17519,0.17862,0.00000
0.19561,4.12327,-0.03567,0.04115,0.03079,-0.00460,0.00000,0.00000,0.14221,0.97915,0.64672,0.19561,0.00000
0.20791,4.12556,-0.03527,0.04378,0.03079,-0.00460,0.00000,0.00000,0.14790,1.26357,1.92182,0.20791,0.00000
0.26816,4.12327,-0.03482,0.05641,0.03079,-0.00460,0.00000,0.00000,0.11635,1.80665,1.49539,0.26816,0.00000
0.28550,4.12556,-0.03426,0.06012,0.03079,-0.00460,0.00000,0.00000,0.05921,1.01574,-0.03664,0.28550,0.00000
0.26386,4.12556,-0.03362,0.05556,0.03079,-0.00383,0.07668,0.00000,0.00087,-1.02405,-1.46648,0.26386,0.00000
0.20403,4.12327,-0.03295,0.04292,0.03079,-0.00383,0.00000,0.00000,-0.03442,-1.04125,-0.42597,0.20403,0.00000
0.22507,4.12556,-0.03245,0.04739,0.03079,-0.00383,0.00000,0.00000,-0.04149,-0.41810,1.50243,0.22507,0.00000
0.31247,4.12327,-0.03198,0.06573,0.03079,-0.00383,0.00000,0.00000,-0.02565,-0.37554,1.56575,0.31247,0.00000
0.35814,4.12556,-0.03135,0.07541,0.03079,-0.00383,0.00000,0.00000,-0.00065,-1.76653,0.53347,0.35814,0.00000
0.24557,4.12556,-0.03067,0.05171,0.03079,-0.00383,0.00000,0.00000,0.01760,-0.62027,-0.45691,0.24557,0.00000
0.29042,4.12327,-0.03019,0.06110,0.03079,-0.00383,0.00000,0.00000,0.00882,0.99992,-0.61671,0.29042,0.00000
0.38644,4.12556,-0.02959,0.08138,0.03079,-0.00383,0.00000,0.00000,-0.03993,0.73378,0.73533,0.38644,0.00000
0.31289,4.12327,-0.02877,0.06582,0.03079,-0.00383,0.00000,0.00000,-0.10188,1.35466,1.28841,0.31289,0.00000
0.35597,4.12556,-0.02812,0.07496,0.03079,-0.00383,0.00000,0.00000,-0.15031,1.28376,0.68084,0.35597,0.00000
0.44938,4.12556,-0.02737,0.09463,0.03079,-0.00307,0.07672,0.00000,-0.16494,-0.97461,0.14259,0.44938,0.00000
0.34759,4.12327,-0.02644,0.07312,0.03079,-0.00230,0.07668,0.00000,-0.13126,-0.79003,-0.43856,0.34759,0.00000
0.32774,4.12556,-0.02572,0.06901,0.03079,-0.00230,0.00000,0.00000,-0.07355,-0.16257,-0.10644,0.32774,0.00000
0.40354,4.12327,-0.02503,0.08489,0.03079,-0.00230,0.00000,0.00000,-0.01994,0.75159,1.02767,0.40354,0.00000
0.45525,4.12556,-0.02420,0.09586,0.03079,-0.00153,0.07672,0.00000,0.02247,0.14819,1.00644,0.45525,0.00000
0.46586,4.12556,-0.02327,0.09810,0.03079,-0.00077,0.07668,0.00000,0.05642,0.08989,0.18727,0.46586,0.00000
0.42776,4.12327,-0.02233,0.08999,0.03079,0.00000,0.07673,0.00000,0.08432,0.24538,-0.34171,0.42776,0.00000
0.41485,4.12556,-0.02145,0.08736,0.03079,0.00077,0.07667,0.00000,0.10823,0.91681,-0.41671,0.41485,0.00000
0.47352,4.12327,-0.02056,0.09962,0.03079,0.00154,0.07672,0.00000,0.12552,0.02418,0.26951,0.47352,0.00000
0.47158,4.12556,-0.01956,0.09930,0.03079,0.00230,0.07668,0.00000,0.13505,0.64669,1.22670,0.47158,0.00000
0.41752,4.12556,-0.01862,0.08792,0.03079,0.00307,0.07672,0.00000,0.14308,1.00042,0.58955,0.41752,0.00000
0.55040,4.12327,-0.01775,0.11579,0.03079,0.00460,0.15340,0.00000,0.15161,-0.73448,-0.36287,0.55040,0.00000
0.45662,4.12556,-0.01660,0.09615,0.03079,0.00537,0.07668,0.00000,0.15765,-0.93008,-0.70930,0.45662,0.00000
0.40787,4.12556,-0.01564,0.08589,0.03079,0.00614,0.07672,0.00000,0.15523,0.17687,-0.36066,0.40787,0.00000
0.48678,4.12556,-0.01477,0.10250,0.03079,0.00690,0.07668,0.00000,0.14332,1.07825,0.80828,0.48678,0.00000
0.49640,4.12556,-0.01374,0.10453,0.03079,0.00767,0.07672,0.00000,0.11993,0.22793,0.54147,0.49640,0.00000
0.49902,4.12327,-0.01267,0.10498,0.03079,0.00844,0.07668,0.00000,0.08892,-0.86839,-0.28532,0.49902,0.00000
0.47074,4.12556,-0.01161,0.09913,0.03079,0.00921,0.07672,0.00000,0.07038,-0.38291,-0.07506,0.47074,0.00000
0.49433,4.12327,-0.01061,0.10399,0.03079,0.00997,0.07668,0.00000,0.06557,0.14081,-0.05362,0.49433,0.00000
0.49359,4.12556,-0.00952,0.10394,0.03079,0.00997,0.00000,0.00000,0.05721,-0.51031,0.15932,0.49359,0.00000
0.44494,4.12556,-0.00847,0.09369,0.03079,0.01074,0.07672,0.00000,0.04299,0.34356,0.88815,0.44494,0.00000
0.49902,4.12327,-0.00754,0.10498,0.03079,0.01227,0.15340,0.00000,0.02829,1.90686,0.89953,0.49902,0.00000
0.59112,4.12556,-0.00649,0.12448,0.03079,0.01304,0.07668,0.00000,0.01234,0.19745,0.19727,0.59112,0.00000
0.43634,4.12556,-0.00526,0.09188,0.03079,0.01457,0.15340,0.00000,-0.00738,-0.64053,-0.89322,0.43634,0.00000
0.39040,4.12556,-0.00431,0.08221,0.03079,0.01534,0.07672,0.00000,-0.02793,0.72081,-0.75598,0.39040,0.00000
0.51423,4.12556,-0.00342,0.10828,0.03079,0.01611,0.07668,0.00000,-0.04310,0.65390,0.99865,0.51423,0.00000
0.50743,4.12327,-0.00233,0.10675,0.03079,0.01764,0.15340,0.00000,-0.04936,0.38123,1.21106,0.50743,0.00000
0.51799,4.12327,-0.00127,0.10897,0.03079,0.01841,0.07673,0.00000,-0.04727,-0.47471,-0.14904,0.51799,0.00000
0.48181,4.12556,-0.00017,0.10146,0.03079,0.01918,0.07667,0.00000,-0.03789,0.25561,-0.59691,0.48181,0.00000
0.46901,4.12556,0.00088,0.09876,0.03079,0.01994,0.07672,0.00000,-0.02033,0.50441,-0.83051,0.46901,0.00000
0.48279,4.12556,0.00195,0.10166,0.03079,0.01994,0.00000,0.00000,-0.00955,0.32156,0.26704,0.48279,0.00000
0.44165,4.12327,0.00301,0.09291,0.03079,0.02148,0.15340,0.00000,-0.01674,0.79669,1.36632,0.44165,0.00000
0.48937,4.12327,0.00394,0.10295,0.03079,0.02301,0.15340,0.00000,-0.02636,1.62188,0.86322,0.48937,0.00000
0.51185,4.12327,0.00498,0.10768,0.03079,0.02378,0.07668,0.00000,-0.02827,-0.62323,-0.65557,0.51185,0.00000
0.39867,4.12556,0.00609,0.08395,0.03079,0.02455,0.07673,0.00000,-0.02085,-1.25935,-1.49519,0.39867,0.00000
0.41453,4.12327,0.00702,0.08721,0.03079,0.02531,0.07668,0.00000,0.00258,-0.26523,-0.07884,0.41453,0.00000
0.53914,4.12327,0.00798,0.11342,0.03079,0.02685,0.15340,0.00000,0.03650,-0.74217,2.00589,0.53914,0.00000
0.43428,4.12327,0.00911,0.09136,0.03079,0.02685,0.00000,0.00000,0.06380,-1.09272,0.93430,0.43428,0.00000
0.38687,4.12327,0.01003,0.08139,0.03079,0.02838,0.15341,0.00000,0.08254,-0.36541,-1.06677,0.38687,0.00000
0.45112,4.12556,0.01093,0.09500,0.03079,0.02915,0.07673,0.00000,0.10276,0.66522,-0.88053,0.45112,0.00000
0.36480,4.12327,0.01196,0.07674,0.03079,0.02915,0.00000,0.00000,0.12018,0.36947,-0.26506,0.36480,0.00000
0.34346,4.12327,0.01283,0.07225,0.03079,0.02991,0.07668,0.00000,0.11741,-0.06151,0.71602,0.34346,0.00000
0.34995,4.12327,0.01361,0.07362,0.03079,0.03068,0.07673,0.00000,0.08706,1.88206,1.69856,0.34995,0.00000
0.36854,4.12556,0.01434,0.07761,0.03079,0.03068,0.00000,0.00000,0.04147,1.81544,0.49564,0.36854,0.00000
0.47513,4.12556,0.01516,0.10005,0.03079,0.03145,0.07668,0.00000,0.00252,-0.60946,-0.73696,0.47513,0.00000
0.39053,4.12327,0.01621,0.08216,0.03079,0.03221,0.07672,0.00000,-0.01843,-1.01919,-0.01282,0.39053,0.00000
0.32309,4.12327,0.01709,0.06797,0.03079,0.03221,0.00000,0.00000,-0.01978,-0.03871,0.41560,0.32309,0.00000
0.39863,4.12327,0.01785,0.08386,0.03079,0.03221,0.00000,0.00000,-0.00210,-0.20326,0.63434,0.39863,0.00000
0.35315,4.12327,0.01874,0.07429,0.03079,0.03298,0.07668,0.00000,0.02000,-0.17295,0.51025,0.35315,0.00000
0.34051,4.12556,0.01953,0.07170,0.03079,0.03452,0.15341,0.00000,0.03253,1.37756,0.30070,0.34051,0.00000
0.40608,4.12327,0.02030,0.08543,0.03079,0.03452,0.00000,0.00000,0.03367,1.24629,0.20191,0.40608,0.00000
0.33651,4.12327,0.02120,0.07079,0.03079,0.03452,0.00000,0.00000,0.01680,0.40686,-0.73280,0.33651,0.00000
0.35759,4.12327,0.02198,0.07523,0.03079,0.03452,0.00000,0.00000,-0.01874,0.10898,-0.20229,0.35759,0.00000
0.37448,4.12556,0.02279,0.07886,0.03079,0.03452,0.00000,0.00000,-0.06127,0.74955,1.57578,0.37448,0.00000
0.38052,4.12556,0.02356,0.08013,0.03079,0.03452,0.00000,0.00000,-0.09635,0.38983,1.36244,0.38052,0.00000
0.48535,4.12327,0.02434,0.10211,0.03079,0.03452,0.00000,0.00000,-0.10686,-1.40627,0.01968,0.48535,0.00000
0.35458,4.12327,0.02537,0.07459,0.03079,0.03528,0.07673,0.00000,-0.09014,-0.65101,-0.66046,0.35458,0.00000
0.30937,4.12327,0.02617,0.06508,0.03079,0.03528,0.00000,0.00000,-0.06581,-0.09625,-1.05664,0.30937,0.00000
0.41870,4.12556,0.02693,0.08817,0.03079,0.03528,0.00000,0.00000,-0.04492,-0.44567,0.37767,0.41870,0.00000
0.32681,4.12556,0.02785,0.06882,0.03079,0.03528,0.00000,0.00000,-0.02155,0.11518,1.76965,0.32681,0.00000
0.33437,4.12327,0.02852,0.07034,0.03079,0.03528,0.00000,0.00000,-0.00696,0.85404,1.22995,0.33437,0.00000
0.40801,4.12327,0.02920,0.08584,0.03079,0.03605,0.07668,0.00000,-0.01192,0.29449,-0.51695,0.40801,0.00000
0.40022,4.12327,0.03009,0.08420,0.03079,0.03682,0.07672,0.00000,-0.01625,-0.70753,-1.56739,0.40022,0.00000
0.33743,4.12556,0.03101,0.07106,0.03079,0.03682,0.00000,0.00000,-0.00711,0.10805,-0.28889,0.33743,0.00000
0.32352,4.12556,0.03180,0.06812,0.03079,0.03758,0.07668,0.00000,0.00357,1.01332,1.18529,0.32352,0.00000
0.39333,4.12327,0.03251,0.08275,0.03079,0.03758,0.00000,0.00000,0.00800,0.20998,0.99664,0.39333,0.00000
0.34594,4.12556,0.03334,0.07285,0.03079,0.03758,0.00000,0.00000,0.01444,-0.31246,-0.15151,0.34594,0.00000
0.31242,4.12327,0.03411,0.06573,0.03079,0.03758,0.00000,0.00000,0.03014,0.44098,-0.61178,0.31242,0.00000
0.33024,4.12556,0.03483,0.06954,0.03079,0.03758,0.00000,0.00000,0.04627,1.20804,-0.35536,0.33024,0.00000
0.37814,4.12556,0.03561,0.07963,0.03079,0.03758,0.00000,0.00000,0.05287,-0.17135,0.55045,0.37814,0.00000
0.28358,4.12327,0.03642,0.05966,0.03079,0.03758,0.00000,0.00000,0.05497,0.65152,1.28123,0.28358,0.00000
0.35946,4.12556,0.03699,0.07569,0.03079,0.03758,0.00000,0.00000,0.05612,1.25491,0.82788,0.35946,0.00000
0.43212,4.12327,0.03774,0.09091,0.03079,0.03835,0.07672,0.00000,0.05020,0.02730,-0.17581,0.43212,0.00000
0.34525,4.12556,0.03865,0.07270,0.03079,0.03912,0.07668,0.00000,0.04023,-1.26744,-1.05572,0.34525,0.00000
0.27461,4.12556,0.03942,0.05783,0.03079,0.03912,0.00000,0.00000,0.03695,0.28299,-0.30899,0.27461,0.00000
0.32408,4.12556,0.04004,0.06824,0.03079,0.03988,0.07672,0.00000,0.03397,2.03193,0.96972,0.32408,0.00000
0.34554,4.12556,0.04068,0.07276,0.03079,0.03988,0.00000,0.00000,0.01657,0.09665,0.47722,0.34554,0.00000
0.34030,4.12327,0.04135,0.07159,0.03079,0.03988,0.00000,0.00000,-0.00231,-1.25388,-0.25513,0.34030,0.00000
0.27773,4.12556,0.04204,0.05848,0.03079,0.04065,0.07667,0.00000,0.00274,-0.52812,-0.32193,0.27773,0.00000
0.28931,4.12556,0.04268,0.06092,0.03079,0.04065,0.00000,0.00000,0.03120,-0.10237,-0.40094,0.28931,0.00000
0.34399,4.12556,0.04337,0.07244,0.03079,0.04065,0.00000,0.00000,0.06177,-0.41088,0.39326,0.34399,0.00000
0.25347,4.12556,0.04414,0.05337,0.03079,0.04065,0.00000,0.00000,0.07636,0.57567,1.16477,0.25347,0.00000
0.32377,4.12556,0.04468,0.06818,0.03079,0.04065,0.00000,0.00000,0.06468,2.50446,0.66830,0.32377,0.00000
0.39082,4.12556,0.04532,0.08230,0.03079,0.04142,0.07673,0.00000,0.02860,0.70150,-0.07935,0.39082,0.00000
0.30584,4.12556,0.04607,0.06440,0.03079,0.04142,0.00000,0.00000,-0.00961,-0.64727,-0.80681,0.30584,0.00000
0.23744,4.12556,0.04669,0.05000,0.03079,0.04142,0.00000,0.00000,-0.02911,0.58390,-0.46144,0.23744,0.00000
0.33576,4.12327,0.04720,0.07063,0.03079,0.04142,0.00000,0.00000,-0.02869,1.14805,1.21483,0.33576,0.00000
