sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
,0.00000,0.01715,0.00924,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01719,0.01142,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01724,0.01378,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01731,0.01044,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01736,0.01189,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01741,0.01251,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01747,0.01301,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01754,0.00949,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01760,0.01191,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01770,0.01325,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01776,0.01253,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01783,0.00865,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01785,0.01170,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01790,0.00825,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01791,0.00613,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01791,0.00738,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01792,0.00675,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01793,0.00553,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01792,0.00291,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01788,0.00521,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01786,0.00297,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01782,0.00077,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01776,-0.00158,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01768,-0.00154,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01759,-0.00272,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01749,-0.00280,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01740,0.00044,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01733,-0.00059,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.17235,-0.07756
,0.00000,0.01726,0.00071,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01720,-0.00126,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01713,-0.00017,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01706,0.00206,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01702,0.00539,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01702,0.00432,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01701,0.00478,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01699,0.00416,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01697,0.00709,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01698,0.00391,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01699,0.00458,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01697,0.00469,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01695,0.00469,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01693,0.00559,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01692,0.00491,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01695,0.00668,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01695,0.00404,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01693,0.00423,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01691,0.00604,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01691,0.00290,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01688,0.00316,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01685,0.00168,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01681,0.00437,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01678,0.00363,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01675,0.00362,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01672,0.00049,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01666,0.00025,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01661,0.00102,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01655,0.00341,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01656,0.00020,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01650,0.00153,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01645,0.00164,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01641,-0.00045,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01634,0.00355,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01632,0.00001,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01625,0.00139,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01621,-0.00023,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01614,0.00259,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01610,0.00012,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01604,-0.00271,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01596,-0.00146,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01589,-0.00229,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01580,-0.00264,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01575,-0.00123,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01568,-0.00128,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01561,-0.00065,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01554,-0.00175,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01547,-0.00114,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01540,-0.00294,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01531,-0.00067,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01525,0.00073,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01520,0.00050,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01515,-0.00154,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01508,0.00084,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01503,0.00193,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01500,0.00303,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01497,0.00365,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01496,0.00494,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01495,0.00161,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01491,0.00473,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01490,0.00360,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01488,0.00571,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01488,0.00790,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01490,0.00374,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01489,0.00639,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01490,0.00612,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01491,0.00627,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01492,0.00525,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01492,0.00686,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01493,0.00681,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01494,0.00763,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01496,0.00598,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01496,0.00590,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01500,0.00527,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01500,0.00256,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01497,0.00910,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01503,0.00447,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01502,0.00467,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01501,0.00271,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01499,0.00407,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01497,0.00220,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01494,0.00293,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01491,0.00187,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01488,-0.00135,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01482,0.00002,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01476,0.00033,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01471,0.00018,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01465,0.00161,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01462,0.00149,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01457,0.00137,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01453,0.00090,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01448,0.00129,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01445,0.00394,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01443,0.00132,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01439,0.00260,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01436,0.00722,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01438,0.00334,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01436,0.00588,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01437,0.00172,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01434,0.00622,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.21543,-0.09694
,0.00000,0.01435,0.00904,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01438,0.00791,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01441,0.00899,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01444,0.00884,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01448,0.00613,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01449,0.00475,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01448,0.00577,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01448,0.00553,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01448,0.00341,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01447,0.00830,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01449,0.00439,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01451,0.00646,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01453,0.00390,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01451,0.00759,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01454,0.00295,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01451,0.00460,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01450,0.00048,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01445,0.00373,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01444,0.00118,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01439,0.00243,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01436,-0.00161,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01429,0.00235,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01426,0.00250,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01423,0.00230,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01420,-0.00104,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01417,0.00081,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01412,0.00210,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01409,0.00107,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01404,0.00455,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01404,0.00270,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01402,0.00395,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01401,0.00167,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01398,-0.00025,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01392,0.00246,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01389,-0.00068,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01384,0.00022,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01379,0.00338,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01377,0.00104,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01372,0.00322,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01370,0.00275,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01371,0.00287,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01369,0.00458,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01368,0.00458,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01367,0.00528,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01367,0.00637,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01369,0.00809,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01372,0.00706,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01374,0.00569,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01374,0.00761,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01377,0.00757,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01379,0.00678,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01381,0.00673,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01383,0.00254,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01380,0.00422,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01378,0.00747,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01381,0.00226,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01380,0.00508,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01380,0.00225,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01377,0.00784,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01380,0.00874,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01384,0.00482,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01383,0.00548,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01384,0.00662,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01385,0.00684,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01387,0.00540,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01387,0.00899,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01391,0.00883,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01395,0.00773,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01397,0.00682,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01398,0.00412,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01397,0.00854,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01400,0.00748,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01402,0.00994,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01407,0.00782,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01409,0.01053,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01414,0.00860,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01417,0.01173,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01424,0.01212,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01431,0.00804,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01433,0.01195,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01440,0.01069,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01445,0.01202,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01452,0.00888,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01455,0.01201,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01461,0.01158,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01467,0.01001,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01471,0.01059,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01476,0.01294,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01483,0.00722,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01488,0.01254,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01495,0.01018,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01500,0.00893,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01503,0.00696,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01504,0.00668,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01505,0.00758,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01507,0.00672,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01508,0.00741,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01509,0.00667,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01511,0.00278,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01508,0.00642,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.28724,-0.12926
,0.00000,0.01508,0.00669,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01509,0.00516,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01508,0.00508,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01507,0.00319,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01504,0.00076,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01499,-0.00003,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01493,0.00126,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01489,0.00337,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01487,-0.00298,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01478,0.00067,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01473,-0.00099,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01466,-0.00092,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01460,0.00229,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01456,0.00037,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01451,-0.00073,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01445,-0.00078,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01439,-0.00336,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01430,-0.00110,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01423,0.00180,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01419,-0.00126,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01412,0.00097,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01408,-0.00339,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01398,-0.00155,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
,0.00000,0.01391,-0.00241,-0.07966,-0.00446,0.00000,0.00000,0.00000,-0.43087,-0.19389
