sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.15061,2.50922,-0.02163,-0.01887,0.03002,-0.00460,0.00000,0.00000,0.16780,-1.15490,0.19630,-0.15061,0.00000
-0.40809,2.51151,-0.02180,-0.05116,0.03002,-0.00537,-0.07672,0.00000,0.15725,0.24318,-0.07893,-0.40809,0.00000
-0.29983,2.51151,-0.02230,-0.03759,0.03002,-0.00613,-0.07668,0.00000,0.15897,-0.03731,0.07580,-0.29983,0.00000
-0.12328,2.51151,-0.02266,-0.01545,0.03002,-0.00613,0.00000,0.00000,0.16841,-0.46232,0.81853,-0.12328,0.00000
-0.42432,2.51380,-0.02281,-0.05322,0.03002,-0.00613,0.00000,0.00000,0.17353,0.54282,0.75792,-0.42432,0.00000
-0.19393,2.51380,-0.02334,-0.02433,0.03002,-0.00690,-0.07668,0.00000,0.16910,0.33903,-0.11136,-0.19393,0.00000
-0.20383,2.51151,-0.02357,-0.02555,0.03002,-0.00767,-0.07672,0.00000,0.16102,0.72325,-0.32051,-0.20383,0.00000
-0.35559,2.51151,-0.02378,-0.04458,0.03002,-0.00767,0.00000,0.00000,0.14912,0.07198,0.22705,-0.35559,0.00000
-0.15319,2.51151,-0.02419,-0.01920,0.03002,-0.00767,0.00000,0.00000,0.12723,0.48528,0.84366,-0.15319,0.00000
-0.21814,2.51151,-0.02436,-0.02735,0.03002,-0.00844,-0.07668,0.00000,0.09856,-0.44410,0.87814,-0.21814,0.00000
-0.39934,2.51151,-0.02464,-0.05006,0.03002,-0.00844,0.00000,0.00000,0.08272,-0.15441,-0.21665,-0.39934,0.00000
-0.15152,2.51151,-0.02511,-0.01900,0.03002,-0.00920,-0.07672,0.00000,0.09123,-0.90572,-0.89448,-0.15152,0.00000
-0.22088,2.51151,-0.02528,-0.02769,0.03002,-0.00920,0.00000,0.00000,0.11466,0.32809,0.43275,-0.22088,0.00000
-0.31066,2.51151,-0.02555,-0.03895,0.03002,-0.00920,0.00000,0.00000,0.13939,0.83264,1.16700,-0.31066,0.00000
-0.07618,2.51380,-0.02593,-0.00956,0.03002,-0.00920,0.00000,0.00000,0.15446,-0.34762,0.38627,-0.07618,0.00000
-0.34779,2.51380,-0.02601,-0.04362,0.03002,-0.00997,-0.07668,0.00000,0.16213,1.10708,-0.55494,-0.34779,0.00000
-0.17230,2.51380,-0.02640,-0.02161,0.03002,-0.00997,0.00000,0.00000,0.16866,0.69572,-0.54984,-0.17230,0.00000
-0.07113,2.51151,-0.02655,-0.00892,0.03002,-0.00997,0.00000,0.00000,0.17394,0.37633,0.58278,-0.07113,0.00000
-0.35666,2.51151,-0.02659,-0.04471,0.03002,-0.00997,0.00000,0.00000,0.17585,-0.71276,1.02225,-0.35666,0.00000
-0.25740,2.51151,-0.02702,-0.03227,0.03002,-0.00997,0.00000,0.00000,0.17545,0.08119,0.24516,-0.25740,0.00000
-0.17030,2.51380,-0.02732,-0.02136,0.03002,-0.00997,0.00000,0.00000,0.17995,-0.53888,-0.61506,-0.17030,0.00000
-0.24789,2.51380,-0.02751,-0.03109,0.03002,-0.00997,0.00000,0.00000,0.19147,0.02758,0.15800,-0.24789,0.00000
-0.12809,2.51151,-0.02779,-0.01606,0.03002,-0.00997,0.00000,0.00000,0.19594,-0.30305,0.89897,-0.12809,0.00000
-0.14410,2.51151,-0.02794,-0.01806,0.03002,-0.00997,0.00000,0.00000,0.18065,0.22703,0.67252,-0.14410,0.00000
-0.28779,2.51380,-0.02812,-0.03610,0.03002,-0.00997,0.00000,0.00000,0.15818,0.73323,-0.23187,-0.28779,0.00000
-0.08466,2.51380,-0.02843,-0.01062,0.03002,-0.00997,0.00000,0.00000,0.14564,-0.45701,-0.61104,-0.08466,0.00000
-0.23000,2.51380,-0.02849,-0.02885,0.03002,-0.00997,0.00000,0.00000,0.14895,0.97041,0.25345,-0.23000,0.00000
-0.20533,2.51380,-0.02874,-0.02576,0.03002,-0.01074,-0.07672,0.00000,0.16427,0.20846,0.98969,-0.20533,0.00000
-0.12668,2.51380,-0.02897,-0.01589,0.03002,-0.01074,0.00000,0.00000,0.16907,-0.73676,0.31013,-0.12668,0.00000
-0.37281,2.51151,-0.02909,-0.04674,0.03002,-0.01074,0.00000,0.00000,0.15400,-0.32640,-0.55071,-0.37281,0.00000
-0.12642,2.51151,-0.02953,-0.01585,0.03002,-0.01074,0.00000,0.00000,0.14437,0.50523,0.03934,-0.12642,0.00000
-0.02109,2.51380,-0.02967,-0.00265,0.03002,-0.01074,0.00000,0.00000,0.14961,0.08670,0.95690,-0.02109,0.00000
-0.26904,2.51151,-0.02968,-0.03373,0.03002,-0.01074,0.00000,0.00000,0.15547,0.07323,0.91977,-0.26904,0.00000
-0.14785,2.51151,-0.03000,-0.01854,0.03002,-0.01074,0.00000,0.00000,0.15699,0.60869,0.09100,-0.14785,0.00000
-0.07811,2.51380,-0.03012,-0.00980,0.03002,-0.01074,0.00000,0.00000,0.15561,0.19647,-0.25430,-0.07811,0.00000
-0.29334,2.51380,-0.03017,-0.03679,0.03002,-0.01074,0.00000,0.00000,0.15459,0.79681,-0.02470,-0.29334,0.00000
-0.08204,2.51380,-0.03045,-0.01029,0.03002,-0.01074,0.00000,0.00000,0.15387,-1.01014,0.43165,-0.08204,0.00000
-0.23584,2.51380,-0.03051,-0.02958,0.03002,-0.01074,0.00000,0.00000,0.15553,-0.12507,0.79797,-0.23584,0.00000
-0.33148,2.51380,-0.03077,-0.04158,0.03002,-0.01074,0.00000,0.00000,0.16917,-0.16743,0.19552,-0.33148,0.00000
0.07305,2.51151,-0.03116,0.00916,0.03002,-0.01074,0.00000,0.00000,0.19789,-0.68388,0.24735,0.07305,0.00000
-0.23080,2.51151,-0.03105,-0.02893,0.03002,-0.01074,0.00000,0.00000,0.22333,0.61309,0.50919,-0.23080,0.00000
-0.16650,2.51380,-0.03132,-0.02088,0.03002,-0.01074,0.00000,0.00000,0.22126,0.69024,0.25392,-0.16650,0.00000
0.00036,2.51380,-0.03150,0.00005,0.03002,-0.01074,0.00000,0.00000,0.19747,0.39777,0.12177,0.00036,0.00000
-0.25175,2.51151,-0.03145,-0.03156,0.03002,-0.01074,0.00000,0.00000,0.17227,0.14004,0.00546,-0.25175,0.00000
-0.12190,2.51151,-0.03170,-0.01528,0.03002,-0.01074,0.00000,0.00000,0.16305,0.88332,0.14963,-0.12190,0.00000
-0.00994,2.51380,-0.03178,-0.00125,0.03002,-0.01074,0.00000,0.00000,0.17330,-0.85876,0.41574,-0.00994,0.00000
-0.25436,2.51380,-0.03176,-0.03190,0.03002,-0.01074,0.00000,0.00000,0.18671,-0.35037,0.44913,-0.25436,0.00000
-0.15201,2.51380,-0.03206,-0.01907,0.03002,-0.01074,0.00000,0.00000,0.20104,-0.52653,-0.05060,-0.15201,0.00000
-0.06894,2.51380,-0.03223,-0.00865,0.03002,-0.01074,0.00000,0.00000,0.21905,0.57877,0.32522,-0.06894,0.00000
-0.19180,2.51380,-0.03230,-0.02406,0.03002,-0.01074,0.00000,0.00000,0.22947,0.84781,0.73126,-0.19180,0.00000
-0.03389,2.51151,-0.03249,-0.00425,0.03002,-0.01074,0.00000,0.00000,0.22568,-0.40796,0.56530,-0.03389,0.00000
-0.16088,2.51380,-0.03248,-0.02018,0.03002,-0.01074,0.00000,0.00000,0.21520,0.75970,0.45425,-0.16088,0.00000
-0.09816,2.51380,-0.03263,-0.01231,0.03002,-0.01074,0.00000,0.00000,0.20339,0.78892,0.36703,-0.09816,0.00000
0.13129,2.51151,-0.03269,0.01646,0.03002,-0.01074,0.00000,0.00000,0.18741,0.04859,0.26623,0.13129,0.00000
-0.06853,2.51151,-0.03245,-0.00859,0.03002,-0.01074,0.00000,0.00000,0.17005,-0.75831,0.47789,-0.06853,0.00000
-0.14380,2.51380,-0.03251,-0.01804,0.03002,-0.01074,0.00000,0.00000,0.15531,0.27729,-0.19341,-0.14380,0.00000
-0.02023,2.51380,-0.03263,-0.00254,0.03002,-0.01074,0.00000,0.00000,0.14980,-0.40814,-0.81111,-0.02023,0.00000
-0.15841,2.51380,-0.03262,-0.01987,0.03002,-0.01074,0.00000,0.00000,0.15913,0.01356,0.24713,-0.15841,0.00000
-0.07956,2.51380,-0.03279,-0.00998,0.03002,-0.01074,0.00000,0.00000,0.17509,0.00852,1.41308,-0.07956,0.00000
0.01872,2.51380,-0.03286,0.00235,0.03002,-0.01074,0.00000,0.00000,0.18551,-0.14861,1.45096,0.01872,0.00000
-0.11971,2.51151,-0.03283,-0.01501,0.03002,-0.01074,0.00000,0.00000,0.18942,0.72350,0.38647,-0.11971,0.00000
0.08442,2.51380,-0.03295,0.01059,0.03002,-0.01074,0.00000,0.00000,0.19094,-0.35494,-0.62492,0.08442,0.00000
-0.05360,2.51380,-0.03280,-0.00672,0.03002,-0.01074,0.00000,0.00000,0.18869,0.83443,-0.19743,-0.05360,0.00000
-0.10944,2.51380,-0.03280,-0.01373,0.03002,-0.01074,0.00000,0.00000,0.18206,0.43039,0.37883,-0.10944,0.00000
0.03433,2.51151,-0.03288,0.00430,0.03002,-0.01074,0.00000,0.00000,0.16466,-0.24453,0.63495,0.03433,0.00000
-0.17868,2.51380,-0.03277,-0.02241,0.03002,-0.01074,0.00000,0.00000,0.13751,0.03945,0.30466,-0.17868,0.00000
-0.06044,2.51380,-0.03295,-0.00758,0.03002,-0.01074,0.00000,0.00000,0.12326,0.36453,0.43918,-0.06044,0.00000
0.13011,2.51380,-0.03299,0.01632,0.03002,-0.01074,0.00000,0.00000,0.13117,-0.45537,0.76356,0.13011,0.00000
-0.09806,2.51380,-0.03279,-0.01230,0.03002,-0.01074,0.00000,0.00000,0.14626,-0.20295,0.41084,-0.09806,0.00000
-0.05030,2.51380,-0.03289,-0.00631,0.03002,-0.01074,0.00000,0.00000,0.15624,0.84696,-0.20003,-0.05030,0.00000
0.13684,2.51151,-0.03288,0.01715,0.03002,-0.01074,0.00000,0.00000,0.15789,0.11692,-0.11400,0.13684,0.00000
-0.08046,2.51151,-0.03265,-0.01009,0.03002,-0.01074,0.00000,0.00000,0.15831,0.31597,0.56865,-0.08046,0.00000
0.04106,2.51380,-0.03269,0.00515,0.03002,-0.01074,0.00000,0.00000,0.17063,-0.67708,0.52143,0.04106,0.00000
0.02237,2.51380,-0.03260,0.00281,0.03002,-0.01074,0.00000,0.00000,0.18958,-0.14969,0.43806,0.02237,0.00000
-0.09469,2.51151,-0.03255,-0.01187,0.03002,-0.01074,0.00000,0.00000,0.17516,0.38914,0.29207,-0.09469,0.00000
0.20220,2.51380,-0.03265,0.02536,0.03002,-0.01074,0.00000,0.00000,0.11078,-0.55210,0.62667,0.20220,0.00000
0.03375,2.51380,-0.03237,0.00423,0.03002,-0.01074,0.00000,0.00000,0.03653,0.49402,0.83926,0.03375,0.00000
-0.04355,2.51380,-0.03231,-0.00546,0.03002,-0.01074,0.00000,0.00000,-0.02319,0.39485,-0.09489,-0.04355,0.00000
0.13179,2.51380,-0.03234,0.01653,0.03002,-0.01074,0.00000,0.00000,-0.06669,0.07078,-0.72844,0.13179,0.00000
-0.05902,2.51380,-0.03210,-0.00740,0.03002,-0.01074,0.00000,0.00000,-0.08990,0.21390,-0.00934,-0.05902,0.00000
-0.01362,2.51151,-0.03213,-0.00171,0.03002,-0.01074,0.00000,0.00000,-0.08763,0.70813,0.93693,-0.01362,0.00000
0.19687,2.51380,-0.03210,0.02469,0.03002,-0.01074,0.00000,0.00000,-0.06070,-0.10055,1.16725,0.19687,0.00000
-0.00520,2.51380,-0.03184,-0.00065,0.03002,-0.01074,0.00000,0.00000,-0.02439,-0.11892,0.43484,-0.00520,0.00000
-0.02188,2.51380,-0.03182,-0.00274,0.03002,-0.01074,0.00000,0.00000,0.01289,0.44487,-0.56110,-0.02188,0.00000
0.19391,2.51151,-0.03179,0.02431,0.03002,-0.01074,0.00000,0.00000,0.04991,0.22858,-0.30227,0.19391,0.00000
-0.00080,2.51380,-0.03150,-0.00010,0.03002,-0.01074,0.00000,0.00000,0.07955,0.77923,1.04099,-0.00080,0.00000
0.10084,2.51380,-0.03144,0.01265,0.03002,-0.01074,0.00000,0.00000,0.09568,-0.57738,0.94859,0.10084,0.00000
0.12967,2.51380,-0.03127,0.01627,0.03002,-0.01074,0.00000,0.00000,0.10399,0.30463,0.11264,0.12967,0.00000
0.01206,2.51380,-0.03106,0.00151,0.03002,-0.01074,0.00000,0.00000,0.11933,0.37638,-0.22831,0.01206,0.00000
0.23470,2.51380,-0.03101,0.02944,0.03002,-0.01074,0.00000,0.00000,0.13795,-0.70152,0.26907,0.23470,0.00000
0.05363,2.51151,-0.03067,0.00672,0.03002,-0.01074,0.00000,0.00000,0.14018,0.00409,0.95040,0.05363,0.00000
-0.03521,2.51380,-0.03059,-0.00442,0.03002,-0.01074,0.00000,0.00000,0.12747,0.42860,0.58507,-0.03521,0.00000
0.17429,2.51380,-0.03061,0.02186,0.03002,-0.01074,0.00000,0.00000,0.11470,0.39822,-0.31350,0.17429,0.00000
0.04545,2.51151,-0.03033,0.00570,0.03002,-0.01074,0.00000,0.00000,0.10715,0.03566,-0.11718,0.04545,0.00000
0.13113,2.51151,-0.03024,0.01644,0.03002,-0.01074,0.00000,0.00000,0.10143,0.87928,0.77087,0.13113,0.00000
0.18895,2.51380,-0.03002,0.02370,0.03002,-0.01074,0.00000,0.00000,0.09097,0.13874,0.85971,0.18895,0.00000
0.08726,2.51380,-0.02976,0.01095,0.03002,-0.01074,0.00000,0.00000,0.08255,0.19898,0.39855,0.08726,0.00000
0.15698,2.51380,-0.02962,0.01969,0.03002,-0.01074,0.00000,0.00000,0.09522,-0.37624,-0.23046,0.15698,0.00000
0.18490,2.51380,-0.02940,0.02319,0.03002,-0.01074,0.00000,0.00000,0.13525,-0.07121,-0.28636,0.18490,0.00000
0.05827,2.51380,-0.02914,0.00731,0.03002,-0.01074,0.00000,0.00000,0.18958,0.48656,0.39818,0.05827,0.00000
0.16884,2.51151,-0.02905,0.02117,0.03002,-0.01074,0.00000,0.00000,0.22958,-0.61686,0.64446,0.16884,0.00000
0.02622,2.51151,-0.02880,0.00329,0.03002,-0.01074,0.00000,0.00000,0.24444,0.98622,0.19253,0.02622,0.00000
0.08929,2.51380,-0.02873,0.01120,0.03002,-0.01074,0.00000,0.00000,0.25046,0.77933,0.16162,0.08929,0.00000
0.34499,2.51151,-0.02856,0.04325,0.03002,-0.01074,0.00000,0.00000,0.25881,0.03107,0.52865,0.34499,0.00000
0.09934,2.51151,-0.02807,0.01245,0.03002,-0.01074,0.00000,0.00000,0.26585,-0.31072,0.51807,0.09934,0.00000
0.15949,2.51151,-0.02792,0.01999,0.03002,-0.01074,0.00000,0.00000,0.26297,0.76287,0.32467,0.15949,0.00000
0.28072,2.51380,-0.02768,0.03521,0.03002,-0.01074,0.00000,0.00000,0.25395,0.23798,0.14733,0.28072,0.00000
0.08012,2.51380,-0.02730,0.01005,0.03002,-0.01074,0.00000,0.00000,0.24809,-0.49944,-0.10417,0.08012,0.00000
0.13442,2.51380,-0.02717,0.01686,0.03002,-0.01074,0.00000,0.00000,0.24895,-0.16036,0.10100,0.13442,0.00000
0.24350,2.51380,-0.02696,0.03054,0.03002,-0.01074,0.00000,0.00000,0.25191,-0.29067,0.36218,0.24350,0.00000
0.05440,2.51151,-0.02664,0.00682,0.03002,-0.01074,0.00000,0.00000,0.24960,0.78309,0.51659,0.05440,0.00000
0.22578,2.51151,-0.02654,0.02830,0.03002,-0.01074,0.00000,0.00000,0.24197,-0.66308,0.24922,0.22578,0.00000
0.25577,2.51151,-0.02623,0.03206,0.03002,-0.01074,0.00000,0.00000,0.23364,0.52735,0.68563,0.25577,0.00000
0.12267,2.51151,-0.02591,0.01538,0.03002,-0.01074,0.00000,0.00000,0.22766,0.72094,0.48208,0.12267,0.00000
0.35984,2.51151,-0.02573,0.04511,0.03002,-0.01074,0.00000,0.00000,0.22152,-0.39441,0.02912,0.35984,0.00000
0.14999,2.51151,-0.02525,0.01880,0.03002,-0.01074,0.00000,0.00000,0.22001,0.40251,0.08731,0.14999,0.00000
0.18712,2.51151,-0.02504,0.02346,0.03002,-0.01074,0.00000,0.00000,0.22583,0.08004,0.14950,0.18712,0.00000
0.30459,2.51380,-0.02479,0.03821,0.03002,-0.01074,0.00000,0.00000,0.23161,-0.37871,0.22551,0.30459,0.00000
0.10060,2.51380,-0.02439,0.01262,0.03002,-0.01074,0.00000,0.00000,0.23478,-0.31783,0.28996,0.10060,0.00000
0.16111,2.51151,-0.02427,0.02020,0.03002,-0.01074,0.00000,0.00000,0.23600,1.07330,0.20142,0.16111,0.00000
0.34135,2.51151,-0.02404,0.04279,0.03002,-0.01074,0.00000,0.00000,0.23161,0.38990,0.20625,0.34135,0.00000
0.20524,2.51151,-0.02359,0.02573,0.03002,-0.01074,0.00000,0.00000,0.21973,1.00417,1.02277,0.20524,0.00000
0.29410,2.51151,-0.02331,0.03687,0.03002,-0.01074,0.00000,0.00000,0.20187,-0.08603,0.64155,0.29410,0.00000
0.32352,2.50922,-0.02291,0.04053,0.03002,-0.01074,0.00000,0.00000,0.17948,0.19833,-0.09012,0.32352,0.00000
0.15740,2.51151,-0.02248,0.01973,0.03002,-0.01074,0.00000,0.00000,0.16872,0.50045,-0.06231,0.15740,0.00000
0.45399,2.51151,-0.02223,0.05691,0.03002,-0.01074,0.00000,0.00000,0.17900,-1.67047,0.43876,0.45399,0.00000
0.17006,2.51151,-0.02164,0.02132,0.03002,-0.01074,0.00000,0.00000,0.16373,-0.06544,0.78500,0.17006,0.00000
0.25900,2.51151,-0.02144,0.03247,0.03002,-0.01074,0.00000,0.00000,0.08872,0.10678,0.22688,0.25900,0.00000
0.39414,2.51380,-0.02112,0.04944,0.03002,-0.01074,0.00000,0.00000,0.00480,0.25616,-0.18041,0.39414,0.00000
0.18889,2.51151,-0.02061,0.02368,0.03002,-0.01074,0.00000,0.00000,-0.04410,0.52342,0.12144,0.18889,0.00000
0.38741,2.51151,-0.02036,0.04857,0.03002,-0.01074,0.00000,0.00000,-0.06025,0.87743,1.08022,0.38741,0.00000
0.45349,2.51151,-0.01986,0.05685,0.03002,-0.01074,0.00000,0.00000,-0.05624,0.59247,0.82045,0.45349,0.00000
0.32235,2.50922,-0.01929,0.04039,0.03002,-0.01074,0.00000,0.00000,-0.03961,0.03551,0.00960,0.32235,0.00000
0.42097,2.50922,-0.01888,0.05274,0.03002,-0.00997,0.07672,0.00000,-0.00138,-0.39999,-0.42543,0.42097,0.00000
0.51107,2.50922,-0.01833,0.06403,0.03002,-0.00997,0.00000,0.00000,0.05400,-0.87708,0.09518,0.51107,0.00000
0.25473,2.51151,-0.01769,0.03193,0.03002,-0.00920,0.07668,0.00000,0.10740,0.10501,0.65646,0.25473,0.00000
0.48827,2.51151,-0.01737,0.06121,0.03002,-0.00920,0.00000,0.00000,0.14462,-0.53391,0.45408,0.48827,0.00000
0.36230,2.51151,-0.01677,0.04542,0.03002,-0.00920,0.00000,0.00000,0.15786,1.14172,0.21743,0.36230,0.00000
0.37028,2.51380,-0.01630,0.04645,0.03002,-0.00920,0.00000,0.00000,0.15252,1.17551,-0.10458,0.37028,0.00000
0.62598,2.51151,-0.01581,0.07847,0.03002,-0.00844,0.07672,0.00000,0.13994,-0.34468,0.91337,0.62598,0.00000
0.35482,2.51151,-0.01503,0.04448,0.03002,-0.00767,0.07668,0.00000,0.12586,0.68157,0.95042,0.35482,0.00000
0.50684,2.51151,-0.01460,0.06354,0.03002,-0.00690,0.07673,0.00000,0.11194,0.26809,-0.01282,0.50684,0.00000
0.59853,2.50922,-0.01396,0.07499,0.03002,-0.00613,0.07667,0.00000,0.10560,-0.39724,-0.45823,0.59853,0.00000
0.36660,2.50922,-0.01321,0.04593,0.03002,-0.00537,0.07668,0.00000,0.10251,-0.33921,-0.29918,0.36660,0.00000
0.48138,2.50922,-0.01274,0.06031,0.03002,-0.00460,0.07672,0.00000,0.09112,0.00785,0.18849,0.48138,0.00000
0.56109,2.50922,-0.01213,0.07030,0.03002,-0.00383,0.07668,0.00000,0.07534,-0.06265,0.61017,0.56109,0.00000
0.31268,2.51151,-0.01144,0.03920,0.03002,-0.00383,0.00000,0.00000,0.06012,0.10596,0.39450,0.31268,0.00000
0.55184,2.51151,-0.01104,0.06918,0.03002,-0.00307,0.07673,0.00000,0.03163,-0.16096,-0.20696,0.55184,0.00000
0.61469,2.51151,-0.01034,0.07706,0.03002,-0.00307,0.00000,0.00000,-0.01794,0.49083,0.46963,0.61469,0.00000
0.56257,2.51151,-0.00958,0.07052,0.03002,-0.00230,0.07668,0.00000,-0.05579,0.56629,0.87589,0.56257,0.00000
0.73419,2.51151,-0.00888,0.09204,0.03002,-0.00153,0.07672,0.00000,-0.06398,-0.60228,0.44695,0.73419,0.00000
0.54406,2.51151,-0.00798,0.06820,0.03002,-0.00077,0.07668,0.00000,-0.05038,0.61467,0.21445,0.54406,0.00000
0.59978,2.50922,-0.00731,0.07515,0.03002,0.00000,0.07673,0.00000,-0.02390,0.55685,-0.19234,0.59978,0.00000
0.65704,2.50922,-0.00655,0.08232,0.03002,0.00077,0.07667,0.00000,0.00447,-0.42164,0.00970,0.65704,0.00000
0.49492,2.50922,-0.00574,0.06201,0.03002,0.00230,0.15340,0.00000,0.03599,0.41320,0.45443,0.49492,0.00000
0.56929,2.50922,-0.00513,0.07133,0.03002,0.00384,0.15340,0.00000,0.07126,-0.18253,0.22329,0.56929,0.00000
0.56991,2.50922,-0.00442,0.07140,0.03002,0.00460,0.07672,0.00000,0.10819,0.11167,-0.53866,0.56991,0.00000
0.50070,2.51151,-0.00370,0.06277,0.03002,0.00537,0.07667,0.00000,0.14535,0.09667,0.08737,0.50070,0.00000
0.66761,2.51151,-0.00307,0.08369,0.03002,0.00690,0.15338,0.00000,0.17752,-0.03604,0.69930,0.66761,0.00000
0.56647,2.50922,-0.00225,0.07097,0.03002,0.00767,0.07672,0.00000,0.19753,0.44676,0.11223,0.56647,0.00000
0.50505,2.50922,-0.00155,0.06328,0.03002,0.00921,0.15340,0.00000,0.21237,-0.23340,-0.68287,0.50505,0.00000
0.67027,2.51151,-0.00091,0.08403,0.03002,0.00997,0.07668,0.00000,0.23330,-0.29839,-0.35248,0.67027,0.00000
0.51184,2.50922,-0.00005,0.06413,0.03002,0.01151,0.15340,0.00000,0.25220,-0.05374,0.49343,0.51184,0.00000
0.59622,2.50922,0.00059,0.07470,0.03002,0.01227,0.07672,0.00000,0.25552,0.39743,0.60789,0.59622,0.00000
0.59237,2.50922,0.00133,0.07422,0.03002,0.01381,0.15340,0.00000,0.22735,-0.37255,0.35153,0.59237,0.00000
0.41928,2.50922,0.00206,0.05253,0.03002,0.01457,0.07668,0.00000,0.17276,0.76947,-0.34531,0.41928,0.00000
0.65177,2.50922,0.00260,0.08166,0.03002,0.01611,0.15340,0.00000,0.12898,-0.23197,-0.30583,0.65177,0.00000
0.57503,2.50922,0.00342,0.07205,0.03002,0.01764,0.15341,0.00000,0.11262,-0.06800,0.39146,0.57503,0.00000
0.38878,2.51151,0.00414,0.04874,0.03002,0.01918,0.15338,0.00000,0.11090,0.69055,0.52619,0.38878,0.00000
0.60287,2.50922,0.00462,0.07553,0.03002,0.02071,0.15340,0.00000,0.11446,-0.44388,-0.08102,0.60287,0.00000
0.42972,2.50922,0.00536,0.05384,0.03002,0.02224,0.15340,0.00000,0.12110,0.63558,-0.39842,0.42972,0.00000
0.41621,2.50922,0.00591,0.05215,0.03002,0.02301,0.07672,0.00000,0.12494,-0.01255,-0.36554,0.41621,0.00000
0.56133,2.51151,0.00645,0.07037,0.03002,0.02455,0.15341,0.00000,0.12242,0.61280,0.00116,0.56133,0.00000
0.40178,2.50922,0.00716,0.05034,0.03002,0.02531,0.07667,0.00000,0.12663,0.16072,0.30263,0.40178,0.00000
0.40795,2.50922,0.00766,0.05111,0.03002,0.02531,0.00000,0.00000,0.14542,0.03643,-0.16963,0.40795,0.00000
0.57215,2.50922,0.00818,0.07168,0.03002,0.02685,0.15341,0.00000,0.17417,-0.11171,0.18667,0.57215,0.00000
0.44659,2.50922,0.00890,0.05595,0.03002,0.02761,0.07672,0.00000,0.21759,0.02228,0.81686,0.44659,0.00000
0.56178,2.50922,0.00946,0.07038,0.03002,0.02915,0.15340,0.00000,0.26265,-0.73810,0.37155,0.56178,0.00000
0.45399,2.50922,0.01016,0.05688,0.03002,0.02991,0.07668,0.00000,0.29027,-0.39604,-0.37169,0.45399,0.00000
0.26026,2.50922,0.01073,0.03261,0.03002,0.03145,0.15338,0.00000,0.30235,0.86725,-0.57123,0.26026,0.00000
0.53272,2.50922,0.01108,0.06674,0.03002,0.03221,0.07672,0.00000,0.30136,-0.17681,0.03624,0.53272,0.00000
0.30003,2.50922,0.01175,0.03759,0.03002,0.03375,0.15341,0.00000,0.28781,0.33391,0.95449,0.30003,0.00000
0.35587,2.50922,0.01212,0.04459,0.03002,0.03452,0.07667,0.00000,0.25879,0.65154,0.36649,0.35587,0.00000
0.40763,2.50693,0.01255,0.05104,0.03002,0.03528,0.07672,0.00000,0.22007,0.61178,-0.59314,0.40763,0.00000
0.35316,2.50922,0.01307,0.04425,0.03002,0.03682,0.15341,0.00000,0.18883,0.28748,-0.27084,0.35316,0.00000
