sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.09313,4.72311,0.03337,0.02621,0.02695,0.02531,0.07668,0.00000,-0.01043,-1.44489,0.60885,0.12216,0.00000
0.03849,4.72311,0.03343,0.01083,0.02695,0.02531,0.00000,0.00000,-0.02113,-1.31779,-0.91766,0.07987,0.00000
0.12837,4.72311,0.03352,0.03612,0.02695,0.02531,0.00000,0.00000,-0.01848,-0.47693,-1.52236,0.13979,0.00000
0.14427,4.72311,0.03395,0.04060,0.02695,0.02531,0.00000,0.00000,-0.00537,0.33394,-0.31225,0.15024,0.00000
0.03932,4.72311,0.03441,0.01106,0.02695,0.02531,0.00000,0.00000,-0.00359,0.69378,0.66337,0.08008,0.00000
0.05749,4.72311,0.03454,0.01618,0.02695,0.02531,0.00000,0.00000,-0.03045,0.99195,0.77261,0.09216,0.00000
0.01637,4.72540,0.03450,0.00461,0.02695,0.02531,0.00000,0.00000,-0.06288,-0.66178,0.38675,0.06480,0.00000
0.05034,4.72540,0.03434,0.01418,0.02695,0.02531,0.00000,0.00000,-0.08353,0.10476,-0.51730,0.08749,0.00000
0.06520,4.72311,0.03434,0.01835,0.02695,0.02531,0.00000,0.00000,-0.09285,0.75313,-0.79249,0.09736,0.00000
0.09253,4.72311,0.03447,0.02604,0.02695,0.02531,0.00000,0.00000,-0.08777,-0.19132,-0.62869,0.11555,0.00000
0.09741,4.72311,0.03474,0.02741,0.02695,0.02531,0.00000,0.00000,-0.07175,-1.27356,0.31469,0.11871,0.00000
-0.02457,4.72311,0.03502,-0.00691,0.02695,0.02531,0.00000,0.00000,-0.04788,-1.23640,0.04108,0.03726,0.00000
-0.01126,4.72540,0.03495,-0.00317,0.02695,0.02531,0.00000,0.00000,-0.02515,-1.02165,-0.80320,0.04623,0.00000
0.08423,4.72540,0.03497,0.02373,0.02695,0.02531,0.00000,0.00000,-0.01134,0.45095,-0.04498,0.10985,0.00000
0.04699,4.72540,0.03525,0.01324,0.02695,0.02531,0.00000,0.00000,-0.00436,1.81130,0.59792,0.08494,0.00000
0.03144,4.72540,0.03534,0.00886,0.02695,0.02531,0.00000,0.00000,-0.00444,1.40963,0.31098,0.07454,0.00000
-0.02582,4.72540,0.03530,-0.00728,0.02695,0.02531,0.00000,0.00000,-0.00692,0.60287,-0.59594,0.03641,0.00000
0.02552,4.72540,0.03513,0.00719,0.02695,0.02531,0.00000,0.00000,-0.00437,-0.94458,-0.49866,0.07068,0.00000
0.02254,4.72311,0.03511,0.00634,0.02695,0.02531,0.00000,0.00000,0.00545,-1.29262,0.37252,0.06864,0.00000
-0.03734,4.72311,0.03512,-0.01051,0.02695,0.02531,0.00000,0.00000,0.02763,0.05977,0.02587,0.02871,0.00000
-0.00128,4.72311,0.03503,-0.00036,0.02695,0.02531,0.00000,0.00000,0.06230,-0.07244,-0.56486,0.05279,0.00000
-0.01624,4.72311,0.03508,-0.00457,0.02695,0.02531,0.00000,0.00000,0.09583,-0.00713,-0.43196,0.04279,0.00000
0.00597,4.72540,0.03510,0.00168,0.02695,0.02531,0.00000,0.00000,0.11318,0.12931,0.32419,0.05766,0.00000
-0.03670,4.72540,0.03516,-0.01034,0.02695,0.02531,0.00000,0.00000,0.11027,0.34733,0.74393,0.02921,0.00000
-0.02601,4.72311,0.03500,-0.00732,0.02695,0.02531,0.00000,0.00000,0.08610,1.60631,0.25755,0.03630,0.00000
-0.00729,4.72311,0.03478,-0.00205,0.02695,0.02531,0.00000,0.00000,0.04177,1.44244,-0.40556,0.04887,0.00000
-0.03692,4.72311,0.03462,-0.01039,0.02695,0.02531,0.00000,0.00000,-0.00344,1.20421,-0.95129,0.02916,0.00000
0.00273,4.72540,0.03445,0.00077,0.02695,0.02531,0.00000,0.00000,-0.02858,-0.73942,-0.26837,0.05572,0.00000
-0.03234,4.72540,0.03440,-0.00911,0.02695,0.02531,0.00000,0.00000,-0.02822,-1.28979,0.58399,0.03238,0.00000
-0.05364,4.72540,0.03421,-0.01511,0.02695,0.02531,0.00000,0.00000,-0.00729,-1.39788,0.31158,0.01825,0.00000
-0.06469,4.72540,0.03407,-0.01823,0.02695,0.02531,0.00000,0.00000,0.02300,-0.25477,-0.36297,0.01094,0.00000
-0.03305,4.72540,0.03390,-0.00931,0.02695,0.02531,0.00000,0.00000,0.05050,-0.10850,-0.80402,0.03208,0.00000
-0.01583,4.72540,0.03387,-0.00446,0.02695,0.02531,0.00000,0.00000,0.06973,0.49039,-0.33154,0.04356,0.00000
-0.05832,4.72540,0.03386,-0.01643,0.02695,0.02531,0.00000,0.00000,0.07788,1.11217,0.59751,0.01526,0.00000
-0.05655,4.72311,0.03363,-0.01591,0.02695,0.02531,0.00000,0.00000,0.06552,0.54050,0.51086,0.01641,0.00000
-0.10196,4.72311,0.03327,-0.02869,0.02695,0.02531,0.00000,0.00000,0.04313,0.20777,-0.22470,-0.01375,0.00000
-0.05660,4.72311,0.03284,-0.01593,0.02695,0.02531,0.00000,0.00000,0.03310,-0.40134,-0.84971,0.01665,0.00000
-0.02622,4.72540,0.03263,-0.00739,0.02695,0.02531,0.00000,0.00000,0.03816,-1.07667,-0.26463,0.03707,0.00000
-0.05579,4.72540,0.03256,-0.01572,0.02695,0.02531,0.00000,0.00000,0.05037,-0.34407,0.29864,0.01739,0.00000
-0.08489,4.72311,0.03242,-0.02389,0.02695,0.02531,0.00000,0.00000,0.06192,-0.97862,0.23418,-0.00206,0.00000
-0.11525,4.72311,0.03219,-0.03243,0.02695,0.02531,0.00000,0.00000,0.07424,-0.68127,-0.31316,-0.02223,0.00000
-0.06955,4.72311,0.03188,-0.01957,0.02695,0.02531,0.00000,0.00000,0.08606,-0.24972,-0.48801,0.00835,0.00000
-0.04708,4.72540,0.03173,-0.01327,0.02695,0.02531,0.00000,0.00000,0.09023,0.74290,0.32835,0.02348,0.00000
-0.09291,4.72540,0.03160,-0.02618,0.02695,0.02531,0.00000,0.00000,0.08704,1.82065,0.39567,-0.00700,0.00000
-0.08385,4.72540,0.03123,-0.02362,0.02695,0.02531,0.00000,0.00000,0.07726,1.20752,0.00761,-0.00084,0.00000
-0.13507,4.72540,0.03084,-0.03806,0.02695,0.02531,0.00000,0.00000,0.06829,-0.45021,-0.71662,-0.03483,0.00000
-0.09698,4.72540,0.03038,-0.02732,0.02695,0.02531,0.00000,0.00000,0.06904,-1.04989,-0.61733,-0.00929,0.00000
-0.05593,4.72540,0.03010,-0.01576,0.02695,0.02531,0.00000,0.00000,0.07596,-1.02517,0.31952,0.01816,0.00000
-0.12044,4.72540,0.02996,-0.03393,0.02695,0.02531,0.00000,0.00000,0.07991,0.49787,0.54269,-0.02477,0.00000
-0.11425,4.72540,0.02964,-0.03219,0.02695,0.02531,0.00000,0.00000,0.07314,-0.00441,-0.09054,-0.02054,0.00000
-0.12028,4.72540,0.02933,-0.03389,0.02695,0.02531,0.00000,0.00000,0.06216,0.20990,-0.37339,-0.02445,0.00000
-0.12942,4.72311,0.02899,-0.03642,0.02695,0.02531,0.00000,0.00000,0.05148,0.24560,-0.22647,-0.03057,0.00000
-0.11721,4.72311,0.02861,-0.03298,0.02695,0.02531,0.00000,0.00000,0.03762,-0.12039,0.12834,-0.02229,0.00000
-0.15214,4.72540,0.02827,-0.04286,0.02695,0.02531,0.00000,0.00000,0.02282,1.51993,0.35066,-0.04531,0.00000
-0.09868,4.72540,0.02780,-0.02780,0.02695,0.02531,0.00000,0.00000,0.00225,1.13134,0.24649,-0.00953,0.00000
-0.18466,4.72540,0.02740,-0.05203,0.02695,0.02531,0.00000,0.00000,-0.02036,0.10889,-0.69107,-0.06667,0.00000
-0.13434,4.72311,0.02682,-0.03780,0.02695,0.02531,0.00000,0.00000,-0.03186,-0.73851,-1.10977,-0.03310,0.00000
-0.08378,4.72311,0.02646,-0.02357,0.02695,0.02531,0.00000,0.00000,-0.02680,-1.26676,0.19229,0.00075,0.00000
-0.14895,4.72311,0.02623,-0.04191,0.02695,0.02531,0.00000,0.00000,-0.01579,0.30488,0.77502,-0.04264,0.00000
-0.14590,4.72540,0.02583,-0.04111,0.02695,0.02531,0.00000,0.00000,-0.01246,0.77452,0.09809,-0.04030,0.00000
-0.13565,4.72540,0.02540,-0.03822,0.02695,0.02531,0.00000,0.00000,-0.00795,0.25514,-0.45316,-0.03332,0.00000
-0.12624,4.72540,0.02500,-0.03557,0.02695,0.02531,0.00000,0.00000,-0.00093,-1.10107,-0.15187,-0.02691,0.00000
-0.18342,4.72540,0.02465,-0.05168,0.02695,0.02531,0.00000,0.00000,0.00077,-0.42864,0.34848,-0.06489,0.00000
-0.16437,4.72540,0.02411,-0.04631,0.02695,0.02531,0.00000,0.00000,-0.00108,0.73506,0.23055,-0.05200,0.00000
-0.13449,4.72540,0.02364,-0.03789,0.02695,0.02531,0.00000,0.00000,-0.00081,0.64426,0.22279,-0.03193,0.00000
-0.18578,4.72540,0.02320,-0.05234,0.02695,0.02531,0.00000,0.00000,0.00717,0.84940,-0.21134,-0.06595,0.00000
-0.16901,4.72311,0.02264,-0.04756,0.02695,0.02531,0.00000,0.00000,0.01519,-1.62971,-0.39493,-0.05476,0.00000
-0.19001,4.72311,0.02217,-0.05347,0.02695,0.02531,0.00000,0.00000,0.02049,-1.19990,0.07188,-0.06861,0.00000
-0.16329,4.72311,0.02166,-0.04595,0.02695,0.02531,0.00000,0.00000,0.02359,-0.48183,0.65383,-0.05060,0.00000
-0.15718,4.72311,0.02121,-0.04423,0.02695,0.02531,0.00000,0.00000,0.01656,0.04429,0.51104,-0.04637,0.00000
-0.15338,4.72540,0.02078,-0.04322,0.02695,0.02531,0.00000,0.00000,-0.00065,1.67683,0.12949,-0.04352,0.00000
-0.11457,4.72540,0.02033,-0.03228,0.02695,0.02531,0.00000,0.00000,-0.02300,0.13882,0.06982,-0.01751,0.00000
-0.16895,4.72311,0.01999,-0.04754,0.02695,0.02531,0.00000,0.00000,-0.04048,0.32025,0.10171,-0.05380,0.00000
-0.18116,4.72311,0.01948,-0.05098,0.02695,0.02531,0.00000,0.00000,-0.04705,0.02059,0.03663,-0.06176,0.00000
-0.14706,4.72311,0.01895,-0.04138,0.02695,0.02531,0.00000,0.00000,-0.04186,0.32198,-0.08324,-0.03884,0.00000
-0.14597,4.72311,0.01851,-0.04107,0.02695,0.02531,0.00000,0.00000,-0.02954,0.12192,0.01683,-0.03796,0.00000
-0.12678,4.72311,0.01811,-0.03568,0.02695,0.02531,0.00000,0.00000,-0.01153,-1.20123,0.25377,-0.02502,0.00000
-0.17889,4.72540,0.01777,-0.05040,0.02695,0.02531,0.00000,0.00000,0.01718,-0.39833,0.06011,-0.05947,0.00000
-0.16881,4.72540,0.01730,-0.04756,0.02695,0.02531,0.00000,0.00000,0.03557,-1.26974,-0.04424,-0.05259,0.00000
-0.15402,4.72540,0.01687,-0.04340,0.02695,0.02531,0.00000,0.00000,0.03101,1.04991,-0.05301,-0.04259,0.00000
-0.12294,4.72540,0.01646,-0.03464,0.02695,0.02531,0.00000,0.00000,0.00998,1.14779,0.36725,-0.02174,0.00000
-0.12689,4.72540,0.01612,-0.03575,0.02695,0.02531,0.00000,0.00000,-0.02416,1.38536,0.69237,-0.02425,0.00000
-0.15975,4.72311,0.01572,-0.04495,0.02695,0.02531,0.00000,0.00000,-0.06183,2.22666,0.17292,-0.04617,0.00000
-0.13365,4.72311,0.01525,-0.03761,0.02695,0.02531,0.00000,0.00000,-0.09024,-0.23596,-0.38287,-0.02860,0.00000
-0.19650,4.72311,0.01485,-0.05529,0.02695,0.02531,0.00000,0.00000,-0.08919,-0.67074,-0.52499,-0.07038,0.00000
-0.14211,4.72311,0.01431,-0.03999,0.02695,0.02531,0.00000,0.00000,-0.05448,-1.63596,-0.16779,-0.03392,0.00000
-0.13179,4.72311,0.01393,-0.03708,0.02695,0.02531,0.00000,0.00000,0.00114,-1.52682,0.31237,-0.02690,0.00000
-0.14722,4.72311,0.01359,-0.04143,0.02695,0.02531,0.00000,0.00000,0.06143,0.35284,0.08844,-0.03707,0.00000
-0.17581,4.72311,0.01321,-0.04947,0.02695,0.02531,0.00000,0.00000,0.10713,0.41569,0.14686,-0.05601,0.00000
-0.20158,4.72311,0.01275,-0.05672,0.02695,0.02531,0.00000,0.00000,0.13342,1.45032,-0.04219,-0.07304,0.00000
-0.16487,4.72311,0.01221,-0.04639,0.02695,0.02531,0.00000,0.00000,0.13665,0.80941,0.12788,-0.04836,0.00000
-0.20881,4.72311,0.01174,-0.05876,0.02695,0.02531,0.00000,0.00000,0.11423,0.91280,0.41887,-0.07751,0.00000
-0.18812,4.72311,0.01113,-0.05294,0.02695,0.02531,0.00000,0.00000,0.07716,-0.39303,-0.05585,-0.06350,0.00000
-0.19283,4.72540,0.01060,-0.05433,0.02695,0.02531,0.00000,0.00000,0.04642,0.07281,-0.46003,-0.06626,0.00000
-0.20206,4.72540,0.01009,-0.05693,0.02695,0.02531,0.00000,0.00000,0.03707,-0.27693,-0.58578,-0.07224,0.00000
-0.20214,4.72540,0.00957,-0.05695,0.02695,0.02531,0.00000,0.00000,0.04218,-2.47335,0.21807,-0.07210,0.00000
-0.24181,4.72540,0.00903,-0.06813,0.02695,0.02531,0.00000,0.00000,0.05190,-1.20485,0.60415,-0.09835,0.00000
-0.21694,4.72540,0.00837,-0.06112,0.02695,0.02531,0.00000,0.00000,0.05529,-0.88505,0.38893,-0.08154,0.00000
-0.21290,4.72311,0.00778,-0.05991,0.02695,0.02531,0.00000,0.00000,0.04799,1.71026,-0.18654,-0.07885,0.00000
-0.23868,4.72311,0.00721,-0.06716,0.02695,0.02531,0.00000,0.00000,0.03867,1.76327,-0.59718,-0.09585,0.00000
-0.25404,4.72311,0.00658,-0.07148,0.02695,0.02531,0.00000,0.00000,0.02667,0.26743,-0.09152,-0.10587,0.00000
-0.28486,4.72311,0.00589,-0.08016,0.02695,0.02531,0.00000,0.00000,0.01180,0.15509,0.72284,-0.12619,0.00000
-0.31035,4.72311,0.00509,-0.08733,0.02695,0.02531,0.00000,0.00000,0.00054,-1.83888,0.28515,-0.14291,0.00000
-0.32239,4.72082,0.00422,-0.09060,0.02695,0.02531,0.00000,0.00000,0.00098,-0.48825,-0.90846,-0.15091,0.00000
-0.25798,4.72082,0.00339,-0.07250,0.02695,0.02531,0.00000,0.00000,0.01738,0.04824,-1.08376,-0.10762,0.00000
-0.27290,4.72311,0.00276,-0.07679,0.02695,0.02531,0.00000,0.00000,0.04056,-0.45712,-0.05666,-0.11712,0.00000
-0.32669,4.72311,0.00206,-0.09193,0.02695,0.02531,0.00000,0.00000,0.05774,0.21407,1.05995,-0.15276,0.00000
-0.33949,4.72311,0.00119,-0.09553,0.02695,0.02531,0.00000,0.00000,0.05906,-0.74143,0.72626,-0.16098,0.00000
-0.37927,4.72311,0.00026,-0.10672,0.02695,0.02531,0.00000,0.00000,0.04374,0.80420,-0.24342,-0.18719,0.00000
-0.35092,4.72311,-0.00076,-0.09874,0.02695,0.02531,0.00000,0.00000,0.02324,1.89864,-0.97572,-0.16793,0.00000
-0.33125,4.72311,-0.00166,-0.09321,0.02695,0.02531,0.00000,0.00000,0.00530,1.22138,-0.34898,-0.15450,0.00000
-0.38065,4.72540,-0.00252,-0.10725,0.02695,0.02531,0.00000,0.00000,-0.00742,0.53979,0.50151,-0.18683,0.00000
-0.41173,4.72540,-0.00353,-0.11601,0.02695,0.02531,0.00000,0.00000,-0.01365,-2.04712,0.48656,-0.20718,0.00000
-0.47880,4.72311,-0.00465,-0.13473,0.02695,0.02531,0.00000,0.00000,-0.01097,-0.60418,-0.26887,-0.25186,0.00000
-0.45641,4.72311,-0.00592,-0.12843,0.02695,0.02531,0.00000,0.00000,-0.00068,-0.75545,-1.04191,-0.23649,0.00000
-0.41999,4.72311,-0.00709,-0.11818,0.02695,0.02531,0.00000,0.00000,0.00942,0.37350,-0.22176,-0.21179,0.00000
-0.37604,4.72311,-0.00815,-0.10582,0.02695,0.02531,0.00000,0.00000,0.01434,0.61772,1.38773,-0.18211,0.00000
-0.41945,4.72311,-0.00915,-0.11803,0.02695,0.02531,0.00000,0.00000,0.00917,0.53422,1.83172,-0.21071,0.00000
-0.53753,4.72311,-0.01034,-0.15126,0.02695,0.02455,-0.07668,0.00000,-0.00205,1.58709,0.15303,-0.29687,0.00000
-0.49124,4.72082,-0.01181,-0.13805,0.02695,0.02455,0.00000,0.00000,-0.03322,-0.28625,-1.38299,-0.26004,0.00000
-0.45322,4.72082,-0.01309,-0.12737,0.02695,0.02378,-0.07672,0.00000,-0.08742,0.61588,-0.87070,-0.24203,0.00000
-0.51186,4.72082,-0.01426,-0.14385,0.02695,0.02378,0.00000,0.00000,-0.12015,0.20223,0.34909,-0.27494,0.00000
-0.52753,4.72082,-0.01561,-0.14825,0.02695,0.02301,-0.07668,0.00000,-0.11526,-1.83649,0.89707,-0.29275,0.00000
-0.55088,4.72311,-0.01701,-0.15501,0.02695,0.02301,0.00000,0.00000,-0.08240,-0.86613,0.80630,-0.30162,0.00000
-0.55375,4.72311,-0.01853,-0.15582,0.02695,0.02301,0.00000,0.00000,-0.03426,-1.32296,0.38845,-0.30300,0.00000
-0.52708,4.72311,-0.01998,-0.14832,0.02695,0.02224,-0.07673,0.00000,0.00920,-0.02681,-0.22182,-0.29253,0.00000
-0.50438,4.72311,-0.02134,-0.14193,0.02695,0.02224,0.00000,0.00000,0.03130,1.17826,-0.21099,-0.27109,0.00000
-0.47019,4.72311,-0.02261,-0.13231,0.02695,0.02148,-0.07667,0.00000,0.01881,1.58072,0.60531,-0.25567,0.00000
-0.55506,4.72082,-0.02390,-0.15599,0.02695,0.02071,-0.07672,0.00000,-0.01272,2.91878,0.99027,-0.31423,0.00000
-0.59579,4.72311,-0.02538,-0.16765,0.02695,0.01918,-0.15340,0.00000,-0.04329,-0.48322,0.11132,-0.35028,0.00000
-0.56547,4.72311,-0.02692,-0.15912,0.02695,0.01764,-0.15341,0.00000,-0.06017,-1.01351,-0.25668,-0.33352,0.00000
-0.50682,4.72311,-0.02849,-0.14261,0.02695,0.01688,-0.07668,0.00000,-0.05631,-1.55752,0.44826,-0.29001,0.00000
-0.47601,4.72311,-0.02990,-0.13395,0.02695,0.01534,-0.15340,0.00000,-0.04158,-1.07450,1.30539,-0.27880,0.00000
-0.52111,4.72082,-0.03126,-0.14645,0.02695,0.01457,-0.07672,0.00000,-0.01894,0.73946,1.04852,-0.30495,0.00000
-0.47318,4.72082,-0.03277,-0.13298,0.02695,0.01381,-0.07668,0.00000,0.00057,-0.75670,0.60730,-0.27441,0.00000
-0.48613,4.72082,-0.03413,-0.13662,0.02695,0.01227,-0.15340,0.00000,0.00590,1.03521,0.77049,-0.29240,0.00000
-0.52558,4.72082,-0.03548,-0.14770,0.02695,0.01151,-0.07673,0.00000,-0.00254,0.52756,0.03372,-0.31444,0.00000
-0.47538,4.72082,-0.03685,-0.13360,0.02695,0.01074,-0.07668,0.00000,-0.02974,1.35688,0.00472,-0.28244,0.00000
-0.45100,4.72082,-0.03805,-0.12674,0.02695,0.00997,-0.07673,0.00000,-0.07314,2.45428,0.55662,-0.26773,0.00000
-0.44156,4.72311,-0.03922,-0.12425,0.02695,0.00844,-0.15338,0.00000,-0.11494,0.22604,1.00953,-0.27053,0.00000
-0.47232,4.72311,-0.04041,-0.13291,0.02695,0.00690,-0.15341,0.00000,-0.13535,-0.48578,0.72625,-0.29463,0.00000
-0.44523,4.72311,-0.04168,-0.12528,0.02695,0.00614,-0.07668,0.00000,-0.13404,-2.77915,0.03930,-0.27228,0.00000
-0.40892,4.72311,-0.04291,-0.11507,0.02695,0.00460,-0.15340,0.00000,-0.11678,-1.64660,0.29924,-0.25745,0.00000
-0.35953,4.72311,-0.04409,-0.10117,0.02695,0.00460,0.00000,0.00000,-0.08644,0.47302,0.83932,-0.21245,0.00000
-0.33553,4.72082,-0.04519,-0.09429,0.02695,0.00384,-0.07673,0.00000,-0.05015,1.18057,1.23437,-0.20410,0.00000
-0.35299,4.72311,-0.04621,-0.09933,0.02695,0.00384,0.00000,0.00000,-0.01297,2.01571,1.00894,-0.20934,0.00000
-0.37304,4.72311,-0.04721,-0.10497,0.02695,0.00307,-0.07668,0.00000,0.01755,-1.12826,0.41716,-0.23019,0.00000
-0.36399,4.72311,-0.04820,-0.10242,0.02695,0.00307,0.00000,0.00000,0.03284,0.77184,0.08259,-0.21797,0.00000
-0.32519,4.72311,-0.04909,-0.09150,0.02695,0.00307,0.00000,0.00000,0.02653,0.48214,0.34537,-0.19179,0.00000
-0.30025,4.72311,-0.04991,-0.08449,0.02695,0.00230,-0.07672,0.00000,0.01113,-0.47817,0.38937,-0.18270,0.00000
-0.29849,4.72082,-0.05070,-0.08388,0.02695,0.00230,0.00000,0.00000,0.01024,-0.42562,0.08781,-0.17562,0.00000
-0.28154,4.72082,-0.05156,-0.07912,0.02695,0.00154,-0.07668,0.00000,0.02510,-2.33385,0.42748,-0.17182,0.00000
-0.29828,4.72082,-0.05243,-0.08382,0.02695,0.00000,-0.15340,0.00000,0.04460,-1.33030,0.68741,-0.19250,0.00000
-0.20439,4.72082,-0.05334,-0.05744,0.02695,-0.00077,-0.07672,0.00000,0.05915,-0.22597,0.99913,-0.12568,0.00000
-0.15041,4.72082,-0.05393,-0.04227,0.02695,-0.00153,-0.07668,0.00000,0.06721,1.18235,1.21465,-0.09142,0.00000
