sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,0.02094,0.00927,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14521,0.01270,1.23943,0.55775
,0.00000,0.02101,0.01198,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11030,0.09371,1.23943,0.55775
,0.00000,0.02111,0.01315,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09862,0.06466,1.23943,0.55775
,0.00000,0.02122,0.01077,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09387,0.06455,1.23943,0.55775
,0.00000,0.02131,0.01206,0.01238,-0.74475,0.00000,0.00000,0.00000,0.06909,0.07831,1.23943,0.55775
,0.00000,0.02143,0.01379,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10354,0.05514,1.23943,0.55775
,0.00000,0.02155,0.01150,0.01238,-0.74475,0.00000,0.00000,0.00000,0.13116,0.14219,1.23943,0.55775
,0.00000,0.02164,0.01221,0.01238,-0.74475,0.00000,0.00000,0.00000,0.04708,0.08270,1.23943,0.55775
,0.00000,0.02175,0.01112,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09866,0.09353,1.23943,0.55775
,0.00000,0.02184,0.01210,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14292,0.02234,1.23943,0.55775
,0.00000,0.02194,0.01343,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12921,0.03649,1.23943,0.55775
,0.00000,0.02205,0.01343,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10971,0.05037,1.23943,0.55775
,0.00000,0.02217,0.01593,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11250,0.04088,1.23943,0.55775
,0.00000,0.02231,0.01362,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14377,0.00313,1.23943,0.55775
,0.00000,0.02243,0.01369,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11657,-0.03097,1.23943,0.55775
,0.00000,0.02255,0.01225,0.01238,-0.74475,0.00000,0.00000,0.00000,0.08103,-0.02216,1.23943,0.55775
,0.00000,0.02265,0.01115,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12738,0.00285,1.23943,0.55775
,0.00000,0.02274,0.01636,0.01238,-0.74475,0.00000,0.00000,0.00000,0.08731,0.03069,1.23943,0.55775
,0.00000,0.02288,0.01107,0.01238,-0.74475,0.00000,0.00000,0.00000,0.15509,0.02254,1.23943,0.55775
,0.00000,0.02297,0.01240,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12946,-0.01148,1.23943,0.55775
,0.00000,0.02307,0.01405,0.01238,-0.74475,0.00000,0.00000,0.00000,0.13527,-0.02589,1.23943,0.55775
,0.00000,0.02318,0.01331,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11527,0.01696,1.23943,0.55775
,0.00000,0.02329,0.01115,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10220,-0.00735,1.23943,0.55775
,0.00000,0.02338,0.01096,0.01238,-0.74475,0.00000,0.00000,0.00000,0.15715,-0.00623,1.23943,0.55775
,0.00000,0.02346,0.01186,0.01238,-0.74475,0.00000,0.00000,0.00000,0.16010,-0.02533,1.23943,0.55775
,0.00000,0.02355,0.01288,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11602,0.03612,1.23943,0.55775
,0.00000,0.02366,0.01252,0.01238,-0.74475,0.00000,0.00000,0.00000,0.15806,0.00331,1.23943,0.55775
,0.00000,0.02376,0.01056,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10281,0.03586,1.23943,0.55775
,0.00000,0.02385,0.01079,0.01238,-0.74475,0.00000,0.00000,0.00000,0.17608,-0.04901,1.23943,0.55775
,0.00000,0.02393,0.00915,0.01238,-0.74475,0.00000,0.00000,0.00000,0.17486,-0.03944,1.23943,0.55775
,0.00000,0.02400,0.01025,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12712,-0.05971,1.23943,0.55775
,0.00000,0.02408,0.01013,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11719,-0.00232,1.23943,0.55775
,0.00000,0.02415,0.00923,0.01238,-0.74475,0.00000,0.00000,0.00000,0.13797,0.00298,1.23943,0.55775
,0.00000,0.02422,0.00938,0.01238,-0.74475,0.00000,0.00000,0.00000,0.08698,-0.06062,1.23943,0.55775
,0.00000,0.02430,0.00953,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10143,-0.05550,1.23943,0.55775
,0.00000,0.02436,0.01436,0.01238,-0.74475,0.00000,0.00000,0.00000,0.17591,-0.03939,1.23943,0.55775
,0.00000,0.02448,0.00484,0.01238,-0.74475,0.00000,0.00000,0.00000,0.06029,0.00141,1.23943,0.55775
,0.00000,0.02450,0.00554,0.01238,-0.74475,0.00000,0.00000,0.00000,0.16111,-0.05416,1.23943,0.55775
,0.00000,0.02452,0.00563,0.01238,-0.74475,0.00000,0.00000,0.00000,0.18496,0.00409,1.23943,0.55775
,0.00000,0.02456,0.00820,0.01238,-0.74475,0.00000,0.00000,0.00000,0.15402,-0.07349,1.23943,0.55775
,0.00000,0.02461,0.00359,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10074,-0.04591,1.23943,0.55775
,0.00000,0.02462,0.00491,0.01238,-0.74475,0.00000,0.00000,0.00000,0.07239,-0.02714,1.23943,0.55775
,0.00000,0.02464,0.00703,0.01238,-0.74475,0.00000,0.00000,0.00000,0.06701,0.02566,1.23943,0.55775
,0.00000,0.02468,0.00496,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14835,-0.00159,1.23943,0.55775
,0.00000,0.02470,0.00370,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12618,-0.08369,1.23943,0.55775
,0.00000,0.02472,0.00295,0.01238,-0.74475,0.00000,0.00000,0.00000,0.05432,-0.09967,1.23943,0.55775
,0.00000,0.02472,0.00487,0.01238,-0.74475,0.00000,0.00000,0.00000,0.16078,-0.03493,1.23943,0.55775
,0.00000,0.02474,0.00362,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09477,-0.02188,1.23943,0.55775
,0.00000,0.02475,0.00087,0.01238,-0.74475,0.00000,0.00000,0.00000,0.13361,-0.06915,1.23943,0.55775
,0.00000,0.02473,-0.00128,0.01238,-0.74475,0.00000,0.00000,0.00000,0.16986,-0.07311,1.23943,0.55775
,0.00000,0.02469,-0.00084,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10743,-0.03609,1.23943,0.55775
,0.00000,0.02465,0.00135,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09065,-0.04589,1.23943,0.55775
,0.00000,0.02463,-0.00375,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14086,-0.05943,1.23943,0.55775
,0.00000,0.02456,-0.00378,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09044,-0.09414,1.23943,0.55775
,0.00000,0.02450,-0.00156,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12257,-0.04056,1.23943,0.55775
,0.00000,0.02447,-0.00343,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09784,-0.07948,1.23943,0.55775
,0.00000,0.02441,-0.00591,0.01238,-0.74475,0.00000,0.00000,0.00000,0.18238,-0.06327,1.23943,0.55775
,0.00000,0.02433,-0.00681,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10568,-0.04099,1.23943,0.55775
,0.00000,0.02423,-0.00367,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09258,-0.06517,1.23943,0.55775
,0.00000,0.02416,-0.00610,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14086,-0.05943,1.23943,0.55775
,0.00000,0.02406,-0.00728,0.01238,-0.74475,0.00000,0.00000,0.00000,0.16924,-0.03477,1.23943,0.55775
,0.00000,0.02396,-0.00383,0.01238,-0.74475,0.00000,0.00000,0.00000,0.13264,-0.01146,1.23943,0.55775
,0.00000,0.02390,-0.00881,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11765,-0.03104,1.23943,0.55775
,0.00000,0.02378,-0.01029,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12501,-0.04525,1.23943,0.55775
,0.00000,0.02364,-0.01041,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14327,-0.06400,1.23943,0.55775
,0.00000,0.02350,-0.01037,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12906,-0.05000,1.23943,0.55775
,0.00000,0.02337,-0.01139,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12864,0.00760,1.23943,0.55775
,0.00000,0.02323,-0.01104,0.01238,-0.74475,0.00000,0.00000,0.00000,0.08576,-0.03650,1.23943,0.55775
,0.00000,0.02309,-0.01034,0.01238,-0.74475,0.00000,0.00000,0.00000,0.16535,-0.03964,1.23943,0.55775
,0.00000,0.02296,-0.01010,0.01238,-0.74475,0.00000,0.00000,0.00000,0.17201,-0.05870,1.23943,0.55775
,0.00000,0.02283,-0.01241,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12415,-0.01149,1.23943,0.55775
,0.00000,0.02267,-0.01343,0.01238,-0.74475,0.00000,0.00000,0.00000,0.18734,-0.04391,1.23943,0.55775
,0.00000,0.02251,-0.01449,0.01238,-0.74475,0.00000,0.00000,0.00000,0.17025,-0.06359,1.23943,0.55775
,0.00000,0.02234,-0.01441,0.01238,-0.74475,0.00000,0.00000,0.00000,0.15729,-0.03028,1.23943,0.55775
,0.00000,0.02218,-0.01505,0.01238,-0.74475,0.00000,0.00000,0.00000,0.07685,-0.00793,1.23943,0.55775
,0.00000,0.02200,-0.01453,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14009,0.01752,1.23943,0.55775
,0.00000,0.02182,-0.01559,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11399,-0.00222,1.23943,0.55775
,0.00000,0.02164,-0.01457,0.01238,-0.74475,0.00000,0.00000,0.00000,0.15356,-0.03021,1.23943,0.55775
,0.00000,0.02146,-0.01618,0.01238,-0.74475,0.00000,0.00000,0.00000,0.17528,-0.01549,1.23943,0.55775
,0.00000,0.02127,-0.01575,0.01238,-0.74475,0.00000,0.00000,0.00000,0.09412,0.01658,1.23943,0.55775
,0.00000,0.02109,-0.01567,0.01238,-0.74475,0.00000,0.00000,0.00000,0.06131,-0.04197,1.23943,0.55775
,0.00000,0.02090,-0.01532,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12350,-0.01658,1.23943,0.55775
,0.00000,0.02073,-0.01661,0.01238,-0.74475,0.00000,0.00000,0.00000,0.10583,0.04550,1.23943,0.55775
,0.00000,0.02053,-0.01974,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11290,-0.03114,1.23943,0.55775
,0.00000,0.02030,-0.01802,0.01238,-0.74475,0.00000,0.00000,0.00000,0.07792,0.00656,1.23943,0.55775
,0.00000,0.02010,-0.01892,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14373,-0.02574,1.23943,0.55775
,0.00000,0.01988,-0.01696,0.01238,-0.74475,0.00000,0.00000,0.00000,0.11349,-0.00237,1.23943,0.55775
,0.00000,0.01968,-0.01752,0.01238,-0.74475,0.00000,0.00000,0.00000,0.12457,-0.00209,1.23943,0.55775
,0.00000,0.01948,-0.01779,0.01238,-0.74475,0.00000,0.00000,0.00000,0.06496,0.03987,1.23943,0.55775
,0.00000,0.01928,-0.01658,0.01238,-0.74475,0.00000,0.00000,0.00000,0.13609,0.03657,1.23943,0.55775
,0.00000,0.01909,-0.01661,0.01238,-0.74475,0.00000,0.00000,0.00000,0.07421,0.08805,1.23943,0.55775
,0.00000,0.01889,-0.02025,0.01238,-0.74475,0.00000,0.00000,0.00000,0.14797,0.08488,1.23943,0.55775
,0.00000,0.01866,-0.01806,0.01238,-0.74475,0.00000,0.00000,0.00000,0.06797,0.04951,1.23943,0.55775
