sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.42825,2.20931,-0.00782,-0.04990,0.02542,-0.03068,-0.15340,0.00000,-0.03839,-1.36614,1.32400,-0.42825,0.00000
0.00303,2.20931,-0.00838,0.00035,0.02542,-0.03221,-0.15340,0.00000,-0.00931,0.10424,0.85744,0.00303,0.00000
-0.15516,2.20931,-0.00846,-0.01808,0.02542,-0.03298,-0.07668,0.00000,0.01375,0.62201,0.37445,-0.15516,0.00000
0.05851,2.21159,-0.00871,0.00682,0.02542,-0.03451,-0.15341,0.00000,0.03109,-0.28974,-0.65581,0.05851,0.00000
0.15892,2.20931,-0.00870,0.01852,0.02542,-0.03528,-0.07672,0.00000,0.04549,0.53565,0.63172,0.15892,0.00000
-0.15062,2.20931,-0.00860,-0.01755,0.02542,-0.03681,-0.15341,0.00000,0.05685,-0.59162,0.54387,-0.15062,0.00000
0.37540,2.20931,-0.00884,0.04375,0.02542,-0.03758,-0.07667,0.00000,0.06746,1.43576,0.01791,0.37540,0.00000
0.02478,2.20931,-0.00849,0.00289,0.02542,-0.03835,-0.07672,0.00000,0.08310,-0.05947,0.33776,0.02478,0.00000
0.47594,2.20931,-0.00853,0.05546,0.02542,-0.03835,0.00000,0.00000,0.11344,0.99083,0.15195,0.47594,0.00000
0.16492,2.20931,-0.00805,0.01922,0.02542,-0.03835,0.00000,0.00000,0.16562,0.14972,0.08646,0.16492,0.00000
0.33556,2.20931,-0.00794,0.03910,0.02542,-0.03912,-0.07668,0.00000,0.21484,-0.41318,-0.55196,0.33556,0.00000
0.32121,2.20931,-0.00761,0.03743,0.02542,-0.03912,0.00000,0.00000,0.23909,-0.29696,0.41205,0.32121,0.00000
0.34791,2.20931,-0.00731,0.04054,0.02542,-0.03912,0.00000,0.00000,0.24537,-0.59424,0.46101,0.34791,0.00000
0.53578,2.20931,-0.00698,0.06243,0.02542,-0.03912,0.00000,0.00000,0.23325,1.07862,-0.01872,0.53578,0.00000
0.20989,2.20931,-0.00644,0.02446,0.02542,-0.03912,0.00000,0.00000,0.20392,-1.30343,-0.93334,0.20989,0.00000
0.60780,2.20702,-0.00625,0.07079,0.02542,-0.03912,0.00000,0.00000,0.17442,0.99075,-0.62621,0.60780,0.00000
