sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.81378,2.20702,-0.03108,-0.09478,0.02619,-0.01457,-0.23007,0.00000,0.10259,0.15471,1.28838,-0.79138,0.00000
-0.28874,2.20931,-0.03198,-0.03365,0.02619,-0.01687,-0.23012,0.00000,0.13406,-0.45991,0.24658,-0.28516,0.00000
-0.53639,2.20931,-0.03230,-0.06251,0.02619,-0.01994,-0.30680,0.00000,0.14406,0.60313,0.89725,-0.52864,0.00000
-0.21168,2.20931,-0.03289,-0.02467,0.02619,-0.02301,-0.30680,0.00000,0.14586,-1.25072,0.34034,-0.21651,0.00000
-0.23079,2.20931,-0.03314,-0.02689,0.02619,-0.02608,-0.30680,0.00000,0.15712,0.86050,1.00843,-0.23656,0.00000
-0.14054,2.20931,-0.03340,-0.01638,0.02619,-0.02838,-0.23007,0.00000,0.16714,-0.67427,0.46164,-0.14783,0.00000
-0.05473,2.20931,-0.03356,-0.00638,0.02619,-0.03145,-0.30680,0.00000,0.17769,2.30289,0.58484,-0.06931,0.00000
-0.40023,2.20931,-0.03361,-0.04664,0.02619,-0.03375,-0.23012,0.00000,0.19409,-0.55321,0.43373,-0.40153,0.00000
0.07632,2.20931,-0.03402,0.00889,0.02619,-0.03528,-0.15338,0.00000,0.22563,1.04281,0.90833,0.06077,0.00000
-0.30183,2.20931,-0.03392,-0.03517,0.02619,-0.03681,-0.15341,0.00000,0.27284,0.22498,1.42607,-0.30534,0.00000
0.26020,2.21159,-0.03422,0.03034,0.02619,-0.03758,-0.07668,0.00000,0.30715,-0.30868,-0.15845,0.23983,0.00000
-0.24009,2.21159,-0.03390,-0.02799,0.02619,-0.03758,0.00000,0.00000,0.31132,0.14861,-0.25515,-0.24069,0.00000
-0.01931,2.20931,-0.03415,-0.00225,0.02619,-0.03835,-0.07672,0.00000,0.30006,-1.87811,-0.10945,-0.03051,0.00000
0.05193,2.20931,-0.03419,0.00605,0.02619,-0.03835,0.00000,0.00000,0.28406,1.40190,1.36757,0.04104,0.00000
0.03209,2.20931,-0.03414,0.00374,0.02619,-0.03912,-0.07668,0.00000,0.26416,-0.61149,0.39177,0.01872,0.00000
0.40373,2.20931,-0.03409,0.04705,0.02619,-0.03912,0.00000,0.00000,0.25184,1.64702,-0.25328,0.38037,0.00000
-0.09197,2.20931,-0.03359,-0.01072,0.02619,-0.03912,0.00000,0.00000,0.25174,-0.28654,-0.45032,-0.09857,0.00000
0.27813,2.20931,-0.03365,0.03241,0.02619,-0.03912,0.00000,0.00000,0.24884,0.60096,-0.22823,0.25891,0.00000
-0.13931,2.20931,-0.03331,-0.01623,0.02619,-0.03912,0.00000,0.00000,0.23588,-0.60068,0.59649,-0.14439,0.00000
0.39238,2.20702,-0.03344,0.04570,0.02619,-0.03912,0.00000,0.00000,0.21750,0.15621,0.47906,0.36927,0.00000
-0.04861,2.20702,-0.03299,-0.00566,0.02619,-0.03912,0.00000,0.00000,0.19712,0.33677,0.67655,-0.05685,0.00000
0.44242,2.20702,-0.03303,0.05153,0.02619,-0.03912,0.00000,0.00000,0.17921,-0.60883,-0.32189,0.41746,0.00000
0.07587,2.20702,-0.03252,0.00884,0.02619,-0.03912,0.00000,0.00000,0.16856,1.92493,1.04342,0.06322,0.00000
0.30381,2.20702,-0.03241,0.03538,0.02619,-0.03912,0.00000,0.00000,0.16553,-0.70826,0.89943,0.28336,0.00000
0.50266,2.20702,-0.03205,0.05854,0.02619,-0.03912,0.00000,0.00000,0.16551,1.77670,0.82835,0.47531,0.00000
0.17771,2.20702,-0.03144,0.02070,0.02619,-0.03912,0.00000,0.00000,0.16740,-1.15902,-0.12251,0.16121,0.00000
0.52643,2.20702,-0.03118,0.06131,0.02619,-0.03835,0.07668,0.00000,0.17249,0.10086,-0.12795,0.50111,0.00000
0.20516,2.20931,-0.03056,0.02391,0.02619,-0.03835,0.00000,0.00000,0.17920,-0.82413,1.24727,0.18778,0.00000
0.66085,2.20931,-0.03033,0.07701,0.02619,-0.03758,0.07672,0.00000,0.19065,-1.09884,0.83278,0.63096,0.00000
0.46338,2.20931,-0.02959,0.05400,0.02619,-0.03758,0.00000,0.00000,0.20632,0.91928,0.73441,0.43725,0.00000
0.77453,2.20931,-0.02906,0.09026,0.02619,-0.03758,0.00000,0.00000,0.22769,0.93013,-0.27729,0.73759,0.00000
0.58727,2.20931,-0.02815,0.06843,0.02619,-0.03681,0.07668,0.00000,0.25733,1.97326,0.17348,0.55955,0.00000
0.54679,2.20931,-0.02743,0.06372,0.02619,-0.03681,0.00000,0.00000,0.28139,-0.23145,-0.26661,0.51748,0.00000
0.60186,2.20931,-0.02677,0.07014,0.02619,-0.03605,0.07672,0.00000,0.29142,1.33240,0.88711,0.57359,0.00000
0.60809,2.20931,-0.02604,0.07086,0.02619,-0.03605,0.00000,0.00000,0.29377,-1.32466,1.01211,0.57663,0.00000
1.01077,2.20702,-0.02531,0.11772,0.02619,-0.03605,0.00000,0.00000,0.30161,-0.41314,0.59592,0.96546,0.00000
0.78682,2.20702,-0.02415,0.09164,0.02619,-0.03528,0.07668,0.00000,0.31868,-1.56819,0.89409,0.75186,0.00000
1.21625,2.20931,-0.02324,0.14173,0.02619,-0.03451,0.07672,0.00000,0.32754,-0.17438,0.97633,1.16660,0.00000
0.97462,2.20931,-0.02187,0.11357,0.02619,-0.03375,0.07668,0.00000,0.31980,1.12170,1.03311,0.93316,0.00000
1.17711,2.20931,-0.02077,0.13717,0.02619,-0.03221,0.15340,0.00000,0.30203,0.02774,-0.50822,1.13192,0.00000
1.08637,2.20931,-0.01942,0.12660,0.02619,-0.03068,0.15341,0.00000,0.27711,2.96691,0.32202,1.04466,0.00000
0.95196,2.20931,-0.01816,0.11093,0.02619,-0.02914,0.15340,0.00000,0.24961,0.57957,0.14211,0.91524,0.00000
1.24315,2.20931,-0.01705,0.14487,0.02619,-0.02684,0.23012,0.00000,0.22690,0.76574,-0.24238,1.20008,0.00000
0.96650,2.20702,-0.01560,0.11257,0.02619,-0.02454,0.23007,0.00000,0.21333,-1.11586,0.01871,0.93377,0.00000
1.33085,2.20702,-0.01448,0.15500,0.02619,-0.02224,0.23012,0.00000,0.20881,-0.18946,0.71817,1.28658,0.00000
0.99695,2.20702,-0.01295,0.11611,0.02619,-0.01994,0.23010,0.00000,0.21045,-0.50385,0.25273,0.96478,0.00000
1.43733,2.20702,-0.01180,0.16740,0.02619,-0.01687,0.30680,0.00000,0.21590,-0.34314,-0.59200,1.39416,0.00000
1.09869,2.20702,-0.01014,0.12796,0.02619,-0.01380,0.30680,0.00000,0.21697,0.58180,0.17283,1.06815,0.00000
1.32159,2.20702,-0.00886,0.15392,0.02619,-0.01074,0.30680,0.00000,0.20240,0.39557,-0.18509,1.28469,0.00000
1.15445,2.20702,-0.00733,0.13446,0.02619,-0.00767,0.30683,0.00000,0.18108,2.17168,-0.12302,1.12440,0.00000
1.11866,2.20702,-0.00598,0.13029,0.02619,-0.00307,0.46020,0.00000,0.16777,-0.34873,-0.20209,1.09731,0.00000
1.27790,2.20702,-0.00468,0.14884,0.02619,0.00154,0.46020,0.00000,0.16066,0.84892,0.11682,1.25319,0.00000
1.04241,2.20702,-0.00319,0.12141,0.02619,0.00614,0.46020,0.00000,0.15807,-0.58311,-0.60317,1.02772,0.00000
1.29547,2.20702,-0.00196,0.15088,0.02619,0.01074,0.46020,0.00000,0.15222,-0.44745,-0.91145,1.27426,0.00000
0.84484,2.20702,-0.00044,0.09840,0.02619,0.01534,0.46020,0.00000,0.13838,0.30406,0.01676,0.84096,0.00000
1.11548,2.20702,0.00057,0.12992,0.02619,0.01994,0.46020,0.00000,0.12901,-0.60046,-0.23757,1.10455,0.00000
1.00137,2.20702,0.00189,0.11663,0.02619,0.02455,0.46020,0.00000,0.12325,0.97887,-0.36065,0.99639,0.00000
0.93659,2.20702,0.00308,0.10908,0.02619,0.02991,0.53687,0.00000,0.11390,0.52285,-0.75853,0.93906,0.00000
0.96954,2.20702,0.00420,0.11292,0.02619,0.03452,0.46020,0.00000,0.10512,0.62796,-0.64005,0.97028,0.00000
0.70436,2.20702,0.00537,0.08204,0.02619,0.03912,0.46020,0.00000,0.10377,-0.71919,-0.57128,0.71625,0.00000
0.90707,2.20473,0.00623,0.10559,0.02619,0.04449,0.53692,0.00000,0.10516,-0.09794,-0.13036,0.91744,0.00000
0.64568,2.20473,0.00733,0.07516,0.02619,0.04909,0.46020,0.00000,0.09758,-0.74976,-0.17020,0.66434,0.00000
0.93877,2.20473,0.00814,0.10928,0.02619,0.05446,0.53687,0.00000,0.08911,-0.22424,-1.06204,0.95284,0.00000
0.44885,2.20473,0.00929,0.05225,0.02619,0.05829,0.38352,0.00000,0.07861,0.40533,-0.66165,0.47580,0.00000
0.66313,2.20702,0.00989,0.07723,0.02619,0.06289,0.46020,0.00000,0.05704,0.09987,-0.46992,0.68785,0.00000
0.45409,2.20702,0.01073,0.05289,0.02619,0.06750,0.46020,0.00000,0.04497,1.95828,-0.11418,0.48816,0.00000
0.41160,2.20702,0.01132,0.04794,0.02619,0.07210,0.46020,0.00000,0.05482,-0.20776,-1.06094,0.44943,0.00000
0.42568,2.20473,0.01188,0.04955,0.02619,0.07593,0.38347,0.00000,0.07155,1.17343,-0.74474,0.46215,0.00000
0.03811,2.20473,0.01246,0.00444,0.02619,0.07977,0.38347,0.00000,0.11470,-0.43140,-0.63500,0.08962,0.00000
0.37275,2.20473,0.01260,0.04339,0.02619,0.08360,0.38356,0.00000,0.21587,-0.66209,-0.11016,0.41496,0.00000
-0.00592,2.20473,0.01310,-0.00069,0.02619,0.08667,0.30680,0.00000,0.32485,-0.39300,0.64299,0.04791,0.00000
0.26205,2.20473,0.01318,0.03050,0.02619,0.09051,0.38347,0.00000,0.38335,-1.34483,-0.53590,0.31158,0.00000
0.04306,2.20473,0.01359,0.00501,0.02619,0.09281,0.23012,0.00000,0.39839,0.85505,-0.53451,0.09569,0.00000
0.03084,2.20473,0.01374,0.00359,0.02619,0.09588,0.30680,0.00000,0.38647,-0.32228,-0.83832,0.08823,0.00000
-0.03630,2.20473,0.01389,-0.00423,0.02619,0.09818,0.23007,0.00000,0.35820,1.38220,0.15833,0.02185,0.00000
-0.25998,2.20473,0.01394,-0.03026,0.02619,0.09971,0.15340,0.00000,0.31535,0.22820,0.01878,-0.19614,0.00000
-0.02596,2.20473,0.01374,-0.00302,0.02619,0.10201,0.23012,0.00000,0.25598,1.44424,-0.34611,0.03399,0.00000
-0.50489,2.20473,0.01380,-0.05877,0.02619,0.10431,0.23007,0.00000,0.19077,-0.80538,-0.31806,-0.42745,0.00000
-0.02573,2.20702,0.01333,-0.00300,0.02619,0.10508,0.07672,0.00000,0.13344,-0.16303,-0.35678,0.03072,0.00000
-0.64753,2.20702,0.01340,-0.07542,0.02619,0.10661,0.15340,0.00000,0.10063,-0.24960,0.10787,-0.56637,0.00000
-0.16080,2.20702,0.01277,-0.01873,0.02619,0.10661,0.00000,0.00000,0.09253,-1.09522,-0.39092,-0.10145,0.00000
-0.56581,2.20702,0.01270,-0.06590,0.02619,0.10661,0.00000,0.00000,0.09031,1.29703,0.53669,-0.49263,0.00000
-0.52585,2.20702,0.01215,-0.06125,0.02619,0.10738,0.07668,0.00000,0.08991,-0.97281,-0.17776,-0.45070,0.00000
-0.30424,2.20473,0.01165,-0.03542,0.02619,0.10738,0.00000,0.00000,0.09707,1.70317,-0.12433,-0.23935,0.00000
-0.81318,2.20473,0.01140,-0.09466,0.02619,0.10738,0.00000,0.00000,0.10637,-0.01045,0.11364,-0.73092,0.00000
-0.43107,2.20473,0.01056,-0.05018,0.02619,0.10738,0.00000,0.00000,0.11205,0.19953,0.45988,-0.36150,0.00000
-0.89366,2.20473,0.01016,-0.10403,0.02619,0.10738,0.00000,0.00000,0.11706,-0.82520,0.49344,-0.80824,0.00000
-0.39288,2.20473,0.00923,-0.04573,0.02619,0.10738,0.00000,0.00000,0.12760,-0.84204,-0.15047,-0.32414,0.00000
-0.76730,2.20473,0.00888,-0.08932,0.02619,0.10738,0.00000,0.00000,0.14296,0.74666,0.20186,-0.68573,0.00000
-0.61324,2.20473,0.00810,-0.07139,0.02619,0.10661,-0.07668,0.00000,0.15591,-0.13657,-0.43794,-0.53976,0.00000
-0.84749,2.20473,0.00751,-0.09865,0.02619,0.10508,-0.15341,0.00000,0.15991,1.35165,-0.14868,-0.76942,0.00000
-0.77848,2.20244,0.00665,-0.09057,0.02619,0.10431,-0.07672,0.00000,0.14722,0.05969,0.21621,-0.70036,0.00000
-0.72251,2.20244,0.00585,-0.08406,0.02619,0.10278,-0.15340,0.00000,0.12697,1.95812,0.99658,-0.64955,0.00000
-0.86914,2.20244,0.00511,-0.10112,0.02619,0.10124,-0.15340,0.00000,0.11623,-0.71855,-0.06685,-0.79180,0.00000
-0.68107,2.20244,0.00422,-0.07924,0.02619,0.09894,-0.23007,0.00000,0.11670,-0.18501,-0.28221,-0.61375,0.00000
-1.02441,2.20244,0.00354,-0.11918,0.02619,0.09741,-0.15340,0.00000,0.12643,-0.54036,1.12225,-0.94336,0.00000
-0.59416,2.20244,0.00246,-0.06913,0.02619,0.09588,-0.15340,0.00000,0.13706,-1.09108,0.85589,-0.52813,0.00000
-0.81136,2.20244,0.00186,-0.09440,0.02619,0.09357,-0.23012,0.00000,0.14741,0.32942,0.68176,-0.74174,0.00000
-0.72546,2.20244,0.00102,-0.08440,0.02619,0.09127,-0.23007,0.00000,0.16309,-0.53834,-0.36827,-0.65970,0.00000
-0.85337,2.20244,0.00029,-0.09929,0.02619,0.08897,-0.23012,0.00000,0.17457,1.71643,-0.07177,-0.78429,0.00000
-1.04022,2.20244,-0.00060,-0.12102,0.02619,0.08667,-0.23007,0.00000,0.17817,0.36186,0.15336,-0.96576,0.00000
-0.79444,2.20244,-0.00169,-0.09243,0.02619,0.08360,-0.30680,0.00000,0.17429,0.59555,1.32125,-0.73230,0.00000
-0.92039,2.20244,-0.00252,-0.10708,0.02619,0.08054,-0.30680,0.00000,0.16381,-0.47289,1.53088,-0.85538,0.00000
-0.50194,2.20244,-0.00350,-0.05840,0.02619,0.07747,-0.30680,0.00000,0.18389,-0.29977,0.40049,-0.45241,0.00000
-0.77026,2.20244,-0.00400,-0.08962,0.02619,0.07440,-0.30680,0.00000,0.25378,-0.11643,0.08147,-0.71316,0.00000
-0.53867,2.20244,-0.00479,-0.06267,0.02619,0.07056,-0.38347,0.00000,0.32023,-0.53174,0.58790,-0.49392,0.00000
-0.74469,2.20244,-0.00533,-0.08664,0.02619,0.06750,-0.30680,0.00000,0.34727,1.43174,1.64750,-0.69174,0.00000
-0.57337,2.20244,-0.00611,-0.06671,0.02619,0.06443,-0.30677,0.00000,0.34686,-0.09693,0.49426,-0.52762,0.00000
-0.47157,2.20244,-0.00670,-0.05486,0.02619,0.06059,-0.38356,0.00000,0.33524,1.70144,0.60894,-0.43386,0.00000
-0.77330,2.20244,-0.00718,-0.08997,0.02619,0.05829,-0.23005,0.00000,0.32371,-0.19513,0.69291,-0.72103,0.00000
-0.31068,2.20244,-0.00801,-0.03615,0.02619,0.05522,-0.30683,0.00000,0.31316,0.67615,0.97540,-0.27817,0.00000
-0.68012,2.20244,-0.00832,-0.07913,0.02619,0.05139,-0.38352,0.00000,0.29983,-0.14825,1.58345,-0.63980,0.00000
-0.09814,2.20244,-0.00906,-0.01142,0.02619,0.04909,-0.23007,0.00000,0.28364,-1.32842,0.88946,-0.07307,0.00000
-0.40049,2.20244,-0.00912,-0.04659,0.02619,0.04602,-0.30677,0.00000,0.26055,0.48656,0.18929,-0.36956,0.00000
-0.25379,2.20244,-0.00952,-0.02953,0.02619,0.04295,-0.30683,0.00000,0.22639,-0.25044,-0.71393,-0.22936,0.00000
-0.39799,2.20244,-0.00974,-0.04630,0.02619,0.04065,-0.23012,0.00000,0.19211,1.09451,0.69295,-0.36714,0.00000
-0.37649,2.20015,-0.01015,-0.04378,0.02619,0.03758,-0.30680,0.00000,0.16688,0.34901,1.03275,-0.35069,0.00000
-0.11062,2.20015,-0.01053,-0.01286,0.02619,0.03452,-0.30680,0.00000,0.15159,1.01913,0.91407,-0.09532,0.00000
-0.20606,2.20015,-0.01062,-0.02396,0.02619,0.03221,-0.23007,0.00000,0.14178,-0.21389,0.51943,-0.18604,0.00000
0.02963,2.20015,-0.01083,0.00345,0.02619,0.02991,-0.23012,0.00000,0.12565,0.46468,0.48019,0.04052,0.00000
-0.33442,2.20244,-0.01076,-0.03891,0.02619,0.02761,-0.23007,0.00000,0.10463,-0.87481,0.62062,-0.31247,0.00000
0.12074,2.20244,-0.01110,0.01405,0.02619,0.02608,-0.15340,0.00000,0.08854,-0.78894,0.09632,0.12929,0.00000
-0.23216,2.20244,-0.01090,-0.02701,0.02619,0.02455,-0.15340,0.00000,0.08326,1.19365,0.83982,-0.21257,0.00000
0.00690,2.20244,-0.01112,0.00080,0.02619,0.02455,0.00000,0.00000,0.08746,-0.31679,0.24090,0.02392,0.00000
0.01875,2.20244,-0.01109,0.00218,0.02619,0.02378,-0.07672,0.00000,0.09315,1.48455,0.43471,0.03222,0.00000
-0.34092,2.20244,-0.01104,-0.03966,0.02619,0.02378,0.00000,0.00000,0.08871,-0.07202,-0.18017,-0.31258,0.00000
0.19546,2.20244,-0.01140,0.02274,0.02619,0.02378,0.00000,0.00000,0.06964,1.14851,-0.18867,0.20577,0.00000
-0.44636,2.20244,-0.01113,-0.05193,0.02619,0.02378,0.00000,0.00000,0.05335,-0.32804,-0.00327,-0.41443,0.00000
0.23934,2.20244,-0.01158,0.02785,0.02619,0.02378,0.00000,0.00000,0.02315,-1.17779,-0.01111,0.24823,0.00000
-0.26196,2.20244,-0.01125,-0.03048,0.02619,0.02378,0.00000,0.00000,-0.04112,0.50813,0.61685,-0.23623,0.00000
0.10217,2.20244,-0.01149,0.01189,0.02619,0.02378,0.00000,0.00000,-0.10082,0.49081,-0.26297,0.11567,0.00000
-0.10180,2.20244,-0.01131,-0.01184,0.02619,0.02378,0.00000,0.00000,-0.16128,1.40171,-0.11806,-0.08145,0.00000
-0.22097,2.20244,-0.01138,-0.02571,0.02619,0.02378,0.00000,0.00000,-0.24070,-0.20541,0.08842,-0.19657,0.00000
0.02837,2.20244,-0.01159,0.00330,0.02619,0.02378,0.00000,0.00000,-0.28765,1.42895,0.87184,0.04440,0.00000
-0.17767,2.20244,-0.01153,-0.02067,0.02619,0.02378,0.00000,0.00000,-0.27391,-1.05194,0.45447,-0.15469,0.00000
0.11015,2.20244,-0.01170,0.01282,0.02619,0.02378,0.00000,0.00000,-0.21812,-0.10687,-0.19220,0.12346,0.00000
-0.36510,2.20015,-0.01151,-0.04245,0.02619,0.02378,0.00000,0.00000,-0.15259,-0.90566,0.39744,-0.33585,0.00000
0.08675,2.20015,-0.01187,0.01009,0.02619,0.02378,0.00000,0.00000,-0.09670,-0.58474,0.64667,0.10089,0.00000
-0.07976,2.20015,-0.01171,-0.00927,0.02619,0.02378,0.00000,0.00000,-0.04512,0.95910,1.03811,-0.06006,0.00000
0.14487,2.20015,-0.01175,0.01685,0.02619,0.02378,0.00000,0.00000,-0.00045,-0.44005,-0.28586,0.15701,0.00000
0.00734,2.20015,-0.01152,0.00085,0.02619,0.02378,0.00000,0.00000,0.03619,2.19197,-0.15029,0.02403,0.00000
-0.20484,2.20015,-0.01146,-0.02382,0.02619,0.02378,0.00000,0.00000,0.05838,0.21323,0.01363,-0.18101,0.00000
0.00217,2.20015,-0.01167,0.00025,0.02619,0.02378,0.00000,0.00000,0.06101,0.47320,0.26908,0.01908,0.00000
-0.18954,2.20015,-0.01164,-0.02204,0.02619,0.02378,0.00000,0.00000,0.06363,-0.41890,0.43375,-0.16617,0.00000
0.05559,2.20015,-0.01182,0.00646,0.02619,0.02378,0.00000,0.00000,0.07876,-0.40169,0.20605,0.07076,0.00000
-0.13751,2.20015,-0.01170,-0.01599,0.02619,0.02378,0.00000,0.00000,0.10495,-0.01047,-0.10969,-0.11588,0.00000
-0.04114,2.19786,-0.01180,-0.00478,0.02619,0.02378,0.00000,0.00000,0.13185,-0.88317,-0.09026,-0.02275,0.00000
-0.10379,2.19786,-0.01179,-0.01206,0.02619,0.02378,0.00000,0.00000,0.15068,0.85372,0.65611,-0.08330,0.00000
-0.06505,2.19786,-0.01185,-0.00756,0.02619,0.02378,0.00000,0.00000,0.16068,0.31887,0.02927,-0.04584,0.00000
0.04052,2.19786,-0.01186,0.00471,0.02619,0.02378,0.00000,0.00000,0.16209,1.61979,-0.12086,0.05619,0.00000
-0.21769,2.19786,-0.01179,-0.02530,0.02619,0.02378,0.00000,0.00000,0.15999,-0.39128,0.00822,-0.19337,0.00000
-0.00950,2.19786,-0.01200,-0.00110,0.02619,0.02378,0.00000,0.00000,0.15156,-0.16046,0.13274,0.00789,0.00000
-0.32183,2.19786,-0.01195,-0.03740,0.02619,0.02378,0.00000,0.00000,0.13550,0.63811,0.27324,-0.29395,0.00000
-0.00695,2.20015,-0.01228,-0.00081,0.02619,0.02378,0.00000,0.00000,0.12220,-1.13766,0.45551,0.01049,0.00000
-0.19233,2.20015,-0.01223,-0.02236,0.02619,0.02378,0.00000,0.00000,0.11810,0.70697,0.62576,-0.16865,0.00000
-0.10049,2.20015,-0.01239,-0.01169,0.02619,0.02378,0.00000,0.00000,0.12235,-0.24258,-0.49010,-0.07986,0.00000
-0.14314,2.20015,-0.01245,-0.01664,0.02619,0.02378,0.00000,0.00000,0.10401,1.12203,-0.35427,-0.12105,0.00000
-0.25399,2.20015,-0.01255,-0.02954,0.02619,0.02378,0.00000,0.00000,0.04505,0.24398,0.44262,-0.22813,0.00000
-0.15844,2.20015,-0.01282,-0.01842,0.02619,0.02378,0.00000,0.00000,-0.00971,0.45731,0.50896,-0.13571,0.00000
-0.25166,2.20015,-0.01297,-0.02926,0.02619,0.02378,0.00000,0.00000,-0.02766,-0.21172,0.14173,-0.22572,0.00000
-0.09120,2.20015,-0.01323,-0.01061,0.02619,0.02378,0.00000,0.00000,-0.01844,-0.66456,-0.25719,-0.07059,0.00000
-0.32559,2.20015,-0.01327,-0.03786,0.02619,0.02378,0.00000,0.00000,0.00107,0.03504,-0.05660,-0.29706,0.00000
-0.16005,2.20015,-0.01357,-0.01861,0.02619,0.02378,0.00000,0.00000,0.02350,-0.72970,-0.07470,-0.13700,0.00000
-0.30018,2.20015,-0.01369,-0.03491,0.02619,0.02378,0.00000,0.00000,0.04811,1.17604,0.67609,-0.27237,0.00000
-0.21378,2.20015,-0.01397,-0.02486,0.02619,0.02378,0.00000,0.00000,0.07426,-0.07289,0.07705,-0.18877,0.00000
-0.09762,2.19786,-0.01417,-0.01135,0.02619,0.02378,0.00000,0.00000,0.10140,1.39545,-0.21458,-0.07650,0.00000
-0.51440,2.19786,-0.01422,-0.05978,0.02619,0.02378,0.00000,0.00000,0.12063,0.40314,-0.27720,-0.47927,0.00000
-0.17276,2.20015,-0.01477,-0.02009,0.02619,0.02378,0.00000,0.00000,0.12261,-0.13457,0.22933,-0.14887,0.00000
-0.56334,2.20015,-0.01489,-0.06551,0.02619,0.02378,0.00000,0.00000,0.11337,0.81657,0.51644,-0.52623,0.00000
-0.19804,2.20015,-0.01551,-0.02303,0.02619,0.02378,0.00000,0.00000,0.10830,-1.33776,0.02076,-0.17304,0.00000
-0.33426,2.20015,-0.01566,-0.03887,0.02619,0.02378,0.00000,0.00000,0.10842,0.76204,0.44092,-0.30461,0.00000
-0.40260,2.20015,-0.01597,-0.04682,0.02619,0.02378,0.00000,0.00000,0.09487,-0.33745,-0.06090,-0.37054,0.00000
-0.25074,2.19786,-0.01635,-0.02914,0.02619,0.02378,0.00000,0.00000,0.06515,0.27167,0.19768,-0.22372,0.00000
-0.55887,2.19786,-0.01656,-0.06495,0.02619,0.02301,-0.07668,0.00000,0.04232,0.03774,0.27053,-0.52455,0.00000
-0.19845,2.19786,-0.01712,-0.02306,0.02619,0.02301,0.00000,0.00000,0.03636,1.36829,0.28720,-0.17334,0.00000
-0.59964,2.19786,-0.01729,-0.06969,0.02619,0.02301,0.00000,0.00000,0.04168,0.51260,0.15804,-0.56099,0.00000
-0.28607,2.19786,-0.01794,-0.03325,0.02619,0.02301,0.00000,0.00000,0.06442,-0.17259,-0.24063,-0.25772,0.00000
