sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,-0.00071,-0.02218,0.00931,-0.41801,0.23014,0.00000,0.00000,0.16343,0.12817,0.68861,0.31027
,0.00000,-0.00093,-0.03307,0.00931,-0.41571,0.23007,0.00000,0.00000,0.27514,-0.79638,0.68485,0.30858
,0.00000,-0.00126,-0.02791,0.00931,-0.41417,0.15340,0.00000,0.00000,0.24928,-0.91652,0.68597,0.30895
,0.00000,-0.00154,-0.01696,0.00931,-0.41264,0.15340,0.00000,0.00000,0.18777,-0.07251,0.68346,0.30782
,0.00000,-0.00171,-0.01137,0.00931,-0.41187,0.07672,0.00000,0.00000,0.15302,0.84877,0.68585,0.30876
,0.00000,-0.00182,-0.01010,0.00931,-0.41187,0.00000,0.00000,0.00000,0.13429,1.18443,0.68949,0.31027
,0.00000,-0.00192,-0.00768,0.00931,-0.41187,0.00000,0.00000,0.00000,-0.01822,0.82537,0.68949,0.31027
,0.00000,-0.00200,-0.00996,0.00931,-0.41187,0.00000,0.00000,0.00000,0.01920,0.19216,0.68949,0.31027
,0.00000,-0.00210,-0.01018,0.00931,-0.41187,0.00000,0.00000,0.00000,0.07626,0.03029,0.68949,0.31027
,0.00000,-0.00220,-0.01233,0.00931,-0.41187,0.00000,0.00000,0.00000,0.10758,0.53067,0.68949,0.31027
,0.00000,-0.00232,-0.01555,0.00931,-0.41187,0.00000,0.00000,0.00000,0.05176,1.04359,0.68949,0.31027
,0.00000,-0.00248,-0.01643,0.00931,-0.41187,0.00000,0.00000,0.00000,0.15791,0.94992,0.68949,0.31027
,0.00000,-0.00264,-0.01299,0.00931,-0.41187,0.00000,0.00000,0.00000,0.09251,0.49690,0.68949,0.31027
,0.00000,-0.00277,-0.00645,0.00931,-0.41187,0.00000,0.00000,0.00000,0.25848,-0.06177,0.68949,0.31027
,0.00000,-0.00283,-0.00816,0.00931,-0.41187,0.00000,0.00000,0.00000,0.11667,-0.44463,0.68949,0.31027
,0.00000,-0.00292,-0.00521,0.00931,-0.41187,0.00000,0.00000,0.00000,0.10303,-0.48327,0.68949,0.31027
,0.00000,-0.00297,-0.01150,0.00931,-0.41187,0.00000,0.00000,0.00000,0.13647,-0.04989,0.68949,0.31027
,0.00000,-0.00308,-0.01362,0.00931,-0.41264,-0.07672,0.00000,0.00000,0.18409,0.32605,0.69439,0.31234
,0.00000,-0.00322,-0.01504,0.00931,-0.41264,0.00000,0.00000,0.00000,0.19115,0.45604,0.69075,0.31084
