sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
-0.56425,3.21817,0.02414,-0.12364,-0.01753,0.01548,-0.07668,0.00000,0.12134,-0.56425,0.00000
-0.56842,3.21817,0.02285,-0.12455,-0.01753,0.01472,-0.07672,0.00000,0.05414,-0.56842,0.00000
-0.54727,3.21817,0.02157,-0.11992,-0.01753,0.01472,0.00000,0.00000,0.03022,-0.54727,0.00000
-0.59334,3.21817,0.02026,-0.13001,-0.01753,0.01395,-0.07668,0.00000,0.03385,-0.59334,0.00000
-0.56767,3.21817,0.01895,-0.12439,-0.01753,0.01242,-0.15340,0.00000,0.05695,-0.56767,0.00000
-0.52372,3.21817,0.01768,-0.11476,-0.01753,0.01165,-0.07672,0.00000,0.10554,-0.52372,0.00000
-0.67534,3.21817,0.01644,-0.14798,-0.01753,0.01165,0.00000,0.00000,0.17929,-0.67534,0.00000
-0.63676,3.21817,0.01494,-0.13953,-0.01753,0.01011,-0.15340,0.00000,0.25897,-0.63676,0.00000
-0.62284,3.21817,0.01353,-0.13648,-0.01753,0.00858,-0.15340,0.00000,0.33177,-0.62284,0.00000
-0.62225,3.21817,0.01210,-0.13635,-0.01753,0.00858,0.00000,0.00000,0.38580,-0.62225,0.00000
-0.64361,3.21817,0.01068,-0.14103,-0.01753,0.00705,-0.15340,0.00000,0.40432,-0.64361,0.00000
-0.56816,3.21817,0.00922,-0.12450,-0.01753,0.00551,-0.15340,0.00000,0.39645,-0.56816,0.00000
-0.59889,3.21817,0.00792,-0.13123,-0.01753,0.00475,-0.07668,0.00000,0.38289,-0.59889,0.00000
-0.69339,3.21817,0.00654,-0.15194,-0.01753,0.00398,-0.07672,0.00000,0.37100,-0.69339,0.00000
-0.60068,3.21817,0.00497,-0.13162,-0.01753,0.00321,-0.07668,0.00000,0.35900,-0.60068,0.00000
-0.57934,3.21817,0.00362,-0.12695,-0.01753,0.00168,-0.15340,0.00000,0.34363,-0.57934,0.00000
-0.60265,3.21817,0.00228,-0.13205,-0.01753,-0.00062,-0.23007,0.00000,0.32732,-0.60265,0.00000
-0.58371,3.21817,0.00088,-0.12790,-0.01753,-0.00139,-0.07672,0.00000,0.30533,-0.58371,0.00000
-0.53010,3.21817,-0.00048,-0.11616,-0.01753,-0.00139,0.00000,0.00000,0.27085,-0.53010,0.00000
-0.57355,3.21817,-0.00172,-0.12568,-0.01753,-0.00292,-0.15340,0.00000,0.23537,-0.57355,0.00000
-0.63882,3.21817,-0.00305,-0.13998,-0.01753,-0.00522,-0.23010,0.00000,0.20633,-0.63882,0.00000
-0.55304,3.21817,-0.00449,-0.12118,-0.01753,-0.00599,-0.07672,0.00000,0.17951,-0.55304,0.00000
-0.51578,3.21817,-0.00575,-0.11302,-0.01753,-0.00676,-0.07668,0.00000,0.15626,-0.51578,0.00000
-0.58783,3.22033,-0.00696,-0.12893,-0.01753,-0.00829,-0.15341,0.00000,0.14990,-0.58783,0.00000
-0.47639,3.21817,-0.00833,-0.10439,-0.01753,-0.00983,-0.15340,0.00000,0.16973,-0.47639,0.00000
-0.42936,3.21817,-0.00943,-0.09408,-0.01753,-0.01059,-0.07672,0.00000,0.20262,-0.42936,0.00000
-0.37764,3.21817,-0.01046,-0.08275,-0.01753,-0.01059,0.00000,0.00000,0.22635,-0.37764,0.00000
-0.37394,3.22033,-0.01139,-0.08202,-0.01753,-0.01213,-0.15340,0.00000,0.23169,-0.37394,0.00000
-0.25337,3.21817,-0.01233,-0.05552,-0.01753,-0.01366,-0.15340,0.00000,0.22904,-0.25337,0.00000
-0.31917,3.22033,-0.01298,-0.07000,-0.01753,-0.01443,-0.07668,0.00000,0.23421,-0.31917,0.00000
-0.30618,3.21817,-0.01375,-0.06709,-0.01753,-0.01596,-0.15340,0.00000,0.25033,-0.30618,0.00000
-0.30634,3.22033,-0.01449,-0.06719,-0.01753,-0.01673,-0.07672,0.00000,0.26579,-0.30634,0.00000
-0.32846,3.22033,-0.01525,-0.07204,-0.01753,-0.01826,-0.15340,0.00000,0.26683,-0.32846,0.00000
-0.28973,3.22033,-0.01607,-0.06355,-0.01753,-0.01903,-0.07668,0.00000,0.25853,-0.28973,0.00000
-0.21531,3.21817,-0.01678,-0.04718,-0.01753,-0.02056,-0.15340,0.00000,0.25977,-0.21531,0.00000
-0.16633,3.22033,-0.01732,-0.03648,-0.01753,-0.02210,-0.15340,0.00000,0.27761,-0.16633,0.00000
-0.10963,3.21817,-0.01779,-0.02402,-0.01753,-0.02210,0.00000,0.00000,0.30252,-0.10963,0.00000
-0.05012,3.21817,-0.01813,-0.01098,-0.01753,-0.02287,-0.07673,0.00000,0.31721,-0.05012,0.00000
0.03183,3.21817,-0.01835,0.00697,-0.01753,-0.02363,-0.07668,0.00000,0.31566,0.03183,0.00000
0.04320,3.22033,-0.01842,0.00947,-0.01753,-0.02440,-0.07673,0.00000,0.30805,0.04320,0.00000
0.07869,3.21817,-0.01846,0.01724,-0.01753,-0.02440,0.00000,0.00000,0.30777,0.07869,0.00000
0.15428,3.22033,-0.01839,0.03384,-0.01753,-0.02593,-0.15340,0.00000,0.32068,0.15428,0.00000
0.22796,3.21817,-0.01817,0.04995,-0.01753,-0.02670,-0.07668,0.00000,0.33888,0.22796,0.00000
0.15085,3.22033,-0.01784,0.03309,-0.01753,-0.02670,0.00000,0.00000,0.35473,0.15085,0.00000
0.19871,3.21817,-0.01767,0.04354,-0.01753,-0.02670,0.00000,0.00000,0.36566,0.19871,0.00000
0.24135,3.22033,-0.01738,0.05293,-0.01753,-0.02670,0.00000,0.00000,0.37254,0.24135,0.00000
0.24669,3.21817,-0.01696,0.05405,-0.01753,-0.02670,0.00000,0.00000,0.38474,0.24669,0.00000
0.23747,3.22033,-0.01652,0.05208,-0.01753,-0.02670,0.00000,0.00000,0.40360,0.23747,0.00000
0.34621,3.21817,-0.01610,0.07586,-0.01753,-0.02670,0.00000,0.00000,0.41245,0.34621,0.00000
0.39953,3.22033,-0.01548,0.08763,-0.01830,-0.02747,-0.07672,0.00000,0.40565,0.39953,0.00000
0.38274,3.21817,-0.01476,0.08387,-0.01830,-0.02747,0.00000,0.00000,0.39998,0.38274,0.00000
0.53562,3.22033,-0.01406,0.11748,-0.01830,-0.02670,0.07672,0.00000,0.40182,0.53562,0.00000
0.47198,3.21817,-0.01301,0.10342,-0.01830,-0.02593,0.07668,0.00000,0.40407,0.47198,0.00000
0.42370,3.22033,-0.01211,0.09293,-0.01907,-0.02593,0.00000,0.00000,0.40425,0.42370,0.00000
0.47546,3.21817,-0.01129,0.10418,-0.01907,-0.02593,0.00000,0.00000,0.40096,0.47546,0.00000
0.51581,3.22033,-0.01036,0.11313,-0.01907,-0.02593,0.00000,0.00000,0.39780,0.51581,0.00000
0.50129,3.21817,-0.00936,0.10984,-0.01983,-0.02593,0.00000,0.00000,0.40345,0.50129,0.00000
0.61535,3.22033,-0.00840,0.13496,-0.01983,-0.02593,0.00000,0.00000,0.41853,0.61535,0.00000
0.70681,3.21817,-0.00719,0.15488,-0.01983,-0.02517,0.07672,0.00000,0.43840,0.70681,0.00000
0.72540,3.22033,-0.00579,0.15910,-0.01983,-0.02440,0.07668,0.00000,0.44912,0.72540,0.00000
0.65610,3.21817,-0.00436,0.14377,-0.02060,-0.02363,0.07672,0.00000,0.44247,0.65610,0.00000
0.73235,3.21817,-0.00305,0.16047,-0.02060,-0.02287,0.07668,0.00000,0.43581,0.73235,0.00000
0.72745,3.21817,-0.00158,0.15940,-0.02060,-0.02056,0.23014,0.00000,0.43391,0.72745,0.00000
0.71952,3.21817,-0.00013,0.15766,-0.02137,-0.01980,0.07668,0.00000,0.42245,0.71952,0.00000
0.76168,3.21817,0.00132,0.16690,-0.02137,-0.01980,0.00000,0.00000,0.39940,0.76168,0.00000
0.83377,3.21817,0.00285,0.18270,-0.02137,-0.01826,0.15340,0.00000,0.37075,0.83377,0.00000
0.85587,3.21817,0.00453,0.18754,-0.02137,-0.01673,0.15340,0.00000,0.34080,0.85587,0.00000
0.82175,3.21817,0.00627,0.18006,-0.02213,-0.01520,0.15340,0.00000,0.31666,0.82175,0.00000
0.91316,3.21817,0.00796,0.20009,-0.02213,-0.01520,0.00000,0.00000,0.27695,0.91316,0.00000
0.93230,3.21817,0.00983,0.20429,-0.02290,-0.01443,0.07672,0.00000,0.20071,0.93230,0.00000
0.83063,3.21817,0.01173,0.18201,-0.02367,-0.01136,0.30680,0.00000,0.10507,0.83063,0.00000
0.86438,3.21817,0.01342,0.18941,-0.02367,-0.00983,0.15340,0.00000,0.01317,0.86438,0.00000
0.82104,3.21817,0.01520,0.17991,-0.02444,-0.00829,0.15340,0.00000,-0.03495,0.82104,0.00000
0.77695,3.21817,0.01690,0.17025,-0.02520,-0.00599,0.23007,0.00000,-0.02356,0.77695,0.00000
0.78125,3.21817,0.01852,0.17119,-0.02597,-0.00369,0.23012,0.00000,0.02083,0.78125,0.00000
0.85738,3.21817,0.02020,0.18787,-0.02597,-0.00062,0.30680,0.00000,0.07218,0.85738,0.00000
0.85341,3.21817,0.02198,0.18700,-0.02674,0.00244,0.30675,0.00000,0.14083,0.85341,0.00000
0.86396,3.21817,0.02371,0.18931,-0.02750,0.00551,0.30680,0.00000,0.23838,0.86396,0.00000
0.92478,3.21817,0.02549,0.20264,-0.02827,0.00935,0.38352,0.00000,0.32750,0.92478,0.00000
0.73364,3.22033,0.02736,0.16091,-0.02904,0.01242,0.30680,0.00000,0.38278,0.73364,0.00000
0.65430,3.21817,0.02888,0.14337,-0.02980,0.01548,0.30680,0.00000,0.40979,0.65430,0.00000
0.55164,3.22033,0.03029,0.12099,-0.03134,0.01702,0.15340,0.00000,0.41860,0.55164,0.00000
0.50826,3.21817,0.03148,0.11137,-0.03210,0.02009,0.30680,0.00000,0.41714,0.50826,0.00000
0.52151,3.22033,0.03258,0.11438,-0.03364,0.02239,0.23007,0.00000,0.41132,0.52151,0.00000
0.46825,3.21817,0.03369,0.10260,-0.03441,0.02315,0.07672,0.00000,0.40527,0.46825,0.00000
0.54108,3.22033,0.03472,0.11867,-0.03594,0.02622,0.30680,0.00000,0.39742,0.54108,0.00000
0.50557,3.21817,0.03590,0.11078,-0.03671,0.02852,0.23007,0.00000,0.36355,0.50557,0.00000
0.35209,3.22033,0.03699,0.07722,-0.03747,0.03006,0.15340,0.00000,0.28175,0.35209,0.00000
0.48039,3.21817,0.03781,0.10526,-0.03901,0.03159,0.15340,0.00000,0.16731,0.48039,0.00000
0.38033,3.22033,0.03891,0.08342,-0.03977,0.03389,0.23012,0.00000,0.04540,0.38033,0.00000
0.32618,3.21817,0.03977,0.07147,-0.04054,0.03619,0.23007,0.00000,-0.05876,0.32618,0.00000
0.31359,3.22033,0.04048,0.06878,-0.04208,0.03696,0.07672,0.00000,-0.13677,0.31359,0.00000
0.33257,3.22033,0.04117,0.07294,-0.04284,0.03926,0.23007,0.00000,-0.20023,0.33257,0.00000
0.24822,3.22033,0.04189,0.05444,-0.04438,0.04156,0.23012,0.00000,-0.25561,0.24822,0.00000
0.15676,3.22033,0.04242,0.03438,-0.04514,0.04233,0.07668,0.00000,-0.30347,0.15676,0.00000
0.20705,3.22033,0.04279,0.04541,-0.04668,0.04233,0.00000,0.00000,-0.32990,0.20705,0.00000
0.09239,3.22033,0.04324,0.02026,-0.04821,0.04310,0.07672,0.00000,-0.32347,0.09239,0.00000
0.12123,3.22033,0.04348,0.02659,-0.04898,0.04386,0.07668,0.00000,-0.31770,0.12123,0.00000
0.05020,3.22033,0.04379,0.01101,-0.05051,0.04386,0.00000,0.00000,-0.36588,0.05020,0.00000
0.16395,3.22033,0.04396,0.03596,-0.05205,0.04386,0.00000,0.00000,-0.46172,0.16395,0.00000
0.00646,3.22033,0.04438,0.00142,-0.05281,0.04386,0.00000,0.00000,-0.55703,0.00646,0.00000
0.00147,3.22033,0.04448,0.00032,-0.05435,0.04463,0.07672,0.00000,-0.62730,0.00147,0.00000
0.11229,3.22033,0.04458,0.02463,-0.05588,0.04463,0.00000,0.00000,-0.66735,0.11229,0.00000
-0.01229,3.22033,0.04486,-0.00270,-0.05665,0.04463,0.00000,0.00000,-0.68264,-0.01229,0.00000
0.03347,3.22033,0.04485,0.00734,-0.05818,0.04463,0.00000,0.00000,-0.66807,0.03347,0.00000
0.02613,3.22033,0.04495,0.00573,-0.05895,0.04540,0.07668,0.00000,-0.60789,-0.58177,0.00000
-0.05116,3.22033,0.04504,-0.01122,-0.06048,0.04540,0.00000,0.00000,-0.51694,-0.56810,0.00000
-0.15359,3.22033,0.04496,-0.03369,-0.06125,0.04540,0.00000,0.00000,-0.42841,-0.58199,0.00000
-0.16796,3.22033,0.04466,-0.03684,-0.06278,0.04540,0.00000,0.00000,-0.36340,-0.53135,0.00000
-0.16360,3.22033,0.04433,-0.03588,-0.06355,0.04540,0.00000,0.00000,-0.33991,-0.50350,0.00000
-0.17302,3.22033,0.04402,-0.03795,-0.06432,0.04463,-0.07668,0.00000,-0.34915,-0.52217,0.00000
-0.16265,3.22033,0.04367,-0.03567,-0.06585,0.04310,-0.15340,0.00000,-0.34676,-0.50942,0.00000
-0.11239,3.22033,0.04336,-0.02465,-0.06662,0.04233,-0.07672,0.00000,-0.32224,-0.43464,0.00000
-0.17858,3.22033,0.04313,-0.03917,-0.06739,0.04156,-0.07668,0.00000,-0.30460,-0.48318,0.00000
-0.22878,3.22033,0.04275,-0.05018,-0.06892,0.04003,-0.15340,0.00000,-0.31612,-0.54489,0.00000
-0.19667,3.22033,0.04229,-0.04313,-0.06969,0.03926,-0.07672,0.00000,-0.36449,-0.56116,0.00000
-0.18249,3.22033,0.04191,-0.04003,-0.07045,0.03926,0.00000,0.00000,-0.42196,-0.60444,0.00000
-0.20200,3.22033,0.04153,-0.04430,-0.07122,0.03773,-0.15340,0.00000,-0.44664,-0.64864,0.00000
-0.21444,3.22033,0.04109,-0.04703,-0.07122,0.03619,-0.15340,0.00000,-0.44405,-0.65850,0.00000
-0.17704,3.22033,0.04064,-0.03883,-0.07199,0.03619,0.00000,0.00000,-0.43267,-0.60970,0.00000
-0.29080,3.22033,0.04024,-0.06378,-0.07199,0.03619,0.00000,0.00000,-0.40592,-0.69672,0.00000
-0.34683,3.22033,0.03962,-0.07607,-0.07276,0.03466,-0.15338,0.00000,-0.35236,-0.69919,0.00000
-0.31198,3.22033,0.03890,-0.06843,-0.07276,0.03312,-0.15341,0.00000,-0.26467,-0.57666,0.00000
-0.35129,3.22033,0.03821,-0.07705,-0.07276,0.03159,-0.15340,0.00000,-0.16216,-0.51345,0.00000
-0.35834,3.22033,0.03740,-0.07859,-0.07276,0.03082,-0.07668,0.00000,-0.08387,-0.44221,0.00000
-0.34985,3.22033,0.03657,-0.07673,-0.07276,0.02929,-0.15341,0.00000,-0.03801,-0.38786,0.00000
-0.24735,3.22033,0.03576,-0.05425,-0.07276,0.02929,0.00000,0.00000,0.00248,-0.24487,0.00000
-0.34280,3.22033,0.03516,-0.07519,-0.07276,0.02852,-0.07672,0.00000,0.05749,-0.28532,0.00000
-0.33305,3.22033,0.03440,-0.07305,-0.07276,0.02622,-0.23007,0.00000,0.11525,-0.21779,0.00000
-0.31130,3.22033,0.03368,-0.06828,-0.07276,0.02545,-0.07672,0.00000,0.15527,-0.15603,0.00000
-0.34130,3.22033,0.03297,-0.07486,-0.07276,0.02545,0.00000,0.00000,0.18067,-0.16063,0.00000
-0.39700,3.22033,0.03219,-0.08707,-0.07276,0.02545,0.00000,0.00000,0.20953,-0.18748,0.00000
-0.32331,3.22033,0.03130,-0.07091,-0.07276,0.02469,-0.07667,0.00000,0.24674,-0.07656,0.00000
-0.31601,3.22033,0.03057,-0.06931,-0.07276,0.02469,0.00000,0.00000,0.27145,-0.04456,0.00000
-0.42741,3.22033,0.02985,-0.09374,-0.07276,0.02469,0.00000,0.00000,0.19910,-0.22831,0.00000
-0.45541,3.22033,0.02889,-0.09989,-0.07276,0.02392,-0.07672,0.00000,0.00668,-0.44873,0.00000
-0.36461,3.22033,0.02791,-0.07997,-0.07276,0.02315,-0.07668,0.00000,-0.16443,-0.52904,0.00000
-0.45105,3.22033,0.02709,-0.09893,-0.07276,0.02239,-0.07672,0.00000,-0.22742,-0.67847,0.00000
-0.43289,3.22033,0.02608,-0.09495,-0.07276,0.02239,0.00000,0.00000,-0.21816,-0.65105,0.00000
-0.28047,3.22033,0.02513,-0.06151,-0.07276,0.02162,-0.07668,0.00000,-0.18454,-0.46501,0.00000
-0.37084,3.22033,0.02450,-0.08134,-0.07276,0.01932,-0.23012,0.00000,-0.14863,-0.51947,0.00000
-0.41383,3.22033,0.02366,-0.09076,-0.07276,0.01778,-0.15340,0.00000,-0.10140,-0.51522,0.00000
-0.35337,3.22033,0.02275,-0.07750,-0.07276,0.01625,-0.15340,0.00000,-0.03584,-0.38921,0.00000
-0.29049,3.22033,0.02197,-0.06371,-0.07276,0.01625,0.00000,0.00000,0.03830,-0.25218,0.00000
-0.45039,3.22033,0.02126,-0.09878,-0.07276,0.01472,-0.15340,0.00000,0.10986,-0.34052,0.00000
-0.21957,3.22033,0.02016,-0.04816,-0.07276,0.01318,-0.15340,0.00000,0.17612,-0.04345,0.00000
-0.24078,3.22033,0.01956,-0.05281,-0.07276,0.01318,0.00000,0.00000,0.22726,-0.01352,0.00000
-0.32580,3.22033,0.01901,-0.07146,-0.07276,0.01318,0.00000,0.00000,0.25610,-0.06970,0.00000
-0.38187,3.22033,0.01828,-0.08375,-0.07276,0.01165,-0.15340,0.00000,0.27680,-0.10507,0.00000
-0.34288,3.22033,0.01739,-0.07520,-0.07276,0.01088,-0.07668,0.00000,0.30121,-0.04167,0.00000
-0.32266,3.22033,0.01656,-0.07077,-0.07276,0.01088,0.00000,0.00000,0.32178,-0.00088,0.00000
-0.30997,3.22033,0.01576,-0.06798,-0.07276,0.01088,0.00000,0.00000,0.35096,0.04099,0.00000
-0.29319,3.22033,0.01498,-0.06431,-0.07276,0.01088,0.00000,0.00000,0.40875,0.11555,0.00000
-0.20146,3.22033,0.01431,-0.04419,-0.07276,0.01165,0.07668,0.00000,0.46535,0.26389,0.00000
-0.38017,3.22033,0.01385,-0.08338,-0.07276,0.01165,0.00000,0.00000,0.48901,0.10884,0.00000
-0.38141,3.22033,0.01303,-0.08366,-0.07276,0.01165,0.00000,0.00000,0.44506,0.06364,0.00000
-0.34513,3.22033,0.01220,-0.07570,-0.07276,0.01165,0.00000,0.00000,0.32094,-0.02419,0.00000
-0.42276,3.22033,0.01140,-0.09272,-0.07276,0.01165,0.00000,0.00000,0.18301,-0.42276,0.00000
-0.38950,3.22249,0.01044,-0.08551,-0.07276,0.01165,0.00000,0.00000,0.08343,-0.38950,0.00000
-0.36806,3.21817,0.00958,-0.08065,-0.07276,0.01165,0.00000,0.00000,0.03128,-0.36806,0.00000
-0.39596,3.22249,0.00878,-0.08693,-0.07276,0.01165,0.00000,0.00000,0.02223,-0.39596,0.00000
-0.49569,3.22033,0.00792,-0.10872,-0.07276,0.01165,0.00000,0.00000,0.04154,-0.49569,0.00000
-0.50255,3.22033,0.00685,-0.11022,-0.07276,0.01088,-0.07668,0.00000,0.08382,-0.50255,0.00000
-0.44394,3.22033,0.00578,-0.09737,-0.07276,0.01011,-0.07672,0.00000,0.14380,-0.44394,0.00000
-0.43483,3.22033,0.00480,-0.09537,-0.07276,0.00935,-0.07668,0.00000,0.20816,-0.43483,0.00000
-0.45485,3.22033,0.00382,-0.09976,-0.07276,0.00935,0.00000,0.00000,0.26376,-0.45485,0.00000
-0.31801,3.22033,0.00281,-0.06975,-0.07276,0.00935,0.00000,0.00000,0.29228,-0.31801,0.00000
-0.40219,3.22033,0.00209,-0.08821,-0.07276,0.00858,-0.07673,0.00000,0.29477,-0.40219,0.00000
-0.41707,3.22033,0.00117,-0.09147,-0.07276,0.00781,-0.07668,0.00000,0.29733,-0.41707,0.00000
-0.49395,3.22033,0.00024,-0.10834,-0.07276,0.00781,0.00000,0.00000,0.30821,-0.49395,0.00000
-0.37602,3.22033,-0.00085,-0.08247,-0.07276,0.00781,0.00000,0.00000,0.31929,-0.37602,0.00000
-0.51301,3.22033,-0.00171,-0.11252,-0.07276,0.00705,-0.07673,0.00000,0.32747,-0.51301,0.00000
-0.50602,3.22033,-0.00288,-0.11099,-0.07276,0.00705,0.00000,0.00000,0.33735,-0.50602,0.00000
-0.40099,3.22033,-0.00400,-0.08795,-0.07276,0.00705,0.00000,0.00000,0.35176,-0.40099,0.00000
-0.50354,3.22033,-0.00488,-0.11044,-0.07276,0.00628,-0.07668,0.00000,0.36577,-0.50354,0.00000
-0.52360,3.22033,-0.00598,-0.11484,-0.07276,0.00475,-0.15340,0.00000,0.37838,-0.52360,0.00000
-0.36850,3.22033,-0.00712,-0.08082,-0.07276,0.00398,-0.07673,0.00000,0.38269,-0.36850,0.00000
-0.40662,3.22033,-0.00792,-0.08918,-0.07276,0.00321,-0.07668,0.00000,0.36858,-0.40662,0.00000
-0.45332,3.22033,-0.00884,-0.09943,-0.07276,0.00168,-0.15340,0.00000,0.33952,-0.45332,0.00000
-0.41500,3.22033,-0.00984,-0.09102,-0.07276,0.00091,-0.07672,0.00000,0.31383,-0.41500,0.00000
-0.32747,3.22033,-0.01074,-0.07182,-0.07276,0.00091,0.00000,0.00000,0.30721,-0.32747,0.00000
-0.42690,3.22033,-0.01148,-0.09363,-0.07276,0.00091,0.00000,0.00000,0.30484,-0.42690,0.00000
-0.42520,3.22033,-0.01243,-0.09326,-0.07276,-0.00216,-0.30675,0.00000,0.29899,-0.42520,0.00000
-0.30037,3.22033,-0.01338,-0.06588,-0.07276,-0.00216,0.00000,0.00000,0.30624,-0.30037,0.00000
-0.41733,3.21817,-0.01407,-0.09145,-0.07276,-0.00216,0.00000,0.00000,0.32977,-0.41733,0.00000
-0.32186,3.21817,-0.01503,-0.07053,-0.07276,-0.00216,0.00000,0.00000,0.35545,-0.32186,0.00000
-0.32917,3.21817,-0.01577,-0.07213,-0.07276,-0.00292,-0.07672,0.00000,0.37195,-0.32917,0.00000
-0.39089,3.21817,-0.01652,-0.08565,-0.07276,-0.00292,0.00000,0.00000,0.37908,-0.39089,0.00000
-0.46599,3.21817,-0.01739,-0.10211,-0.07276,-0.00446,-0.15340,0.00000,0.36475,-0.46599,0.00000
-0.34340,3.21817,-0.01835,-0.07525,-0.07276,-0.00676,-0.23007,0.00000,0.32295,-0.34340,0.00000
-0.42396,3.21817,-0.01905,-0.09290,-0.07276,-0.00676,0.00000,0.00000,0.29024,-0.42396,0.00000
-0.24806,3.21817,-0.02000,-0.05436,-0.07276,-0.00676,0.00000,0.00000,0.29145,-0.24806,0.00000
-0.19862,3.21817,-0.02060,-0.04352,-0.07276,-0.00676,0.00000,0.00000,0.30367,-0.19862,0.00000
-0.12202,3.21817,-0.02107,-0.02674,-0.07276,-0.00676,0.00000,0.00000,0.30497,-0.12202,0.00000
-0.24088,3.21817,-0.02136,-0.05278,-0.07276,-0.00906,-0.23012,0.00000,0.29915,-0.24088,0.00000
-0.25835,3.21817,-0.02187,-0.05661,-0.07276,-0.00983,-0.07668,0.00000,0.29558,-0.25835,0.00000
-0.23663,3.21817,-0.02241,-0.05185,-0.07276,-0.01059,-0.07672,0.00000,0.29586,-0.23663,0.00000
-0.33748,3.21817,-0.02293,-0.07395,-0.07276,-0.01136,-0.07668,0.00000,0.29008,-0.33748,0.00000
-0.12725,3.21817,-0.02372,-0.02788,-0.07276,-0.01213,-0.07672,0.00000,0.27448,-0.12725,0.00000
-0.11517,3.21817,-0.02408,-0.02524,-0.07276,-0.01213,0.00000,0.00000,0.27083,-0.11517,0.00000
0.05941,3.21817,-0.02440,0.01302,-0.07276,-0.01213,0.00000,0.00000,0.28572,0.05941,0.00000
-0.05202,3.21817,-0.02433,-0.01140,-0.07276,-0.01289,-0.07668,0.00000,0.29006,-0.05202,0.00000
-0.08011,3.21817,-0.02448,-0.01755,-0.07276,-0.01366,-0.07672,0.00000,0.27666,-0.08011,0.00000
-0.00882,3.21817,-0.02467,-0.00193,-0.07276,-0.01366,0.00000,0.00000,0.26569,-0.00882,0.00000
-0.00735,3.21817,-0.02473,-0.00161,-0.07276,-0.01366,0.00000,0.00000,0.25714,-0.00735,0.00000
0.05316,3.21817,-0.02481,0.01165,-0.07276,-0.01366,0.00000,0.00000,0.24871,0.05316,0.00000
0.08099,3.21817,-0.02475,0.01775,-0.07276,-0.01366,0.00000,0.00000,0.24950,0.08099,0.00000
0.07009,3.21817,-0.02461,0.01536,-0.07276,-0.01289,0.07672,0.00000,0.25188,0.07009,0.00000
-0.04213,3.21817,-0.02446,-0.00923,-0.07276,-0.01289,0.00000,0.00000,0.24871,-0.04213,0.00000
-0.04155,3.21817,-0.02453,-0.00910,-0.07276,-0.01443,-0.15340,0.00000,0.25920,-0.04155,0.00000
-0.13371,3.21817,-0.02462,-0.02930,-0.07276,-0.01443,0.00000,0.00000,0.28822,-0.13371,0.00000
0.05011,3.21817,-0.02494,0.01098,-0.07276,-0.01443,0.00000,0.00000,0.31401,0.05011,0.00000
0.07863,3.21817,-0.02490,0.01723,-0.07276,-0.01443,0.00000,0.00000,0.30168,0.07863,0.00000
0.28743,3.22033,-0.02480,0.06304,-0.07276,-0.01443,0.00000,0.00000,0.24254,0.28743,0.00000
0.12791,3.21817,-0.02424,0.02803,-0.07276,-0.01443,0.00000,0.00000,0.18787,0.12791,0.00000
0.17158,3.21817,-0.02398,0.03760,-0.07276,-0.01443,0.00000,0.00000,0.17230,0.17158,0.00000
0.16664,3.21817,-0.02359,0.03652,-0.07276,-0.01443,0.00000,0.00000,0.18728,0.16664,0.00000
0.13423,3.21817,-0.02322,0.02941,-0.07276,-0.01443,0.00000,0.00000,0.21850,0.13423,0.00000
0.12583,3.21817,-0.02297,0.02757,-0.07276,-0.01366,0.07668,0.00000,0.22789,0.12583,0.00000
0.23035,3.21817,-0.02273,0.05047,-0.07276,-0.01289,0.07672,0.00000,0.19704,0.23035,0.00000
0.30728,3.21817,-0.02226,0.06733,-0.07276,-0.01289,0.00000,0.00000,0.17260,0.30728,0.00000
0.21468,3.21817,-0.02166,0.04704,-0.07276,-0.01289,0.00000,0.00000,0.15846,0.21468,0.00000
0.23561,3.21817,-0.02123,0.05163,-0.07276,-0.01289,0.00000,0.00000,0.12023,0.23561,0.00000
0.36073,3.21817,-0.02072,0.07904,-0.07276,-0.01289,0.00000,0.00000,0.08022,0.36073,0.00000
0.28639,3.21817,-0.01995,0.06275,-0.07276,-0.01289,0.00000,0.00000,0.06778,0.28639,0.00000
0.23585,3.21817,-0.01938,0.05168,-0.07276,-0.01289,0.00000,0.00000,0.08462,0.23585,0.00000
0.31977,3.21817,-0.01889,0.07007,-0.07276,-0.01289,0.00000,0.00000,0.12311,0.31977,0.00000
0.34631,3.21817,-0.01819,0.07588,-0.07276,-0.01213,0.07668,0.00000,0.16600,0.34631,0.00000
0.27827,3.21817,-0.01747,0.06098,-0.07276,-0.01213,0.00000,0.00000,0.19976,0.27827,0.00000
0.32103,3.21817,-0.01688,0.07035,-0.07276,-0.01213,0.00000,0.00000,0.23131,0.32103,0.00000
0.38396,3.21817,-0.01619,0.08413,-0.07276,-0.01213,0.00000,0.00000,0.27375,0.38396,0.00000
0.43454,3.21817,-0.01541,0.09522,-0.07276,-0.01136,0.07673,0.00000,0.31762,0.43454,0.00000
0.40813,3.21817,-0.01454,0.08943,-0.07276,-0.01136,0.00000,0.00000,0.34399,0.40813,0.00000
0.56327,3.21817,-0.01371,0.12342,-0.07276,-0.01059,0.07668,0.00000,0.34852,0.56327,0.00000
0.41000,3.21817,-0.01254,0.08984,-0.07276,-0.00906,0.15340,0.00000,0.33654,0.41000,0.00000
