sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,4.73409,0.00636,0.00222,0.02849,0.01611,0.00000,0.00000,0.00000,-0.52673,0.59933,0.02027,0.00912
,4.73150,0.00638,0.00303,0.02849,0.01611,0.00000,0.00000,0.00000,0.04192,-0.12894,0.02027,0.00912
,4.72900,0.00641,0.01067,0.02849,0.01611,0.00000,0.00000,0.00000,0.05226,-0.07421,0.02027,0.00912
,4.72658,0.00651,-0.00119,0.02849,0.01611,0.00000,0.00000,0.00000,-0.12481,0.28984,0.02027,0.00912
,4.72423,0.00650,0.00279,0.02849,0.01611,0.00000,0.00000,0.00000,-0.51282,0.74952,0.02027,0.00912
,4.72196,0.00652,0.00852,0.02849,0.01611,0.00000,0.00000,0.00000,-0.91354,0.87403,0.02027,0.00912
,4.71976,0.00660,-0.00393,0.02849,0.01611,0.00000,0.00000,0.00000,0.01982,0.51562,0.02027,0.00912
,4.71762,0.00656,0.00140,0.02849,0.01611,0.00000,0.00000,0.00000,0.57669,0.16759,0.02027,0.00912
,4.71555,0.00657,0.00925,0.02849,0.01611,0.00000,0.00000,0.00000,0.97629,0.01428,0.02027,0.00912
,4.71354,0.00666,0.01589,0.02849,0.01611,0.00000,0.00000,0.00000,1.48388,0.32807,0.02027,0.00912
,4.72818,0.00682,0.00541,0.02849,0.01611,0.00000,0.00000,0.00000,-0.14289,0.49888,0.02027,0.00912
,4.72605,0.00687,-0.01258,0.02849,0.01611,0.00000,0.00000,0.00000,-1.25753,-0.02747,0.02027,0.00912
,4.72398,0.00674,-0.01807,0.02849,0.01611,0.00000,0.00000,0.00000,-0.44519,-0.18719,0.02027,0.00912
,4.72196,0.00656,-0.01313,0.02849,0.01611,0.00000,0.00000,0.00000,-0.10366,0.48231,0.02027,0.00912
,4.72000,0.00643,-0.00109,0.02849,0.01611,0.00000,0.00000,0.00000,0.49858,1.15847,0.02027,0.00912
,4.71809,0.00641,0.00518,0.02849,0.01611,0.00000,0.00000,0.00000,0.41611,0.98165,0.02027,0.00912
,4.73150,0.00646,0.00628,0.02849,0.01611,0.00000,0.00000,0.00000,1.60819,0.20158,0.02027,0.00912
,4.72949,0.00651,0.00489,0.02849,0.01611,0.00000,0.00000,0.00000,0.49032,0.03950,0.02027,0.00912
,4.72754,0.00656,0.00759,0.02849,0.01611,0.00000,0.00000,0.00000,-0.10058,0.11415,0.02027,0.00912
,4.72563,0.00663,-0.00346,0.02849,0.01611,0.00000,0.00000,0.00000,-1.15370,0.05051,0.02027,0.00912
,4.72377,0.00659,-0.01428,0.02849,0.01611,0.00000,0.00000,0.00000,-1.03606,-0.30143,0.02027,0.00912
,4.72196,0.00645,-0.00669,0.02849,0.01611,0.00000,0.00000,0.00000,-0.01380,-0.19952,0.02027,0.00912
,4.72019,0.00639,-0.02504,0.02849,0.01611,0.00000,0.00000,0.00000,-0.13442,0.17060,0.02027,0.00912
,4.71847,0.00614,-0.01842,0.02849,0.01611,0.00000,0.00000,0.00000,1.00425,0.55112,0.02027,0.00912
,4.71679,0.00595,-0.01355,0.02849,0.01611,0.00000,0.00000,0.00000,0.27951,0.98796,0.02027,0.00912
,4.71515,0.00581,-0.01314,0.02849,0.01611,0.00000,0.00000,0.00000,0.34834,0.77547,0.02027,0.00912
,4.71354,0.00568,0.00451,0.02849,0.01611,0.00000,0.00000,0.00000,1.39255,0.48894,0.02027,0.00912
,4.71198,0.00572,-0.00231,0.02849,0.01611,0.00000,0.00000,0.00000,0.56760,0.29963,0.02027,0.00912
,4.72361,0.00569,-0.01781,0.02849,0.01611,0.00000,0.00000,0.00000,-0.50944,0.02720,0.02027,0.00912
,4.72196,0.00551,-0.02925,0.02849,0.01611,0.00000,0.00000,0.00000,-1.43241,-0.04349,0.02027,0.00912
,4.72035,0.00522,-0.03209,0.02849,0.01611,0.00000,0.00000,0.00000,-1.95178,0.22841,0.02027,0.00912
,4.71878,0.00490,-0.03360,0.02849,0.01611,0.00000,0.00000,0.00000,-0.19678,0.59154,0.02027,0.00912
,4.71724,0.00456,-0.02759,0.02849,0.01611,0.00000,0.00000,0.00000,1.15936,0.38224,0.02027,0.00912
,4.72818,0.00429,-0.00868,0.02849,0.01611,0.00000,0.00000,0.00000,1.76296,0.29431,0.02027,0.00912
,4.72658,0.00420,-0.01851,0.02849,0.01611,0.00000,0.00000,0.00000,0.48806,0.80743,0.02027,0.00912
,4.72501,0.00401,-0.02475,0.02849,0.01611,0.00000,0.00000,0.00000,-0.47191,0.74166,0.02027,0.00912
,4.72347,0.00376,-0.01693,0.02849,0.01611,0.00000,0.00000,0.00000,-0.37925,0.27698,0.02027,0.00912
,4.72196,0.00358,-0.02082,0.02849,0.01611,0.00000,0.00000,0.00000,0.14030,0.21535,0.02027,0.00912
,4.72049,0.00337,-0.02012,0.02849,0.01611,0.00000,0.00000,0.00000,0.23508,0.20193,0.02027,0.00912
,4.71904,0.00317,-0.02567,0.02849,0.01611,0.00000,0.00000,0.00000,-0.84668,0.39619,0.02027,0.00912
,4.71762,0.00291,-0.03644,0.02849,0.01611,0.00000,0.00000,0.00000,-0.44687,0.55920,0.02027,0.00912
,4.71624,0.00255,-0.02563,0.02849,0.01611,0.00000,0.00000,0.00000,-0.38844,0.78243,0.02027,0.00912
,4.71488,0.00229,-0.02864,0.02849,0.01611,0.00000,0.00000,0.00000,-0.01987,0.58434,0.02027,0.00912
,4.71354,0.00200,-0.01278,0.02849,0.01611,0.00000,0.00000,0.00000,1.17023,0.33532,0.02027,0.00912
,4.72335,0.00187,-0.00826,0.02849,0.01611,0.00000,0.00000,0.00000,0.35236,0.54064,0.02027,0.00912
,4.72196,0.00179,-0.01844,0.02849,0.01611,0.00000,0.00000,0.00000,0.00009,0.39983,0.02027,0.00912
,4.72060,0.00161,-0.02748,0.02849,0.01611,0.00000,0.00000,0.00000,-0.30982,0.30653,0.02027,0.00912
,4.71926,0.00133,-0.02976,0.02849,0.01611,0.00000,0.00000,0.00000,-0.37010,0.26980,0.02027,0.00912
,4.71795,0.00104,-0.01492,0.02849,0.01611,0.00000,0.00000,0.00000,0.16620,0.50853,0.02027,0.00912
,4.72726,0.00089,-0.01779,0.02849,0.01611,0.00000,0.00000,0.00000,0.46080,0.94103,0.02027,0.00912
,4.72590,0.00071,-0.02110,0.02849,0.01611,0.00000,0.00000,0.00000,-0.40570,0.61165,0.02027,0.00912
,4.72456,0.00049,-0.03118,0.02849,0.01611,0.00000,0.00000,0.00000,0.09048,0.20836,0.02027,0.00912
,4.72325,0.00018,-0.01076,0.02849,0.01611,0.00000,0.00000,0.00000,-0.14547,0.55211,0.02027,0.00912
,4.72196,0.00007,-0.01511,0.02849,0.01611,0.00000,0.00000,0.00000,0.33555,0.95538,0.02027,0.00912
,4.72070,-0.00008,-0.01585,0.02849,0.01611,0.00000,0.00000,0.00000,0.04190,0.61715,0.02027,0.00912
,4.71945,-0.00024,-0.00389,0.02849,0.01611,0.00000,0.00000,0.00000,0.40124,0.43218,0.02027,0.00912
,4.71823,-0.00029,-0.01586,0.02849,0.01611,0.00000,0.00000,0.00000,0.50396,0.19768,0.02027,0.00912
,4.71703,-0.00045,-0.01575,0.02849,0.01611,0.00000,0.00000,0.00000,0.01967,0.04721,0.02027,0.00912
,4.71585,-0.00060,-0.02658,0.02849,0.01611,0.00000,0.00000,0.00000,-1.25072,0.27560,0.02027,0.00912
,4.72439,-0.00087,-0.02033,0.02849,0.01611,0.00000,0.00000,0.00000,-1.01541,0.56444,0.02027,0.00912
,4.72316,-0.00107,-0.01998,0.02849,0.01611,0.00000,0.00000,0.00000,0.62599,0.63696,0.02027,0.00912
,4.72196,-0.00127,-0.01449,0.02849,0.01611,0.00000,0.00000,0.00000,0.72855,0.54168,0.02027,0.00912
,4.72078,-0.00142,-0.00648,0.02849,0.01611,0.00000,0.00000,0.00000,0.71705,0.76434,0.02027,0.00912
,4.71961,-0.00149,-0.00136,0.02849,0.01611,0.00000,0.00000,0.00000,0.39110,0.71495,0.02027,0.00912
,4.71847,-0.00151,-0.01155,0.02849,0.01611,0.00000,0.00000,0.00000,-0.91551,0.48252,0.02027,0.00912
,4.72658,-0.00163,-0.00961,0.02849,0.01611,0.00000,0.00000,0.00000,-1.04579,0.06565,0.02027,0.00912
,4.72540,-0.00172,-0.00924,0.02849,0.01611,0.00000,0.00000,0.00000,-0.21366,-0.05345,0.02027,0.00912
,4.72423,-0.00181,-0.01497,0.02849,0.01611,0.00000,0.00000,0.00000,0.25647,0.31968,0.02027,0.00912
,4.72309,-0.00196,-0.01747,0.02849,0.01611,0.00000,0.00000,0.00000,0.03084,0.68148,0.02027,0.00912
,4.72196,-0.00213,-0.02077,0.02849,0.01611,0.00000,0.00000,0.00000,-0.59424,0.67441,0.02027,0.00912
,4.72085,-0.00233,-0.02404,0.02849,0.01611,0.00000,0.00000,0.00000,-0.30392,0.48053,0.02027,0.00912
,4.71976,-0.00257,-0.02405,0.02849,0.01611,0.00000,0.00000,0.00000,0.34298,0.20939,0.02027,0.00912
,4.71868,-0.00281,-0.01024,0.02849,0.01611,0.00000,0.00000,0.00000,2.23330,0.56490,0.02027,0.00912
,4.71762,-0.00290,0.01948,0.02849,0.01611,0.00000,0.00000,0.00000,0.58299,1.60302,0.02027,0.00912
,4.71658,-0.00272,0.00354,0.02849,0.01611,0.00000,0.00000,0.00000,-0.62711,1.96188,0.02027,0.00912
,4.71555,-0.00270,-0.02745,0.02849,0.01611,0.00000,0.00000,0.00000,-1.53158,-0.17568,0.02027,0.00912
,4.72302,-0.00298,-0.01407,0.02849,0.01611,0.00000,0.00000,0.00000,-0.74596,-1.78887,0.02027,0.00912
,4.72196,-0.00311,0.00268,0.02849,0.01611,0.00000,0.00000,0.00000,0.85229,-0.20571,0.02027,0.00912
,4.72092,-0.00307,-0.01888,0.02849,0.01611,0.00000,0.00000,0.00000,0.26656,1.39194,0.02027,0.00912
,4.71989,-0.00326,-0.02806,0.02849,0.01611,0.00000,0.00000,0.00000,0.08604,1.17977,0.02027,0.00912
,4.71887,-0.00354,-0.01628,0.02849,0.01611,0.00000,0.00000,0.00000,0.67325,0.58560,0.02027,0.00912
,4.72605,-0.00370,-0.00331,0.02849,0.01611,0.00000,0.00000,0.00000,0.14669,0.50798,0.02027,0.00912
,4.72501,-0.00373,-0.01069,0.02849,0.01611,0.00000,0.00000,0.00000,0.02255,0.69409,0.02027,0.00912
,4.72398,-0.00384,-0.00948,0.02849,0.01611,0.00000,0.00000,0.00000,0.30744,0.45489,0.02027,0.00912
,4.72296,-0.00394,0.00252,0.02849,0.01611,0.00000,0.00000,0.00000,-0.07387,0.44517,0.02027,0.00912
,4.72196,-0.00391,-0.00683,0.02849,0.01611,0.00000,0.00000,0.00000,-0.02889,0.72169,0.02027,0.00912
,4.72097,-0.00398,-0.01292,0.02849,0.01611,0.00000,0.00000,0.00000,-1.08354,0.33949,0.02027,0.00912
,4.72000,-0.00412,-0.02617,0.02849,0.01611,0.00000,0.00000,0.00000,-0.25346,-0.21761,0.02027,0.00912
,4.71904,-0.00437,-0.00623,0.02849,0.01611,0.00000,0.00000,0.00000,-0.38078,0.26659,0.02027,0.00912
,4.71809,-0.00443,-0.00143,0.02849,0.01611,0.00000,0.00000,0.00000,-0.30708,1.38056,0.02027,0.00912
,4.71716,-0.00444,-0.01771,0.02849,0.01611,0.00000,0.00000,0.00000,0.32636,1.12472,0.02027,0.00912
,4.71624,-0.00462,0.00468,0.02849,0.01611,0.00000,0.00000,0.00000,0.24341,0.51645,0.02027,0.00912
,4.72291,-0.00457,0.00519,0.02849,0.01611,0.00000,0.00000,0.00000,0.58373,0.36575,0.02027,0.00912
,4.72196,-0.00452,0.00081,0.02849,0.01611,0.00000,0.00000,0.00000,-0.19388,0.11478,0.02027,0.00912
,4.72103,-0.00451,-0.00604,0.02849,0.01611,0.00000,0.00000,0.00000,-0.71824,-0.00785,0.02027,0.00912
,4.72010,-0.00456,-0.00139,0.02849,0.01611,0.00000,0.00000,0.00000,0.30020,0.53890,0.02027,0.00912
,4.71919,-0.00457,-0.00168,0.02849,0.01611,0.00000,0.00000,0.00000,0.16265,1.12767,0.02027,0.00912
,4.72563,-0.00459,-0.01570,0.02849,0.01611,0.00000,0.00000,0.00000,-0.56203,0.70193,0.02027,0.00912
,4.72470,-0.00475,-0.00467,0.02849,0.01611,0.00000,0.00000,0.00000,-0.60611,0.29211,0.02027,0.00912
,4.72377,-0.00479,0.00350,0.02849,0.01611,0.00000,0.00000,0.00000,-0.68001,0.64208,0.02027,0.00912
,4.72286,-0.00476,-0.00741,0.02849,0.01611,0.00000,0.00000,0.00000,2.02198,0.75030,0.02027,0.00912
,4.72196,-0.00483,0.00921,0.02849,0.01611,0.00000,0.00000,0.00000,1.55814,0.91811,0.02027,0.00912
,4.72107,-0.00474,0.01380,0.02849,0.01611,0.00000,0.00000,0.00000,0.52536,1.14519,0.02027,0.00912
,4.72019,-0.00461,0.00008,0.02849,0.01611,0.00000,0.00000,0.00000,-0.04778,0.26951,0.02027,0.00912
,4.71933,-0.00461,-0.00752,0.02849,0.01611,0.00000,0.00000,0.00000,-1.57780,-0.55080,0.02027,0.00912
,4.71847,-0.00468,-0.00731,0.02849,0.01611,0.00000,0.00000,0.00000,-1.11633,-0.28088,0.02027,0.00912
,4.71763,-0.00474,-0.00430,0.02849,0.01611,0.00000,0.00000,0.00000,-0.20396,0.73898,0.02027,0.00912
,4.72368,-0.00478,-0.01417,0.02849,0.01611,0.00000,0.00000,0.00000,1.03075,1.22030,0.02027,0.00912
,4.72282,-0.00492,0.00382,0.02849,0.01611,0.00000,0.00000,0.00000,0.34574,0.94493,0.02027,0.00912
,4.72196,-0.00489,-0.00118,0.02849,0.01611,0.00000,0.00000,0.00000,0.92632,0.46806,0.02027,0.00912
,4.72111,-0.00490,0.01505,0.02849,0.01611,0.00000,0.00000,0.00000,0.42761,0.41837,0.02027,0.00912
,4.72028,-0.00475,0.02012,0.02849,0.01611,0.00000,0.00000,0.00000,0.51295,0.66688,0.02027,0.00912
,4.71945,-0.00456,0.00324,0.02849,0.01611,0.00000,0.00000,0.00000,-0.16750,0.29849,0.02027,0.00912
-0.00695,4.71863,-0.00453,-0.00195,0.02849,0.01611,0.00000,0.00000,0.00000,-1.71927,-0.23830,0.03876,0.00000
-0.06751,4.72444,-0.00454,-0.01901,0.02849,0.01611,0.00000,0.00000,0.00000,-0.40411,-0.58009,-0.00149,0.00000
-0.01430,4.72360,-0.00471,-0.00403,0.02849,0.01611,0.00000,0.00000,0.00000,-1.05590,0.26901,0.03402,0.00000
-0.03074,4.72278,-0.00474,-0.00865,0.02849,0.01611,0.00000,0.00000,0.00000,-0.03715,1.35067,0.02305,0.00000
-0.00609,4.72196,-0.00482,-0.00171,0.02849,0.01611,0.00000,0.00000,0.00000,1.43935,1.22352,0.03950,0.00000
0.02050,4.72115,-0.00484,0.00576,0.02849,0.01611,0.00000,0.00000,0.00000,0.17515,0.73348,0.05724,0.00000
-0.00293,4.72035,-0.00478,-0.00082,0.02849,0.01611,0.00000,0.00000,0.00000,1.73714,0.39181,0.04157,0.00000
0.06374,4.71956,-0.00478,0.01790,0.02849,0.01611,0.00000,0.00000,0.00000,-0.04428,0.68597,0.08608,0.00000
-0.03284,4.71878,-0.00461,-0.00922,0.02849,0.01611,0.00000,0.00000,0.00000,-1.00316,0.44354,0.02149,0.00000
-0.04851,4.71801,-0.00470,-0.01361,0.02849,0.01611,0.00000,0.00000,0.00000,-0.83721,0.05802,0.01103,0.00000
-0.02833,4.71724,-0.00484,-0.00794,0.02849,0.01611,0.00000,0.00000,0.00000,-1.74135,0.15950,0.02455,0.00000
-0.07514,4.71649,-0.00491,-0.02107,0.02849,0.01611,0.00000,0.00000,0.00000,0.26688,0.33842,-0.00676,0.00000
-0.03706,4.72196,-0.00511,-0.01042,0.02849,0.01611,0.00000,0.00000,0.00000,0.04022,0.71024,0.01894,0.00000
-0.03109,4.72119,-0.00521,-0.00874,0.02849,0.01611,0.00000,0.00000,0.00000,1.14990,0.44215,0.02293,0.00000
0.00830,4.72042,-0.00530,0.00233,0.02849,0.01611,0.00000,0.00000,0.00000,1.01867,0.30736,0.04925,0.00000
-0.01638,4.71967,-0.00527,-0.00460,0.02849,0.01611,0.00000,0.00000,0.00000,0.03049,0.68191,0.03274,0.00000
-0.02423,4.71892,-0.00531,-0.00680,0.02849,0.01611,0.00000,0.00000,0.00000,-0.06761,0.75179,0.02749,0.00000
-0.08079,4.71818,-0.00538,-0.02267,0.02849,0.01611,0.00000,0.00000,0.00000,-0.25083,0.60896,-0.01030,0.00000
-0.04879,4.72347,-0.00560,-0.01373,0.02849,0.01611,0.00000,0.00000,0.00000,0.06329,0.12052,0.01133,0.00000
-0.02561,4.72271,-0.00573,-0.00721,0.02849,0.01611,0.00000,0.00000,0.00000,-0.62639,0.43654,0.02681,0.00000
-0.08771,4.72196,-0.00581,-0.02466,0.02849,0.01611,0.00000,0.00000,0.00000,-1.22298,0.68265,-0.01462,0.00000
-0.04364,4.72122,-0.00605,-0.01227,0.02849,0.01611,0.00000,0.00000,0.00000,0.13962,0.79458,0.01485,0.00000
-0.00280,4.72049,-0.00617,-0.00079,0.02849,0.01611,0.00000,0.00000,0.00000,0.29417,1.10818,0.04214,0.00000
-0.03069,4.71976,-0.00619,-0.00862,0.02849,0.01611,0.00000,0.00000,0.00000,0.31799,0.51657,0.02350,0.00000
-0.00255,4.71904,-0.00628,-0.00072,0.02849,0.01611,0.00000,0.00000,0.00000,-0.10509,-0.40626,0.04232,0.00000
-0.01011,4.71833,-0.00627,-0.00284,0.02849,0.01611,0.00000,0.00000,0.00000,-0.11653,-0.11581,0.03725,0.00000
-0.00806,4.71762,-0.00629,-0.00226,0.02849,0.01611,0.00000,0.00000,0.00000,-0.10125,0.61740,0.03861,0.00000
-0.06087,4.71693,-0.00630,-0.01707,0.02849,0.01611,0.00000,0.00000,0.00000,0.12282,0.92563,0.00328,0.00000
-0.04574,4.72196,-0.00647,-0.01286,0.02849,0.01611,0.00000,0.00000,0.00000,0.01344,0.62411,0.01362,0.00000
0.00633,4.72125,-0.00659,0.00178,0.02849,0.01611,0.00000,0.00000,0.00000,0.22423,0.71444,0.04839,0.00000
-0.04126,4.72054,-0.00657,-0.01159,0.02849,0.01611,0.00000,0.00000,0.00000,-0.06612,0.92194,0.01660,0.00000
-0.00274,4.71985,-0.00668,-0.00077,0.02849,0.01611,0.00000,0.00000,0.00000,-0.92969,0.54552,0.04234,0.00000
-0.01516,4.71916,-0.00669,-0.00426,0.02849,0.01611,0.00000,0.00000,0.00000,0.21873,0.40143,0.03404,0.00000
-0.04448,4.72406,-0.00673,-0.01252,0.02849,0.01611,0.00000,0.00000,0.00000,0.97353,0.37988,0.01462,0.00000
-0.01897,4.72335,-0.00685,-0.00534,0.02849,0.01611,0.00000,0.00000,0.00000,0.14782,0.58920,0.03165,0.00000
-0.03248,4.72265,-0.00691,-0.00914,0.02849,0.01611,0.00000,0.00000,0.00000,0.54833,0.75374,0.02264,0.00000
-0.01022,4.72196,-0.00700,-0.00288,0.02849,0.01611,0.00000,0.00000,0.00000,-0.51078,0.56003,0.03750,0.00000
-0.04024,4.72128,-0.00702,-0.01131,0.02849,0.01611,0.00000,0.00000,0.00000,0.23641,0.06797,0.01746,0.00000
-0.03487,4.72060,-0.00713,-0.00980,0.02849,0.01611,0.00000,0.00000,0.00000,0.02988,-0.14314,0.02106,0.00000
-0.05550,4.71993,-0.00722,-0.01559,0.02849,0.01611,0.00000,0.00000,0.00000,-1.05116,0.42558,0.00730,0.00000
-0.07918,4.71926,-0.00737,-0.02223,0.02849,0.01611,0.00000,0.00000,0.00000,-0.15367,0.89041,-0.00849,0.00000
-0.01286,4.71860,-0.00758,-0.00361,0.02849,0.01611,0.00000,0.00000,0.00000,-0.12010,1.03510,0.03588,0.00000
-0.03104,4.71795,-0.00762,-0.00871,0.02849,0.01611,0.00000,0.00000,0.00000,-0.14103,0.83502,0.02373,0.00000
0.00499,4.71730,-0.00771,0.00140,0.02849,0.01611,0.00000,0.00000,0.00000,1.13403,0.20281,0.04782,0.00000
0.00316,4.72196,-0.00770,0.00089,0.02849,0.01611,0.00000,0.00000,0.00000,-0.34036,0.19822,0.04668,0.00000
-0.02843,4.72130,-0.00769,-0.00799,0.02849,0.01611,0.00000,0.00000,0.00000,-0.49120,0.48210,0.02558,0.00000
