0.02558,4.14388,-0.01654,0.00543,0.00624,0.00537,0.00000,0.00000,-0.26049,0.82712,0.23856,0.03675,0.00000
0.14270,4.14388,-0.01647,0.03028,0.00624,0.00537,0.00000,0.00000,-0.28720,1.17787,-0.02736,0.12952,0.00000
0.00578,4.14388,-0.01615,0.00123,0.00624,0.00537,0.00000,0.00000,-0.32074,-1.15858,0.02311,0.02093,0.00000
0.05415,4.14388,-0.01610,0.01149,0.00624,0.00537,0.00000,0.00000,-0.35807,-0.51225,0.16973,0.05924,0.00000
0.15012,4.14388,-0.01598,0.03186,0.00624,0.00537,0.00000,0.00000,-0.37995,0.37092,1.05785,0.13523,0.00000
0.04640,4.14388,-0.01569,0.00985,0.00624,0.00537,0.00000,0.00000,-0.37741,-0.81312,0.34774,0.05295,0.00000
0.07237,4.14388,-0.01560,0.01536,0.00624,0.00537,0.00000,0.00000,-0.35515,-0.08900,-0.74867,0.07350,0.00000
0.14208,4.14388,-0.01541,0.03015,0.00624,0.00537,0.00000,0.00000,-0.31566,0.69464,-0.06618,0.12867,0.00000
0.03256,4.14159,-0.01510,0.00690,0.00624,0.00537,0.00000,0.00000,-0.27890,-0.14230,0.55214,0.04178,0.00000
0.16456,4.14388,-0.01501,0.03492,0.00624,0.00537,0.00000,0.00000,-0.25958,-0.56689,0.66659,0.14634,0.00000
0.07423,4.14388,-0.01466,0.01575,0.00624,0.00537,0.00000,0.00000,-0.25510,-0.32781,0.33079,0.07465,0.00000
0.14147,4.14388,-0.01451,0.03002,0.00624,0.00537,0.00000,0.00000,-0.25835,0.56880,-0.34881,0.12787,0.00000
0.13651,4.14388,-0.01419,0.02897,0.00624,0.00537,0.00000,0.00000,-0.29389,1.00189,-0.31231,0.12383,0.00000
0.04746,4.14388,-0.01387,0.01007,0.00624,0.00537,0.00000,0.00000,-0.37696,-0.82325,0.69855,0.05315,0.00000
0.23199,4.14388,-0.01377,0.04923,0.00624,0.00537,0.00000,0.00000,-0.45832,0.36034,0.97499,0.19934,0.00000
0.14921,4.14159,-0.01329,0.03163,0.00624,0.00537,0.00000,0.00000,-0.50228,1.21416,0.46883,0.13362,0.00000
0.16828,4.14388,-0.01299,0.03571,0.00624,0.00537,0.00000,0.00000,-0.50810,0.25225,-0.34825,0.14858,0.00000
0.14818,4.14388,-0.01262,0.03145,0.00624,0.00537,0.00000,0.00000,-0.48898,0.71476,-0.27924,0.13253,0.00000
0.15307,4.14388,-0.01228,0.03248,0.00624,0.00537,0.00000,0.00000,-0.45963,0.98556,0.81293,0.13629,0.00000
0.15940,4.14159,-0.01196,0.03379,0.00624,0.00537,0.00000,0.00000,-0.42394,0.03088,0.66349,0.14124,0.00000
0.20786,4.14159,-0.01162,0.04407,0.00624,0.00537,0.00000,0.00000,-0.38492,-0.44627,0.11220,0.17953,0.00000
0.19059,4.14388,-0.01118,0.04045,0.00624,0.00537,0.00000,0.00000,-0.33839,-0.15299,-0.18022,0.16563,0.00000
0.17590,4.14388,-0.01079,0.03733,0.00624,0.00537,0.00000,0.00000,-0.29078,0.26686,-0.14398,0.15386,0.00000
0.25421,4.14388,-0.01040,0.05395,0.00624,0.00537,0.00000,0.00000,-0.32909,-0.07380,0.28528,0.21577,0.00000
0.13811,4.14159,-0.00987,0.02928,0.00624,0.00537,0.00000,0.00000,-0.49578,-0.62576,0.36472,0.12363,0.00000
0.25843,4.14159,-0.00958,0.05479,0.00624,0.00537,0.00000,0.00000,-0.65703,-0.61122,-0.06725,0.21891,0.00000
0.23566,4.14159,-0.00903,0.04996,0.00624,0.00537,0.00000,0.00000,-0.72533,0.12718,0.69845,0.20067,0.00000
0.19231,4.14388,-0.00855,0.04081,0.00624,0.00537,0.00000,0.00000,-0.72642,-0.35270,0.55725,0.16607,0.00000
0.20837,4.14388,-0.00817,0.04422,0.00624,0.00537,0.00000,0.00000,-0.68642,0.00107,-0.66633,0.17867,0.00000
0.20411,4.14159,-0.00771,0.04327,0.00624,0.00537,0.00000,0.00000,-0.62963,0.37434,0.00593,0.17520,0.00000
0.23356,4.14388,-0.00727,0.04956,0.00624,0.00537,0.00000,0.00000,-0.58149,-0.24268,1.63007,-0.40507,0.00000
0.39900,4.14159,-0.00681,0.08459,0.00624,0.00537,0.00000,0.00000,-0.55123,0.23252,1.94276,-0.24260,0.00000
0.30574,4.14388,-0.00605,0.06488,0.00624,0.00537,0.00000,0.00000,-0.50087,1.50766,-0.19194,-0.26464,0.00000
0.30945,4.14388,-0.00544,0.06567,0.00624,0.00537,0.00000,0.00000,-0.41194,2.07702,-2.37062,-0.16964,0.00000
0.29270,4.14388,-0.00475,0.06212,0.00624,0.00537,0.00000,0.00000,-0.33302,0.50697,-1.01892,-0.10126,0.00000
0.17448,4.14388,-0.00410,0.03703,0.00624,0.00537,0.00000,0.00000,-0.29021,0.00090,1.59480,-0.15073,0.00000
0.43072,4.14159,-0.00375,0.09132,0.00624,0.00537,0.00000,0.00000,-0.30156,-0.68945,2.33358,0.04055,0.00000
0.44931,4.14388,-0.00290,0.09535,0.00624,0.00537,0.00000,0.00000,-0.37643,-0.01257,0.43866,-0.02286,0.00000
0.28702,4.14388,-0.00202,0.06091,0.00624,0.00537,0.00000,0.00000,-0.44987,-0.40572,-1.38532,-0.22796,0.00000
0.46552,4.14388,-0.00141,0.09879,0.00624,0.00537,0.00000,0.00000,-0.48462,0.57756,-0.72069,-0.12279,0.00000
0.38869,4.14159,-0.00044,0.08240,0.00624,0.00537,0.00000,0.00000,-0.50024,0.50898,1.29569,-0.20008,0.00000
0.35285,4.14388,0.00032,0.07488,0.00624,0.00537,0.00000,0.00000,-0.50444,-0.98059,0.90371,-0.23324,0.00000
0.42267,4.14388,0.00103,0.08970,0.00624,0.00537,0.00000,0.00000,-0.48821,0.41032,-0.61448,-0.16132,0.00000
0.50156,4.14388,0.00190,0.10644,0.00624,0.00537,0.00000,0.00000,-0.45169,1.31078,0.13943,-0.06122,0.00000
0.45333,4.14388,0.00290,0.09620,0.00624,0.00537,0.00000,0.00000,-0.41568,-0.48381,0.82745,-0.06242,0.00000
0.48174,4.14159,0.00380,0.10213,0.00624,0.00537,0.00000,0.00000,-0.38502,-1.05910,0.12508,-0.00823,0.00000
0.45877,4.14388,0.00476,0.09736,0.00624,0.00537,0.00000,0.00000,-0.35385,-0.98391,-0.78328,0.00540,0.00000
0.49169,4.14159,0.00572,0.10424,0.00624,0.00537,0.00000,0.00000,-0.32910,-0.50159,-0.26380,0.05700,0.00000
0.53328,4.14388,0.00676,0.11317,0.00624,0.00537,0.00000,0.00000,-0.31468,0.17773,1.31554,0.10438,0.00000
0.43494,4.14388,0.00780,0.09230,0.00624,0.00537,0.00000,0.00000,-0.30591,-0.01871,1.44052,0.03520,0.00000
0.64204,4.14388,0.00863,0.13625,0.00624,0.00537,0.00000,0.00000,-0.29721,1.41883,-0.47830,0.20804,0.00000
0.46426,4.14388,0.00991,0.09852,0.00624,0.00537,0.00000,0.00000,-0.28923,0.99643,-0.96949,0.07501,0.00000
0.49914,4.14159,0.01086,0.10582,0.00624,0.00537,0.00000,0.00000,-0.29720,-0.33633,-0.19625,0.09422,0.00000
0.52915,4.14388,0.01187,0.11229,0.00624,0.00613,0.07667,0.00000,-0.32748,0.67787,0.69567,0.09269,0.00000
0.62210,4.14388,0.01293,0.13202,0.00624,0.00690,0.07672,0.00000,-0.40144,2.70682,0.46459,0.09076,0.00000
0.54862,4.14388,0.01414,0.11642,0.00624,0.00690,0.00000,0.00000,-0.52928,-0.91391,-0.80519,-0.10564,0.00000
0.52858,4.14388,0.01527,0.11217,0.00624,0.00690,0.00000,0.00000,-0.63886,-1.18039,-1.00752,-0.23563,0.00000
0.58807,4.14159,0.01633,0.12467,0.00624,0.00690,0.00000,0.00000,-0.68543,-0.58405,0.68289,-0.23698,0.00000
0.59188,4.14388,0.01748,0.12560,0.00624,0.00767,0.07667,0.00000,-0.69209,-0.22526,0.98385,-0.23483,0.00000
0.56348,4.14388,0.01864,0.11958,0.00624,0.00767,0.00000,0.00000,-0.67258,0.60114,-0.75611,-0.24260,0.00000
0.61954,4.14388,0.01975,0.13148,0.00624,0.00767,0.00000,0.00000,-0.62935,0.25760,-1.26656,-0.15371,0.00000
0.48103,4.14159,0.02096,0.10198,0.00624,0.00767,0.00000,0.00000,-0.57436,-0.06129,-0.77478,-0.20667,0.00000
0.55439,4.14388,0.02191,0.11765,0.00624,0.00767,0.00000,0.00000,-0.52686,-0.08213,0.77934,-0.09974,0.00000
0.44250,4.14388,0.02302,0.09390,0.00624,0.00767,0.00000,0.00000,-0.49643,-1.25590,0.59997,-0.15721,0.00000
0.70547,4.14388,0.02394,0.14971,0.00624,0.00767,0.00000,0.00000,-0.47725,0.13865,-1.17037,0.07073,0.00000
0.53246,4.14388,0.02540,0.11300,0.00624,0.00767,0.00000,0.00000,-0.46256,0.96417,-0.86730,-0.05162,0.00000
0.41912,4.14159,0.02644,0.08886,0.00624,0.00844,0.07672,0.00000,-0.46889,-0.25008,-0.38380,-0.14157,0.00000
0.55128,4.14159,0.02730,0.11688,0.00624,0.00844,0.00000,0.00000,-0.50301,0.11195,0.14821,-0.07762,0.00000
0.42301,4.14388,0.02830,0.08977,0.00624,0.00920,0.07668,0.00000,-0.53308,0.14146,0.33564,-0.20434,0.00000
0.53440,4.14388,0.02919,0.11341,0.00624,0.00920,0.00000,0.00000,-0.54111,-0.06581,-0.87860,-0.12983,0.00000
0.47425,4.14388,0.03032,0.10064,0.00624,0.00997,0.07672,0.00000,-0.51099,1.31798,-0.81115,-0.13999,0.00000
0.42901,4.14159,0.03125,0.09095,0.00624,0.00997,0.00000,0.00000,-0.43759,0.75809,-0.15783,-0.10498,0.00000
0.40025,4.14388,0.03211,0.08494,0.00624,0.00997,0.00000,0.00000,-0.36994,1.86065,-0.60479,-0.05801,0.00000
0.39826,4.14159,0.03275,0.08443,0.00624,0.00997,0.00000,0.00000,-0.33474,0.50565,-0.81452,-0.02317,0.00000
0.33744,4.14388,0.03342,0.07161,0.00624,0.01074,0.07668,0.00000,-0.32317,-1.28128,-0.79432,-0.05307,0.00000
0.43810,4.14388,0.03402,0.09297,0.00624,0.01074,0.00000,0.00000,-0.32978,-0.31234,0.04565,0.01451,0.00000
0.52123,4.14159,0.03490,0.11051,0.00624,0.01074,0.00000,0.00000,-0.34325,0.53768,0.72818,0.06628,0.00000
0.26421,4.14388,0.03591,0.05607,0.00624,0.01074,0.00000,0.00000,-0.35151,-0.82612,-0.85182,-0.14647,0.00000
0.33105,4.14159,0.03623,0.07019,0.00624,0.01074,0.00000,0.00000,-0.34728,-0.91975,-1.94885,-0.08913,0.00000
0.36507,4.14388,0.03690,0.07747,0.00624,0.01150,0.07673,0.00000,-0.33322,0.08130,-0.10257,-0.04128,0.00000
0.27422,4.14388,0.03767,0.05819,0.00624,0.01227,0.07667,0.00000,-0.31611,-0.43704,1.15336,-0.09425,0.00000
0.37014,4.14388,0.03798,0.07855,0.00624,0.01227,0.00000,0.00000,-0.29841,0.46362,-0.01338,-0.00510,0.00000
0.33600,4.14159,0.03855,0.07124,0.00624,0.01227,0.00000,0.00000,-0.28386,0.55704,-1.55461,-0.01715,0.00000
0.20276,4.14159,0.03907,0.04299,0.00624,0.01227,0.00000,0.00000,-0.27249,0.40245,-1.96407,-0.11115,0.00000
0.23800,4.14388,0.03939,0.05051,0.00624,0.01227,0.00000,0.00000,-0.25556,0.39335,-0.18906,-0.06582,0.00000
0.15829,4.14388,0.03968,0.03359,0.00624,0.01227,0.00000,0.00000,-0.23005,-0.27190,1.21239,-0.10263,0.00000
0.44499,4.14388,0.04004,0.09443,0.00624,0.01227,0.00000,0.00000,-0.20321,0.71192,0.04874,0.15227,0.00000
0.21817,4.14159,0.04095,0.04625,0.00624,0.01227,0.00000,0.00000,-0.17979,0.80707,-1.37905,-0.00341,0.00000
0.24251,4.14159,0.04125,0.05141,0.00624,0.01227,0.00000,0.00000,-0.17106,-0.07162,-1.98003,0.02484,0.00000
