sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.41221,2.50464,0.02279,-0.05159,0.02465,0.04679,0.00000,0.00000,0.16802,-0.33045,0.21576,-0.36630,0.00000
-0.29408,2.50464,0.02227,-0.03680,0.02465,0.04679,0.00000,0.00000,0.17358,0.92500,-0.60978,-0.25387,0.00000
-0.28908,2.50693,0.02190,-0.03620,0.02465,0.04679,0.00000,0.00000,0.18271,0.35773,-0.02142,-0.24889,0.00000
-0.41876,2.50693,0.02151,-0.05244,0.02465,0.04679,0.00000,0.00000,0.19126,-0.68451,0.65211,-0.37197,0.00000
-0.37113,2.50464,0.02097,-0.04645,0.02465,0.04679,0.00000,0.00000,0.19450,-0.22328,0.30652,-0.32663,0.00000
-0.43075,2.50464,0.02048,-0.05391,0.02465,0.04679,0.00000,0.00000,0.19831,-0.50864,-0.36480,-0.38312,0.00000
-0.43448,2.50693,0.01995,-0.05440,0.02465,0.04602,-0.07667,0.00000,0.20005,0.76506,-0.52217,-0.38999,0.00000
-0.39275,2.50693,0.01942,-0.04918,0.02465,0.04602,0.00000,0.00000,0.18757,-0.38246,0.48147,-0.34707,0.00000
-0.45983,2.50464,0.01893,-0.05755,0.02465,0.04602,0.00000,0.00000,0.15636,0.25348,1.08844,-0.41076,0.00000
-0.43983,2.50464,0.01833,-0.05504,0.02465,0.04525,-0.07673,0.00000,0.10928,1.75675,0.40193,-0.39518,0.00000
-0.44507,2.50464,0.01776,-0.05570,0.02465,0.04525,0.00000,0.00000,0.06218,0.38775,-0.42016,-0.39686,0.00000
-0.39867,2.50464,0.01718,-0.04989,0.02465,0.04525,0.00000,0.00000,0.03160,-0.80549,0.27656,-0.35258,0.00000
-0.45633,2.50464,0.01666,-0.05711,0.02465,0.04525,0.00000,0.00000,0.01831,0.10783,0.50056,-0.40718,0.00000
-0.45339,2.50693,0.01608,-0.05677,0.02465,0.04525,0.00000,0.00000,0.01716,-0.80005,0.01237,-0.40407,0.00000
-0.49965,2.50693,0.01549,-0.06256,0.02465,0.04449,-0.07667,0.00000,0.03027,-0.85167,-0.21386,-0.45145,0.00000
-0.44852,2.50464,0.01488,-0.05613,0.02465,0.04449,0.00000,0.00000,0.05782,0.58778,-0.18625,-0.39969,0.00000
-0.55029,2.50464,0.01434,-0.06887,0.02465,0.04372,-0.07672,0.00000,0.08392,0.31257,0.09596,-0.49984,0.00000
-0.47885,2.50693,0.01366,-0.05996,0.02465,0.04295,-0.07667,0.00000,0.09637,0.88519,0.36293,-0.43215,0.00000
-0.53572,2.50693,0.01307,-0.06708,0.02465,0.04142,-0.15341,0.00000,0.09693,0.19989,0.75996,-0.49017,0.00000
-0.55341,2.50464,0.01239,-0.06926,0.02465,0.04065,-0.07672,0.00000,0.09196,0.33161,0.47048,-0.50431,0.00000
-0.41278,2.50464,0.01170,-0.05166,0.02465,0.03988,-0.07668,0.00000,0.07533,0.54557,0.50735,-0.37099,0.00000
-0.44534,2.50464,0.01117,-0.05573,0.02465,0.03912,-0.07672,0.00000,0.04409,-1.17504,0.77698,-0.40228,0.00000
-0.47080,2.50464,0.01059,-0.05892,0.02465,0.03835,-0.07668,0.00000,0.02084,-0.89026,0.33163,-0.42682,0.00000
-0.42949,2.50464,0.01000,-0.05375,0.02465,0.03758,-0.07673,0.00000,0.01521,1.17789,-0.13366,-0.38792,0.00000
-0.44351,2.50693,0.00947,-0.05553,0.02465,0.03682,-0.07668,0.00000,0.01283,0.12424,0.03170,-0.40149,0.00000
-0.56492,2.50464,0.00892,-0.07070,0.02465,0.03605,-0.07672,0.00000,0.00423,0.19095,0.33181,-0.51731,0.00000
-0.47760,2.50464,0.00821,-0.05977,0.02465,0.03528,-0.07668,0.00000,-0.00979,1.07186,0.49117,-0.43464,0.00000
-0.57400,2.50464,0.00759,-0.07183,0.02465,0.03452,-0.07672,0.00000,-0.02614,0.24492,0.38280,-0.52658,0.00000
-0.55680,2.50693,0.00685,-0.06972,0.02465,0.03375,-0.07668,0.00000,-0.02995,-0.33327,-0.30627,-0.51040,0.00000
-0.51019,2.50464,0.00616,-0.06385,0.02465,0.03221,-0.15338,0.00000,-0.00417,-1.00988,0.00838,-0.47017,0.00000
-0.50513,2.50464,0.00553,-0.06321,0.02465,0.03145,-0.07673,0.00000,0.04275,-0.26023,0.52447,-0.46260,0.00000
-0.41532,2.50464,0.00491,-0.05198,0.02465,0.02991,-0.15340,0.00000,0.08668,-0.10783,0.71206,-0.38123,0.00000
-0.42533,2.50464,0.00439,-0.05323,0.02465,0.02838,-0.15338,0.00000,0.11669,-0.15422,0.80671,-0.39165,0.00000
-0.46768,2.50464,0.00385,-0.05853,0.02465,0.02685,-0.15340,0.00000,0.13746,-0.06445,0.50505,-0.43280,0.00000
-0.45486,2.50464,0.00327,-0.05692,0.02465,0.02608,-0.07668,0.00000,0.14851,1.16762,-0.01111,-0.41787,0.00000
-0.44429,2.50693,0.00269,-0.05563,0.02465,0.02531,-0.07672,0.00000,0.14606,-0.18547,0.33401,-0.40809,0.00000
-0.55054,2.50464,0.00213,-0.06890,0.02465,0.02378,-0.15341,0.00000,0.13091,0.00165,0.64017,-0.51311,0.00000
-0.51985,2.50464,0.00143,-0.06506,0.02465,0.02301,-0.07667,0.00000,0.10883,0.80162,0.01646,-0.48116,0.00000
-0.43846,2.50693,0.00077,-0.05490,0.02465,0.02148,-0.15340,0.00000,0.09044,-0.84632,0.32429,-0.40770,0.00000
-0.43197,2.50693,0.00022,-0.05409,0.02465,0.01994,-0.15340,0.00000,0.08015,0.19405,0.73425,-0.40244,0.00000
-0.40397,2.50464,-0.00033,-0.05055,0.02465,0.01918,-0.07673,0.00000,0.07163,-0.03272,0.63397,-0.37317,0.00000
-0.33486,2.50464,-0.00085,-0.04191,0.02465,0.01841,-0.07667,0.00000,0.06067,1.02852,0.55178,-0.30787,0.00000
-0.35005,2.50464,-0.00129,-0.04381,0.02465,0.01764,-0.07672,0.00000,0.04479,0.72563,0.07708,-0.32270,0.00000
-0.44626,2.50464,-0.00174,-0.05585,0.02465,0.01688,-0.07668,0.00000,0.01853,-0.27436,-0.18218,-0.41451,0.00000
-0.46742,2.50464,-0.00231,-0.05850,0.02465,0.01611,-0.07673,0.00000,-0.01438,-0.47544,-0.00073,-0.43496,0.00000
-0.48501,2.50693,-0.00289,-0.06073,0.02465,0.01534,-0.07668,0.00000,-0.04254,0.11550,0.12095,-0.45194,0.00000
-0.51201,2.50693,-0.00349,-0.06411,0.02465,0.01457,-0.07672,0.00000,-0.05265,-0.59586,0.39076,-0.47793,0.00000
-0.41368,2.50464,-0.00413,-0.05177,0.02465,0.01381,-0.07668,0.00000,-0.03763,-0.10772,0.96176,-0.38490,0.00000
-0.31352,2.50464,-0.00465,-0.03924,0.02465,0.01227,-0.15341,0.00000,-0.01409,0.86698,0.75222,-0.29373,0.00000
-0.37673,2.50693,-0.00506,-0.04717,0.02465,0.01227,0.00000,0.00000,-0.00396,-0.44674,0.10411,-0.34741,0.00000
-0.34172,2.50693,-0.00554,-0.04279,0.02465,0.01074,-0.15340,0.00000,-0.00112,1.00957,-0.07212,-0.32125,0.00000
-0.33032,2.50464,-0.00597,-0.04134,0.02465,0.00997,-0.07672,0.00000,0.00744,0.26939,0.37823,-0.30778,0.00000
-0.44713,2.50464,-0.00638,-0.05596,0.02465,0.00921,-0.07668,0.00000,0.01685,-0.22036,0.77563,-0.41918,0.00000
-0.41345,2.50464,-0.00695,-0.05174,0.02465,0.00844,-0.07672,0.00000,0.01755,0.13649,0.66259,-0.38752,0.00000
-0.42225,2.50464,-0.00749,-0.05284,0.02465,0.00767,-0.07668,0.00000,0.01261,-0.45594,0.11605,-0.39625,0.00000
-0.44702,2.50464,-0.00802,-0.05594,0.02465,0.00690,-0.07672,0.00000,0.01508,-0.45568,-0.17551,-0.42014,0.00000
-0.29550,2.50693,-0.00858,-0.03700,0.02465,0.00690,0.00000,0.00000,0.02845,0.20790,0.60893,-0.27283,0.00000
-0.31295,2.50693,-0.00896,-0.03919,0.02465,0.00614,-0.07668,0.00000,0.04350,0.06343,1.17206,-0.29292,0.00000
-0.29648,2.50464,-0.00938,-0.03710,0.02465,0.00614,0.00000,0.00000,0.03929,0.53705,0.48176,-0.27408,0.00000
-0.21519,2.50464,-0.00977,-0.02693,0.02465,0.00537,-0.07672,0.00000,0.01247,0.95757,-0.51119,-0.20034,0.00000
-0.43465,2.50693,-0.01004,-0.05443,0.02465,0.00537,0.00000,0.00000,-0.00546,-0.62233,-0.84474,-0.40563,0.00000
-0.38714,2.50693,-0.01056,-0.04848,0.02465,0.00460,-0.07668,0.00000,-0.00563,0.58658,-0.01809,-0.36394,0.00000
-0.33971,2.50464,-0.01103,-0.04251,0.02465,0.00384,-0.07672,0.00000,-0.00289,0.17894,1.28254,-0.31932,0.00000
-0.41221,2.50464,-0.01146,-0.05159,0.02465,0.00307,-0.07668,0.00000,0.00573,-0.68334,1.20118,-0.38859,0.00000
-0.35941,2.50464,-0.01199,-0.04498,0.02465,0.00307,0.00000,0.00000,0.02804,0.15741,-0.06546,-0.33515,0.00000
-0.21925,2.50464,-0.01243,-0.02744,0.02465,0.00307,0.00000,0.00000,0.05945,-0.21234,-0.02988,-0.20182,0.00000
-0.29242,2.50464,-0.01271,-0.03659,0.02465,0.00230,-0.07672,0.00000,0.08568,-0.50874,0.91555,-0.27488,0.00000
-0.28045,2.50693,-0.01308,-0.03512,0.02465,0.00154,-0.07668,0.00000,0.09585,0.24539,0.99401,-0.26389,0.00000
-0.19518,2.50693,-0.01344,-0.02444,0.02465,0.00077,-0.07672,0.00000,0.09066,0.12256,0.66979,-0.18330,0.00000
-0.26590,2.50464,-0.01370,-0.03328,0.02465,0.00000,-0.07668,0.00000,0.08028,0.40949,-0.02921,-0.25098,0.00000
-0.23147,2.50464,-0.01403,-0.02897,0.02465,-0.00077,-0.07673,0.00000,0.06104,0.41281,-0.03311,-0.21870,0.00000
-0.21235,2.50693,-0.01431,-0.02659,0.02465,-0.00153,-0.07668,0.00000,0.02705,-0.30266,0.96660,-0.20095,0.00000
-0.19141,2.50464,-0.01459,-0.02395,0.02465,-0.00230,-0.07672,0.00000,-0.00304,0.91286,1.02942,-0.18153,0.00000
-0.18656,2.50464,-0.01485,-0.02335,0.02465,-0.00307,-0.07667,0.00000,-0.01335,-0.37197,0.20609,-0.17737,0.00000
-0.14728,2.50464,-0.01508,-0.01843,0.02465,-0.00307,0.00000,0.00000,-0.00378,-0.87376,-0.07287,-0.13688,0.00000
-0.07492,2.50464,-0.01527,-0.00938,0.02465,-0.00383,-0.07672,0.00000,0.01563,0.32957,0.53156,-0.07169,0.00000
-0.07276,2.50464,-0.01537,-0.00910,0.02465,-0.00383,0.00000,0.00000,0.02494,0.61212,1.07059,-0.06651,0.00000
-0.06825,2.50464,-0.01548,-0.00854,0.02465,-0.00383,0.00000,0.00000,0.01215,-0.29149,1.02913,-0.06219,0.00000
-0.10561,2.50693,-0.01559,-0.01322,0.02465,-0.00383,0.00000,0.00000,-0.00953,0.74921,-0.02547,-0.09764,0.00000
-0.04532,2.50464,-0.01571,-0.00567,0.02465,-0.00383,0.00000,0.00000,-0.01817,0.43116,-0.66317,-0.04032,0.00000
-0.08552,2.50464,-0.01575,-0.01070,0.02465,-0.00383,0.00000,0.00000,0.00984,0.24469,-0.03506,-0.07851,0.00000
-0.06693,2.50464,-0.01584,-0.00838,0.02465,-0.00383,0.00000,0.00000,0.07394,0.21920,0.93109,-0.06081,0.00000
-0.14987,2.50693,-0.01592,-0.01877,0.02465,-0.00383,0.00000,0.00000,0.13691,-1.00646,0.86286,-0.13958,0.00000
0.00099,2.50464,-0.01611,0.00012,0.02465,-0.00383,0.00000,0.00000,0.18133,0.55719,0.24064,0.00382,0.00000
0.04634,2.50464,-0.01612,0.00580,0.02465,-0.00383,0.00000,0.00000,0.21028,-0.58848,0.47147,0.04691,0.00000
-0.04571,2.50464,-0.01606,-0.00572,0.02465,-0.00383,0.00000,0.00000,0.21849,-0.23267,0.43649,-0.04057,0.00000
0.07129,2.50464,-0.01611,0.00892,0.02465,-0.00383,0.00000,0.00000,0.20211,0.90064,0.60955,0.07062,0.00000
0.07847,2.50464,-0.01602,0.00982,0.02465,-0.00383,0.00000,0.00000,0.16704,0.81341,0.95195,0.07741,0.00000
0.11701,2.50464,-0.01592,0.01464,0.02465,-0.00383,0.00000,0.00000,0.12704,-0.28947,1.01504,0.11400,0.00000
0.15140,2.50693,-0.01578,0.01896,0.02465,-0.00383,0.00000,0.00000,0.09772,0.69008,0.58403,0.14661,0.00000
