sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,0.00281,0.00811,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17568,0.21511,0.58689,0.17410
,0.00000,0.00289,0.00603,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08880,0.17966,0.58689,0.17410
,0.00000,0.00295,0.00788,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11093,0.15135,0.58689,0.17410
,0.00000,0.00303,0.00761,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08445,0.10753,0.58689,0.17410
,0.00000,0.00310,0.00384,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13658,0.11826,0.58689,0.17410
,0.00000,0.00314,0.00776,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11930,0.18986,0.58689,0.17410
,0.00000,0.00322,0.00352,0.00855,-0.22779,0.00000,0.00000,0.00000,0.04770,0.23644,0.58689,0.17410
,0.00000,0.00325,0.00462,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17467,0.24393,0.58689,0.17410
,0.00000,0.00330,0.00584,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12776,0.19002,0.58689,0.17410
,0.00000,0.00335,0.00365,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09249,0.16528,0.58689,0.17410
,0.00000,0.00339,0.00568,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09798,0.17010,0.58689,0.17410
,0.00000,0.00344,0.00372,0.00855,-0.22779,0.00000,0.00000,0.00000,0.05339,0.26052,0.58689,0.17410
,0.00000,0.00348,0.00368,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08007,0.21305,0.58689,0.17410
,0.00000,0.00352,0.00203,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16498,0.23890,0.58689,0.17410
,0.00000,0.00353,0.00544,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06280,0.10700,0.58689,0.17410
,0.00000,0.00359,0.00184,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16493,0.11405,0.58689,0.17410
,0.00000,0.00361,0.00403,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13645,0.12776,0.58689,0.17410
,0.00000,0.00364,0.00165,0.00855,-0.22779,0.00000,0.00000,0.00000,0.02936,0.11591,0.58689,0.17410
