sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.08406,3.60815,-0.01697,0.01453,0.02465,0.00384,0.00000,0.00000,-0.07812,-0.13999,-0.24714,0.08429,0.00000
0.23132,3.60815,-0.01678,0.03999,0.02465,0.00384,0.00000,0.00000,-0.07497,0.30969,0.94683,0.21141,0.00000
0.22358,3.60815,-0.01639,0.03866,0.02465,0.00384,0.00000,0.00000,-0.07862,0.20891,1.84884,0.20458,0.00000
0.11709,3.60815,-0.01604,0.02025,0.02465,0.00384,0.00000,0.00000,-0.07571,-0.44754,-0.01090,0.11250,0.00000
0.28251,3.60815,-0.01584,0.04885,0.02465,0.00384,0.00000,0.00000,-0.06247,0.49145,-0.58063,0.25529,0.00000
0.31310,3.61044,-0.01535,0.05418,0.02465,0.00460,0.07672,0.00000,-0.05428,0.67765,1.17244,0.28708,0.00000
0.18526,3.60815,-0.01482,0.03203,0.02465,0.00460,0.00000,0.00000,-0.06271,0.97380,0.99315,0.17211,0.00000
0.29174,3.60815,-0.01451,0.05044,0.02465,0.00460,0.00000,0.00000,-0.08325,0.62682,0.05831,0.26395,0.00000
0.28369,3.60815,-0.01400,0.04905,0.02465,0.00460,0.00000,0.00000,-0.10140,-0.05886,0.24805,0.25682,0.00000
0.16021,3.61044,-0.01351,0.02772,0.02465,0.00460,0.00000,0.00000,-0.10381,-0.31614,-0.11144,0.14998,0.00000
0.30084,3.60815,-0.01323,0.05202,0.02465,0.00460,0.00000,0.00000,-0.08956,-0.07990,0.77206,0.27137,0.00000
0.40918,3.61044,-0.01273,0.07080,0.02465,0.00537,0.07668,0.00000,-0.06366,-0.54443,2.10766,0.37028,0.00000
0.25013,3.61044,-0.01209,0.04328,0.02465,0.00537,0.00000,0.00000,-0.03024,0.07019,0.59969,0.22828,0.00000
0.30649,3.60815,-0.01168,0.05299,0.02465,0.00537,0.00000,0.00000,-0.00744,-0.15938,-1.24104,0.27686,0.00000
0.37261,3.60815,-0.01113,0.06442,0.02465,0.00537,0.00000,0.00000,-0.00602,-0.27196,-0.09395,0.33377,0.00000
0.23834,3.60815,-0.01048,0.04121,0.02465,0.00537,0.00000,0.00000,-0.01840,0.41271,1.45164,0.21758,0.00000
0.33528,3.61044,-0.01010,0.05802,0.02465,0.00537,0.00000,0.00000,-0.03652,-0.66462,1.59824,0.30110,0.00000
0.45779,3.60815,-0.00957,0.07915,0.02465,0.00537,0.00000,0.00000,-0.04200,-1.16293,1.18172,0.40680,0.00000
0.34561,3.60815,-0.00885,0.05976,0.02465,0.00614,0.07672,0.00000,-0.02618,-0.60085,-0.39456,0.31527,0.00000
0.34150,3.61044,-0.00826,0.05909,0.02465,0.00614,0.00000,0.00000,-0.00649,-0.79333,-1.52136,0.30699,0.00000
0.47189,3.60815,-0.00763,0.08159,0.02465,0.00614,0.00000,0.00000,0.00136,0.31522,0.36959,0.41946,0.00000
0.41433,3.60815,-0.00683,0.07164,0.02465,0.00614,0.00000,0.00000,0.00737,0.70216,2.59149,0.36946,0.00000
0.36449,3.60815,-0.00619,0.06302,0.02465,0.00614,0.00000,0.00000,0.02444,0.34111,1.18540,0.32619,0.00000
0.52743,3.61044,-0.00562,0.09126,0.02465,0.00614,0.00000,0.00000,0.04087,-0.07978,-0.64013,0.46660,0.00000
0.50124,3.61044,-0.00474,0.08673,0.02465,0.00614,0.00000,0.00000,0.05130,-0.17468,-0.32122,0.44368,0.00000
0.36673,3.60815,-0.00389,0.06341,0.02465,0.00690,0.07668,0.00000,0.05493,0.07729,-0.02765,0.33293,0.00000
0.44287,3.60815,-0.00327,0.07657,0.02465,0.00767,0.07672,0.00000,0.03905,0.94023,0.64061,0.39963,0.00000
0.47912,3.60815,-0.00254,0.08284,0.02465,0.00767,0.00000,0.00000,0.01194,0.11472,1.52037,0.42623,0.00000
0.33995,3.61044,-0.00177,0.05882,0.02465,0.00767,0.00000,0.00000,-0.00321,-0.26289,0.11475,0.30570,0.00000
0.47676,3.60815,-0.00122,0.08243,0.02465,0.00844,0.07668,0.00000,-0.00098,0.18627,-0.65026,0.42934,0.00000
0.62852,3.61044,-0.00040,0.10876,0.02465,0.00844,0.00000,0.00000,0.00585,0.18161,1.02003,0.55553,0.00000
0.44417,3.61044,0.00063,0.07686,0.02465,0.00921,0.07672,0.00000,0.00445,0.57711,1.04474,0.40162,0.00000
0.50236,3.60815,0.00133,0.08686,0.02465,0.00997,0.07667,0.00000,-0.00635,0.28877,-0.43381,0.45288,0.00000
0.61208,3.60815,0.00218,0.10583,0.02465,0.01074,0.07673,0.00000,-0.01806,0.19585,-0.19704,0.54850,0.00000
0.40323,3.60815,0.00320,0.06972,0.02465,0.01151,0.07668,0.00000,-0.01879,0.88626,0.12046,0.36892,0.00000
0.43363,3.61044,0.00388,0.07503,0.02465,0.01227,0.07672,0.00000,-0.00819,0.70764,-0.23928,0.39602,0.00000
0.57813,3.61044,0.00460,0.10004,0.02465,0.01304,0.07668,0.00000,0.00034,0.83052,0.73362,0.52168,0.00000
0.43865,3.60815,0.00555,0.07584,0.02465,0.01381,0.07673,0.00000,0.00048,0.13744,0.88752,0.40216,0.00000
0.39719,3.61044,0.00626,0.06873,0.02465,0.01457,0.07667,0.00000,0.00160,-0.92839,-0.83362,0.36720,0.00000
0.49770,3.60815,0.00694,0.08605,0.02465,0.01534,0.07673,0.00000,0.00326,-0.46354,-0.69746,0.45499,0.00000
0.45066,3.60815,0.00779,0.07792,0.02465,0.01688,0.15338,0.00000,-0.01185,0.22600,0.93935,0.42083,0.00000
0.30457,3.60815,0.00854,0.05266,0.02465,0.01764,0.07668,0.00000,-0.04073,-0.32799,0.38753,0.29110,0.00000
0.48523,3.61044,0.00903,0.08396,0.02465,0.01841,0.07672,0.00000,-0.06339,-0.55419,0.23566,0.44803,0.00000
0.49418,3.61044,0.00984,0.08551,0.02465,0.01994,0.15340,0.00000,-0.07385,-0.44160,0.91013,0.46225,0.00000
0.34454,3.60815,0.01066,0.05957,0.02465,0.02071,0.07668,0.00000,-0.07353,-0.71927,-0.41682,0.32951,0.00000
0.42747,3.61044,0.01124,0.07397,0.02465,0.02148,0.07672,0.00000,-0.05995,-0.46626,-1.01890,0.40202,0.00000
0.43168,3.60815,0.01199,0.07464,0.02465,0.02224,0.07668,0.00000,-0.04109,-0.72641,0.51339,0.40661,0.00000
0.25164,3.60815,0.01273,0.04351,0.02465,0.02301,0.07672,0.00000,-0.03522,0.20516,0.47970,0.25202,0.00000
0.36566,3.60815,0.01316,0.06322,0.02465,0.02378,0.07668,0.00000,-0.04875,-0.12899,0.03045,0.35149,0.00000
0.45421,3.61044,0.01381,0.07860,0.02465,0.02455,0.07673,0.00000,-0.07364,-0.23197,0.37329,0.42885,0.00000
0.28872,3.61044,0.01459,0.04996,0.02465,0.02455,0.00000,0.00000,-0.10167,0.49842,-0.24693,0.28124,0.00000
0.29937,3.60815,0.01510,0.05176,0.02465,0.02531,0.07668,0.00000,-0.12946,0.31119,-0.79722,0.29589,0.00000
0.35802,3.60815,0.01564,0.06190,0.02465,0.02531,0.00000,0.00000,-0.15059,-0.53458,0.57646,0.34190,0.00000
0.20887,3.60815,0.01623,0.03611,0.02465,0.02531,0.00000,0.00000,-0.15515,-0.25672,1.20330,0.21288,0.00000
0.28760,3.60815,0.01656,0.04973,0.02465,0.02531,0.00000,0.00000,-0.14233,-0.19743,0.24583,0.28076,0.00000
0.35808,3.60815,0.01705,0.06191,0.02465,0.02531,0.00000,0.00000,-0.12364,0.07399,0.28775,0.34146,0.00000
0.26809,3.61044,0.01766,0.04639,0.02465,0.02531,0.00000,0.00000,-0.10270,0.56760,0.62237,0.26351,0.00000
0.29225,3.61044,0.01811,0.05057,0.02465,0.02531,0.00000,0.00000,-0.07562,0.16729,0.34868,0.28421,0.00000
0.42116,3.60815,0.01862,0.07282,0.02465,0.02608,0.07673,0.00000,-0.04466,0.97144,0.82868,0.40100,0.00000
0.34686,3.60815,0.01932,0.05997,0.02465,0.02685,0.07667,0.00000,-0.01582,0.96030,0.89458,0.33774,0.00000
0.24422,3.60815,0.01991,0.04223,0.02465,0.02761,0.07672,0.00000,0.00508,0.36693,-0.84075,0.25005,0.00000
0.35794,3.61044,0.02034,0.06194,0.02465,0.02761,0.00000,0.00000,0.01710,0.72536,-0.71252,0.34362,0.00000
0.29157,3.60815,0.02095,0.05041,0.02465,0.02838,0.07668,0.00000,0.02033,0.46626,0.83994,0.29173,0.00000
0.18392,3.60815,0.02141,0.03180,0.02465,0.02838,0.00000,0.00000,0.01342,0.22441,0.42220,0.19415,0.00000
0.22245,3.61044,0.02170,0.03849,0.02465,0.02838,0.00000,0.00000,0.00693,-0.12005,-0.42266,0.22733,0.00000
0.27203,3.60815,0.02209,0.04703,0.02465,0.02838,0.00000,0.00000,0.01398,-0.33897,-0.04547,0.27001,0.00000
0.14060,3.60815,0.02253,0.02431,0.02465,0.02838,0.00000,0.00000,0.02701,-0.34029,0.22366,0.15635,0.00000
0.28912,3.60815,0.02274,0.04999,0.02465,0.02838,0.00000,0.00000,0.03220,0.12862,0.98165,0.28454,0.00000
0.34497,3.61044,0.02316,0.05969,0.02465,0.02838,0.00000,0.00000,0.02559,-0.35354,1.40184,0.33260,0.00000
