sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,0.00105,-0.00365,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11034,0.86192,0.11443,0.05150
,0.00000,0.00101,-0.00157,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09017,0.83284,0.11443,0.05150
,0.00000,0.00100,-0.00070,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04039,0.77423,0.11443,0.05150
,0.00000,0.00099,-0.00258,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10835,0.75635,0.11443,0.05150
,0.00000,0.00096,-0.00290,0.00855,-0.06136,0.00000,0.00000,0.00000,0.13734,0.79522,0.11443,0.05150
,0.00000,0.00094,-0.00349,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08178,0.86144,0.11443,0.05150
,0.00000,0.00090,-0.00172,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08362,0.88052,0.11443,0.05150
,0.00000,0.00088,-0.00521,0.00855,-0.06136,0.00000,0.00000,0.00000,0.12490,0.84312,0.11443,0.05150
,0.00000,0.00083,-0.00161,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08701,0.80370,0.11443,0.05150
,0.00000,0.00081,-0.00118,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07135,0.82270,0.11443,0.05150
,0.00000,0.00080,0.00184,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11344,0.84776,0.11443,0.05150
,0.00000,0.00082,-0.00118,0.00855,-0.06136,0.00000,0.00000,0.00000,0.13428,0.88181,0.11443,0.05150
,0.00000,0.00081,-0.00224,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09968,0.83304,0.11443,0.05150
,0.00000,0.00079,0.00055,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03543,0.83642,0.11443,0.05150
,0.00000,0.00079,-0.00040,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10519,0.85230,0.11443,0.05150
,0.00000,0.00079,0.00309,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05978,0.85127,0.11443,0.05150
,0.00000,0.00082,0.00109,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07205,0.90909,0.11443,0.05150
,0.00000,0.00083,0.00297,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01036,0.88384,0.11443,0.05150
,0.00000,0.00086,0.00133,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09567,0.86666,0.11443,0.05150
,0.00000,0.00087,0.00133,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07887,0.90941,0.11443,0.05150
,0.00000,0.00088,0.00588,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07571,1.00537,0.11443,0.05150
,0.00000,0.00094,0.00430,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04429,0.95663,0.11443,0.05150
,0.00000,0.00099,0.00705,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03170,0.90348,0.11443,0.05150
,0.00000,0.00106,0.00607,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03730,0.89893,0.11443,0.05150
,0.00000,0.00112,0.00449,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05232,0.91840,0.11443,0.05150
,0.00000,0.00116,0.00705,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05192,0.90888,0.11443,0.05150
,0.00000,0.00123,0.00995,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09621,0.77058,0.11443,0.05150
,0.00000,0.00133,0.00932,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03431,0.80762,0.11443,0.05150
,0.00000,0.00142,0.00893,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01249,0.80227,0.11443,0.05150
,0.00000,0.00151,0.00999,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05712,0.85126,0.11443,0.05150
,0.00000,0.00161,0.01104,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06045,0.81268,0.11443,0.05150
,0.00000,0.00172,0.01234,0.00855,-0.06136,0.00000,0.00000,0.00000,0.00289,0.84043,0.11443,0.05150
,0.00000,0.00184,0.01328,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08527,0.82780,0.11443,0.05150
,0.00000,0.00198,0.01172,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05604,0.93288,0.11443,0.05150
,0.00000,0.00209,0.01464,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10964,0.88607,0.11443,0.05150
,0.00000,0.00224,0.01464,0.00855,-0.06136,0.00000,0.00000,0.00000,-0.00440,0.92694,0.11443,0.05150
,0.00000,0.00238,0.01113,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09715,0.87610,0.11443,0.05150
,0.00000,0.00249,0.01817,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01877,0.86968,0.11443,0.05150
