sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
1.06198,0.00000,0.00820,0.08169,0.02465,0.00307,0.15340,0.00000,0.26290,-0.58496,-1.24537,1.06198,0.00000
0.40141,0.00000,0.00899,0.03088,0.02465,0.00537,0.23007,0.00000,0.24989,-0.61842,0.18755,0.40141,0.00000
0.91912,0.00000,0.00926,0.07070,0.02465,0.00767,0.23012,0.00000,0.23105,0.16319,0.50220,0.91912,0.00000
0.39022,0.00000,0.00993,0.03002,0.02465,0.00997,0.23007,0.00000,0.21421,0.00574,-0.32194,0.39022,0.00000
0.65760,0.00000,0.01019,0.05058,0.02465,0.01151,0.15340,0.00000,0.20001,-0.00921,-1.58469,0.65760,0.00000
0.36504,0.00000,0.01067,0.02808,0.02465,0.01381,0.23012,0.00000,0.19075,0.98473,-1.18057,0.36504,0.00000
0.05048,0.00000,0.01091,0.00388,0.02465,0.01534,0.15340,0.00000,0.17479,0.02359,-0.59697,0.05048,0.00000
0.43582,0.00000,0.01091,0.03352,0.02465,0.01688,0.15340,0.00000,0.14518,0.42975,0.46853,0.43582,0.00000
-0.04433,0.00000,0.01120,-0.00341,0.02465,0.01841,0.15340,0.00000,0.11558,-0.97744,0.96528,-0.04433,0.00000
0.74660,0.00000,0.01113,0.05743,0.02465,0.01994,0.15340,0.00000,0.10110,-0.45577,-0.09359,0.74660,0.00000
0.08078,0.00000,0.01167,0.00621,0.02465,0.02071,0.07668,0.00000,0.11657,0.17710,-0.67989,0.08078,0.00000
0.45670,0.00000,0.01170,0.03513,0.02465,0.02224,0.15340,0.00000,0.14786,-0.44546,-0.29436,0.45670,0.00000
0.14491,0.00000,0.01202,0.01115,0.02465,0.02378,0.15340,0.00000,0.17192,1.08141,0.67102,0.14491,0.00000
0.04085,0.00000,0.01210,0.00314,0.02465,0.02531,0.15340,0.00000,0.19787,1.17297,0.33389,0.04085,0.00000
0.29029,0.00000,0.01208,0.02233,0.02465,0.02685,0.15340,0.00000,0.23781,0.79246,0.07964,0.29029,0.00000
-0.27683,0.00000,0.01228,-0.02129,0.02465,0.02838,0.15340,0.00000,0.28348,-0.41781,-0.46876,-0.27683,0.00000
0.09054,0.00000,0.01201,0.00696,0.02465,0.02915,0.07672,0.00000,0.32701,-0.34244,-0.73568,0.09054,0.00000
-0.34199,0.00000,0.01204,-0.02631,0.02465,0.02991,0.07668,0.00000,0.36353,-0.89878,-0.24241,-0.34199,0.00000
0.21489,0.00000,0.01174,0.01653,0.02465,0.02991,0.00000,0.00000,0.38197,-0.68430,0.31725,0.21489,0.00000
-0.12590,0.00000,0.01187,-0.00968,0.02465,0.02991,0.00000,0.00000,0.37884,0.59022,0.31607,-0.12590,0.00000
-0.09191,0.00000,0.01174,-0.00707,0.02465,0.02991,0.00000,0.00000,0.36212,0.14937,-1.18304,-0.09191,0.00000
0.11881,0.00000,0.01164,0.00914,0.02465,0.02991,0.00000,0.00000,0.33801,0.90564,-0.69250,0.11881,0.00000
-0.51512,0.00000,0.01169,-0.03962,0.02465,0.02991,0.00000,0.00000,0.30896,-0.03551,0.64240,-0.51512,0.00000
0.25477,0.00000,0.01125,0.01960,0.02465,0.02991,0.00000,0.00000,0.28120,0.89493,0.97202,0.25477,0.00000
-0.56509,0.00000,0.01139,-0.04347,0.02465,0.02991,0.00000,0.00000,0.26072,0.18486,0.88572,-0.56509,0.00000
0.14899,0.00000,0.01091,0.01146,0.02465,0.02991,0.00000,0.00000,0.26566,-0.80501,-0.28830,0.14899,0.00000
-0.34207,0.00000,0.01099,-0.02631,0.02465,0.02991,0.00000,0.00000,0.30134,-0.27349,0.02075,-0.34207,0.00000
-0.21046,0.00000,0.01070,-0.01619,0.02465,0.02991,0.00000,0.00000,0.33685,-0.64481,0.06287,-0.21046,0.00000
-0.14692,0.00000,0.01051,-0.01130,0.02465,0.02991,0.00000,0.00000,0.35027,0.45920,0.12456,-0.14692,0.00000
-0.49215,0.00000,0.01037,-0.03786,0.02465,0.02991,0.00000,0.00000,0.34843,-0.20579,0.10671,-0.49215,0.00000
-0.11332,0.00000,0.00996,-0.00872,0.02465,0.02991,0.00000,0.00000,0.36029,0.68754,-0.49762,-0.11332,0.00000
-0.48436,0.00000,0.00984,-0.03726,0.02465,0.02991,0.00000,0.00000,0.39907,0.03445,-0.44386,-0.48436,0.00000
0.04603,0.00000,0.00944,0.00354,0.02465,0.02991,0.00000,0.00000,0.43710,0.10214,0.22523,0.04603,0.00000
-0.61192,0.00000,0.00945,-0.04707,0.02465,0.02915,-0.07667,0.00000,0.45246,0.23536,0.47221,-0.61192,0.00000
-0.05420,0.00000,0.00895,-0.00417,0.02465,0.02838,-0.07673,0.00000,0.44354,-0.13270,-0.18618,-0.05420,0.00000
-0.10284,0.00000,0.00888,-0.00791,0.02465,0.02761,-0.07668,0.00000,0.41126,0.56445,0.40565,-0.10284,0.00000
-0.46353,0.00000,0.00878,-0.03566,0.02465,0.02608,-0.15340,0.00000,0.36658,-0.47493,0.03292,-0.46353,0.00000
-0.00922,0.00000,0.00840,-0.00071,0.02465,0.02531,-0.07672,0.00000,0.32603,1.02916,-0.01713,-0.00922,0.00000
-0.78770,0.00000,0.00836,-0.06059,0.02465,0.02455,-0.07668,0.00000,0.29562,0.44166,0.30344,-0.78770,0.00000
0.06363,0.00000,0.00772,0.00489,0.02465,0.02378,-0.07672,0.00000,0.28051,-0.32325,0.91026,0.06363,0.00000
-0.56263,0.00000,0.00775,-0.04328,0.02465,0.02301,-0.07668,0.00000,0.28278,0.32528,1.01968,-0.56263,0.00000
-0.06312,0.00000,0.00730,-0.00486,0.02465,0.02224,-0.07672,0.00000,0.28538,-0.06059,-0.36684,-0.06312,0.00000
-0.15905,0.00000,0.00723,-0.01223,0.02465,0.02224,0.00000,0.00000,0.27946,-0.27613,-0.17596,-0.15905,0.00000
-0.30452,0.00000,0.00708,-0.02342,0.02465,0.02148,-0.07668,0.00000,0.27493,-0.88102,0.07268,-0.30452,0.00000
0.03220,0.00000,0.00682,0.00248,0.02465,0.02148,0.00000,0.00000,0.27376,0.08103,0.46698,0.03220,0.00000
-0.37871,0.00000,0.00682,-0.02913,0.02465,0.02071,-0.07672,0.00000,0.27482,-0.08453,0.09699,-0.37871,0.00000
0.07815,0.00000,0.00651,0.00601,0.02465,0.01994,-0.07668,0.00000,0.28145,0.99902,-0.86863,0.07815,0.00000
-0.75405,0.00000,0.00655,-0.05800,0.02465,0.01994,0.00000,0.00000,0.29112,0.14326,-0.79316,-0.75405,0.00000
-0.05378,0.00000,0.00595,-0.00414,0.02465,0.01918,-0.07672,0.00000,0.29768,0.19060,0.12003,-0.05378,0.00000
-0.51420,0.00000,0.00588,-0.03955,0.02465,0.01918,0.00000,0.00000,0.29959,1.02445,1.36628,-0.51420,0.00000
-0.20021,0.00000,0.00547,-0.01540,0.02465,0.01918,0.00000,0.00000,0.30048,-0.33917,0.42773,-0.20021,0.00000
-0.19178,0.00000,0.00530,-0.01475,0.02465,0.01841,-0.07667,0.00000,0.30274,0.25817,-0.70827,-0.19178,0.00000
-0.65475,0.00000,0.00513,-0.05037,0.02465,0.01764,-0.07672,0.00000,0.29932,-0.82051,-1.00727,-0.65475,0.00000
-0.06847,0.00000,0.00461,-0.00527,0.02465,0.01764,0.00000,0.00000,0.28827,0.00675,-0.09950,-0.06847,0.00000
-0.74882,0.00000,0.00455,-0.05760,0.02465,0.01688,-0.07668,0.00000,0.27533,0.35812,1.21102,-0.74882,0.00000
-0.08485,0.00000,0.00395,-0.00653,0.02465,0.01611,-0.07672,0.00000,0.26433,-0.24440,1.18727,-0.08485,0.00000
-0.44555,0.00000,0.00388,-0.03427,0.02465,0.01611,0.00000,0.00000,0.25968,0.17215,0.15289,-0.44555,0.00000
-0.25425,0.00000,0.00352,-0.01956,0.02465,0.01611,0.00000,0.00000,0.26160,0.12259,-1.24905,-0.25425,0.00000
-0.37560,0.00000,0.00331,-0.02889,0.02465,0.01534,-0.07668,0.00000,0.27181,0.02384,-0.18585,-0.37560,0.00000
-0.50096,0.00000,0.00301,-0.03854,0.02465,0.01457,-0.07672,0.00000,0.29285,0.25194,0.86148,-0.50096,0.00000
-0.11238,0.00000,0.00262,-0.00864,0.02465,0.01457,0.00000,0.00000,0.32763,0.75684,0.81691,-0.11238,0.00000
-0.76039,0.00000,0.00253,-0.05849,0.02465,0.01381,-0.07668,0.00000,0.37475,-0.03386,-0.74273,-0.76039,0.00000
-0.03342,0.00000,0.00193,-0.00257,0.02465,0.01381,0.00000,0.00000,0.41537,0.49259,-0.74510,-0.03342,0.00000
-0.78760,0.00000,0.00190,-0.06058,0.02465,0.01304,-0.07672,0.00000,0.43579,0.82236,0.76122,-0.78760,0.00000
-0.32506,0.00000,0.00129,-0.02500,0.02465,0.01304,0.00000,0.00000,0.43523,-0.48386,0.57525,-0.32506,0.00000
-0.36118,0.00000,0.00104,-0.02778,0.02465,0.01304,0.00000,0.00000,0.42125,-0.21749,0.42065,-0.36118,0.00000
-0.55876,0.00000,0.00076,-0.04298,0.02465,0.01227,-0.07668,0.00000,0.40613,-0.81709,-0.52240,-0.55876,0.00000
-0.05233,0.00000,0.00033,-0.00403,0.02465,0.01151,-0.07672,0.00000,0.38723,0.15124,-0.77660,-0.05233,0.00000
-0.94315,0.00000,0.00029,-0.07255,0.02465,0.01151,0.00000,0.00000,0.36530,-0.16123,-0.02264,-0.94315,0.00000
-0.24599,0.00000,-0.00044,-0.01892,0.02465,0.00997,-0.15340,0.00000,0.34317,0.33237,0.66160,-0.24599,0.00000
-0.61065,0.00000,-0.00063,-0.04697,0.02465,0.00997,0.00000,0.00000,0.31205,0.72352,1.29434,-0.61065,0.00000
-0.24847,0.00000,-0.00109,-0.01911,0.02465,0.00921,-0.07668,0.00000,0.27343,0.52814,0.05243,-0.24847,0.00000
-0.39755,0.00000,-0.00128,-0.03058,0.02465,0.00844,-0.07672,0.00000,0.24158,0.62149,-0.41853,-0.39755,0.00000
-0.42480,0.00000,-0.00158,-0.03268,0.02465,0.00767,-0.07668,0.00000,0.22086,-0.36171,0.28025,-0.42480,0.00000
-0.29172,0.00000,-0.00190,-0.02244,0.02465,0.00690,-0.07672,0.00000,0.20682,-0.21836,0.93469,-0.29172,0.00000
-0.43387,0.00000,-0.00212,-0.03337,0.02465,0.00690,0.00000,0.00000,0.19818,-0.61648,0.59599,-0.43387,0.00000
0.03722,0.00000,-0.00244,0.00286,0.02465,0.00614,-0.07668,0.00000,0.19156,0.39460,0.27358,0.03722,0.00000
-0.77673,0.00000,-0.00241,-0.05975,0.02465,0.00537,-0.07672,0.00000,0.18676,0.16059,-0.30213,-0.77673,0.00000
-0.08251,0.00000,-0.00299,-0.00635,0.02465,0.00460,-0.07668,0.00000,0.18774,0.32587,-0.74728,-0.08251,0.00000
-0.57179,0.00000,-0.00305,-0.04398,0.02465,0.00384,-0.07672,0.00000,0.19448,1.16598,0.46709,-0.57179,0.00000
-0.27151,0.00000,-0.00347,-0.02089,0.02465,0.00307,-0.07668,0.00000,0.20009,0.02046,1.10490,-0.27151,0.00000
-0.07351,0.00000,-0.00367,-0.00565,0.02465,0.00230,-0.07672,0.00000,0.19816,-0.07942,1.19675,-0.07351,0.00000
-0.32910,0.00000,-0.00371,-0.02532,0.02465,0.00077,-0.15340,0.00000,0.19154,-0.73421,-0.27356,-0.32910,0.00000
0.43863,0.00000,-0.00395,0.03374,0.02465,0.00077,0.00000,0.00000,0.18456,-0.21486,-0.45823,0.43863,0.00000
-0.48513,0.00000,-0.00361,-0.03732,0.02465,0.00000,-0.07668,0.00000,0.18002,-0.14938,0.38428,-0.48513,0.00000
0.16806,0.00000,-0.00397,0.01293,0.02465,-0.00077,-0.07672,0.00000,0.18378,0.66558,0.62235,0.16806,0.00000
-0.25453,0.00000,-0.00382,-0.01958,0.02465,-0.00153,-0.07668,0.00000,0.19466,0.35243,1.33441,-0.25453,0.00000
0.20570,0.00000,-0.00401,0.01582,0.02465,-0.00153,0.00000,0.00000,0.19861,0.30125,0.32238,0.20570,0.00000
-0.04059,0.00000,-0.00384,-0.00312,0.02465,-0.00153,0.00000,0.00000,0.18505,0.92175,-0.40742,-0.04059,0.00000
-0.11773,0.00000,-0.00385,-0.00906,0.02465,-0.00153,0.00000,0.00000,0.16559,-0.27530,-0.44404,-0.11773,0.00000
0.20739,0.00000,-0.00393,0.01595,0.02465,-0.00153,0.00000,0.00000,0.11420,0.31151,0.55050,0.20739,0.00000
-0.31148,0.00000,-0.00376,-0.02396,0.02465,-0.00153,0.00000,0.00000,0.00825,-1.44894,0.82354,-0.31148,0.00000
0.61109,0.00000,-0.00399,0.04701,0.02465,-0.00153,0.00000,0.00000,-0.07955,0.04623,-0.00533,0.61109,0.00000
-0.25964,0.00000,-0.00350,-0.01997,0.02465,-0.00153,0.00000,0.00000,-0.10619,0.38393,-0.35723,-0.25964,0.00000
0.48666,0.00000,-0.00369,0.03744,0.02465,-0.00230,-0.07672,0.00000,-0.09361,0.19868,-0.30487,0.48666,0.00000
-0.06987,0.00000,-0.00331,-0.00537,0.02465,-0.00230,0.00000,0.00000,-0.05901,1.27635,0.61481,-0.06987,0.00000
0.18659,0.00000,-0.00335,0.01435,0.02465,-0.00230,0.00000,0.00000,-0.01521,0.11949,0.66821,0.18659,0.00000
0.40625,0.00000,-0.00319,0.03125,0.02465,-0.00230,0.00000,0.00000,0.03521,0.85197,0.53393,0.40625,0.00000
-0.12308,0.00000,-0.00287,-0.00947,0.02465,-0.00230,0.00000,0.00000,0.08369,0.02030,-0.69922,-0.12308,0.00000
0.52745,0.00000,-0.00296,0.04057,0.02465,-0.00230,0.00000,0.00000,0.12277,-0.31701,-0.31768,0.52745,0.00000
-0.27785,0.00000,-0.00254,-0.02137,0.02465,-0.00230,0.00000,0.00000,0.16116,-0.75471,0.90946,-0.27785,0.00000
0.72074,0.00000,-0.00275,0.05544,0.02465,-0.00153,0.07672,0.00000,0.20027,0.21230,1.21920,0.72074,0.00000
-0.04309,0.00000,-0.00219,-0.00331,0.02465,-0.00153,0.00000,0.00000,0.23242,-0.03014,0.49243,-0.04309,0.00000
0.56859,0.00000,-0.00221,0.04374,0.02465,-0.00077,0.07668,0.00000,0.25964,0.23447,-1.12668,0.56859,0.00000
0.09718,0.00000,-0.00177,0.00748,0.02465,-0.00077,0.00000,0.00000,0.28787,0.89663,-0.34757,0.09718,0.00000
0.06518,0.00000,-0.00169,0.00501,0.02465,0.00000,0.07672,0.00000,0.31869,-0.53434,0.39000,0.06518,0.00000
0.61917,0.00000,-0.00163,0.04763,0.02465,0.00000,0.00000,0.00000,0.34656,0.57443,1.27824,0.61917,0.00000
-0.15716,0.00000,-0.00115,-0.01209,0.02465,0.00000,0.00000,0.00000,0.37028,-1.10705,0.58806,-0.15716,0.00000
0.94388,0.00000,-0.00127,0.07261,0.02465,0.00077,0.07668,0.00000,0.39365,-0.19564,-0.94558,0.94388,0.00000
-0.04468,0.00000,-0.00054,-0.00344,0.02465,0.00077,0.00000,0.00000,0.40641,-0.05547,-0.38159,-0.04468,0.00000
0.58094,0.00000,-0.00057,0.04469,0.02465,0.00154,0.07672,0.00000,0.40920,-0.33094,0.42781,0.58094,0.00000
0.29935,0.00000,-0.00013,0.02303,0.02465,0.00230,0.07668,0.00000,0.40747,1.21351,1.36948,0.29935,0.00000
0.36302,0.00000,0.00010,0.02792,0.02465,0.00230,0.00000,0.00000,0.39872,0.77611,0.25676,0.36302,0.00000
0.54151,0.00000,0.00038,0.04165,0.02465,0.00230,0.00000,0.00000,0.38615,0.89833,-0.76896,0.54151,0.00000
0.10874,0.00000,0.00080,0.00836,0.02465,0.00384,0.15340,0.00000,0.36789,-0.27315,-0.23530,0.10874,0.00000
0.56853,0.00000,0.00088,0.04373,0.02465,0.00384,0.00000,0.00000,0.35167,-0.11182,0.86284,0.56853,0.00000
0.09765,0.00000,0.00131,0.00751,0.02465,0.00460,0.07672,0.00000,0.34654,-0.93383,1.03528,0.09765,0.00000
0.82304,0.00000,0.00138,0.06331,0.02465,0.00537,0.07668,0.00000,0.34042,-0.76185,0.23920,0.82304,0.00000
0.28687,0.00000,0.00201,0.02207,0.02465,0.00537,0.00000,0.00000,0.32778,0.18053,-0.85850,0.28687,0.00000
0.55939,0.00000,0.00222,0.04303,0.02465,0.00614,0.07672,0.00000,0.30983,0.53098,-1.22604,0.55939,0.00000
0.43540,0.00000,0.00264,0.03349,0.02465,0.00690,0.07668,0.00000,0.28566,1.24944,0.47675,0.43540,0.00000
0.15943,0.00000,0.00297,0.01226,0.02465,0.00767,0.07672,0.00000,0.25944,-0.08567,1.38061,0.15943,0.00000
0.90258,0.00000,0.00308,0.06943,0.02465,0.00844,0.07668,0.00000,0.22339,0.41788,1.10265,0.90258,0.00000
0.09163,0.00000,0.00376,0.00705,0.02465,0.00921,0.07673,0.00000,0.17969,0.09048,-0.69738,0.09163,0.00000
0.81108,0.00000,0.00382,0.06239,0.02465,0.00997,0.07667,0.00000,0.15793,-0.34691,-1.12000,0.81108,0.00000
0.20445,0.00000,0.00443,0.01573,0.02465,0.01074,0.07672,0.00000,0.17110,-0.38545,0.97872,0.20445,0.00000
0.55801,0.00000,0.00457,0.04292,0.02465,0.01151,0.07668,0.00000,0.19921,-0.84066,1.31460,0.55801,0.00000
0.67540,0.00000,0.00498,0.05195,0.02465,0.01227,0.07672,0.00000,0.18792,0.54995,0.55698,0.67540,0.00000
0.37195,0.00000,0.00548,0.02861,0.02465,0.01227,0.00000,0.00000,0.11832,0.69054,-0.98044,0.37195,0.00000
0.62304,0.00000,0.00575,0.04793,0.02465,0.01304,0.07668,0.00000,0.04666,0.98013,-1.11205,0.62304,0.00000
