sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.35142,2.27799,0.01057,-0.04162,0.02772,0.03145,-0.23014,0.00000,0.03440,-2.31898,0.51124,-0.33194,0.00000
-0.15783,2.28028,0.01015,-0.01870,0.02772,0.02991,-0.15340,0.00000,0.07659,-2.05281,0.90265,-0.14352,0.00000
-0.25291,2.28028,0.00995,-0.02997,0.02772,0.02838,-0.15341,0.00000,0.12342,-1.12213,0.56448,-0.23584,0.00000
-0.17521,2.28028,0.00964,-0.02076,0.02772,0.02685,-0.15340,0.00000,0.16944,-1.78686,0.00607,-0.16186,0.00000
-0.32412,2.28028,0.00941,-0.03841,0.02772,0.02531,-0.15340,0.00000,0.21124,-0.51578,0.01829,-0.30597,0.00000
-0.34510,2.28257,0.00899,-0.04091,0.02772,0.02378,-0.15338,0.00000,0.24695,-1.57991,0.56162,-0.32685,0.00000
-0.32260,2.28486,0.00854,-0.03827,0.02772,0.02224,-0.15340,0.00000,0.27375,-1.85730,0.88646,-0.30589,0.00000
-0.17808,2.28486,0.00813,-0.02112,0.02772,0.02148,-0.07668,0.00000,0.28842,-3.02963,0.42304,-0.16434,0.00000
-0.21777,2.28486,0.00787,-0.02583,0.02772,0.01994,-0.15341,0.00000,0.29200,-2.41910,0.11718,-0.20615,0.00000
-0.13334,2.28715,0.00757,-0.01583,0.02772,0.01841,-0.15338,0.00000,0.29241,-2.77177,0.19031,-0.12570,0.00000
-0.08922,2.28715,0.00738,-0.01059,0.02772,0.01688,-0.15340,0.00000,0.28437,-2.05974,0.45260,-0.08409,0.00000
-0.07905,2.28715,0.00723,-0.00938,0.02772,0.01534,-0.15340,0.00000,0.27156,-2.31010,0.05070,-0.07516,0.00000
-0.06304,2.28715,0.00710,-0.00748,0.02772,0.01381,-0.15341,0.00000,0.16754,-1.69387,-0.47452,-0.06062,0.00000
-0.16717,2.28944,0.00700,-0.01985,0.02772,0.01304,-0.07672,0.00000,-0.08635,-1.76207,0.40098,-0.15835,0.00000
-0.09437,2.28944,0.00677,-0.01121,0.02772,0.01151,-0.15340,0.00000,-0.31183,-3.29809,0.83661,-0.09198,0.00000
-0.00067,2.28944,0.00661,-0.00008,0.02772,0.01074,-0.07668,0.00000,-0.39479,-2.55361,0.65073,0.00057,0.00000
-0.09844,2.28944,0.00655,-0.01169,0.02772,0.01074,0.00000,0.00000,-0.38395,-2.68846,-0.26738,-0.09061,0.00000
0.02024,2.28944,0.00640,0.00240,0.02772,0.01074,0.00000,0.00000,-0.32234,-3.42276,-0.68831,0.02358,0.00000
-0.17080,2.28944,0.00639,-0.02028,0.02772,0.01074,0.00000,0.00000,-0.23524,-1.93802,-0.03368,-0.16016,0.00000
-0.12227,2.28944,0.00615,-0.01452,0.02772,0.01074,0.00000,0.00000,-0.13245,-2.09409,0.38948,-0.11340,0.00000
