sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.18575,2.21846,-0.02051,-0.02169,0.02619,-0.02071,0.00000,0.00000,0.51697,-0.74100,-0.37674,0.35280,0.00000
-0.34633,2.21846,-0.02071,-0.04045,0.02619,-0.02071,0.00000,0.00000,0.50236,1.16411,0.67820,0.18269,0.00000
-0.32210,2.21846,-0.02110,-0.03762,0.02619,-0.02071,0.00000,0.00000,0.48037,0.25551,1.41934,0.18340,0.00000
-0.14324,2.21846,-0.02147,-0.01673,0.02619,-0.02071,0.00000,0.00000,0.45964,0.26338,1.38966,0.33469,0.00000
-0.37468,2.21846,-0.02164,-0.04376,0.02619,-0.02071,0.00000,0.00000,0.44136,-0.33112,0.13255,0.09236,0.00000
-0.25599,2.21846,-0.02206,-0.02990,0.02619,-0.02071,0.00000,0.00000,0.42187,0.07660,0.00537,0.18685,0.00000
-0.52376,2.21846,-0.02235,-0.06117,0.02619,-0.02071,0.00000,0.00000,0.40526,-0.00772,0.91072,-0.08878,0.00000
-0.21168,2.21846,-0.02296,-0.02472,0.02619,-0.01994,0.07668,0.00000,0.38757,-0.37324,1.55956,0.19751,0.00000
-0.48330,2.21846,-0.02322,-0.05644,0.02619,-0.01994,0.00000,0.00000,0.36210,0.79257,1.23614,-0.09377,0.00000
-0.09538,2.21846,-0.02379,-0.01114,0.02619,-0.01994,0.00000,0.00000,0.34005,0.10628,-0.07033,0.25803,0.00000
-0.34692,2.21846,-0.02390,-0.04051,0.02619,-0.01994,0.00000,0.00000,0.33256,0.80783,0.37230,0.00747,0.00000
-0.38797,2.21846,-0.02431,-0.04531,0.02619,-0.01994,0.00000,0.00000,0.33711,-0.46823,0.36429,-0.02730,0.00000
-0.27171,2.21846,-0.02474,-0.03173,0.02619,-0.01994,0.00000,0.00000,0.33626,0.04340,0.86317,0.08421,0.00000
-0.36955,2.21846,-0.02506,-0.04316,0.02619,-0.01994,0.00000,0.00000,0.31926,0.01777,0.73872,-0.02778,0.00000
-0.22563,2.21617,-0.02547,-0.02634,0.02619,-0.01994,0.00000,0.00000,0.29751,-0.96883,0.31483,0.08873,0.00000
-0.30284,2.21617,-0.02574,-0.03535,0.02619,-0.01994,0.00000,0.00000,0.28718,1.18623,0.87665,0.00357,0.00000
-0.37272,2.21617,-0.02610,-0.04350,0.02619,-0.01994,0.00000,0.00000,0.29137,0.51173,0.54142,-0.05943,0.00000
-0.21181,2.21617,-0.02651,-0.02472,0.02619,-0.01994,0.00000,0.00000,0.30026,0.64921,0.95594,0.10530,0.00000
-0.49724,2.21617,-0.02674,-0.05804,0.02619,-0.01994,0.00000,0.00000,0.30719,0.02746,0.91134,-0.16302,0.00000
-0.09161,2.21617,-0.02729,-0.01069,0.02619,-0.01994,0.00000,0.00000,0.31865,0.88477,0.63048,0.24070,0.00000
-0.48190,2.21617,-0.02738,-0.05625,0.02619,-0.02071,-0.07668,0.00000,0.34058,-0.42491,0.59861,-0.11650,0.00000
-0.20869,2.21617,-0.02790,-0.02436,0.02619,-0.02071,0.00000,0.00000,0.36530,-1.03736,0.34512,0.17585,0.00000
-0.39215,2.21617,-0.02814,-0.04577,0.02619,-0.02147,-0.07672,0.00000,0.38556,0.37486,1.46001,0.01667,0.00000
-0.15611,2.21617,-0.02858,-0.01822,0.02619,-0.02147,0.00000,0.00000,0.40344,-0.35392,1.63339,0.26602,0.00000
0.03084,2.21617,-0.02877,0.00360,0.02619,-0.02224,-0.07668,0.00000,0.41833,0.80525,1.38159,0.45887,0.00000
-0.27978,2.21617,-0.02874,-0.03266,0.02619,-0.02224,0.00000,0.00000,0.42584,-0.76960,0.43823,0.16948,0.00000
-0.00392,2.21617,-0.02905,-0.00046,0.02619,-0.02224,0.00000,0.00000,0.42586,0.30421,0.12337,0.43596,0.00000
-0.40696,2.21617,-0.02905,-0.04750,0.02619,-0.02224,0.00000,0.00000,0.42319,0.50690,1.14137,0.04406,0.00000
-0.00248,2.21617,-0.02950,-0.00029,0.02619,-0.02224,0.00000,0.00000,0.41899,-0.74436,1.62319,0.43038,0.00000
-0.11450,2.21617,-0.02951,-0.01336,0.02619,-0.02224,0.00000,0.00000,0.41200,0.66466,1.52081,0.31497,0.00000
-0.01768,2.21617,-0.02963,-0.00206,0.02619,-0.02301,-0.07672,0.00000,0.40376,0.07807,0.43035,0.39679,0.00000
0.06146,2.21617,-0.02964,0.00717,0.02619,-0.02301,0.00000,0.00000,0.39537,0.40373,0.35694,0.46723,0.00000
-0.11181,2.21617,-0.02955,-0.01305,0.02619,-0.02301,0.00000,0.00000,0.38966,-0.12940,0.82964,0.29398,0.00000
0.04632,2.21617,-0.02965,0.00541,0.02619,-0.02301,0.00000,0.00000,0.37973,0.53608,1.59929,0.43639,0.00000
-0.01917,2.21617,-0.02958,-0.00224,0.02619,-0.02301,0.00000,0.00000,0.36364,-0.10198,1.08501,0.35644,0.00000
0.15768,2.21846,-0.02958,0.01841,0.02619,-0.02301,0.00000,0.00000,0.37036,-0.27795,0.21706,0.53410,0.00000
-0.03310,2.21846,-0.02938,-0.00387,0.02619,-0.02301,0.00000,0.00000,0.40810,0.56410,0.76773,0.38902,0.00000
0.15845,2.21846,-0.02939,0.01850,0.02619,-0.02378,-0.07668,0.00000,0.43509,-0.23461,0.94835,0.59879,0.00000
0.19870,2.21846,-0.02918,0.02320,0.02619,-0.02378,0.00000,0.00000,0.42538,0.62590,1.62913,0.63024,0.00000
0.13926,2.21846,-0.02893,0.01626,0.02619,-0.02378,0.00000,0.00000,0.40353,-0.65421,1.17801,0.55010,0.00000
0.48894,2.21846,-0.02874,0.05710,0.02619,-0.02378,0.00000,0.00000,0.41810,0.60073,1.12635,0.90272,0.00000
0.07345,2.21846,-0.02817,0.00858,0.02619,-0.02378,0.00000,0.00000,0.47816,0.49683,0.96600,0.56374,0.00000
0.39503,2.21617,-0.02805,0.04611,0.02619,-0.02378,0.00000,0.00000,0.53068,-0.37201,0.48672,0.92871,0.00000
0.15890,2.21617,-0.02757,0.01855,0.02619,-0.02378,0.00000,0.00000,0.54651,0.95564,1.48717,0.71699,0.00000
0.32241,2.21617,-0.02736,0.03763,0.02619,-0.02378,0.00000,0.00000,0.55239,-0.00642,1.13086,0.88089,0.00000
0.46676,2.21617,-0.02697,0.05448,0.02619,-0.02378,0.00000,0.00000,0.53440,0.61467,0.76052,1.00146,0.00000
0.25078,2.21617,-0.02641,0.02927,0.02619,-0.02378,0.00000,0.00000,0.46008,-0.31757,0.35689,0.71561,0.00000
0.44758,2.21617,-0.02610,0.05224,0.02619,-0.02378,0.00000,0.00000,0.37260,-0.15392,0.71268,0.81474,0.00000
0.31270,2.21846,-0.02556,0.03652,0.02619,-0.02378,0.00000,0.00000,0.31130,-0.84830,1.41821,0.62066,0.00000
0.66921,2.21846,-0.02520,0.07815,0.02619,-0.02378,0.00000,0.00000,0.26958,-0.07039,1.29835,0.92141,0.00000
0.50326,2.21846,-0.02443,0.05877,0.02619,-0.02378,0.00000,0.00000,0.23315,0.61904,0.84603,0.72313,0.00000
0.66716,2.21846,-0.02385,0.07791,0.02619,-0.02378,0.00000,0.00000,0.18179,0.40067,0.32068,0.82785,0.00000
0.44180,2.21846,-0.02306,0.05159,0.02619,-0.02378,0.00000,0.00000,0.11862,1.41187,0.89690,0.54448,0.00000
0.53390,2.21617,-0.02252,0.06232,0.02619,-0.02378,0.00000,0.00000,0.07631,-0.49190,1.07258,0.58939,0.00000
0.66837,2.21617,-0.02189,0.07801,0.02619,-0.02378,0.00000,0.00000,0.06776,0.61856,1.42213,0.71013,0.00000
0.51929,2.21617,-0.02112,0.06061,0.02619,-0.02378,0.00000,0.00000,0.08366,-0.36420,0.67267,0.58242,0.00000
0.77245,2.21617,-0.02051,0.09016,0.02619,-0.02378,0.00000,0.00000,0.11606,0.04380,0.41584,0.86026,0.00000
0.45677,2.21617,-0.01961,0.05331,0.02619,-0.02378,0.00000,0.00000,0.15643,0.31175,0.89238,0.59705,0.00000
0.69805,2.21617,-0.01908,0.08148,0.02619,-0.02378,0.00000,0.00000,0.20077,-0.31387,1.02268,0.87582,0.00000
0.64499,2.21617,-0.01829,0.07528,0.02619,-0.02378,0.00000,0.00000,0.24619,1.16483,1.34747,0.87145,0.00000
0.78986,2.21617,-0.01754,0.09219,0.02619,-0.02378,0.00000,0.00000,0.28865,-0.11606,0.73104,1.05512,0.00000
0.82979,2.21617,-0.01664,0.09685,0.02619,-0.02378,0.00000,0.00000,0.32364,0.40982,0.79814,1.12966,0.00000
0.67296,2.21617,-0.01569,0.07855,0.02619,-0.02224,0.15340,0.00000,0.35314,-0.11473,0.10899,1.01484,0.00000
0.82606,2.21617,-0.01491,0.09642,0.02619,-0.02147,0.07668,0.00000,0.37461,0.79009,0.49500,1.18234,0.00000
0.54176,2.21617,-0.01397,0.06323,0.02619,-0.01994,0.15340,0.00000,0.37856,-0.69634,1.23462,0.91521,0.00000
0.91152,2.21617,-0.01336,0.10639,0.02619,-0.01841,0.15340,0.00000,0.37520,-0.14155,0.70990,1.26936,0.00000
0.55782,2.21617,-0.01232,0.06511,0.02619,-0.01764,0.07672,0.00000,0.36103,1.45136,0.11750,0.91048,0.00000
0.85990,2.21617,-0.01168,0.10037,0.02619,-0.01687,0.07668,0.00000,0.32619,0.03859,-0.48471,1.16620,0.00000
0.57821,2.21617,-0.01068,0.06749,0.02619,-0.01611,0.07672,0.00000,0.29152,1.23545,0.97335,0.85833,0.00000
0.65557,2.21617,-0.01002,0.07652,0.02619,-0.01457,0.15340,0.00000,0.27034,-0.45591,1.49069,0.91438,0.00000
0.92109,2.21617,-0.00927,0.10751,0.02619,-0.01380,0.07668,0.00000,0.26374,0.34138,1.16311,1.16132,0.00000
0.77649,2.21617,-0.00823,0.09063,0.02619,-0.01304,0.07672,0.00000,0.27338,-0.03634,0.54975,1.03177,0.00000
0.94043,2.21617,-0.00734,0.10977,0.02619,-0.01227,0.07668,0.00000,0.29263,-0.34229,0.49113,1.21015,0.00000
0.74305,2.21617,-0.00626,0.08673,0.02619,-0.01074,0.15340,0.00000,0.30799,0.55895,1.40929,1.03872,0.00000
0.93279,2.21617,-0.00542,0.10887,0.02619,-0.00997,0.07672,0.00000,0.32810,0.20310,1.45896,1.24018,0.00000
0.92154,2.21617,-0.00437,0.10756,0.02619,-0.00844,0.15340,0.00000,0.36659,0.63273,0.85543,1.27247,0.00000
0.95295,2.21617,-0.00333,0.11123,0.02619,-0.00767,0.07668,0.00000,0.40526,0.46792,-0.05048,1.34025,0.00000
1.00272,2.21617,-0.00224,0.11704,0.02619,-0.00613,0.15340,0.00000,0.43030,1.34457,0.76672,1.41749,0.00000
0.86930,2.21388,-0.00110,0.10141,0.02619,-0.00460,0.15340,0.00000,0.44456,-0.03993,1.63935,1.30402,0.00000
1.25618,2.21388,-0.00013,0.14654,0.02619,-0.00307,0.15340,0.00000,0.45286,0.00589,1.91785,1.68671,0.00000
1.08838,2.21388,0.00128,0.12697,0.02619,-0.00077,0.23007,0.00000,0.45453,1.03217,1.08252,1.52993,0.00000
1.41871,2.21388,0.00250,0.16550,0.02619,0.00154,0.23012,0.00000,0.44543,-0.53041,-0.10008,1.84029,0.00000
1.19507,2.21388,0.00412,0.13941,0.02619,0.00384,0.23007,0.00000,0.42801,0.61005,0.62808,1.60696,0.00000
1.08846,2.21388,0.00547,0.12698,0.02619,0.00614,0.23012,0.00000,0.40876,-0.16978,0.52259,1.48485,0.00000
1.34756,2.21388,0.00671,0.15720,0.02619,0.00844,0.23007,0.00000,0.39199,0.39485,0.59865,1.71847,0.00000
1.04613,2.21388,0.00824,0.12204,0.02619,0.00997,0.15341,0.00000,0.38238,0.11363,0.75648,1.41501,0.00000
1.33687,2.21617,0.00944,0.15604,0.02619,0.01227,0.23014,0.00000,0.38449,-0.23504,0.63858,1.70141,0.00000
1.25558,2.21617,0.01097,0.14655,0.02619,0.01457,0.23007,0.00000,0.35147,0.96054,0.93714,1.58938,0.00000
1.42871,2.21617,0.01241,0.16676,0.02619,0.01688,0.23012,0.00000,0.25398,0.20292,0.23452,1.65616,0.00000
1.38636,2.21617,0.01404,0.16181,0.02619,0.01994,0.30680,0.00000,0.15910,0.22333,0.67247,1.52067,0.00000
1.31493,2.21617,0.01562,0.15348,0.02619,0.02301,0.30683,0.00000,0.10325,-0.35380,0.66798,1.39489,0.00000
1.40704,2.21617,0.01713,0.16423,0.02619,0.02531,0.23007,0.00000,0.07265,0.59619,0.34910,1.45008,0.00000
1.26783,2.21617,0.01874,0.14798,0.02619,0.02838,0.30677,0.00000,0.06707,-0.52667,0.34995,1.31375,0.00000
1.44220,2.21617,0.02019,0.16833,0.02619,0.03145,0.30683,0.00000,0.08434,0.09207,0.68753,1.50121,0.00000
1.23578,2.21388,0.02185,0.14416,0.02619,0.03528,0.38352,0.00000,0.11910,1.43432,1.27257,1.34234,0.00000
1.42322,2.21388,0.02323,0.16603,0.02619,0.03835,0.30680,0.00000,0.16227,-0.68902,0.26342,1.56661,0.00000
1.40107,2.21388,0.02484,0.16344,0.02619,0.04295,0.46020,0.00000,0.20311,0.38676,0.16811,1.38428,0.00000
1.20741,2.21617,0.02644,0.14093,0.02619,0.04679,0.38347,0.00000,0.23914,-0.43526,0.05910,1.19603,0.00000
1.44500,2.21617,0.02783,0.16866,0.02619,0.05062,0.38352,0.00000,0.27131,0.63242,-0.11157,1.42705,0.00000
0.93483,2.21617,0.02947,0.10911,0.02619,0.05369,0.30680,0.00000,0.30053,-0.04971,-0.30864,0.93287,0.00000
1.28308,2.21617,0.03054,0.14976,0.02619,0.05753,0.38347,0.00000,0.33609,-0.64639,0.08517,1.27359,0.00000
1.06794,2.21617,0.03202,0.12465,0.02619,0.06136,0.38352,0.00000,0.37709,0.84800,0.92922,1.06748,0.00000
1.27717,2.21617,0.03324,0.14907,0.02619,0.06443,0.30680,0.00000,0.40339,-0.32444,0.27977,1.26802,0.00000
1.19446,2.21617,0.03471,0.13941,0.02619,0.06826,0.38347,0.00000,0.40753,0.27880,-0.19971,1.19250,0.00000
1.01565,2.21617,0.03609,0.11854,0.02619,0.07210,0.38352,0.00000,0.40347,-0.70069,-0.67363,1.02149,0.00000
1.05068,2.21617,0.03728,0.12263,0.02619,0.07517,0.30680,0.00000,0.39870,0.63885,-0.12077,1.05386,0.00000
0.75268,2.21617,0.03851,0.08785,0.02619,0.07977,0.46015,0.00000,0.38749,-0.41026,0.10141,0.77372,0.00000
0.92449,2.21617,0.03939,0.10790,0.02619,0.08284,0.30680,0.00000,0.36877,0.02933,-0.28601,0.93552,0.00000
0.40002,2.21617,0.04049,0.04669,0.02619,0.08590,0.30680,0.00000,0.35098,0.92452,-0.51289,0.43046,0.00000
0.60147,2.21617,0.04096,0.07020,0.02619,0.08974,0.38352,0.00000,0.34582,-0.17117,-0.50351,0.62965,0.00000
0.50445,2.21617,0.04167,0.05888,0.02619,0.09281,0.30680,0.00000,0.35126,0.56177,1.06794,0.53468,0.00000
0.45589,2.21617,0.04225,0.05321,0.02619,0.09664,0.38347,0.00000,0.35881,-0.63394,0.39576,0.49244,0.00000
0.63495,2.21617,0.04279,0.07411,0.02619,0.09971,0.30680,0.00000,0.36283,-0.05879,-0.65132,0.66410,0.00000
0.20160,2.21617,0.04354,0.02353,0.02619,0.10278,0.30680,0.00000,0.34514,-0.39467,-0.67112,0.24713,0.00000
0.36939,2.21617,0.04382,0.04311,0.02619,0.10508,0.23012,0.00000,0.29372,-0.06681,0.13077,0.40758,0.00000
0.07079,2.21617,0.04429,0.00826,0.02619,0.10738,0.23007,0.00000,0.22905,1.74432,1.03495,0.12037,0.00000
0.25055,2.21846,0.04438,0.02926,0.02619,0.10968,0.23012,0.00000,0.18443,0.88282,0.05801,0.29529,0.00000
-0.00446,2.21846,0.04464,-0.00052,0.02619,0.11121,0.15340,0.00000,0.17110,0.63126,-0.42381,0.04712,0.00000
-0.06928,2.21846,0.04462,-0.00809,0.02619,0.11198,0.07668,0.00000,0.18739,-0.40176,-0.39895,-0.01776,0.00000
-0.02275,2.21846,0.04455,-0.00266,0.02619,0.11198,0.00000,0.00000,0.22771,0.49048,0.63632,0.02445,0.00000
-0.13694,2.21846,0.04451,-0.01599,0.02619,0.11275,0.07672,0.00000,0.27168,-1.65978,1.18343,-0.08261,0.00000
0.10064,2.21846,0.04436,0.01175,0.02619,0.11275,0.00000,0.00000,0.30170,-0.32118,0.82444,0.14406,0.00000
-0.17650,2.21846,0.04452,-0.02061,0.02619,0.11275,0.00000,0.00000,0.31611,0.48892,0.25195,-0.12354,0.00000
0.06898,2.21617,0.04434,0.00805,0.02619,0.11275,0.00000,0.00000,0.32569,-0.06604,0.22353,0.11337,0.00000
-0.25608,2.21617,0.04445,-0.02989,0.02619,0.11275,0.00000,0.00000,0.33989,1.55193,0.90063,-0.20050,0.00000
-0.24777,2.21846,0.04415,-0.02893,0.02619,0.11275,0.00000,0.00000,0.35801,-0.07627,0.59047,-0.19222,0.00000
-0.11182,2.21846,0.04386,-0.01306,0.02619,0.11275,0.00000,0.00000,0.37080,0.93663,0.44136,-0.06087,0.00000
-0.36087,2.21846,0.04371,-0.04214,0.02619,0.11198,-0.07672,0.00000,0.37063,0.15723,0.09732,-0.30441,0.00000
-0.15434,2.21846,0.04327,-0.01802,0.02619,0.11198,0.00000,0.00000,0.36215,-0.19902,-0.03675,-0.10214,0.00000
-0.48368,2.21846,0.04311,-0.05648,0.02619,0.11045,-0.15340,0.00000,0.35325,0.46532,0.07437,-0.42635,0.00000
-0.37862,2.21846,0.04255,-0.04422,0.02619,0.10891,-0.15340,0.00000,0.34904,-0.13112,0.25724,-0.32558,0.00000
-0.43367,2.21846,0.04211,-0.05064,0.02619,0.10815,-0.07668,0.00000,0.34814,0.74745,0.77372,-0.37625,0.00000
-0.39565,2.21846,0.04160,-0.04620,0.02619,0.10738,-0.07672,0.00000,0.34942,0.04802,0.38692,-0.33980,0.00000
-0.45036,2.21846,0.04115,-0.05259,0.02619,0.10585,-0.15340,0.00000,0.35198,0.86758,0.28060,-0.39604,0.00000
-0.60437,2.21846,0.04061,-0.07058,0.02619,0.10431,-0.15340,0.00000,0.35302,-0.24426,-0.22955,-0.54538,0.00000
-0.48067,2.21617,0.03990,-0.05610,0.02619,0.10355,-0.07668,0.00000,0.35085,0.26106,0.17755,-0.42358,0.00000
-0.79099,2.21617,0.03934,-0.09232,0.02619,0.10278,-0.07672,0.00000,0.34254,-0.02359,0.86360,-0.72342,0.00000
-0.44746,2.21617,0.03843,-0.05223,0.02619,0.10124,-0.15340,0.00000,0.33094,-0.18159,0.39699,-0.39501,0.00000
-0.81563,2.21617,0.03792,-0.09520,0.02619,0.09971,-0.15340,0.00000,0.32240,1.32202,0.19483,-0.75114,0.00000
-0.68202,2.21617,0.03697,-0.07960,0.02619,0.09741,-0.23007,0.00000,0.32074,-0.50396,0.02660,-0.62581,0.00000
-0.81184,2.21617,0.03617,-0.09476,0.02619,0.09588,-0.15340,0.00000,0.32360,1.07118,0.94529,-0.74899,0.00000
-0.81593,2.21617,0.03521,-0.09523,0.02619,0.09434,-0.15340,0.00000,0.32700,0.38768,1.32128,-0.75345,0.00000
-0.72590,2.21846,0.03422,-0.08477,0.02619,0.09281,-0.15340,0.00000,0.33044,0.44550,0.44584,-0.66684,0.00000
-0.92981,2.21846,0.03335,-0.10858,0.02619,0.09127,-0.15340,0.00000,0.33575,-0.13246,-0.43300,-0.86424,0.00000
-0.96255,2.21846,0.03225,-0.11241,0.02619,0.08897,-0.23012,0.00000,0.34180,-0.36864,-0.21892,-0.89948,0.00000
-1.10543,2.21846,0.03114,-0.12909,0.02619,0.08744,-0.15340,0.00000,0.34783,0.29712,0.86006,-1.03513,0.00000
-0.93784,2.21846,0.02985,-0.10952,0.02619,0.08437,-0.30680,0.00000,0.35759,-0.45315,1.12390,-0.88006,0.00000
-0.91076,2.21846,0.02877,-0.10636,0.02619,0.08130,-0.30680,0.00000,0.36680,0.36545,0.68436,-0.85524,0.00000
-0.94178,2.21846,0.02772,-0.10998,0.02619,0.07823,-0.30680,0.00000,0.37280,-0.02674,-0.60967,-0.88652,0.00000
-0.99261,2.21846,0.02663,-0.11592,0.02619,0.07440,-0.38347,0.00000,0.37834,1.32911,-0.08290,-0.94007,0.00000
-1.24959,2.22075,0.02549,-0.14601,0.02619,0.07133,-0.30680,0.00000,0.38101,0.52514,0.78995,-1.18649,0.00000
-1.03474,2.22075,0.02402,-0.12090,0.02619,0.06750,-0.38347,0.00000,0.37523,-0.06405,1.11319,-0.98347,0.00000
-1.25528,2.22075,0.02279,-0.14667,0.02619,0.06366,-0.38352,0.00000,0.36873,0.83658,0.74947,-1.19804,0.00000
-1.05191,2.22075,0.02131,-0.12291,0.02619,0.05983,-0.38347,0.00000,0.37077,-1.09181,0.07052,-1.00334,0.00000
-1.15797,2.22075,0.02008,-0.13530,0.02619,0.05522,-0.46020,0.00000,0.37172,0.71021,0.96946,-1.11058,0.00000
-1.28034,2.22075,0.01872,-0.14960,0.02619,0.05139,-0.38352,0.00000,0.36976,0.18600,0.99474,-1.22762,0.00000
-1.16446,2.22075,0.01719,-0.13606,0.02619,0.04755,-0.38347,0.00000,0.36820,0.20588,0.51579,-1.11735,0.00000
-1.38476,2.22075,0.01579,-0.16180,0.02619,0.04295,-0.46020,0.00000,0.35639,0.10919,0.20219,-1.33480,0.00000
-1.17562,2.22075,0.01414,-0.13736,0.02619,0.03835,-0.46020,0.00000,0.33044,0.25843,0.23554,-1.13491,0.00000
-1.43082,2.21846,0.01273,-0.16709,0.02619,0.03375,-0.46020,0.00000,0.30600,0.70634,0.57143,-1.38348,0.00000
-1.24675,2.21846,0.01101,-0.14560,0.02619,0.02991,-0.38352,0.00000,0.28661,-0.43719,0.40907,-1.20457,0.00000
-1.38037,2.21846,0.00951,-0.16120,0.02619,0.02531,-0.46020,0.00000,0.26562,-0.00120,0.81300,-1.33833,0.00000
-1.33328,2.21846,0.00785,-0.15570,0.02619,0.01994,-0.53687,0.00000,0.25378,-0.89220,0.38334,-1.29799,0.00000
-1.30881,2.21846,0.00624,-0.15284,0.02619,0.01534,-0.46020,0.00000,0.26360,0.81709,0.06756,-1.27362,0.00000
-1.61652,2.21846,0.00467,-0.18878,0.02619,0.00997,-0.53692,0.00000,0.29288,-0.64575,-0.15199,-1.57583,0.00000
-1.40025,2.21846,0.00274,-0.16352,0.02619,0.00460,-0.53687,0.00000,0.32587,0.65056,0.05563,-1.36935,0.00000
-1.80095,2.21846,0.00106,-0.21032,0.02619,-0.00153,-0.61359,0.00000,0.35222,1.29538,0.39402,-1.76172,0.00000
-1.45451,2.22075,-0.00109,-0.16995,0.02619,-0.00844,-0.69027,0.00000,0.37216,-0.50603,0.30437,-1.43296,0.00000
-1.64270,2.22075,-0.00284,-0.19194,0.02619,-0.01611,-0.76699,0.00000,0.38850,0.75403,0.89457,-1.62099,0.00000
-1.54618,2.22075,-0.00481,-0.18066,0.02619,-0.02301,-0.69032,0.00000,0.40119,-1.17650,1.45313,-1.52822,0.00000
-1.23525,2.21846,-0.00670,-0.14425,0.02619,-0.03068,-0.76699,0.00000,0.40626,-0.56375,2.03594,-1.23450,0.00000
-1.48329,2.21846,-0.00825,-0.17322,0.02619,-0.03758,-0.69027,0.00000,0.40177,-0.74693,0.90240,-1.47449,0.00000
-1.21307,2.21846,-0.01007,-0.14166,0.02619,-0.04448,-0.69032,0.00000,0.38724,-0.37630,-0.14310,-1.21681,0.00000
-1.77804,2.21846,-0.01158,-0.20764,0.02619,-0.05215,-0.76699,0.00000,0.36743,0.45635,0.06519,-1.76868,0.00000
-1.37517,2.21846,-0.01375,-0.16059,0.02619,-0.05906,-0.69020,0.00000,0.35006,0.28243,1.94502,-1.38008,0.00000
-1.39984,2.21846,-0.01549,-0.16347,0.02619,-0.06596,-0.69039,0.00000,0.33988,0.76360,3.25672,-1.40710,0.00000
-1.11208,2.21846,-0.01728,-0.12987,0.02619,-0.07286,-0.69027,0.00000,0.33299,0.58838,0.25132,-1.13250,0.00000
-1.35152,2.21846,-0.01872,-0.15783,0.02619,-0.08053,-0.76699,0.00000,0.32025,1.17665,-1.35021,-1.37013,0.00000
-1.48671,2.21846,-0.02042,-0.17362,0.02619,-0.08820,-0.76699,0.00000,0.30265,-1.09752,-0.24162,-1.50429,0.00000
-1.24823,2.22075,-0.02228,-0.14585,0.02619,-0.09587,-0.76699,0.00000,0.29183,-0.47933,2.20687,-1.27766,0.00000
