sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.08862,2.22304,-0.03818,-0.01036,0.02619,-0.01150,0.00000,0.00000,-0.06428,1.85280,-0.07590,-0.07862,0.00000
-0.21441,2.22304,-0.03819,-0.02507,0.02619,-0.01150,0.00000,0.00000,-0.05645,0.01524,-0.47688,-0.20002,0.00000
-0.21474,2.22304,-0.03834,-0.02510,0.02619,-0.01150,0.00000,0.00000,-0.04745,1.59289,-0.19194,-0.20029,0.00000
-0.44678,2.22304,-0.03847,-0.05223,0.02619,-0.01150,0.00000,0.00000,-0.04055,-0.92376,0.10846,-0.42420,0.00000
-0.02669,2.22304,-0.03887,-0.00312,0.02619,-0.01150,0.00000,0.00000,-0.03554,0.19828,0.52768,-0.01860,0.00000
-0.50495,2.22075,-0.03885,-0.05900,0.02619,-0.01150,0.00000,0.00000,-0.03215,-0.05324,0.28469,-0.48025,0.00000
-0.06612,2.22075,-0.03932,-0.00773,0.02619,-0.01150,0.00000,0.00000,-0.03220,-0.82453,-0.52012,-0.05649,0.00000
-0.46344,2.21846,-0.03936,-0.05412,0.02619,-0.01150,0.00000,0.00000,-0.03231,0.78708,0.22166,-0.44004,0.00000
-0.26344,2.21846,-0.03990,-0.03076,0.02619,-0.01150,0.00000,0.00000,-0.03246,-0.76748,-0.16148,-0.24678,0.00000
-0.31188,2.21846,-0.04019,-0.03642,0.02619,-0.01150,0.00000,0.00000,-0.03262,1.40943,0.46594,-0.29344,0.00000
-0.41660,2.21846,-0.04047,-0.04865,0.02619,-0.01150,0.00000,0.00000,-0.03065,0.05852,0.28139,-0.39443,0.00000
-0.22737,2.21846,-0.04084,-0.02655,0.02619,-0.01150,0.00000,0.00000,-0.02959,0.18486,0.27478,-0.21163,0.00000
-0.53337,2.21846,-0.04100,-0.06229,0.02619,-0.01150,0.00000,0.00000,-0.03132,-0.64088,0.03744,-0.50698,0.00000
-0.19289,2.21846,-0.04155,-0.02253,0.02619,-0.01150,0.00000,0.00000,-0.03046,-0.29562,0.34282,-0.17810,0.00000
-0.53532,2.21846,-0.04173,-0.06252,0.02619,-0.01227,-0.07672,0.00000,-0.02375,-0.09474,0.45705,-0.51177,0.00000
-0.19719,2.21846,-0.04231,-0.02303,0.02619,-0.01304,-0.07668,0.00000,-0.01384,-0.26882,-0.35513,-0.18557,0.00000
-0.54668,2.21846,-0.04252,-0.06384,0.02619,-0.01304,0.00000,0.00000,-0.00479,1.74026,0.08258,-0.52015,0.00000
-0.33200,2.21846,-0.04305,-0.03877,0.02619,-0.01380,-0.07672,0.00000,0.00085,0.16431,0.23950,-0.31588,0.00000
-0.41990,2.21846,-0.04332,-0.04904,0.02619,-0.01380,0.00000,0.00000,0.00810,0.84252,0.91103,-0.39790,0.00000
-0.46580,2.21846,-0.04369,-0.05440,0.02619,-0.01380,0.00000,0.00000,0.01792,-0.59782,0.61244,-0.44209,0.00000
-0.08968,2.21846,-0.04410,-0.01047,0.02619,-0.01457,-0.07668,0.00000,0.02647,0.55370,0.48318,-0.08200,0.00000
-0.51661,2.21617,-0.04412,-0.06030,0.02619,-0.01534,-0.07672,0.00000,0.02928,0.52076,0.30677,-0.49461,0.00000
-0.10968,2.21617,-0.04458,-0.01280,0.02619,-0.01611,-0.07668,0.00000,0.02180,-0.59167,-0.06351,-0.10198,0.00000
-0.48356,2.21617,-0.04464,-0.05644,0.02619,-0.01764,-0.15340,0.00000,-0.00440,0.26756,1.10285,-0.46652,0.00000
-0.12180,2.21388,-0.04517,-0.01421,0.02619,-0.01841,-0.07672,0.00000,-0.05110,-0.09795,1.33946,-0.11473,0.00000
-0.03049,2.21388,-0.04529,-0.00356,0.02619,-0.01994,-0.15340,0.00000,-0.09445,1.36590,1.40735,-0.03010,0.00000
-0.07436,2.21388,-0.04527,-0.00867,0.02619,-0.02071,-0.07668,0.00000,-0.11730,0.24620,0.27027,-0.07016,0.00000
-0.04200,2.21388,-0.04526,-0.00490,0.02619,-0.02147,-0.07672,0.00000,-0.12091,0.94072,0.06120,-0.03934,0.00000
-0.25549,2.21388,-0.04521,-0.02980,0.02619,-0.02224,-0.07668,0.00000,-0.10977,-0.22794,0.62880,-0.24593,0.00000
0.10533,2.21388,-0.04541,0.01229,0.02619,-0.02301,-0.07672,0.00000,-0.08795,0.07841,1.31343,0.10213,0.00000
-0.02706,2.21388,-0.04526,-0.00316,0.02619,-0.02301,0.00000,0.00000,-0.07165,0.17374,1.78575,-0.02303,0.00000
0.37835,2.21388,-0.04524,0.04414,0.02619,-0.02378,-0.07668,0.00000,-0.07505,0.01277,0.43924,0.36528,0.00000
0.14330,2.21388,-0.04478,0.01672,0.02619,-0.02378,0.00000,0.00000,-0.07595,1.88596,0.04815,0.14089,0.00000
0.20423,2.21388,-0.04450,0.02383,0.02619,-0.02378,0.00000,0.00000,-0.05818,-0.69694,-0.15556,0.19963,0.00000
0.36989,2.21159,-0.04419,0.04313,0.02619,-0.02378,0.00000,0.00000,-0.03624,1.00024,1.05045,0.35955,0.00000
0.12806,2.21159,-0.04369,0.01493,0.02619,-0.02378,0.00000,0.00000,-0.02189,-0.37297,0.70062,0.12583,0.00000
0.59684,2.21159,-0.04344,0.06959,0.02619,-0.02378,0.00000,0.00000,-0.02629,0.36179,0.23290,0.57846,0.00000
0.18777,2.21159,-0.04265,0.02189,0.02619,-0.02378,0.00000,0.00000,-0.05084,0.10060,0.46173,0.18314,0.00000
0.58042,2.21159,-0.04234,0.06767,0.02619,-0.02378,0.00000,0.00000,-0.07360,-1.04676,0.63261,0.56222,0.00000
0.39720,2.21159,-0.04165,0.04631,0.02619,-0.02378,0.00000,0.00000,-0.08700,0.33585,1.21652,0.38503,0.00000
0.64278,2.21159,-0.04115,0.07494,0.02619,-0.02378,0.00000,0.00000,-0.09757,-0.19416,0.77819,0.62202,0.00000
0.73487,2.21159,-0.04037,0.08568,0.02619,-0.02378,0.00000,0.00000,-0.10334,1.03065,0.82763,0.71069,0.00000
0.61913,2.21159,-0.03944,0.07219,0.02619,-0.02378,0.00000,0.00000,-0.10132,0.12040,0.03452,0.59859,0.00000
0.68734,2.21159,-0.03863,0.08014,0.02619,-0.02378,0.00000,0.00000,-0.08810,1.14682,0.28078,0.66418,0.00000
0.50959,2.21159,-0.03772,0.05941,0.02619,-0.02378,0.00000,0.00000,-0.06451,-1.21578,1.03323,0.49220,0.00000
0.91561,2.21159,-0.03703,0.10675,0.02619,-0.02378,0.00000,0.00000,-0.05740,-0.57702,1.14806,0.88407,0.00000
0.69000,2.21159,-0.03596,0.08045,0.02619,-0.02301,0.07668,0.00000,-0.08477,0.03316,0.71302,0.66896,0.00000
1.03723,2.21159,-0.03512,0.12093,0.02619,-0.02224,0.07672,0.00000,-0.12355,-0.50774,-0.25916,1.00442,0.00000
0.81073,2.21159,-0.03390,0.09453,0.02619,-0.02071,0.15340,0.00000,-0.15589,1.17505,0.59530,0.78884,0.00000
0.88080,2.21159,-0.03294,0.10270,0.02619,-0.01994,0.07668,0.00000,-0.17301,-0.83811,0.49977,0.85386,0.00000
1.01361,2.21159,-0.03190,0.11818,0.02619,-0.01917,0.07672,0.00000,-0.17049,1.23909,0.28911,0.98217,0.00000
0.84033,2.21159,-0.03069,0.09798,0.02619,-0.01841,0.07668,0.00000,-0.15770,0.41552,0.16998,0.81484,0.00000
1.11999,2.21159,-0.02965,0.13058,0.02619,-0.01687,0.15340,0.00000,-0.14359,0.40316,0.32473,1.08812,0.00000
0.84137,2.21159,-0.02830,0.09810,0.02619,-0.01534,0.15340,0.00000,-0.13189,0.23731,0.46405,0.81942,0.00000
1.06323,2.21159,-0.02725,0.12397,0.02619,-0.01457,0.07672,0.00000,-0.11843,-0.35424,-0.09294,1.03100,0.00000
0.94412,2.21159,-0.02597,0.11008,0.02619,-0.01304,0.15340,0.00000,-0.09430,0.37486,0.08855,0.91911,0.00000
1.04556,2.20931,-0.02483,0.12184,0.02619,-0.01150,0.15340,0.00000,-0.05890,-0.39870,0.15214,1.01764,0.00000
1.09869,2.20931,-0.02360,0.12803,0.02619,-0.01074,0.07668,0.00000,-0.02761,0.85939,0.58421,1.06621,0.00000
1.01584,2.20931,-0.02228,0.11838,0.02619,-0.00920,0.15340,0.00000,-0.00997,-0.29692,-0.10965,0.98931,0.00000
1.15412,2.20931,-0.02106,0.13449,0.02619,-0.00767,0.15340,0.00000,0.00175,0.89809,-0.01526,1.12328,0.00000
0.85097,2.20931,-0.01970,0.09916,0.02619,-0.00537,0.23007,0.00000,0.01934,-0.04825,-0.01101,0.83399,0.00000
1.12815,2.20931,-0.01866,0.13146,0.02619,-0.00383,0.15340,0.00000,0.04353,0.34008,0.07853,1.09946,0.00000
0.89334,2.20931,-0.01732,0.10410,0.02619,-0.00077,0.30680,0.00000,0.05938,0.96976,0.49630,0.87934,0.00000
1.10189,2.20931,-0.01624,0.12840,0.02619,0.00154,0.23012,0.00000,0.06436,-1.08613,-0.94736,1.07893,0.00000
0.96650,2.20931,-0.01493,0.11263,0.02619,0.00460,0.30677,0.00000,0.06834,0.64730,-1.18045,0.95211,0.00000
0.78169,2.20931,-0.01373,0.09109,0.02619,0.00767,0.30683,0.00000,0.07135,-0.41643,-0.28698,0.77488,0.00000
0.92631,2.20931,-0.01276,0.10794,0.02619,0.01074,0.30680,0.00000,0.06926,0.82681,0.34834,0.91590,0.00000
0.66214,2.20702,-0.01163,0.07712,0.02619,0.01381,0.30680,0.00000,0.05768,0.05368,-0.60396,0.66210,0.00000
0.84407,2.20702,-0.01082,0.09831,0.02619,0.01688,0.30680,0.00000,0.03459,0.59646,-1.14631,0.83923,0.00000
0.42826,2.20702,-0.00978,0.04988,0.02619,0.01994,0.30680,0.00000,0.01234,0.63144,-0.39675,0.43889,0.00000
0.57083,2.20702,-0.00923,0.06648,0.02619,0.02301,0.30680,0.00000,-0.00120,-0.91954,-0.19078,0.57810,0.00000
0.40166,2.20702,-0.00851,0.04678,0.02619,0.02608,0.30683,0.00000,-0.01869,-0.21623,0.49013,0.41611,0.00000
0.65208,2.20702,-0.00798,0.07595,0.02619,0.02915,0.30680,0.00000,-0.03731,-0.70343,0.05033,0.65949,0.00000
0.68113,2.20702,-0.00716,0.07933,0.02619,0.03221,0.30677,0.00000,-0.04240,0.95544,-0.21636,0.68895,0.00000
0.42996,2.20702,-0.00631,0.05008,0.02619,0.03452,0.23010,0.00000,-0.03842,-0.38657,-0.94867,0.44457,0.00000
0.60802,2.20702,-0.00573,0.07082,0.02619,0.03758,0.30680,0.00000,-0.03530,0.54583,-0.12694,0.62077,0.00000
0.16463,2.20702,-0.00497,0.01917,0.02619,0.03912,0.15340,0.00000,-0.03299,0.94112,0.58555,0.18761,0.00000
0.61748,2.20702,-0.00471,0.07192,0.02619,0.04142,0.23012,0.00000,-0.05261,0.45104,-0.13020,0.62893,0.00000
0.26654,2.20931,-0.00393,0.03106,0.02619,0.04295,0.15340,0.00000,-0.10381,1.40657,-0.16757,0.28781,0.00000
0.32817,2.20931,-0.00355,0.03824,0.02619,0.04525,0.23007,0.00000,-0.15627,-0.82153,-0.54941,0.35118,0.00000
0.29392,2.20931,-0.00309,0.03425,0.02619,0.04679,0.15340,0.00000,-0.19892,0.57879,0.39882,0.31606,0.00000
0.30410,2.20931,-0.00269,0.03544,0.02619,0.04832,0.15340,0.00000,-0.22761,-0.36434,0.68322,0.32660,0.00000
0.49427,2.20931,-0.00227,0.05760,0.02619,0.04909,0.07672,0.00000,-0.23441,-0.39601,0.32398,0.50782,0.00000
0.21185,2.20931,-0.00164,0.02469,0.02619,0.05062,0.15340,0.00000,-0.22025,-0.67265,-0.47446,0.23839,0.00000
0.47865,2.20931,-0.00131,0.05578,0.02619,0.05139,0.07668,0.00000,-0.17044,-0.03097,-0.41991,0.49366,0.00000
0.15200,2.20931,-0.00068,0.01771,0.02619,0.05139,0.00000,0.00000,-0.08267,0.13427,0.68416,0.17522,0.00000
0.47399,2.20702,-0.00043,0.05521,0.02619,0.05216,0.07672,0.00000,0.00114,-0.18880,0.66635,0.48926,0.00000
0.20844,2.20702,0.00017,0.02428,0.02619,0.05292,0.07667,0.00000,0.05655,1.12599,0.63315,0.23296,0.00000
0.37293,2.20931,0.00047,0.04346,0.02619,0.05369,0.07673,0.00000,0.08718,0.03902,-0.77013,0.39219,0.00000
0.30774,2.20931,0.00096,0.03586,0.02619,0.05446,0.07668,0.00000,0.07186,0.81240,-0.60289,0.32947,0.00000
0.04252,2.20931,0.00139,0.00496,0.02619,0.05522,0.07673,0.00000,0.00708,-0.59812,-0.42167,0.07360,0.00000
0.33308,2.20931,0.00151,0.03881,0.02619,0.05522,0.00000,0.00000,-0.05445,0.01223,0.25388,0.35146,0.00000
-0.01937,2.20931,0.00196,-0.00226,0.02619,0.05522,0.00000,0.00000,-0.07712,0.13308,0.66792,0.01089,0.00000
0.39456,2.20931,0.00201,0.04598,0.02619,0.05599,0.07668,0.00000,-0.06879,-0.60695,0.36374,0.41381,0.00000
0.20387,2.20702,0.00251,0.02374,0.02619,0.05599,0.00000,0.00000,-0.06461,1.31287,0.74702,0.22668,0.00000
0.20700,2.20702,0.00281,0.02411,0.02619,0.05599,0.00000,0.00000,-0.09528,0.37457,-0.16266,0.22961,0.00000
0.29225,2.20702,0.00311,0.03404,0.02619,0.05676,0.07672,0.00000,-0.13306,0.52531,0.30443,0.31500,0.00000
0.10747,2.20702,0.00350,0.01252,0.02619,0.05676,0.00000,0.00000,-0.15113,-0.62835,0.62354,0.13365,0.00000
0.45247,2.20702,0.00367,0.05270,0.02619,0.05753,0.07668,0.00000,-0.15298,0.81506,0.62891,0.46998,0.00000
0.11875,2.20702,0.00423,0.01383,0.02619,0.05753,0.00000,0.00000,-0.14003,0.31758,-0.05795,0.14471,0.00000
0.38335,2.20702,0.00442,0.04465,0.02619,0.05753,0.00000,0.00000,-0.11863,0.69443,-0.50866,0.40023,0.00000
-0.00026,2.20702,0.00492,-0.00003,0.02619,0.05753,0.00000,0.00000,-0.09777,0.20813,0.49634,0.02951,0.00000
0.42908,2.20702,0.00497,0.04997,0.02619,0.05753,0.00000,0.00000,-0.08107,-0.44896,0.42169,0.44421,0.00000
0.28073,2.20702,0.00550,0.03270,0.02619,0.05753,0.00000,0.00000,-0.06624,0.91922,0.54694,0.30073,0.00000
0.36331,2.20702,0.00587,0.04231,0.02619,0.05753,0.00000,0.00000,-0.05380,-1.12975,-0.59971,0.38037,0.00000
0.26637,2.20931,0.00634,0.03104,0.02619,0.05753,0.00000,0.00000,-0.04177,1.01026,-0.33085,0.28660,0.00000
0.04229,2.20931,0.00671,0.00493,0.02619,0.05753,0.00000,0.00000,-0.02673,-0.26848,0.01418,0.07005,0.00000
0.48321,2.20931,0.00682,0.05631,0.02619,0.05753,0.00000,0.00000,-0.00884,0.31773,0.78906,0.49587,0.00000
0.15826,2.20931,0.00743,0.01844,0.02619,0.05753,0.00000,0.00000,0.01156,0.61525,1.14341,0.18181,0.00000
0.49091,2.20931,0.00765,0.05721,0.02619,0.05753,0.00000,0.00000,0.02980,0.44696,-0.22700,0.50301,0.00000
0.17478,2.20931,0.00827,0.02037,0.02619,0.05753,0.00000,0.00000,0.03882,1.40181,-0.44686,0.19747,0.00000
0.24243,2.20931,0.00852,0.02825,0.02619,0.05753,0.00000,0.00000,0.03483,-0.02833,-0.18190,0.26272,0.00000
0.25981,2.20931,0.00885,0.03028,0.02619,0.05753,0.00000,0.00000,0.02282,0.49918,1.17268,0.27939,0.00000
0.33847,2.21159,0.00918,0.03946,0.02619,0.05753,0.00000,0.00000,0.01514,-0.83562,0.55069,0.35528,0.00000
0.42838,2.21159,0.00961,0.04995,0.02619,0.05753,0.00000,0.00000,0.02357,0.49733,-0.37420,0.44196,0.00000
0.10686,2.21159,0.01015,0.01246,0.02619,0.05753,0.00000,0.00000,0.04166,-0.49435,-0.87164,0.13127,0.00000
0.36387,2.21159,0.01033,0.04242,0.02619,0.05753,0.00000,0.00000,0.05811,0.19659,-0.16769,0.37941,0.00000
0.03796,2.20931,0.01079,0.00442,0.02619,0.05753,0.00000,0.00000,0.07218,1.16109,1.00256,0.06444,0.00000
0.34748,2.20931,0.01087,0.04049,0.02619,0.05753,0.00000,0.00000,0.08359,-0.30564,0.22531,0.36337,0.00000
0.33402,2.20931,0.01130,0.03892,0.02619,0.05829,0.07672,0.00000,0.08600,0.77014,-0.24305,0.35336,0.00000
0.13114,2.20931,0.01171,0.01528,0.02619,0.05829,0.00000,0.00000,0.07396,-0.26368,-0.85478,0.15454,0.00000
0.24085,2.20931,0.01190,0.02807,0.02619,0.05829,0.00000,0.00000,0.05574,0.17906,-0.37986,0.26044,0.00000
-0.06385,2.20931,0.01222,-0.00744,0.02619,0.05829,0.00000,0.00000,0.03927,0.01995,0.75858,-0.03396,0.00000
0.30436,2.20931,0.01217,0.03547,0.02619,0.05829,0.00000,0.00000,0.02524,-0.75302,0.99390,0.32168,0.00000
0.22985,2.20931,0.01255,0.02678,0.02619,0.05829,0.00000,0.00000,0.01392,0.80598,0.15888,0.24959,0.00000
0.29437,2.20931,0.01284,0.03430,0.02619,0.05829,0.00000,0.00000,-0.00114,0.25053,-0.56442,0.31180,0.00000
0.14809,2.20931,0.01321,0.01726,0.02619,0.05829,0.00000,0.00000,-0.02587,0.70283,0.09923,0.17039,0.00000
0.15178,2.20702,0.01341,0.01768,0.02619,0.05829,0.00000,0.00000,-0.05056,-0.24744,0.44834,0.17383,0.00000
0.21451,2.20702,0.01361,0.02498,0.02619,0.05829,0.00000,0.00000,-0.06261,0.40142,0.52516,0.23436,0.00000
0.28650,2.20702,0.01388,0.03337,0.02619,0.05829,0.00000,0.00000,-0.05711,-0.16127,-0.07494,0.30380,0.00000
0.28570,2.20931,0.01423,0.03329,0.02619,0.05829,0.00000,0.00000,-0.03867,0.26846,-0.56605,0.30294,0.00000
-0.00007,2.20931,0.01460,-0.00001,0.02619,0.05829,0.00000,0.00000,-0.01342,1.42384,-0.38201,0.02681,0.00000
0.15215,2.20931,0.01462,0.01773,0.02619,0.05829,0.00000,0.00000,0.01417,-0.03276,-0.13530,0.17382,0.00000
0.09628,2.20931,0.01482,0.01122,0.02619,0.05829,0.00000,0.00000,0.03465,1.07055,0.68431,0.11979,0.00000
0.13757,2.20931,0.01495,0.01603,0.02619,0.05829,0.00000,0.00000,0.04258,-0.26208,-0.01607,0.15962,0.00000
0.31123,2.20931,0.01513,0.03627,0.02619,0.05829,0.00000,0.00000,0.03756,0.50870,-0.29693,0.32729,0.00000
-0.08390,2.20931,0.01550,-0.00978,0.02619,0.05829,0.00000,0.00000,0.02677,-0.46313,-0.33514,-0.05447,0.00000
0.15954,2.20931,0.01542,0.01859,0.02619,0.05829,0.00000,0.00000,0.01740,-0.77061,-0.25668,0.18068,0.00000
-0.10396,2.21159,0.01564,-0.01212,0.02619,0.05829,0.00000,0.00000,0.00756,0.02102,0.45137,-0.07381,0.00000
0.18273,2.21159,0.01555,0.02131,0.02619,0.05829,0.00000,0.00000,-0.00390,-0.52820,0.25470,0.20308,0.00000
0.02507,2.21159,0.01578,0.00292,0.02619,0.05829,0.00000,0.00000,-0.01549,0.98069,0.08959,0.05074,0.00000
0.03611,2.21159,0.01583,0.00421,0.02619,0.05829,0.00000,0.00000,-0.02409,0.11994,-0.86488,0.06139,0.00000
-0.03970,2.21159,0.01590,-0.00463,0.02619,0.05829,0.00000,0.00000,-0.02160,1.49202,-0.26123,-0.01185,0.00000
-0.20329,2.21159,0.01587,-0.02370,0.02619,0.05829,0.00000,0.00000,-0.00795,-0.77472,0.74236,-0.16982,0.00000
0.16605,2.21159,0.01564,0.01936,0.02619,0.05906,0.07668,0.00000,0.00963,0.09572,0.85754,0.19009,0.00000
-0.13800,2.21159,0.01584,-0.01609,0.02619,0.05906,0.00000,0.00000,0.03043,-0.50459,0.03144,-0.10633,0.00000
0.16970,2.21159,0.01570,0.01979,0.02619,0.05906,0.00000,0.00000,0.04951,-0.85654,-1.20631,0.19087,0.00000
-0.22792,2.21159,0.01592,-0.02657,0.02619,0.05906,0.00000,0.00000,0.05744,1.23809,-0.53658,-0.19320,0.00000
-0.10208,2.21159,0.01569,-0.01190,0.02619,0.05906,0.00000,0.00000,0.05335,-0.73075,0.24243,-0.07160,0.00000
-0.04482,2.21159,0.01559,-0.00523,0.02619,0.05906,0.00000,0.00000,0.04612,0.56478,0.39304,-0.01626,0.00000
-0.13203,2.21159,0.01556,-0.01539,0.02619,0.05906,0.00000,0.00000,0.03958,0.25347,-0.68956,-0.10047,0.00000
-0.03967,2.21159,0.01542,-0.00463,0.02619,0.05906,0.00000,0.00000,0.02764,0.32865,-0.76459,-0.01123,0.00000
-0.34950,2.21159,0.01540,-0.04075,0.02619,0.05906,0.00000,0.00000,0.00683,0.19768,-0.01367,-0.31043,0.00000
-0.13732,2.21159,0.01502,-0.01601,0.02619,0.05906,0.00000,0.00000,-0.02011,-0.20885,0.26147,-0.10540,0.00000
-0.29653,2.21159,0.01487,-0.03457,0.02619,0.05906,0.00000,0.00000,-0.04669,-0.03978,0.46373,-0.25910,0.00000
-0.10764,2.21159,0.01455,-0.01255,0.02619,0.05906,0.00000,0.00000,-0.06665,-0.20103,-0.35109,-0.07656,0.00000
-0.21357,2.21159,0.01446,-0.02490,0.02619,0.05906,0.00000,0.00000,-0.08500,0.68972,-0.12365,-0.17884,0.00000
-0.35441,2.20931,0.01424,-0.04130,0.02619,0.05906,0.00000,0.00000,-0.10296,-0.14836,-0.22979,-0.31488,0.00000
-0.19343,2.20931,0.01385,-0.02254,0.02619,0.05906,0.00000,0.00000,-0.11073,0.74616,0.38718,-0.15927,0.00000
-0.47417,2.20931,0.01364,-0.05526,0.02619,0.05906,0.00000,0.00000,-0.10922,0.32366,0.50053,-0.43034,0.00000
-0.07363,2.21159,0.01311,-0.00859,0.02619,0.05906,0.00000,0.00000,-0.09974,0.21583,-0.24082,-0.04322,0.00000
-0.46572,2.21159,0.01304,-0.05430,0.02619,0.05906,0.00000,0.00000,-0.08168,1.05458,-0.10854,-0.42184,0.00000
-0.32491,2.21159,0.01251,-0.03788,0.02619,0.05906,0.00000,0.00000,-0.05744,-1.15155,-0.64873,-0.28568,0.00000
-0.33483,2.21159,0.01217,-0.03904,0.02619,0.05906,0.00000,0.00000,-0.02694,0.38849,-0.22229,-0.29514,0.00000
-0.49267,2.21159,0.01182,-0.05744,0.02619,0.05906,0.00000,0.00000,0.01149,0.28634,0.25993,-0.44744,0.00000
-0.17451,2.21159,0.01128,-0.02035,0.02619,0.05906,0.00000,0.00000,0.05189,0.43556,0.32465,-0.14000,0.00000
-0.47756,2.21159,0.01110,-0.05568,0.02619,0.05829,-0.07668,0.00000,0.07970,0.65634,-0.17191,-0.43576,0.00000
-0.33041,2.21159,0.01058,-0.03852,0.02619,0.05829,0.00000,0.00000,0.11630,0.45513,-0.46125,-0.29073,0.00000
-0.52047,2.21159,0.01022,-0.06068,0.02619,0.05676,-0.15340,0.00000,0.18106,1.26375,0.32602,-0.48046,0.00000
-0.43204,2.21159,0.00964,-0.05037,0.02619,0.05599,-0.07672,0.00000,0.23104,-0.37499,0.70015,-0.39255,0.00000
-0.36021,2.20931,0.00916,-0.04198,0.02619,0.05599,0.00000,0.00000,0.24204,0.02992,0.77136,-0.32039,0.00000
-0.39190,2.21159,0.00876,-0.04569,0.02619,0.05446,-0.15340,0.00000,0.23140,-0.68633,0.03202,-0.35705,0.00000
-0.18530,2.21159,0.00832,-0.02160,0.02619,0.05369,-0.07668,0.00000,0.20775,0.27670,0.09831,-0.15507,0.00000
-0.50950,2.21159,0.00812,-0.05940,0.02619,0.05292,-0.07672,0.00000,0.17339,0.00939,0.12065,-0.46851,0.00000
-0.17648,2.21159,0.00756,-0.02058,0.02619,0.05139,-0.15341,0.00000,0.13069,0.35719,0.13171,-0.15028,0.00000
-0.56272,2.21159,0.00737,-0.06561,0.02619,0.05062,-0.07667,0.00000,0.08395,1.71801,0.39627,-0.52091,0.00000
-0.27764,2.21159,0.00674,-0.03237,0.02619,0.04986,-0.07673,0.00000,0.03837,-0.03798,-0.23734,-0.24581,0.00000
-0.39072,2.21159,0.00644,-0.04556,0.02619,0.04832,-0.15340,0.00000,0.00358,0.71735,0.22141,-0.35847,0.00000
-0.44478,2.21159,0.00600,-0.05186,0.02619,0.04755,-0.07668,0.00000,-0.01725,-0.06773,0.01400,-0.40822,0.00000
-0.22074,2.21159,0.00550,-0.02574,0.02619,0.04679,-0.07672,0.00000,-0.03170,-0.20258,0.34450,-0.19211,0.00000
-0.40641,2.21159,0.00526,-0.04738,0.02619,0.04525,-0.15341,0.00000,-0.03877,-0.52855,-0.01413,-0.37490,0.00000
