sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.25933,2.21388,-0.01196,0.03025,0.02542,-0.00307,0.00000,0.00000,0.09079,-0.46339,0.02671,0.25933,0.00000
0.05482,2.21388,-0.01166,0.00639,0.02542,-0.00307,0.00000,0.00000,0.10005,0.13641,-0.32553,0.05482,0.00000
0.09906,2.21159,-0.01159,0.01155,0.02542,-0.00307,0.00000,0.00000,0.11549,-0.03018,-0.19199,0.09906,0.00000
0.18960,2.21159,-0.01146,0.02211,0.02542,-0.00307,0.00000,0.00000,0.13364,1.02992,0.34595,0.18960,0.00000
-0.05446,2.21159,-0.01124,-0.00635,0.02542,-0.00307,0.00000,0.00000,0.16267,0.17719,0.38077,-0.05446,0.00000
0.35342,2.21159,-0.01129,0.04121,0.02542,-0.00307,0.00000,0.00000,0.20906,0.74236,0.29933,0.35342,0.00000
-0.21527,2.21159,-0.01088,-0.02510,0.02542,-0.00307,0.00000,0.00000,0.24798,0.28925,0.16509,-0.21527,0.00000
0.41725,2.21388,-0.01112,0.04867,0.02542,-0.00307,0.00000,0.00000,0.25349,-0.73036,0.18722,0.41725,0.00000
0.02755,2.21388,-0.01064,0.00321,0.02542,-0.00307,0.00000,0.00000,0.22439,-0.04521,0.56364,0.02755,0.00000
0.21597,2.21388,-0.01061,0.02519,0.02542,-0.00307,0.00000,0.00000,0.17757,-0.99917,0.07725,0.21597,0.00000
0.43342,2.21159,-0.01036,0.05053,0.02542,-0.00307,0.00000,0.00000,0.12951,0.21778,0.33059,0.43342,0.00000
-0.08441,2.21159,-0.00987,-0.00984,0.02542,-0.00307,0.00000,0.00000,0.08665,0.53970,-0.55134,-0.08441,0.00000
0.49182,2.21159,-0.00996,0.05734,0.02542,-0.00307,0.00000,0.00000,0.04843,0.96606,-0.44418,0.49182,0.00000
-0.12913,2.21159,-0.00939,-0.01506,0.02542,-0.00307,0.00000,0.00000,0.01416,0.35654,0.50628,-0.12913,0.00000
0.44095,2.21159,-0.00953,0.05141,0.02542,-0.00307,0.00000,0.00000,-0.01272,0.16916,0.54185,0.44095,0.00000
0.10436,2.21159,-0.00902,0.01217,0.02542,-0.00307,0.00000,0.00000,-0.03056,-0.36869,0.48825,0.10436,0.00000
0.33635,2.21159,-0.00891,0.03922,0.02542,-0.00307,0.00000,0.00000,-0.04117,-0.35049,-0.54654,0.33635,0.00000
0.20678,2.21159,-0.00852,0.02411,0.02542,-0.00307,0.00000,0.00000,-0.04418,-0.06966,0.11257,0.20678,0.00000
0.13072,2.21159,-0.00828,0.01524,0.02542,-0.00307,0.00000,0.00000,-0.04630,-0.19173,0.13251,0.13072,0.00000
0.44125,2.21159,-0.00813,0.05145,0.02542,-0.00307,0.00000,0.00000,-0.04982,1.18290,0.40491,0.44125,0.00000
0.10972,2.21159,-0.00762,0.01279,0.02542,-0.00307,0.00000,0.00000,-0.04544,-0.37763,0.93698,0.10972,0.00000
0.65960,2.21159,-0.00751,0.07690,0.02542,-0.00307,0.00000,0.00000,-0.03424,1.10227,0.23036,0.65960,0.00000
0.02354,2.21159,-0.00676,0.00274,0.02542,-0.00307,0.00000,0.00000,-0.04503,0.84268,-0.06920,0.02354,0.00000
0.54958,2.21159,-0.00674,0.06408,0.02542,-0.00307,0.00000,0.00000,-0.10727,-0.62888,-0.24424,0.54958,0.00000
0.22210,2.21388,-0.00611,0.02591,0.02542,-0.00230,0.07668,0.00000,-0.19109,-0.30447,0.48274,0.22210,0.00000
0.32237,2.21388,-0.00586,0.03761,0.02542,-0.00153,0.07672,0.00000,-0.25014,-1.09989,0.26416,0.32237,0.00000
0.50591,2.21388,-0.00550,0.05902,0.02542,-0.00153,0.00000,0.00000,-0.27582,0.11404,0.12369,0.50591,0.00000
0.08177,2.21388,-0.00493,0.00954,0.02542,-0.00153,0.00000,0.00000,-0.27378,0.16863,-0.47340,0.08177,0.00000
0.63011,2.21388,-0.00483,0.07351,0.02542,-0.00077,0.07667,0.00000,-0.25412,0.62411,-0.23294,0.63011,0.00000
0.06781,2.21159,-0.00412,0.00791,0.02542,-0.00077,0.00000,0.00000,-0.22686,0.11098,0.12105,0.06781,0.00000
0.68761,2.21159,-0.00403,0.08017,0.02542,0.00000,0.07672,0.00000,-0.19692,0.92868,0.27827,0.68761,0.00000
0.20442,2.21159,-0.00326,0.02383,0.02542,0.00077,0.07668,0.00000,-0.16977,-0.04528,0.64212,0.20442,0.00000
0.50691,2.21388,-0.00304,0.05913,0.02542,0.00154,0.07673,0.00000,-0.14872,-0.62485,-0.39182,0.50691,0.00000
0.35313,2.21388,-0.00246,0.04119,0.02542,0.00230,0.07667,0.00000,-0.12902,-0.08411,-0.04334,0.35313,0.00000
0.24577,2.21388,-0.00206,0.02867,0.02542,0.00307,0.07673,0.00000,-0.10752,-0.47840,-0.26307,0.24577,0.00000
0.55591,2.21388,-0.00178,0.06485,0.02542,0.00384,0.07667,0.00000,-0.08447,0.92372,0.06563,0.55591,0.00000
0.07410,2.21388,-0.00115,0.00864,0.02542,0.00460,0.07673,0.00000,-0.06227,-0.63495,0.08622,0.07410,0.00000
0.67343,2.21159,-0.00106,0.07852,0.02542,0.00460,0.00000,0.00000,-0.04877,0.90440,-0.02395,0.67343,0.00000
0.11948,2.21159,-0.00030,0.01393,0.02542,0.00537,0.07668,0.00000,-0.03132,0.38494,0.47839,0.11948,0.00000
0.57058,2.21159,-0.00017,0.06653,0.02542,0.00614,0.07672,0.00000,-0.00213,-0.09796,0.15347,0.57058,0.00000
0.31934,2.21159,0.00048,0.03723,0.02542,0.00690,0.07668,0.00000,0.01526,0.08383,0.36139,0.31934,0.00000
0.53297,2.21159,0.00083,0.06214,0.02542,0.00844,0.15338,0.00000,0.00882,-0.38874,0.03214,0.53297,0.00000
0.45617,2.21159,0.00143,0.05319,0.02542,0.00921,0.07672,0.00000,-0.01874,0.64500,-0.44034,0.45617,0.00000
0.31495,2.21159,0.00194,0.03672,0.02542,0.00997,0.07668,0.00000,-0.06187,0.48899,-0.63273,0.31495,0.00000
0.47702,2.21159,0.00230,0.05562,0.02542,0.01151,0.15338,0.00000,-0.10513,0.92801,0.25874,0.47702,0.00000
0.15329,2.21159,0.00284,0.01787,0.02542,0.01227,0.07673,0.00000,-0.13437,-0.00185,0.24052,0.15329,0.00000
0.60372,2.21159,0.00300,0.07039,0.02542,0.01381,0.15340,0.00000,-0.15014,0.45931,-0.36614,0.60372,0.00000
0.02410,2.21159,0.00368,0.00281,0.02542,0.01457,0.07668,0.00000,-0.15600,-0.64079,-0.99497,0.02410,0.00000
0.43244,2.21159,0.00371,0.05042,0.02542,0.01457,0.00000,0.00000,-0.14230,-0.95413,-0.73994,0.43244,0.00000
0.10277,2.21159,0.00422,0.01198,0.02542,0.01534,0.07672,0.00000,-0.10653,0.01096,0.64666,0.10277,0.00000
0.40894,2.21159,0.00434,0.04768,0.02542,0.01611,0.07668,0.00000,-0.07648,-0.79377,0.46620,0.40894,0.00000
0.55006,2.21159,0.00481,0.06413,0.02542,0.01688,0.07672,0.00000,-0.06525,0.75640,0.47365,0.55006,0.00000
0.10261,2.21159,0.00542,0.01196,0.02542,0.01764,0.07668,0.00000,-0.05636,0.35676,-0.79124,0.10261,0.00000
0.60502,2.21159,0.00555,0.07054,0.02542,0.01841,0.07673,0.00000,-0.04970,1.45222,-0.54387,0.60502,0.00000
-0.06251,2.21159,0.00624,-0.00729,0.02542,0.01918,0.07668,0.00000,-0.04711,0.22838,0.79762,-0.06251,0.00000
0.48203,2.21388,0.00616,0.05623,0.02542,0.02071,0.15340,0.00000,-0.04097,-0.13265,0.62559,0.48203,0.00000
0.11053,2.21159,0.00669,0.01289,0.02542,0.02224,0.15340,0.00000,-0.04154,0.50545,-0.24416,0.11053,0.00000
0.19255,2.21159,0.00680,0.02245,0.02542,0.02301,0.07672,0.00000,-0.05698,-0.30517,-1.20849,0.19255,0.00000
0.03600,2.21159,0.00702,0.00420,0.02542,0.02378,0.07668,0.00000,-0.07857,-0.64702,-0.35002,0.03600,0.00000
0.10689,2.21159,0.00706,0.01246,0.02542,0.02455,0.07672,0.00000,-0.09389,-0.48701,0.34608,0.10689,0.00000
0.27250,2.21159,0.00718,0.03177,0.02542,0.02455,0.00000,0.00000,-0.08907,0.95133,0.20523,0.27250,0.00000
0.09405,2.21159,0.00749,0.01097,0.02542,0.02455,0.00000,0.00000,-0.07598,0.45573,-0.78328,0.09405,0.00000
0.35337,2.21159,0.00760,0.04120,0.02542,0.02455,0.00000,0.00000,-0.07351,0.74542,-1.01469,0.35337,0.00000
-0.17123,2.21159,0.00801,-0.01996,0.02542,0.02455,0.00000,0.00000,-0.07378,0.20202,-0.10120,-0.17123,0.00000
0.33491,2.20931,0.00782,0.03903,0.02542,0.02455,0.00000,0.00000,-0.06517,-0.52445,0.94262,0.33491,0.00000
0.02334,2.21159,0.00819,0.00272,0.02542,0.02455,0.00000,0.00000,-0.04520,0.47716,1.13021,0.02334,0.00000
0.17855,2.21159,0.00819,0.02082,0.02542,0.02455,0.00000,0.00000,-0.01954,-0.26781,-0.27672,0.17855,0.00000
0.28886,2.21159,0.00839,0.03368,0.02542,0.02531,0.07668,0.00000,0.00345,-0.01946,-0.24265,0.28886,0.00000
-0.07146,2.21159,0.00871,-0.00833,0.02542,0.02531,0.00000,0.00000,0.02075,0.11658,-0.06896,-0.07146,0.00000
0.34054,2.21159,0.00861,0.03970,0.02542,0.02531,0.00000,0.00000,0.03726,0.39431,0.52833,0.34054,0.00000
-0.21658,2.21159,0.00897,-0.02525,0.02542,0.02608,0.07672,0.00000,0.06042,0.26592,0.19172,-0.21658,0.00000
0.22759,2.21159,0.00869,0.02654,0.02542,0.02608,0.00000,0.00000,0.09023,0.04798,-0.95198,0.22759,0.00000
-0.02013,2.21159,0.00894,-0.00235,0.02542,0.02608,0.00000,0.00000,0.11976,-0.19996,-0.48077,-0.02013,0.00000
0.04757,2.21159,0.00889,0.00555,0.02542,0.02608,0.00000,0.00000,0.14250,-0.75383,-0.35186,0.04757,0.00000
0.10214,2.21159,0.00894,0.01191,0.02542,0.02608,0.00000,0.00000,0.15691,-0.14210,0.42061,0.10214,0.00000
0.02015,2.21159,0.00905,0.00235,0.02542,0.02608,0.00000,0.00000,0.16482,-0.16417,-0.07951,0.02015,0.00000
0.23199,2.21159,0.00907,0.02705,0.02542,0.02608,0.00000,0.00000,0.16580,0.98594,-0.83933,0.23199,0.00000
-0.17747,2.21159,0.00933,-0.02069,0.02542,0.02608,0.00000,0.00000,0.16012,-0.17004,-0.89237,-0.17747,0.00000
0.12587,2.21159,0.00913,0.01468,0.02542,0.02608,0.00000,0.00000,0.15063,1.02825,-0.12609,0.12587,0.00000
-0.41626,2.21159,0.00927,-0.04853,0.02542,0.02608,0.00000,0.00000,0.14793,0.62966,1.01468,-0.41626,0.00000
0.13641,2.21159,0.00876,0.01590,0.02542,0.02608,0.00000,0.00000,0.16042,-0.36403,0.48435,0.13641,0.00000
-0.10597,2.20931,0.00889,-0.01235,0.02542,0.02608,0.00000,0.00000,0.17314,0.10355,0.04164,-0.10597,0.00000
0.04209,2.20931,0.00874,0.00490,0.02542,0.02608,0.00000,0.00000,0.17223,-1.01720,-0.22217,0.04209,0.00000
0.01576,2.20931,0.00878,0.00184,0.02542,0.02608,0.00000,0.00000,0.16478,-0.04225,0.17585,0.01576,0.00000
-0.20839,2.20931,0.00879,-0.02428,0.02542,0.02608,0.00000,0.00000,0.15585,-0.50091,-0.08687,-0.20839,0.00000
0.17504,2.20931,0.00854,0.02040,0.02542,0.02608,0.00000,0.00000,0.14456,0.11346,-0.02237,0.17504,0.00000
-0.30846,2.20931,0.00873,-0.03594,0.02542,0.02608,0.00000,0.00000,0.14114,0.12717,-0.17381,-0.30846,0.00000
0.22510,2.20702,0.00837,0.02622,0.02542,0.02608,0.00000,0.00000,0.15154,1.54910,-0.40866,0.22510,0.00000
-0.36134,2.20702,0.00861,-0.04209,0.02542,0.02608,0.00000,0.00000,0.16570,0.15102,0.16363,-0.36134,0.00000
0.12035,2.20931,0.00817,0.01402,0.02542,0.02608,0.00000,0.00000,0.14291,-0.32965,0.15550,0.12035,0.00000
-0.18491,2.20931,0.00829,-0.02155,0.02542,0.02608,0.00000,0.00000,0.06429,0.14889,0.64499,-0.18491,0.00000
0.04072,2.20931,0.00805,0.00475,0.02542,0.02608,0.00000,0.00000,-0.01830,-0.53890,-0.24639,0.04072,0.00000
0.11895,2.20931,0.00810,0.01386,0.02542,0.02608,0.00000,0.00000,-0.07343,0.64389,0.16960,0.11895,0.00000
-0.27668,2.20931,0.00822,-0.03224,0.02542,0.02608,0.00000,0.00000,-0.10016,-1.15770,-0.28666,-0.27668,0.00000
0.22260,2.20931,0.00790,0.02594,0.02542,0.02608,0.00000,0.00000,-0.10016,0.78866,-0.32884,0.22260,0.00000
-0.50395,2.20931,0.00815,-0.05873,0.02542,0.02608,0.00000,0.00000,-0.08727,0.52245,0.13107,-0.50395,0.00000
0.26999,2.20931,0.00757,0.03146,0.02542,0.02608,0.00000,0.00000,-0.07988,0.93724,-0.17323,0.26999,0.00000
-0.36807,2.20931,0.00786,-0.04289,0.02542,0.02608,0.00000,0.00000,-0.08723,0.84643,0.55610,-0.36807,0.00000
0.14519,2.20931,0.00742,0.01692,0.02542,0.02608,0.00000,0.00000,-0.09281,-1.01698,0.14776,0.14519,0.00000
-0.07507,2.21159,0.00757,-0.00875,0.02542,0.02608,0.00000,0.00000,-0.08831,-0.20328,0.24130,-0.07507,0.00000
-0.04004,2.21159,0.00748,-0.00467,0.02542,0.02608,0.00000,0.00000,-0.07983,-0.22872,-0.14970,-0.04004,0.00000
0.06026,2.21159,0.00742,0.00703,0.02542,0.02608,0.00000,0.00000,-0.06524,0.40808,0.08951,0.06026,0.00000
-0.18966,2.21159,0.00748,-0.02211,0.02542,0.02608,0.00000,0.00000,-0.04153,-0.26759,-0.16373,-0.18966,0.00000
0.28369,2.20931,0.00726,0.03306,0.02542,0.02608,0.00000,0.00000,-0.02025,1.35741,0.05042,0.28369,0.00000
-0.42044,2.20931,0.00757,-0.04899,0.02542,0.02608,0.00000,0.00000,-0.01710,-0.06171,0.21093,-0.42044,0.00000
0.40500,2.20931,0.00707,0.04720,0.02542,0.02608,0.00000,0.00000,-0.02583,0.69642,0.52834,0.40500,0.00000
-0.42703,2.20931,0.00751,-0.04976,0.02542,0.02608,0.00000,0.00000,-0.02660,0.22892,0.72934,-0.42703,0.00000
0.34409,2.20931,0.00699,0.04010,0.02542,0.02608,0.00000,0.00000,-0.01796,-0.79453,-0.44745,0.34409,0.00000
-0.06142,2.20931,0.00737,-0.00716,0.02542,0.02608,0.00000,0.00000,-0.00823,0.32039,-0.26415,-0.06142,0.00000
-0.10338,2.20702,0.00729,-0.01204,0.02542,0.02608,0.00000,0.00000,0.00777,-1.26136,-0.68708,-0.10338,0.00000
0.18379,2.20702,0.00718,0.02141,0.02542,0.02608,0.00000,0.00000,0.03289,0.65683,0.20565,0.18379,0.00000
-0.41131,2.20702,0.00737,-0.04790,0.02542,0.02608,0.00000,0.00000,0.06182,-0.12264,0.12661,-0.41131,0.00000
0.35094,2.20702,0.00690,0.04087,0.02542,0.02608,0.00000,0.00000,0.09086,1.24416,-0.19799,0.35094,0.00000
-0.30657,2.20702,0.00728,-0.03571,0.02542,0.02531,-0.07671,0.00000,0.11763,0.32346,0.29475,-0.30657,0.00000
0.27702,2.20702,0.00692,0.03226,0.02542,0.02531,0.00000,0.00000,0.14291,0.10602,0.07932,0.27702,0.00000
-0.23039,2.20702,0.00722,-0.02683,0.02542,0.02531,0.00000,0.00000,0.14821,-0.11432,0.26241,-0.23039,0.00000
0.14459,2.20702,0.00693,0.01684,0.02542,0.02531,0.00000,0.00000,0.11903,-0.65781,-0.12027,0.14459,0.00000
-0.08393,2.20702,0.00709,-0.00978,0.02542,0.02531,0.00000,0.00000,0.08921,0.10169,0.00481,-0.08393,0.00000
-0.03492,2.20702,0.00699,-0.00407,0.02542,0.02531,0.00000,0.00000,0.08685,0.04228,-0.52028,-0.03492,0.00000
0.06427,2.20702,0.00695,0.00749,0.02542,0.02531,0.00000,0.00000,0.10439,1.28249,-0.00738,0.06427,0.00000
-0.31890,2.20702,0.00701,-0.03714,0.02542,0.02531,0.00000,0.00000,0.12478,-0.44983,0.25344,-0.31890,0.00000
0.32952,2.20702,0.00663,0.03838,0.02542,0.02531,0.00000,0.00000,0.13687,1.44926,0.45365,0.32952,0.00000
-0.41776,2.20702,0.00699,-0.04866,0.02542,0.02531,0.00000,0.00000,0.14052,0.26313,0.19790,-0.41776,0.00000
0.39517,2.20931,0.00650,0.04605,0.02542,0.02531,0.00000,0.00000,0.13846,0.09003,-0.42971,0.39517,0.00000
-0.29021,2.20702,0.00694,-0.03380,0.02542,0.02531,0.00000,0.00000,0.13291,-0.08463,0.04480,-0.29021,0.00000
0.05168,2.20702,0.00659,0.00602,0.02542,0.02531,0.00000,0.00000,0.12344,-1.48484,-0.25169,0.05168,0.00000
-0.00553,2.20702,0.00665,-0.00064,0.02542,0.02531,0.00000,0.00000,0.11220,0.30561,0.61214,-0.00553,0.00000
-0.18021,2.20702,0.00662,-0.02099,0.02542,0.02531,0.00000,0.00000,0.12621,-0.05429,0.03113,-0.18021,0.00000
0.32500,2.20702,0.00641,0.03785,0.02542,0.02531,0.00000,0.00000,0.18075,1.15567,-0.13171,0.32500,0.00000
-0.31480,2.20702,0.00677,-0.03666,0.02542,0.02531,0.00000,0.00000,0.24199,-0.14661,-0.37449,-0.31480,0.00000
0.25194,2.20702,0.00640,0.02934,0.02542,0.02531,0.00000,0.00000,0.28137,0.83635,-0.24239,0.25194,0.00000
-0.36028,2.20473,0.00668,-0.04194,0.02542,0.02531,0.00000,0.00000,0.29505,-0.47773,0.59972,-0.36028,0.00000
0.26191,2.20702,0.00625,0.03050,0.02542,0.02531,0.00000,0.00000,0.28902,-0.17765,0.46304,0.26191,0.00000
-0.20085,2.20702,0.00653,-0.02339,0.02542,0.02531,0.00000,0.00000,0.27296,-0.55243,0.53973,-0.20085,0.00000
0.29197,2.20702,0.00628,0.03401,0.02542,0.02531,0.00000,0.00000,0.25387,-0.52707,-0.44472,0.29197,0.00000
-0.08786,2.20702,0.00661,-0.01023,0.02542,0.02531,0.00000,0.00000,0.22374,0.74555,-0.30946,-0.08786,0.00000
-0.00232,2.20702,0.00651,-0.00027,0.02542,0.02531,0.00000,0.00000,0.17410,-0.51140,-0.18453,-0.00232,0.00000
