sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.06409,2.21617,-0.03139,-0.00748,0.02465,0.00460,0.07672,0.00000,0.06169,-0.27117,0.38960,-0.06409,0.00000
0.43670,2.21617,-0.03135,0.05097,0.02465,0.00537,0.07668,0.00000,0.00459,-0.50310,-0.82925,0.43670,0.00000
0.22375,2.21617,-0.03081,0.02612,0.02465,0.00614,0.07672,0.00000,-0.06402,0.70884,0.04266,0.22375,0.00000
0.17716,2.21617,-0.03052,0.02068,0.02465,0.00614,0.00000,0.00000,-0.12175,-1.06400,0.54881,0.17716,0.00000
0.43947,2.21617,-0.03029,0.05129,0.02465,0.00690,0.07668,0.00000,-0.17209,0.67098,0.60412,0.43947,0.00000
-0.11603,2.21617,-0.02974,-0.01354,0.02465,0.00767,0.07672,0.00000,-0.22638,0.50628,-0.46763,-0.11603,0.00000
0.44148,2.21617,-0.02971,0.05153,0.02465,0.00767,0.00000,0.00000,-0.27456,0.61187,-1.26587,0.44148,0.00000
-0.15677,2.21617,-0.02901,-0.01830,0.02465,0.00767,0.00000,0.00000,-0.30008,0.75687,-0.15714,-0.15677,0.00000
0.21624,2.21388,-0.02915,0.02523,0.02465,0.00844,0.07668,0.00000,-0.29839,-0.82954,0.91602,0.21624,0.00000
0.19887,2.21388,-0.02883,0.02320,0.02465,0.00844,0.00000,0.00000,-0.27726,-0.05921,1.34843,0.19887,0.00000
0.24530,2.21388,-0.02856,0.02862,0.02465,0.00844,0.00000,0.00000,-0.25384,-0.54489,0.14843,0.24530,0.00000
0.39874,2.21388,-0.02825,0.04651,0.02465,0.00844,0.00000,0.00000,-0.23508,0.19409,-0.24324,0.39874,0.00000
0.17188,2.21388,-0.02777,0.02005,0.02465,0.00844,0.00000,0.00000,-0.22080,0.13049,-0.36648,0.17188,0.00000
0.35051,2.21388,-0.02755,0.04089,0.02465,0.00844,0.00000,0.00000,-0.21691,0.95443,-0.14504,0.35051,0.00000
0.02700,2.21617,-0.02707,0.00315,0.02465,0.00844,0.00000,0.00000,-0.24119,0.15696,0.57871,0.02700,0.00000
0.40235,2.21617,-0.02692,0.04696,0.02465,0.00844,0.00000,0.00000,-0.30068,0.74295,0.67997,0.40235,0.00000
0.06870,2.21388,-0.02637,0.00801,0.02465,0.00921,0.07672,0.00000,-0.36307,0.64870,0.54369,0.06870,0.00000
0.45658,2.21388,-0.02617,0.05326,0.02465,0.00921,0.00000,0.00000,-0.43501,-0.98964,-0.43856,0.45658,0.00000
0.28288,2.21388,-0.02554,0.03300,0.02465,0.00921,0.00000,0.00000,-0.53274,0.14591,-0.26390,0.28288,0.00000
0.13207,2.21388,-0.02517,0.01541,0.02465,0.00921,0.00000,0.00000,-0.59664,-0.99712,-0.23628,0.13207,0.00000
0.43159,2.21388,-0.02500,0.05035,0.02465,0.00921,0.00000,0.00000,-0.61882,0.50570,0.27856,0.43159,0.00000
0.00616,2.21388,-0.02446,0.00072,0.02465,0.00921,0.00000,0.00000,-0.64005,-0.10660,0.31820,0.00616,0.00000
0.52575,2.21388,-0.02435,0.06133,0.02465,0.00921,0.00000,0.00000,-0.62708,0.33888,-0.09287,0.52575,0.00000
0.01623,2.21388,-0.02366,0.00189,0.02465,0.00921,0.00000,0.00000,-0.55287,0.75207,-0.17155,-0.53664,0.00000
0.43968,2.21617,-0.02352,0.05132,0.02465,0.00997,0.07668,0.00000,-0.44960,-0.31083,-0.04325,-0.00991,0.00000
0.20640,2.21617,-0.02291,0.02409,0.02465,0.00997,0.00000,0.00000,-0.34661,0.23154,0.68592,-0.14020,0.00000
0.35306,2.21617,-0.02260,0.04121,0.02465,0.00997,0.00000,0.00000,-0.26269,-0.83855,0.05378,0.09037,0.00000
0.42436,2.21617,-0.02216,0.04953,0.02465,0.00997,0.00000,0.00000,-0.22320,0.24115,-0.02460,0.20116,0.00000
0.18391,2.21617,-0.02163,0.02147,0.02465,0.00997,0.00000,0.00000,-0.23235,-0.01014,-0.39474,-0.04844,0.00000
0.52423,2.21617,-0.02130,0.06119,0.02465,0.00997,0.00000,0.00000,-0.25494,0.74333,0.11204,0.26929,0.00000
0.02918,2.21617,-0.02063,0.00341,0.02465,0.00997,0.00000,0.00000,-0.26521,-0.32042,0.56891,-0.23603,0.00000
0.66543,2.21617,-0.02055,0.07767,0.02465,0.00997,0.00000,0.00000,-0.26462,0.47817,0.55413,0.40081,0.00000
0.05309,2.21617,-0.01975,0.00620,0.02465,0.00997,0.00000,0.00000,-0.25285,1.20278,0.08217,-0.19976,0.00000
0.44772,2.21388,-0.01961,0.05223,0.02465,0.00997,0.00000,0.00000,-0.23061,-0.35149,-1.20795,0.21711,0.00000
0.10927,2.21388,-0.01900,0.01275,0.02465,0.00997,0.00000,0.00000,-0.20132,0.28026,-0.55325,-0.09204,0.00000
0.21282,2.21388,-0.01878,0.02483,0.02465,0.00997,0.00000,0.00000,-0.16560,-1.04387,0.23515,0.04722,0.00000
0.46719,2.21388,-0.01851,0.05450,0.02465,0.00997,0.00000,0.00000,-0.13076,0.42527,1.17092,0.33642,0.00000
0.21940,2.21388,-0.01795,0.02559,0.02465,0.00997,0.00000,0.00000,-0.10353,0.11795,0.22573,0.11588,0.00000
0.62103,2.21388,-0.01767,0.07245,0.02465,0.00997,0.00000,0.00000,-0.08335,1.08933,-0.98837,0.53768,0.00000
0.01038,2.21388,-0.01689,0.00121,0.02465,0.00997,0.00000,0.00000,-0.06720,0.28157,-1.06570,-0.05683,0.00000
0.46344,2.21388,-0.01682,0.05406,0.02465,0.00997,0.00000,0.00000,-0.05493,0.94065,-0.41314,0.40851,0.00000
-0.11036,2.21159,-0.01621,-0.01287,0.02465,0.01074,0.07672,0.00000,-0.05037,-0.19334,0.91095,-0.16072,0.00000
0.36139,2.21159,-0.01628,0.04214,0.02465,0.01074,0.00000,0.00000,-0.04900,-0.65989,0.34297,0.31239,0.00000
0.02092,2.21159,-0.01583,0.00244,0.02465,0.01151,0.07668,0.00000,-0.04553,-0.08746,-0.58882,-0.02461,0.00000
0.24202,2.21159,-0.01577,0.02822,0.02465,0.01151,0.00000,0.00000,-0.03675,-1.04703,-1.16665,0.20527,0.00000
0.31581,2.21159,-0.01540,0.03682,0.02465,0.01151,0.00000,0.00000,-0.02315,0.44315,0.32838,0.29267,0.00000
-0.11464,2.21388,-0.01501,-0.01337,0.02465,0.01151,0.00000,0.00000,-0.01179,-0.49307,0.64636,-0.12644,0.00000
0.53452,2.21388,-0.01512,0.06235,0.02465,0.01227,0.07673,0.00000,-0.00067,0.81407,-0.07049,0.53385,0.00000
-0.07667,2.21388,-0.01448,-0.00894,0.02465,0.01227,0.00000,0.00000,0.01577,0.71099,-0.61966,-0.06089,0.00000
0.32004,2.21388,-0.01454,0.03733,0.02465,0.01227,0.00000,0.00000,0.03855,0.42075,-0.93647,0.35859,0.00000
-0.10908,2.21388,-0.01414,-0.01272,0.02465,0.01304,0.07667,0.00000,0.05931,0.65732,0.24273,-0.04977,0.00000
0.09255,2.21388,-0.01421,0.01080,0.02465,0.01381,0.07672,0.00000,0.06436,-0.78984,0.70884,0.15691,0.00000
0.17612,2.21388,-0.01408,0.02055,0.02465,0.01381,0.00000,0.00000,0.05681,-0.26076,0.36704,0.23294,0.00000
0.00557,2.21388,-0.01386,0.00065,0.02465,0.01457,0.07668,0.00000,0.05028,-0.03454,-0.97672,0.05585,0.00000
0.10569,2.21388,-0.01379,0.01233,0.02465,0.01457,0.00000,0.00000,0.04918,1.00441,-1.38172,0.15486,0.00000
-0.20174,2.21388,-0.01361,-0.02353,0.02465,0.01457,0.00000,0.00000,0.04951,-0.05928,-0.41583,-0.15223,0.00000
0.16317,2.21388,-0.01379,0.01904,0.02465,0.01534,0.07672,0.00000,0.04861,0.72529,0.88370,0.21178,0.00000
-0.13531,2.21617,-0.01355,-0.01579,0.02465,0.01534,0.00000,0.00000,0.04487,0.06146,1.20377,-0.09044,0.00000
0.33915,2.21617,-0.01367,0.03959,0.02465,0.01534,0.00000,0.00000,0.03749,-0.25141,-0.29325,0.37664,0.00000
-0.08316,2.21388,-0.01323,-0.00970,0.02465,0.01534,0.00000,0.00000,0.03261,0.48743,-1.18694,-0.05055,0.00000
0.07376,2.21388,-0.01328,0.00860,0.02465,0.01611,0.07668,0.00000,0.03609,-1.39077,-0.77472,0.10985,0.00000
0.09702,2.21388,-0.01312,0.01132,0.02465,0.01611,0.00000,0.00000,0.04890,-0.05742,0.87081,0.14592,0.00000
-0.18470,2.21388,-0.01298,-0.02155,0.02465,0.01611,0.00000,0.00000,0.06665,-0.19522,0.96029,-0.11806,0.00000
0.25022,2.21388,-0.01318,0.02919,0.02465,0.01688,0.07673,0.00000,0.07976,1.20715,-0.19412,0.32998,0.00000
-0.24447,2.21388,-0.01286,-0.02852,0.02465,0.01688,0.00000,0.00000,0.08248,1.47202,-0.89073,-0.16199,0.00000
0.01203,2.21388,-0.01311,0.00140,0.02465,0.01688,0.00000,0.00000,0.07619,0.32613,-0.81207,0.08822,0.00000
-0.15738,2.21388,-0.01306,-0.01836,0.02465,0.01688,0.00000,0.00000,0.06675,0.52295,0.30981,-0.09063,0.00000
-0.08464,2.21388,-0.01319,-0.00987,0.02465,0.01688,0.00000,0.00000,0.05604,-0.35727,0.67131,-0.02860,0.00000
0.02749,2.21159,-0.01326,0.00321,0.02465,0.01688,0.00000,0.00000,0.04963,-0.91360,0.01089,0.07713,0.00000
-0.05135,2.21159,-0.01320,-0.00599,0.02465,0.01688,0.00000,0.00000,0.05286,-1.11195,-1.24422,0.00151,0.00000
0.06447,2.21159,-0.01318,0.00752,0.02465,0.01688,0.00000,0.00000,0.05351,0.43449,-0.91952,0.11798,0.00000
-0.23172,2.21159,-0.01303,-0.02702,0.02465,0.01688,0.00000,0.00000,0.04821,0.08424,0.23575,-0.18351,0.00000
0.00679,2.21159,-0.01322,0.00079,0.02465,0.01688,0.00000,0.00000,0.04800,1.22392,0.85671,0.05479,0.00000
-0.27047,2.21159,-0.01319,-0.03153,0.02465,0.01688,0.00000,0.00000,0.05321,1.39034,0.59882,-0.21726,0.00000
0.07876,2.21159,-0.01345,0.00918,0.02465,0.01688,0.00000,0.00000,0.05296,0.49937,-0.88524,0.07876,0.00000
-0.23512,2.21159,-0.01333,-0.02741,0.02465,0.01688,0.00000,0.00000,0.04287,1.14011,-0.92510,-0.23512,0.00000
-0.29809,2.21159,-0.01356,-0.03476,0.02465,0.01764,0.07668,0.00000,0.02941,-1.10736,-0.28627,-0.29809,0.00000
-0.17331,2.21159,-0.01387,-0.02021,0.02465,0.01764,0.00000,0.00000,0.02123,-0.38276,0.81657,-0.17331,0.00000
-0.34875,2.21159,-0.01404,-0.04066,0.02465,0.01764,0.00000,0.00000,0.02134,-1.20205,0.54317,-0.34875,0.00000
0.10490,2.21388,-0.01442,0.01224,0.02465,0.01764,0.00000,0.00000,0.01827,-0.31328,-0.31895,0.10490,0.00000
-0.34690,2.21388,-0.01427,-0.04047,0.02465,0.01764,0.00000,0.00000,0.00703,0.74304,-0.66300,-0.34690,0.00000
-0.09707,2.21388,-0.01460,-0.01132,0.02465,0.01764,0.00000,0.00000,-0.00005,0.53613,-0.51838,-0.09707,0.00000
-0.41430,2.21388,-0.01467,-0.04833,0.02465,0.01764,0.00000,0.00000,0.00461,0.82507,0.18367,-0.41430,0.00000
-0.21952,2.21388,-0.01508,-0.02561,0.02465,0.01764,0.00000,0.00000,0.03763,-0.00839,0.46467,-0.21952,0.00000
-0.20158,2.21388,-0.01530,-0.02352,0.02465,0.01764,0.00000,0.00000,0.10529,0.51041,0.38839,-0.20158,0.00000
-0.39736,2.21388,-0.01548,-0.04635,0.02465,0.01764,0.00000,0.00000,0.17270,-0.61112,-0.96780,-0.39736,0.00000
-0.07903,2.21388,-0.01587,-0.00922,0.02465,0.01764,0.00000,0.00000,0.21330,0.30643,-0.78502,-0.07903,0.00000
-0.64129,2.21388,-0.01588,-0.07481,0.02465,0.01764,0.00000,0.00000,0.22706,-0.72053,0.25635,-0.64129,0.00000
-0.01101,2.21388,-0.01654,-0.00128,0.02465,0.01764,0.00000,0.00000,0.21826,0.43530,0.74342,-0.01101,0.00000
-0.54070,2.21388,-0.01653,-0.06308,0.02465,0.01764,0.00000,0.00000,0.19356,1.32860,0.58812,-0.54070,0.00000
-0.12714,2.21388,-0.01712,-0.01483,0.02465,0.01764,0.00000,0.00000,0.16279,0.21246,-0.69683,-0.12714,0.00000
-0.42664,2.21388,-0.01719,-0.04977,0.02465,0.01688,-0.07668,0.00000,0.13058,0.67963,-0.58604,-0.42664,0.00000
-0.38518,2.21388,-0.01766,-0.04493,0.02465,0.01688,0.00000,0.00000,0.10005,-0.27460,0.10250,-0.38518,0.00000
-0.11415,2.21388,-0.01803,-0.01332,0.02465,0.01688,0.00000,0.00000,0.07940,-0.34394,1.19609,-0.11415,0.00000
-0.47102,2.21388,-0.01814,-0.05495,0.02465,0.01688,0.00000,0.00000,0.06888,-0.66048,0.63364,-0.47102,0.00000
-0.08847,2.21159,-0.01866,-0.01031,0.02465,0.01688,0.00000,0.00000,0.05932,-0.11280,-0.91770,-0.08847,0.00000
-0.49876,2.21159,-0.01874,-0.05815,0.02465,0.01688,0.00000,0.00000,0.05751,0.69999,-1.24011,-0.49876,0.00000
