-0.37107,4.18280,0.00761,-0.08007,0.02772,0.02608,-0.07668,0.00000,0.10362,0.01648,1.07141,-0.37107,0.00000
-0.39343,4.18280,0.00680,-0.08489,0.02772,0.02455,-0.15340,0.00000,0.10885,0.27705,1.53104,-0.39343,0.00000
-0.36940,4.18051,0.00593,-0.07963,0.02772,0.02378,-0.07672,0.00000,0.10928,0.53584,0.53382,-0.36940,0.00000
-0.22688,4.18280,0.00512,-0.04896,0.02772,0.02301,-0.07668,0.00000,0.09809,1.19125,0.05701,-0.22688,0.00000
-0.29651,4.18280,0.00461,-0.06398,0.02772,0.02301,0.00000,0.00000,0.08036,0.92873,-0.12627,-0.29651,0.00000
-0.42376,4.18280,0.00395,-0.09144,0.02772,0.02301,0.00000,0.00000,0.06836,-1.21289,-0.52468,-0.42376,0.00000
-0.35164,4.18280,0.00306,-0.07588,0.02772,0.02148,-0.15341,0.00000,0.06734,-1.35323,0.07132,-0.35164,0.00000
-0.35557,4.18051,0.00230,-0.07665,0.02772,0.02071,-0.07672,0.00000,0.07558,0.29302,0.65735,-0.35557,0.00000
-0.37114,4.18051,0.00150,-0.08001,0.02772,0.01994,-0.07668,0.00000,0.06573,0.62037,0.45285,-0.37114,0.00000
-0.27166,4.18280,0.00070,-0.05862,0.02772,0.01841,-0.15341,0.00000,0.00899,0.09169,-0.39307,-0.27166,0.00000
-0.43093,4.18280,0.00009,-0.09298,0.02772,0.01764,-0.07672,0.00000,-0.06900,0.90468,-0.85601,-0.43093,0.00000
-0.30498,4.18280,-0.00083,-0.06581,0.02772,0.01688,-0.07668,0.00000,-0.12460,0.38375,0.33599,-0.30498,0.00000
-0.25837,4.18051,-0.00150,-0.05570,0.02772,0.01611,-0.07672,0.00000,-0.14439,-0.13936,1.61657,-0.25837,0.00000
-0.36164,4.18051,-0.00212,-0.07796,0.02772,0.01534,-0.07668,0.00000,-0.12688,-0.60895,0.70945,-0.36164,0.00000
-0.19627,4.18280,-0.00293,-0.04235,0.02772,0.01457,-0.07672,0.00000,-0.08051,-0.26940,-0.75483,-0.19627,0.00000
-0.25093,4.18280,-0.00337,-0.05414,0.02772,0.01457,0.00000,0.00000,-0.05757,0.15267,-0.24652,-0.25093,0.00000
-0.39707,4.18280,-0.00394,-0.08568,0.02772,0.01457,0.00000,0.00000,-0.08547,-2.69855,0.98006,-0.39707,0.00000
-0.20962,4.18051,-0.00484,-0.04519,0.02772,0.01457,0.00000,0.00000,-0.10336,-1.37796,0.88003,-0.20962,0.00000
-0.26847,4.18051,-0.00534,-0.05787,0.02772,0.01457,0.00000,0.00000,-0.07518,0.45061,-0.41442,-0.26847,0.00000
-0.29251,4.18280,-0.00594,-0.06312,0.02772,0.01381,-0.07668,0.00000,-0.03248,0.89757,-1.14554,-0.29251,0.00000
-0.25000,4.18280,-0.00653,-0.05394,0.02772,0.01381,0.00000,0.00000,0.00124,0.54243,0.11523,-0.25000,0.00000
-0.31363,4.18280,-0.00709,-0.06768,0.02772,0.01381,0.00000,0.00000,0.02436,0.72174,1.50403,-0.31363,0.00000
-0.17444,4.18280,-0.00782,-0.03764,0.02772,0.01304,-0.07672,0.00000,0.04095,-0.27081,1.43353,-0.17444,0.00000
-0.10018,4.18051,-0.00826,-0.02160,0.02772,0.01304,0.00000,0.00000,0.05414,0.22961,-0.20823,-0.10018,0.00000
-0.32191,4.18051,-0.00852,-0.06939,0.02772,0.01304,0.00000,0.00000,0.06196,0.04151,-1.77468,-0.32191,0.00000
-0.19190,4.18280,-0.00917,-0.04141,0.02772,0.01227,-0.07668,0.00000,0.06358,0.33729,-1.07468,-0.19190,0.00000
-0.28820,4.18280,-0.00954,-0.06219,0.02772,0.01151,-0.07672,0.00000,0.06110,-0.01177,0.97914,-0.28820,0.00000
-0.31600,4.18280,-0.01017,-0.06818,0.02772,0.01151,0.00000,0.00000,0.05831,-1.31830,1.60854,-0.31600,0.00000
-0.05752,4.18051,-0.01089,-0.01240,0.02772,0.01151,0.00000,0.00000,0.06403,0.41191,0.93895,-0.05752,0.00000
-0.18955,4.18051,-0.01107,-0.04086,0.02772,0.01074,-0.07668,0.00000,0.08111,1.16661,-0.38101,-0.18955,0.00000
-0.15989,4.18280,-0.01151,-0.03450,0.02772,0.01074,0.00000,0.00000,0.09985,-0.08080,-0.91500,-0.15989,0.00000
-0.17225,4.18051,-0.01184,-0.03713,0.02772,0.01074,0.00000,0.00000,0.11389,-0.18664,-0.30322,-0.17225,0.00000
-0.27241,4.18280,-0.01222,-0.05878,0.02772,0.01074,0.00000,0.00000,0.11530,0.20587,0.11269,-0.27241,0.00000
-0.24520,4.18051,-0.01282,-0.05286,0.02772,0.01074,0.00000,0.00000,0.09999,-0.96261,0.44285,-0.24520,0.00000
-0.11221,4.18051,-0.01335,-0.02419,0.02772,0.01074,0.00000,0.00000,0.08369,-0.29089,0.66037,-0.11221,0.00000
-0.34332,4.18280,-0.01364,-0.07408,0.02772,0.01074,0.00000,0.00000,0.07443,-0.38736,-0.27417,-0.34332,0.00000
-0.11264,4.18051,-0.01439,-0.02428,0.02772,0.01074,0.00000,0.00000,0.06618,0.58163,-1.06617,-0.11264,0.00000
-0.21299,4.18280,-0.01462,-0.04596,0.02772,0.01074,0.00000,0.00000,0.06136,0.29821,0.14752,-0.21299,0.00000
-0.33979,4.18051,-0.01507,-0.07325,0.02772,0.01074,0.00000,0.00000,0.05913,-1.66964,0.36488,-0.33979,0.00000
-0.17375,4.18051,-0.01580,-0.03746,0.02772,0.01074,0.00000,0.00000,0.05660,-0.22116,0.19146,-0.17375,0.00000
-0.22332,4.18051,-0.01619,-0.04814,0.02772,0.01074,0.00000,0.00000,0.06046,0.59875,0.13171,-0.22332,0.00000
-0.27674,4.18051,-0.01670,-0.05965,0.02772,0.01074,0.00000,0.00000,0.06385,0.47769,-0.25698,-0.27674,0.00000
-0.20681,4.18280,-0.01728,-0.04463,0.02772,0.01074,0.00000,0.00000,0.05392,1.06679,-0.77075,-0.20681,0.00000
-0.34286,4.18051,-0.01770,-0.07391,0.02772,0.01074,0.00000,0.00000,0.03626,0.71810,-0.56246,-0.34286,0.00000
-0.32046,4.18051,-0.01843,-0.06908,0.02772,0.01074,0.00000,0.00000,0.02780,-0.28913,0.54228,-0.32046,0.00000
-0.20258,4.18051,-0.01908,-0.04367,0.02772,0.01074,0.00000,0.00000,0.03228,0.12289,0.93095,-0.20258,0.00000
-0.42252,4.18051,-0.01953,-0.09108,0.02772,0.01074,0.00000,0.00000,0.03620,0.06631,-0.34892,-0.42252,0.00000
-0.26799,4.17822,-0.02043,-0.05771,0.02772,0.01074,0.00000,0.00000,0.03308,0.23291,-1.15482,-0.26799,0.00000
-0.32206,4.18051,-0.02097,-0.06943,0.02772,0.01074,0.00000,0.00000,0.03207,0.22494,0.27594,-0.32206,0.00000
-0.44246,4.18051,-0.02164,-0.09538,0.02772,0.01074,0.00000,0.00000,0.04097,-1.45709,1.08679,-0.44246,0.00000
-0.22927,4.17822,-0.02261,-0.04937,0.02772,0.01074,0.00000,0.00000,0.05552,0.07716,0.38388,-0.22927,0.00000
-0.35018,4.18051,-0.02312,-0.07549,0.02772,0.01074,0.00000,0.00000,0.06825,0.71857,-0.55887,-0.35018,0.00000
-0.41330,4.17822,-0.02386,-0.08901,0.02772,0.01074,0.00000,0.00000,0.07668,-0.10388,-1.09600,-0.41330,0.00000
-0.33973,4.18051,-0.02466,-0.07323,0.02772,0.01074,0.00000,0.00000,0.08379,0.02126,-0.21853,-0.33973,0.00000
-0.47341,4.18051,-0.02535,-0.10205,0.02772,0.01074,0.00000,0.00000,0.09372,0.40197,0.98416,-0.47341,0.00000
-0.31456,4.17822,-0.02637,-0.06774,0.02772,0.01074,0.00000,0.00000,0.10678,-0.44263,1.17802,-0.31456,0.00000
-0.29884,4.17822,-0.02700,-0.06436,0.02772,0.01074,0.00000,0.00000,0.12503,-0.05119,-0.32351,-0.29884,0.00000
-0.52751,4.17822,-0.02759,-0.11360,0.02772,0.00997,-0.07672,0.00000,0.14514,-0.10094,-1.26694,-0.52751,0.00000
-0.33571,4.17822,-0.02867,-0.07230,0.02772,0.00997,0.00000,0.00000,0.15207,0.32864,-0.21958,-0.33571,0.00000
-0.48833,4.18051,-0.02932,-0.10527,0.02772,0.00921,-0.07668,0.00000,0.14786,-0.36688,1.67015,-0.48833,0.00000
-0.49682,4.17822,-0.03035,-0.10699,0.02772,0.00844,-0.07672,0.00000,0.14747,-1.63902,1.11949,-0.49682,0.00000
-0.22975,4.17593,-0.03144,-0.04943,0.02772,0.00767,-0.07668,0.00000,0.14954,0.28073,-0.04371,-0.22975,0.00000
-0.36816,4.17822,-0.03193,-0.07928,0.02772,0.00767,0.00000,0.00000,0.14453,1.01457,0.16819,-0.36816,0.00000
-0.40406,4.17822,-0.03271,-0.08702,0.02772,0.00690,-0.07672,0.00000,0.13325,-0.25294,0.13758,-0.40406,0.00000
-0.30833,4.17822,-0.03354,-0.06640,0.02772,0.00690,0.00000,0.00000,0.11248,0.73675,0.07949,-0.30833,0.00000
-0.46329,4.17822,-0.03416,-0.09977,0.02772,0.00690,0.00000,0.00000,0.07669,1.03525,0.38382,-0.46329,0.00000
-0.29200,4.17593,-0.03513,-0.06282,0.02772,0.00614,-0.07668,0.00000,0.03414,-0.16768,0.82200,-0.29200,0.00000
-0.31723,4.17593,-0.03570,-0.06825,0.02772,0.00537,-0.07672,0.00000,-0.00719,-0.19329,0.56572,-0.31723,0.00000
-0.43411,4.17822,-0.03635,-0.09349,0.02772,0.00537,0.00000,0.00000,-0.03592,-0.07620,-0.14039,-0.43411,0.00000
-0.24662,4.17593,-0.03729,-0.05306,0.02772,0.00460,-0.07668,0.00000,-0.04364,0.17005,-0.27057,-0.24662,0.00000
-0.38488,4.17822,-0.03784,-0.08288,0.02772,0.00460,0.00000,0.00000,-0.03516,-0.77653,0.57237,-0.38488,0.00000
-0.38603,4.17593,-0.03869,-0.08305,0.02772,0.00460,0.00000,0.00000,-0.01484,-0.65150,0.86044,-0.38603,0.00000
-0.13231,4.17593,-0.03958,-0.02847,0.02772,0.00384,-0.07672,0.00000,0.01355,0.41929,0.61868,-0.13231,0.00000
-0.28753,4.17593,-0.03991,-0.06186,0.02772,0.00384,0.00000,0.00000,0.05119,1.40708,-0.18078,-0.28753,0.00000
-0.39852,4.17593,-0.04046,-0.08574,0.02772,0.00384,0.00000,0.00000,0.09810,-0.03723,-0.56436,-0.39852,0.00000
-0.19190,4.17364,-0.04121,-0.04125,0.02772,0.00307,-0.07668,0.00000,0.13868,0.18463,0.52491,-0.19190,0.00000
-0.31097,4.17593,-0.04159,-0.06690,0.02772,0.00307,0.00000,0.00000,0.14008,0.79807,1.73687,-0.31097,0.00000
-0.17481,4.17593,-0.04227,-0.03761,0.02772,0.00307,0.00000,0.00000,0.09927,-0.08991,1.14264,-0.17481,0.00000
-0.18380,4.17593,-0.04259,-0.03954,0.02772,0.00307,0.00000,0.00000,0.06441,-0.06262,-0.55583,-0.18380,0.00000
-0.34520,4.17364,-0.04290,-0.07419,0.02772,0.00307,0.00000,0.00000,0.05314,-0.46505,-1.05084,-0.34520,0.00000
-0.21145,4.17364,-0.04361,-0.04545,0.02772,0.00307,0.00000,0.00000,0.05153,-0.18728,0.43645,-0.21145,0.00000
-0.19990,4.17364,-0.04404,-0.04296,0.02772,0.00307,0.00000,0.00000,0.05624,-0.14471,2.07233,-0.19990,0.00000
-0.30691,4.17593,-0.04447,-0.06603,0.02772,0.00230,-0.07672,0.00000,0.06462,-0.91245,1.49813,-0.30691,0.00000
0.02853,4.17364,-0.04518,0.00613,0.02772,0.00230,0.00000,0.00000,0.07467,0.25684,-0.34635,0.02853,0.00000
-0.16694,4.17364,-0.04512,-0.03588,0.02772,0.00230,0.00000,0.00000,0.08710,0.27853,-0.49897,-0.16694,0.00000
-0.21757,4.17135,-0.04542,-0.04672,0.02772,0.00230,0.00000,0.00000,0.10218,-0.25632,0.24896,-0.21757,0.00000
-0.11728,4.17364,-0.04590,-0.02521,0.02772,0.00230,0.00000,0.00000,0.11561,0.55846,0.94688,-0.11728,0.00000
-0.19162,4.17364,-0.04616,-0.04119,0.02772,0.00230,0.00000,0.00000,0.12265,1.71142,0.96684,-0.19162,0.00000
-0.02542,4.17364,-0.04651,-0.00546,0.02772,0.00230,0.00000,0.00000,0.12290,0.63113,0.81086,-0.02542,0.00000
-0.09705,4.17364,-0.04644,-0.02086,0.02772,0.00154,-0.07668,0.00000,0.11878,0.54554,0.04070,-0.09705,0.00000
-0.15226,4.17135,-0.04654,-0.03269,0.02772,0.00154,0.00000,0.00000,0.11217,0.71996,-0.41854,-0.15226,0.00000
-0.02972,4.17135,-0.04678,-0.00638,0.02772,0.00154,0.00000,0.00000,0.10662,-0.25589,0.85685,-0.02972,0.00000
-0.00547,4.17135,-0.04677,-0.00117,0.02772,0.00154,0.00000,0.00000,0.10219,0.10370,1.39912,-0.00547,0.00000
-0.11313,4.17135,-0.04675,-0.02429,0.02772,0.00154,0.00000,0.00000,0.09459,-0.55946,0.87413,-0.11313,0.00000
0.24120,4.16906,-0.04705,0.05174,0.02772,0.00154,0.00000,0.00000,0.06008,0.83903,0.13490,0.24120,0.00000
0.01362,4.17135,-0.04655,0.00292,0.02772,0.00154,0.00000,0.00000,-0.01225,0.96339,0.44607,0.01362,0.00000
-0.02192,4.17135,-0.04648,-0.00471,0.02772,0.00154,0.00000,0.00000,-0.07751,0.08883,0.05219,-0.02192,0.00000
0.17575,4.17135,-0.04649,0.03774,0.02772,0.00154,0.00000,0.00000,-0.11390,0.72922,0.33008,0.17575,0.00000
-0.01560,4.16906,-0.04607,-0.00335,0.02772,0.00154,0.00000,0.00000,-0.15642,1.17576,1.12517,-0.01560,0.00000
0.17370,4.16677,-0.04605,0.03722,0.02772,0.00154,0.00000,0.00000,-0.21220,0.85091,0.71710,0.17370,0.00000
0.13391,4.16906,-0.04555,0.02872,0.02772,0.00154,0.00000,0.00000,-0.24224,0.35009,0.05664,0.13391,0.00000
0.02973,4.16906,-0.04516,0.00638,0.02772,0.00154,0.00000,0.00000,-0.23425,0.49083,-0.32903,0.02973,0.00000
0.18018,4.17135,-0.04503,0.03869,0.02772,0.00154,0.00000,0.00000,-0.20464,-0.27803,0.83499,0.18018,0.00000
0.18004,4.16906,-0.04459,0.03862,0.02772,0.00154,0.00000,0.00000,-0.16568,-0.18344,1.78405,0.18004,0.00000
0.10360,4.16677,-0.04420,0.02220,0.02772,0.00154,0.00000,0.00000,-0.13233,-0.75046,1.22315,0.10360,0.00000
0.38600,4.16677,-0.04403,0.08272,0.02772,0.00154,0.00000,0.00000,-0.11375,0.73683,-0.11642,0.38600,0.00000
0.18950,4.16906,-0.04322,0.04065,0.02772,0.00154,0.00000,0.00000,-0.10188,0.70612,-0.05083,0.18950,0.00000
0.16521,4.16906,-0.04281,0.03544,0.02772,0.00154,0.00000,0.00000,-0.06767,0.08874,0.40774,0.16521,0.00000
0.31762,4.16906,-0.04248,0.06813,0.02772,0.00154,0.00000,0.00000,-0.00703,1.48499,1.21469,0.31762,0.00000
0.29632,4.16906,-0.04179,0.06356,0.02772,0.00154,0.00000,0.00000,0.04019,1.71819,1.36945,0.29632,0.00000
0.31691,4.16677,-0.04110,0.06791,0.02772,0.00154,0.00000,0.00000,0.06016,0.64472,0.09360,0.31691,0.00000
0.37614,4.16677,-0.04030,0.08061,0.02772,0.00154,0.00000,0.00000,0.06953,1.07850,-0.74513,0.37614,0.00000
0.19781,4.16906,-0.03940,0.04243,0.02772,0.00154,0.00000,0.00000,0.07772,0.36968,0.21978,0.19781,0.00000
0.39528,4.16906,-0.03893,0.08479,0.02772,0.00154,0.00000,0.00000,0.08237,-0.44388,1.43671,0.39528,0.00000
0.38424,4.16906,-0.03804,0.08242,0.02772,0.00154,0.00000,0.00000,0.07800,-0.06258,0.97516,0.38424,0.00000
0.35234,4.16677,-0.03722,0.07550,0.02772,0.00154,0.00000,0.00000,0.07033,0.19404,0.35219,0.35234,0.00000
0.55821,4.16677,-0.03646,0.11962,0.02772,0.00230,0.07668,0.00000,0.06964,0.91191,0.00477,0.55821,0.00000
0.39359,4.16677,-0.03522,0.08435,0.02772,0.00230,0.00000,0.00000,0.07772,0.43583,0.47657,0.39359,0.00000
0.28642,4.16677,-0.03432,0.06138,0.02772,0.00307,0.07672,0.00000,0.08653,-0.50557,0.27340,0.28642,0.00000
0.55176,4.16906,-0.03368,0.11836,0.02772,0.00384,0.07668,0.00000,0.09084,0.64311,0.32372,0.55176,0.00000
0.37112,4.16677,-0.03244,0.07953,0.02772,0.00460,0.07672,0.00000,0.10041,0.58895,0.80735,0.37112,0.00000
0.49383,4.16906,-0.03160,0.10593,0.02772,0.00537,0.07668,0.00000,0.11894,-1.03658,0.71708,0.49383,0.00000
0.55794,4.16677,-0.03052,0.11956,0.02772,0.00537,0.00000,0.00000,0.13111,0.63109,-0.16625,0.55794,0.00000
0.30204,4.16677,-0.02931,0.06473,0.02772,0.00614,0.07672,0.00000,0.12972,-0.09100,-0.30143,0.30204,0.00000
0.53366,4.16677,-0.02867,0.11436,0.02772,0.00690,0.07668,0.00000,0.12186,-0.56876,0.53920,0.53366,0.00000
0.47957,4.16906,-0.02753,0.10287,0.02772,0.00844,0.15340,0.00000,0.10625,1.02646,0.98815,0.47957,0.00000
0.46205,4.16677,-0.02653,0.09902,0.02772,0.00844,0.00000,0.00000,0.08054,0.35773,0.10142,0.46205,0.00000
0.56027,4.16906,-0.02555,0.12018,0.02772,0.00921,0.07673,0.00000,0.05680,1.68987,-1.05113,0.56027,0.00000
0.38553,4.16677,-0.02422,0.08262,0.02772,0.01074,0.15340,0.00000,0.03835,0.67031,0.12113,0.38553,0.00000
0.41579,4.16677,-0.02331,0.08910,0.02772,0.01151,0.07668,0.00000,0.02478,-0.15364,0.70151,0.41579,0.00000
0.53806,4.16677,-0.02239,0.11530,0.02772,0.01227,0.07672,0.00000,0.02391,0.68971,0.35556,0.53806,0.00000
0.41422,4.16677,-0.02118,0.08877,0.02772,0.01304,0.07668,0.00000,0.03126,-0.07230,-0.27504,0.41422,0.00000
0.44606,4.16677,-0.02020,0.09559,0.02772,0.01381,0.07672,0.00000,0.03478,-1.28468,-0.08644,0.44606,0.00000
0.46817,4.16677,-0.01914,0.10033,0.02772,0.01457,0.07666,0.00000,0.03133,0.08620,0.15042,0.46817,0.00000
0.33906,4.16906,-0.01812,0.07273,0.02772,0.01534,0.07673,0.00000,0.02580,0.89602,0.22347,0.33906,0.00000
0.37257,4.16677,-0.01730,0.07984,0.02772,0.01611,0.07668,0.00000,0.02576,-0.33056,0.02853,0.37257,0.00000
0.49041,4.16677,-0.01639,0.10509,0.02772,0.01688,0.07673,0.00000,0.03560,1.02371,0.55417,0.49041,0.00000
0.39487,4.16677,-0.01532,0.08462,0.02772,0.01841,0.15340,0.00000,0.05098,0.11488,1.36540,0.39487,0.00000
0.65356,4.16906,-0.01447,0.14019,0.02772,0.01918,0.07668,0.00000,0.06443,1.99317,0.10531,0.65356,0.00000
0.29691,4.16677,-0.01304,0.06363,0.02772,0.01918,0.00000,0.00000,0.06706,0.65687,-1.81367,0.29691,0.00000
0.28768,4.16906,-0.01232,0.06171,0.02772,0.01994,0.07673,0.00000,0.05617,0.52988,-1.45486,0.28768,0.00000
0.38737,4.16677,-0.01158,0.08301,0.02772,0.02148,0.15338,0.00000,0.07995,0.95128,1.05325,0.38737,0.00000
0.23706,4.16677,-0.01070,0.05080,0.02772,0.02224,0.07668,0.00000,0.16861,-0.69416,1.60408,0.23706,0.00000
0.36573,4.16677,-0.01016,0.07838,0.02772,0.02224,0.00000,0.00000,0.25562,-0.43757,-0.43153,0.36573,0.00000
0.37999,4.16677,-0.00930,0.08143,0.02772,0.02224,0.00000,0.00000,0.29210,0.64144,-1.18261,0.37999,0.00000
0.25955,4.16906,-0.00839,0.05568,0.02772,0.02301,0.07672,0.00000,0.28899,0.79581,-0.13448,0.25955,0.00000
0.29226,4.16677,-0.00774,0.06263,0.02772,0.02378,0.07667,0.00000,0.26500,-0.63519,1.49440,0.29226,0.00000
0.35550,4.16906,-0.00703,0.07626,0.02772,0.02378,0.00000,0.00000,0.23377,1.04710,1.04093,0.35550,0.00000
0.27631,4.16677,-0.00621,0.05921,0.02772,0.02378,0.00000,0.00000,0.19617,0.85033,-0.23543,0.27631,0.00000
0.42608,4.16677,-0.00553,0.09131,0.02772,0.02378,0.00000,0.00000,0.14901,1.24543,-0.35408,0.42608,0.00000
0.21121,4.16677,-0.00455,0.04526,0.02772,0.02455,0.07672,0.00000,0.09952,0.45812,0.73014,0.21121,0.00000
0.25063,4.16677,-0.00405,0.05371,0.02772,0.02531,0.07668,0.00000,0.06099,0.80168,0.61364,0.25063,0.00000
0.33219,4.16906,-0.00345,0.07126,0.02772,0.02531,0.00000,0.00000,0.03684,1.96251,-0.55307,0.33219,0.00000
0.17210,4.16677,-0.00266,0.03688,0.02772,0.02608,0.07672,0.00000,0.02385,0.36816,-0.24838,0.17210,0.00000
0.16500,4.16906,-0.00221,0.03539,0.02772,0.02685,0.07668,0.00000,0.01481,0.29222,0.58364,0.16500,0.00000
0.25579,4.16677,-0.00178,0.05482,0.02772,0.02685,0.00000,0.00000,0.00691,0.75738,1.11731,0.25579,0.00000
0.18219,4.16677,-0.00120,0.03904,0.02772,0.02685,0.00000,0.00000,0.00673,0.90403,0.32158,0.18219,0.00000
0.23450,4.16677,-0.00076,0.05025,0.02772,0.02685,0.00000,0.00000,0.01365,0.05436,-0.79121,0.23450,0.00000
0.28414,4.16906,-0.00015,0.06095,0.02772,0.02685,0.00000,0.00000,0.01819,1.96554,-0.55362,0.28414,0.00000
0.12386,4.16906,0.00054,0.02657,0.02772,0.02685,0.00000,0.00000,0.01235,1.35708,0.57441,0.12386,0.00000
0.24900,4.17135,0.00088,0.05347,0.02772,0.02685,0.00000,0.00000,-0.00180,2.25507,0.68210,0.24900,0.00000
0.15425,4.17135,0.00148,0.03312,0.02772,0.02685,0.00000,0.00000,-0.02226,2.04845,0.17431,0.15425,0.00000
0.14839,4.16906,0.00187,0.03183,0.02772,0.02685,0.00000,0.00000,-0.04724,1.85873,-0.61913,0.14839,0.00000
0.21840,4.16906,0.00228,0.04685,0.02772,0.02685,0.00000,0.00000,-0.06885,1.85714,-0.35882,0.21840,0.00000
0.09456,4.17135,0.00283,0.02030,0.02772,0.02761,0.07672,0.00000,-0.08657,0.69498,0.92187,0.09456,0.00000
0.12544,4.17135,0.00308,0.02693,0.02772,0.02761,0.00000,0.00000,-0.09611,0.37463,1.14488,0.12544,0.00000
0.23084,4.17135,0.00340,0.04957,0.02772,0.02761,0.00000,0.00000,-0.09115,1.18639,0.04059,0.23084,0.00000
0.08698,4.17135,0.00394,0.01868,0.02772,0.02761,0.00000,0.00000,-0.07728,1.92699,0.02180,0.08698,0.00000
0.20436,4.17135,0.00420,0.04388,0.02772,0.02761,0.00000,0.00000,-0.06307,0.76871,0.58152,0.20436,0.00000
0.17011,4.17135,0.00470,0.03653,0.02772,0.02761,0.00000,0.00000,-0.05189,3.12889,0.45807,0.17011,0.00000
0.05046,4.17364,0.00509,0.01084,0.02772,0.02838,0.07668,0.00000,-0.04357,1.65751,0.28441,0.05046,0.00000
0.22591,4.17364,0.00525,0.04855,0.02772,0.02838,0.00000,0.00000,-0.03774,2.16056,0.08347,0.22591,0.00000
0.06244,4.17364,0.00577,0.01342,0.02772,0.02838,0.00000,0.00000,-0.03184,1.51836,0.20417,0.06244,0.00000
0.10997,4.17593,0.00595,0.02366,0.02772,0.02838,0.00000,0.00000,-0.02851,0.57868,-0.05872,0.10997,0.00000
0.21512,4.17593,0.00626,0.04628,0.02772,0.02838,0.00000,0.00000,0.00051,1.38963,-0.31522,0.21512,0.00000
0.06481,4.17593,0.00678,0.01394,0.02772,0.02838,0.00000,0.00000,0.08400,0.06610,0.55424,0.06481,0.00000
0.16554,4.17593,0.00697,0.03561,0.02772,0.02838,0.00000,0.00000,0.17019,2.00515,0.62439,0.16554,0.00000
0.14654,4.17822,0.00737,0.03156,0.02772,0.02838,0.00000,0.00000,0.22782,2.32697,0.02785,0.14654,0.00000
0.11848,4.17822,0.00774,0.02552,0.02772,0.02838,0.00000,0.00000,0.27311,2.90374,-0.28562,0.11848,0.00000
0.03316,4.18051,0.00805,0.00715,0.02772,0.02838,0.00000,0.00000,0.29197,1.18501,-0.13563,0.03316,0.00000
0.12738,4.18051,0.00820,0.02746,0.02772,0.02838,0.00000,0.00000,0.27536,2.79066,0.15441,0.12738,0.00000
-0.01137,4.18051,0.00851,-0.00245,0.02772,0.02838,0.00000,0.00000,0.23524,1.44613,0.51255,-0.01137,0.00000
0.15827,4.18051,0.00853,0.03412,0.02772,0.02838,0.00000,0.00000,0.18962,0.85423,0.39151,0.15827,0.00000
-0.00376,4.18509,0.00890,-0.00081,0.02772,0.02838,0.00000,0.00000,0.15263,0.86501,-0.01352,-0.00376,0.00000
0.02354,4.18509,0.00896,0.00508,0.02772,0.02838,0.00000,0.00000,0.11990,1.12902,-0.46086,0.02354,0.00000
0.00355,4.18738,0.00908,0.00077,0.02772,0.02838,0.00000,0.00000,0.08617,1.85378,-0.02199,0.00355,0.00000
0.02253,4.18738,0.00915,0.00487,0.02772,0.02838,0.00000,0.00000,0.05874,1.01826,0.75124,0.02253,0.00000
-0.10551,4.18967,0.00922,-0.02283,0.02772,0.02838,0.00000,0.00000,0.04605,1.35222,0.49432,-0.10551,0.00000
0.06399,4.18967,0.00903,0.01385,0.02772,0.02838,0.00000,0.00000,0.04808,2.41472,-0.50886,0.06399,0.00000
