-0.00637,4.16219,0.00306,-0.00136,0.02772,0.01688,0.00000,0.00000,-0.03985,0.20948,-0.65628,-0.00637,0.00000
-0.08179,4.16219,0.00307,-0.01749,0.02772,0.01688,0.00000,0.00000,-0.06295,-0.05273,0.63221,-0.08179,0.00000
-0.00831,4.16219,0.00289,-0.00178,0.02772,0.01688,0.00000,0.00000,-0.07827,0.69493,1.11421,-0.00831,0.00000
0.03032,4.15990,0.00283,0.00648,0.02772,0.01688,0.00000,0.00000,-0.08312,0.26380,0.40620,0.03032,0.00000
-0.00459,4.15990,0.00286,-0.00098,0.02772,0.01688,0.00000,0.00000,-0.07874,-0.39524,-0.72014,-0.00459,0.00000
-0.03220,4.15990,0.00284,-0.00688,0.02772,0.01688,0.00000,0.00000,-0.07516,-0.76262,-0.44557,-0.03220,0.00000
0.03125,4.16219,0.00278,0.00668,0.02772,0.01688,0.00000,0.00000,-0.08087,0.70067,-0.09271,0.03125,0.00000
-0.04896,4.16219,0.00283,-0.01047,0.02772,0.01688,0.00000,0.00000,-0.10056,-0.13913,0.35346,-0.04896,0.00000
0.04896,4.15990,0.00273,0.01046,0.02772,0.01688,0.00000,0.00000,-0.13824,0.42374,0.06058,0.04896,0.00000
-0.06040,4.15990,0.00280,-0.01291,0.02772,0.01688,0.00000,0.00000,-0.16954,1.13723,-0.22501,-0.06040,0.00000
0.05355,4.15990,0.00266,0.01144,0.02772,0.01688,0.00000,0.00000,-0.17513,0.78632,-0.37481,0.05355,0.00000
-0.05393,4.15990,0.00276,-0.01152,0.02772,0.01688,0.00000,0.00000,-0.16165,-0.02311,-0.32780,-0.05393,0.00000
-0.05011,4.16219,0.00264,-0.01072,0.02772,0.01688,0.00000,0.00000,-0.13703,-0.15306,-0.05818,-0.05011,0.00000
-0.03171,4.15990,0.00254,-0.00678,0.02772,0.01688,0.00000,0.00000,-0.10936,0.31727,-0.04891,-0.03171,0.00000
-0.01830,4.15990,0.00245,-0.00391,0.02772,0.01688,0.00000,0.00000,-0.08833,0.53103,0.28708,-0.01830,0.00000
-0.04785,4.15990,0.00240,-0.01022,0.02772,0.01688,0.00000,0.00000,-0.07749,-0.35358,0.17123,-0.04785,0.00000
-0.07760,4.15990,0.00227,-0.01658,0.02772,0.01688,0.00000,0.00000,-0.06981,-0.49125,-0.37653,-0.07760,0.00000
-0.03144,4.16219,0.00210,-0.00672,0.02772,0.01688,0.00000,0.00000,-0.06052,-0.33913,-0.20120,-0.03144,0.00000
-0.03503,4.16219,0.00204,-0.00749,0.02772,0.01688,0.00000,0.00000,-0.05518,-0.48709,0.93952,-0.03503,0.00000
0.01087,4.15990,0.00194,0.00232,0.02772,0.01688,0.00000,0.00000,-0.06555,-0.92448,0.76710,0.01087,0.00000
-0.05553,4.15762,0.00191,-0.01185,0.02772,0.01688,0.00000,0.00000,-0.09151,-0.00135,-0.85279,-0.05553,0.00000
-0.03039,4.15990,0.00179,-0.00649,0.02772,0.01688,0.00000,0.00000,-0.12113,-0.04629,-1.03677,-0.03039,0.00000
-0.04042,4.15990,0.00175,-0.00864,0.02772,0.01688,0.00000,0.00000,-0.14645,0.10993,0.48279,-0.04042,0.00000
-0.11709,4.16219,0.00165,-0.02504,0.02772,0.01688,0.00000,0.00000,-0.15212,0.33670,1.09340,-0.11709,0.00000
0.04917,4.15990,0.00138,0.01051,0.02772,0.01688,0.00000,0.00000,-0.13411,1.25131,0.06005,0.04917,0.00000
-0.00566,4.15990,0.00145,-0.00121,0.02772,0.01688,0.00000,0.00000,-0.11298,0.91108,-0.86839,-0.00566,0.00000
-0.09777,4.15990,0.00144,-0.02089,0.02772,0.01688,0.00000,0.00000,-0.09579,-0.04721,-0.69550,-0.09777,0.00000
-0.05095,4.15990,0.00125,-0.01089,0.02772,0.01688,0.00000,0.00000,-0.08250,0.52053,0.24302,-0.05095,0.00000
-0.04256,4.16219,0.00113,-0.00910,0.02772,0.01688,0.00000,0.00000,-0.07916,0.22945,0.72831,-0.04256,0.00000
-0.02069,4.16219,0.00102,-0.00443,0.02772,0.01688,0.00000,0.00000,-0.07396,-0.03203,0.07381,-0.02069,0.00000
-0.05302,4.15990,0.00096,-0.01133,0.02772,0.01688,0.00000,0.00000,-0.05949,-0.81026,-0.45283,-0.05302,0.00000
0.02040,4.15990,0.00084,0.00436,0.02772,0.01688,0.00000,0.00000,-0.04873,0.34220,-0.28780,0.02040,0.00000
-0.05496,4.15990,0.00087,-0.01174,0.02772,0.01688,0.00000,0.00000,-0.04971,0.13747,0.40156,-0.05496,0.00000
-0.03852,4.15990,0.00074,-0.00823,0.02772,0.01688,0.00000,0.00000,-0.06026,0.48284,-0.07751,-0.03852,0.00000
-0.13633,4.16219,0.00064,-0.02916,0.02772,0.01688,0.00000,0.00000,-0.09518,0.71747,-0.38566,-0.13633,0.00000
0.00678,4.15990,0.00035,0.00145,0.02772,0.01688,0.00000,0.00000,-0.15566,-0.34007,0.28409,0.00678,0.00000
-0.06581,4.15990,0.00034,-0.01406,0.02772,0.01688,0.00000,0.00000,-0.20003,-1.11652,0.68266,-0.06581,0.00000
-0.02055,4.15990,0.00017,-0.00439,0.02772,0.01688,0.00000,0.00000,-0.21141,-1.20747,0.55148,-0.02055,0.00000
0.02211,4.15990,0.00010,0.00472,0.02772,0.01688,0.00000,0.00000,-0.20282,-0.14408,-0.30026,0.02211,0.00000
-0.05249,4.16219,0.00015,-0.01123,0.02772,0.01688,0.00000,0.00000,-0.18424,0.90864,-0.84026,-0.05249,0.00000
0.02895,4.16219,0.00006,0.00619,0.02772,0.01688,0.00000,0.00000,-0.16075,0.59181,0.49712,0.02895,0.00000
-0.05409,4.15990,0.00010,-0.01156,0.02772,0.01688,0.00000,0.00000,-0.13599,0.43628,1.07215,-0.05409,0.00000
0.05912,4.15762,-0.00005,0.01262,0.02772,0.01688,0.00000,0.00000,-0.11453,1.32904,0.02007,0.05912,0.00000
0.00699,4.15990,0.00004,0.00149,0.02772,0.01688,0.00000,0.00000,-0.09265,0.49432,-0.40171,0.00699,0.00000
0.03266,4.15990,0.00006,0.00698,0.02772,0.01688,0.00000,0.00000,-0.06803,0.15489,-0.33402,0.03266,0.00000
-0.00855,4.16219,0.00013,-0.00183,0.02772,0.01688,0.00000,0.00000,-0.04574,0.90861,0.13246,-0.00855,0.00000
0.10829,4.15990,0.00011,0.02314,0.02772,0.01688,0.00000,0.00000,-0.02886,-0.20282,0.40135,0.10829,0.00000
0.03386,4.15762,0.00031,0.00723,0.02772,0.01688,0.00000,0.00000,-0.01682,-0.76096,-0.00239,0.03386,0.00000
0.00287,4.15762,0.00037,0.00061,0.02772,0.01688,0.00000,0.00000,-0.00883,-0.88180,-0.21667,0.00287,0.00000
0.11799,4.15990,0.00038,0.02521,0.02772,0.01688,0.00000,0.00000,0.00015,-0.44894,0.16250,0.11799,0.00000
0.02863,4.16219,0.00062,0.00612,0.02772,0.01688,0.00000,0.00000,0.01542,0.29693,0.34280,0.02863,0.00000
0.03144,4.15990,0.00067,0.00672,0.02772,0.01688,0.00000,0.00000,0.02925,-0.15361,-0.03902,0.03144,0.00000
0.05494,4.15990,0.00074,0.01174,0.02772,0.01688,0.00000,0.00000,0.02617,-0.19759,-0.05617,0.05494,0.00000
0.05952,4.15762,0.00085,0.01270,0.02772,0.01688,0.00000,0.00000,0.00613,0.43179,0.17075,0.05952,0.00000
0.02748,4.15990,0.00096,0.00587,0.02772,0.01688,0.00000,0.00000,-0.01466,0.28817,0.24896,0.02748,0.00000
0.04230,4.15990,0.00101,0.00904,0.02772,0.01688,0.00000,0.00000,-0.02791,0.62730,0.06746,0.04230,0.00000
0.03328,4.15990,0.00111,0.00711,0.02772,0.01688,0.00000,0.00000,-0.03736,0.89788,-0.01333,0.03328,0.00000
0.10112,4.15990,0.00117,0.02160,0.02772,0.01688,0.00000,0.00000,-0.04787,-0.02327,0.02454,0.10112,0.00000
0.09769,4.15762,0.00137,0.02085,0.02772,0.01688,0.00000,0.00000,-0.06034,-0.56038,0.54754,0.09769,0.00000
0.04109,4.15762,0.00155,0.00877,0.02772,0.01688,0.00000,0.00000,-0.06880,-0.03823,0.08638,0.04109,0.00000
0.06982,4.15990,0.00162,0.01492,0.02772,0.01688,0.00000,0.00000,-0.06552,0.39148,-0.65812,0.06982,0.00000
0.14807,4.16219,0.00178,0.03167,0.02772,0.01688,0.00000,0.00000,-0.05073,1.49097,-0.43099,0.14807,0.00000
-0.05301,4.15990,0.00210,-0.01133,0.02772,0.01688,0.00000,0.00000,-0.03612,0.22454,0.02522,-0.05301,0.00000
0.10488,4.15762,0.00199,0.02239,0.02772,0.01688,0.00000,0.00000,-0.03341,-0.13182,0.19653,0.10488,0.00000
0.06359,4.15762,0.00220,0.01357,0.02772,0.01688,0.00000,0.00000,-0.04491,0.33154,0.79691,0.06359,0.00000
0.16734,4.15990,0.00228,0.03576,0.02772,0.01688,0.00000,0.00000,-0.08583,-0.14562,0.84979,0.16734,0.00000
0.14153,4.15990,0.00259,0.03024,0.02772,0.01688,0.00000,0.00000,-0.15716,0.16306,-0.98487,0.14153,0.00000
0.01666,4.15990,0.00289,0.00356,0.02772,0.01688,0.00000,0.00000,-0.22313,0.94177,-2.00388,0.01666,0.00000
0.04686,4.15990,0.00297,0.01001,0.02772,0.01688,0.00000,0.00000,-0.26547,0.05110,-0.30278,0.04686,0.00000
-0.00560,4.15762,0.00308,-0.00120,0.02772,0.01688,0.00000,0.00000,-0.28289,-0.16394,1.62720,-0.00560,0.00000
-0.06576,4.15990,0.00301,-0.01405,0.02772,0.01688,0.00000,0.00000,-0.27654,-1.52130,1.24413,-0.06576,0.00000
0.17874,4.15990,0.00282,0.03819,0.02772,0.01688,0.00000,0.00000,-0.25546,0.37859,-0.69442,0.17874,0.00000
0.06127,4.15990,0.00319,0.01309,0.02772,0.01688,0.00000,0.00000,-0.22874,0.38881,-1.11259,0.06127,0.00000
-0.00583,4.15990,0.00334,-0.00125,0.02772,0.01688,0.00000,0.00000,-0.21116,-0.76821,-0.39297,-0.00583,0.00000
0.05772,4.15762,0.00335,0.01232,0.02772,0.01688,0.00000,0.00000,-0.20721,-0.27461,0.58277,0.05772,0.00000
0.02874,4.15990,0.00344,0.00614,0.02772,0.01688,0.00000,0.00000,-0.19745,0.70003,0.81576,0.02874,0.00000
-0.00052,4.15990,0.00346,-0.00011,0.02772,0.01688,0.00000,0.00000,-0.17200,0.46539,-0.23313,-0.00052,0.00000
0.14234,4.16219,0.00347,0.03044,0.02772,0.01688,0.00000,0.00000,-0.14066,1.52789,-0.74836,0.14234,0.00000
-0.01335,4.15990,0.00376,-0.00285,0.02772,0.01688,0.00000,0.00000,-0.11018,1.50929,-0.19211,-0.01335,0.00000
0.05309,4.15990,0.00373,0.01134,0.02772,0.01688,0.00000,0.00000,-0.08483,0.42260,0.25073,0.05309,0.00000
0.02331,4.15990,0.00383,0.00498,0.02772,0.01688,0.00000,0.00000,-0.06691,0.28324,0.06308,0.02331,0.00000
-0.01814,4.15990,0.00385,-0.00388,0.02772,0.01688,0.00000,0.00000,-0.05097,-0.33847,0.21706,-0.01814,0.00000
0.14657,4.16219,0.00378,0.03135,0.02772,0.01688,0.00000,0.00000,-0.03331,0.67497,0.30918,0.14657,0.00000
-0.00736,4.15990,0.00405,-0.00157,0.02772,0.01688,0.00000,0.00000,-0.02023,0.10124,-0.42437,-0.00736,0.00000
0.07391,4.15990,0.00402,0.01579,0.02772,0.01688,0.00000,0.00000,-0.01538,-0.70414,-0.50839,0.07391,0.00000
0.05699,4.15990,0.00418,0.01218,0.02772,0.01688,0.00000,0.00000,-0.02256,0.24824,-0.02314,0.05699,0.00000
0.01998,4.15990,0.00427,0.00427,0.02772,0.01688,0.00000,0.00000,-0.04112,0.98807,0.15350,0.01998,0.00000
-0.01862,4.16219,0.00428,-0.00398,0.02772,0.01688,0.00000,0.00000,-0.05061,0.27789,-0.03398,-0.01862,0.00000
0.06761,4.16219,0.00423,0.01446,0.02772,0.01688,0.00000,0.00000,-0.04292,0.04988,-0.12787,0.06761,0.00000
-0.00025,4.15990,0.00435,-0.00005,0.02772,0.01688,0.00000,0.00000,-0.03331,-0.54308,-0.25453,-0.00025,0.00000
0.10394,4.15990,0.00434,0.02221,0.02772,0.01688,0.00000,0.00000,-0.02538,-0.75950,0.63361,0.10394,0.00000
0.11354,4.15990,0.00453,0.02426,0.02772,0.01688,0.00000,0.00000,-0.01066,-0.55369,0.85005,0.11354,0.00000
-0.02560,4.16219,0.00471,-0.00547,0.02772,0.01688,0.00000,0.00000,0.00934,0.26645,-0.39351,-0.02560,0.00000
0.15506,4.16219,0.00463,0.03316,0.02772,0.01688,0.00000,0.00000,0.02900,1.14921,-1.07501,0.15506,0.00000
-0.02902,4.15990,0.00496,-0.00620,0.02772,0.01688,0.00000,0.00000,0.04260,0.87615,-0.27243,-0.02902,0.00000
0.03288,4.16219,0.00490,0.00703,0.02772,0.01688,0.00000,0.00000,0.03850,0.05495,0.65376,0.03288,0.00000
0.12660,4.15990,0.00494,0.02705,0.02772,0.01688,0.00000,0.00000,0.01700,0.28411,0.70829,0.12660,0.00000
0.09354,4.16219,0.00515,0.02001,0.02772,0.01688,0.00000,0.00000,-0.00755,0.19757,0.36874,0.09354,0.00000
0.05380,4.16219,0.00529,0.01151,0.02772,0.01688,0.00000,0.00000,-0.02359,-0.28808,-0.72429,0.05380,0.00000
0.19897,4.16219,0.00539,0.04255,0.02772,0.01688,0.00000,0.00000,-0.02439,-0.03513,-0.94407,0.19897,0.00000
0.03070,4.16219,0.00579,0.00657,0.02772,0.01688,0.00000,0.00000,-0.01959,-0.69957,-0.05071,0.03070,0.00000
0.08112,4.15990,0.00585,0.01733,0.02772,0.01688,0.00000,0.00000,-0.02434,-1.11937,0.89785,0.08112,0.00000
0.18965,4.16219,0.00598,0.04056,0.02772,0.01688,0.00000,0.00000,-0.03482,-1.14831,1.25309,0.18965,0.00000
0.07150,4.16219,0.00630,0.01529,0.02772,0.01688,0.00000,0.00000,-0.04600,-0.06345,0.28189,0.07150,0.00000
0.20003,4.16219,0.00639,0.04278,0.02772,0.01688,0.00000,0.00000,-0.05674,0.91695,-1.41574,0.20003,0.00000
0.08320,4.16219,0.00683,0.01780,0.02772,0.01688,0.00000,0.00000,-0.06207,1.04191,-1.00775,0.08320,0.00000
0.03067,4.15990,0.00702,0.00655,0.02772,0.01688,0.00000,0.00000,-0.06351,-0.19950,0.35284,0.03067,0.00000
0.12116,4.16219,0.00707,0.02591,0.02772,0.01688,0.00000,0.00000,-0.06658,0.45215,0.95287,0.12116,0.00000
