sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.18020,4.03399,0.00976,-0.03654,0.02849,0.02531,0.00000,0.00000,0.13724,-1.37004,-0.08463,-0.18020,0.00000
-0.21878,4.03627,0.00941,-0.04440,0.02849,0.02531,0.00000,0.00000,0.13497,0.18259,0.10558,-0.21878,0.00000
-0.10713,4.03399,0.00898,-0.02172,0.02849,0.02531,0.00000,0.00000,0.12585,0.69127,0.54096,-0.10713,0.00000
-0.18271,4.03399,0.00874,-0.03705,0.02849,0.02531,0.00000,0.00000,0.10459,-0.42917,0.09615,-0.18271,0.00000
-0.23651,4.03399,0.00837,-0.04795,0.02849,0.02531,0.00000,0.00000,0.09210,-0.38387,-0.79020,-0.23651,0.00000
-0.17840,4.03627,0.00792,-0.03621,0.02849,0.02531,0.00000,0.00000,0.09261,0.91495,0.26118,-0.17840,0.00000
-0.14760,4.03627,0.00756,-0.02995,0.02849,0.02531,0.00000,0.00000,0.09503,1.11573,0.86955,-0.14760,0.00000
-0.31626,4.03627,0.00724,-0.06418,0.02849,0.02378,-0.15341,0.00000,0.09848,0.04242,-0.03506,-0.31626,0.00000
-0.18493,4.03399,0.00661,-0.03750,0.02849,0.02301,-0.07668,0.00000,0.10655,-0.38608,-0.42920,-0.18493,0.00000
-0.14468,4.03627,0.00624,-0.02936,0.02849,0.02301,0.00000,0.00000,0.12542,0.64489,0.99966,-0.14468,0.00000
-0.09051,4.03856,0.00592,-0.01838,0.02849,0.02301,0.00000,0.00000,0.15181,-0.97385,1.95643,-0.09051,0.00000
-0.11603,4.03856,0.00568,-0.02357,0.02849,0.02301,0.00000,0.00000,0.17664,-1.31826,0.05149,-0.11603,0.00000
-0.12549,4.03627,0.00541,-0.02547,0.02849,0.02224,-0.07672,0.00000,0.19634,0.44323,-1.78505,-0.12549,0.00000
-0.20456,4.03627,0.00519,-0.04151,0.02849,0.02224,0.00000,0.00000,0.21116,0.71949,-0.84534,-0.20456,0.00000
-0.20913,4.03856,0.00480,-0.04248,0.02849,0.02148,-0.07668,0.00000,0.21952,0.46860,1.52254,-0.20913,0.00000
-0.18891,4.03856,0.00436,-0.03837,0.02849,0.02148,0.00000,0.00000,0.21669,1.03748,1.42659,-0.18891,0.00000
-0.14773,4.04085,0.00393,-0.03004,0.02849,0.02148,0.00000,0.00000,0.20478,1.60023,-0.34568,-0.14773,0.00000
-0.12768,4.04085,0.00361,-0.02596,0.02849,0.02148,0.00000,0.00000,0.19437,1.38126,-1.34765,-0.12768,0.00000
-0.19879,4.04085,0.00336,-0.04042,0.02849,0.02148,0.00000,0.00000,0.18787,-0.33062,-0.24591,-0.19879,0.00000
-0.23247,4.04085,0.00295,-0.04727,0.02849,0.02148,0.00000,0.00000,0.19500,-1.09404,0.90968,-0.23247,0.00000
-0.10725,4.04314,0.00247,-0.02183,0.02849,0.02148,0.00000,0.00000,0.22090,0.21544,0.72570,-0.10725,0.00000
-0.17142,4.04314,0.00223,-0.03489,0.02849,0.02148,0.00000,0.00000,0.24188,-1.00690,-0.15607,-0.17142,0.00000
-0.14815,4.04543,0.00188,-0.03018,0.02849,0.02148,0.00000,0.00000,0.24951,-1.11146,-0.34164,-0.14815,0.00000
-0.13958,4.04543,0.00159,-0.02843,0.02849,0.02148,0.00000,0.00000,0.25220,0.25256,0.39873,-0.13958,0.00000
-0.28365,4.04543,0.00127,-0.05778,0.02849,0.02148,0.00000,0.00000,0.24725,0.09348,0.47945,-0.28365,0.00000
-0.15949,4.04543,0.00072,-0.03249,0.02849,0.02071,-0.07672,0.00000,0.22505,0.61286,-0.35863,-0.15949,0.00000
-0.23362,4.04772,0.00042,-0.04763,0.02849,0.02071,0.00000,0.00000,0.19145,1.14895,-0.10116,-0.23362,0.00000
-0.15448,4.05001,-0.00004,-0.03153,0.02849,0.02071,0.00000,0.00000,0.17022,1.09129,0.70761,-0.15448,0.00000
-0.15626,4.05230,-0.00037,-0.03192,0.02849,0.02071,0.00000,0.00000,0.16499,0.31805,1.00216,-0.15626,0.00000
-0.20035,4.05001,-0.00072,-0.04089,0.02849,0.02071,0.00000,0.00000,0.16194,-0.39396,-0.04872,-0.20035,0.00000
-0.17290,4.05001,-0.00113,-0.03529,0.02849,0.02071,0.00000,0.00000,0.16051,0.08531,-1.12467,-0.17290,0.00000
-0.14881,4.05230,-0.00143,-0.03040,0.02849,0.02071,0.00000,0.00000,0.16449,1.13151,-0.05357,-0.14881,0.00000
-0.26246,4.05459,-0.00171,-0.05366,0.02849,0.02071,0.00000,0.00000,0.16947,-0.36271,0.92994,-0.26246,0.00000
-0.16129,4.05688,-0.00224,-0.03301,0.02849,0.02071,0.00000,0.00000,0.17681,-0.32088,0.55076,-0.16129,0.00000
-0.24053,4.05459,-0.00259,-0.04918,0.02849,0.02071,0.00000,0.00000,0.18507,0.89816,-0.19090,-0.24053,0.00000
-0.22074,4.05688,-0.00308,-0.04518,0.02849,0.02071,0.00000,0.00000,0.18262,0.66608,-0.28218,-0.22074,0.00000
-0.20897,4.05688,-0.00351,-0.04277,0.02849,0.02071,0.00000,0.00000,0.17137,-0.73149,0.14955,-0.20897,0.00000
-0.27750,4.05917,-0.00392,-0.05685,0.02849,0.02071,0.00000,0.00000,0.16388,-0.43129,0.26694,-0.27750,0.00000
-0.14322,4.06146,-0.00447,-0.02937,0.02849,0.02071,0.00000,0.00000,0.15939,0.52025,0.14365,-0.14322,0.00000
-0.29010,4.06375,-0.00475,-0.05954,0.02849,0.02071,0.00000,0.00000,0.14868,-0.56471,0.00627,-0.29010,0.00000
-0.31755,4.06375,-0.00532,-0.06517,0.02849,0.02071,0.00000,0.00000,0.13272,-0.73597,-0.03051,-0.31755,0.00000
-0.19869,4.06375,-0.00593,-0.04078,0.02849,0.02071,0.00000,0.00000,0.12104,0.26271,0.40508,-0.19869,0.00000
-0.19064,4.06604,-0.00631,-0.03916,0.02849,0.02071,0.00000,0.00000,0.11516,1.49423,0.77253,-0.19064,0.00000
-0.26348,4.06604,-0.00670,-0.05413,0.02849,0.02071,0.00000,0.00000,0.11134,-0.45077,0.10211,-0.26348,0.00000
-0.24437,4.07062,-0.00720,-0.05029,0.02849,0.02071,0.00000,0.00000,0.10915,0.05754,-0.74419,-0.24437,0.00000
-0.27364,4.07062,-0.00766,-0.05632,0.02849,0.02071,0.00000,0.00000,0.10604,1.29660,0.05496,-0.27364,0.00000
-0.25720,4.07062,-0.00819,-0.05294,0.02849,0.02071,0.00000,0.00000,0.10472,0.54494,0.70772,-0.25720,0.00000
-0.34628,4.07291,-0.00869,-0.07134,0.02849,0.02071,0.00000,0.00000,0.10252,-0.61905,0.19914,-0.34628,0.00000
-0.22716,4.07291,-0.00936,-0.04680,0.02849,0.02071,0.00000,0.00000,0.08932,-0.21693,-0.05641,-0.22716,0.00000
-0.24563,4.07520,-0.00981,-0.05065,0.02849,0.02071,0.00000,0.00000,0.07224,0.49356,0.01916,-0.24563,0.00000
-0.26705,4.07748,-0.01026,-0.05512,0.02849,0.02071,0.00000,0.00000,0.04131,1.48471,0.14590,-0.26705,0.00000
-0.44274,4.07977,-0.01078,-0.09147,0.02849,0.02071,0.00000,0.00000,-0.01298,0.06037,-0.26029,-0.44274,0.00000
-0.24696,4.07977,-0.01165,-0.05102,0.02849,0.02071,0.00000,0.00000,-0.05241,0.33072,-0.02727,-0.24696,0.00000
-0.40443,4.07977,-0.01211,-0.08355,0.02849,0.02071,0.00000,0.00000,-0.05791,-1.51081,0.75549,-0.40443,0.00000
-0.27045,4.08206,-0.01292,-0.05593,0.02849,0.02071,0.00000,0.00000,-0.00300,-1.52429,0.91718,-0.27045,0.00000
-0.27145,4.08435,-0.01347,-0.05618,0.02849,0.02071,0.00000,0.00000,0.12654,-0.73585,0.37223,-0.27145,0.00000
-0.32766,4.08664,-0.01402,-0.06789,0.02849,0.01994,-0.07668,0.00000,0.25315,0.49538,-0.39716,-0.32766,0.00000
-0.38323,4.08893,-0.01463,-0.07947,0.02849,0.01994,0.00000,0.00000,0.32734,1.03141,-0.66764,-0.38323,0.00000
-0.36345,4.08893,-0.01534,-0.07537,0.02849,0.01994,0.00000,0.00000,0.35981,0.44586,0.59634,-0.36345,0.00000
-0.35884,4.08893,-0.01606,-0.07441,0.02849,0.01918,-0.07672,0.00000,0.36080,1.18562,1.08590,-0.35884,0.00000
-0.27694,4.09122,-0.01678,-0.05749,0.02849,0.01841,-0.07668,0.00000,0.34362,1.16777,0.60477,-0.27694,0.00000
-0.36871,4.09351,-0.01731,-0.07661,0.02849,0.01841,0.00000,0.00000,0.32042,0.63911,-0.50605,-0.36871,0.00000
-0.43037,4.09580,-0.01801,-0.08950,0.02849,0.01764,-0.07672,0.00000,0.29309,-0.49045,-0.64582,-0.43037,0.00000
-0.25349,4.09580,-0.01883,-0.05272,0.02849,0.01688,-0.07668,0.00000,0.25892,-0.86323,0.62541,-0.25349,0.00000
-0.32835,4.09580,-0.01935,-0.06829,0.02849,0.01611,-0.07672,0.00000,0.22311,-1.53024,1.78540,-0.32835,0.00000
-0.26720,4.09809,-0.02004,-0.05562,0.02849,0.01381,-0.23007,0.00000,0.19337,-1.26567,0.98174,-0.26720,0.00000
-0.23228,4.09809,-0.02061,-0.04835,0.02849,0.01304,-0.07673,0.00000,0.17202,0.43866,-0.51596,-0.23228,0.00000
-0.24885,4.10267,-0.02109,-0.05190,0.02849,0.01227,-0.07667,0.00000,0.17050,1.81088,0.14744,-0.24885,0.00000
-0.30906,4.10267,-0.02158,-0.06446,0.02849,0.01151,-0.07672,0.00000,0.19453,0.44007,0.96474,-0.30906,0.00000
-0.27351,4.10496,-0.02219,-0.05710,0.02849,0.01074,-0.07668,0.00000,0.21815,-0.09214,1.03144,-0.27351,0.00000
-0.24223,4.10267,-0.02274,-0.05052,0.02849,0.00997,-0.07672,0.00000,0.22472,0.89428,0.22864,-0.24223,0.00000
-0.19470,4.10725,-0.02323,-0.04069,0.02849,0.00921,-0.07668,0.00000,0.21771,-0.15675,0.24333,-0.19470,0.00000
-0.28345,4.10725,-0.02360,-0.05923,0.02849,0.00844,-0.07672,0.00000,0.19829,-0.79546,0.52473,-0.28345,0.00000
-0.30195,4.10954,-0.02418,-0.06316,0.02849,0.00767,-0.07668,0.00000,0.17461,-0.81294,0.64949,-0.30195,0.00000
-0.08634,4.10954,-0.02484,-0.01806,0.02849,0.00690,-0.07672,0.00000,0.15857,-0.46302,0.33447,-0.08634,0.00000
-0.26117,4.10954,-0.02505,-0.05463,0.02849,0.00614,-0.07668,0.00000,0.15085,-0.78219,0.54923,-0.26117,0.00000
-0.07962,4.11183,-0.02562,-0.01667,0.02849,0.00537,-0.07672,0.00000,0.14482,0.14747,0.88324,-0.07962,0.00000
-0.14437,4.11412,-0.02585,-0.03026,0.02849,0.00460,-0.07668,0.00000,0.14247,1.80760,0.55988,-0.14437,0.00000
-0.02102,4.11641,-0.02620,-0.00441,0.02849,0.00384,-0.07672,0.00000,0.14692,1.45965,0.29381,-0.02102,0.00000
-0.13702,4.11412,-0.02624,-0.02871,0.02849,0.00307,-0.07668,0.00000,0.15535,0.33362,-0.33643,-0.13702,0.00000
-0.11222,4.11869,-0.02649,-0.02356,0.02849,0.00307,0.00000,0.00000,0.16566,-0.25231,0.12944,-0.11222,0.00000
-0.12633,4.11641,-0.02672,-0.02650,0.02849,0.00307,0.00000,0.00000,0.17207,0.02471,1.13728,-0.12633,0.00000
0.00371,4.11869,-0.02702,0.00078,0.02849,0.00307,0.00000,0.00000,0.17335,-0.52513,1.14760,0.00371,0.00000
