sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.67432,4.13014,0.01065,0.14227,0.00701,0.01534,0.15340,0.00000,-0.23298,0.64509,-0.52676,0.57271,0.00000
0.71304,4.13014,0.01210,0.15044,0.00701,0.01611,0.07672,0.00000,-0.19113,1.45871,-0.70410,0.59940,0.00000
0.53179,4.13243,0.01359,0.11231,0.00701,0.01764,0.15341,0.00000,-0.15268,1.53360,-0.07759,0.46285,0.00000
0.62684,4.13014,0.01470,0.13225,0.00701,0.01917,0.15338,0.00000,-0.11313,0.13343,-0.30179,0.54117,0.00000
0.59395,4.13243,0.01601,0.12543,0.00701,0.02147,0.23007,0.00000,-0.07180,0.33918,-0.04499,0.52408,0.00000
0.58728,4.13014,0.01725,0.12391,0.00701,0.02301,0.15340,0.00000,-0.03054,-0.58215,-0.24426,0.51645,0.00000
0.48973,4.13014,0.01848,0.10332,0.00701,0.02454,0.15340,0.00000,0.01161,-1.31233,-0.44700,0.44156,0.00000
0.67968,4.13243,0.01956,0.14354,0.00701,0.02608,0.15340,0.00000,0.05305,0.50291,-0.43117,0.59496,0.00000
0.47398,4.13243,0.02101,0.10010,0.00701,0.02684,0.07672,0.00000,0.09070,0.81439,-0.27744,0.42751,0.00000
0.55316,4.13243,0.02205,0.11682,0.00701,0.02838,0.15340,0.00000,0.12076,-0.28233,-0.82211,0.49818,0.00000
0.47672,4.13014,0.02326,0.10058,0.00701,0.03068,0.23010,0.00000,0.14354,0.67243,-0.32674,0.44682,0.00000
0.46900,4.13014,0.02429,0.09895,0.00701,0.03221,0.15338,0.00000,0.16192,-0.31239,0.49374,0.43827,0.00000
0.55274,4.13243,0.02531,0.11673,0.00701,0.03375,0.15341,0.00000,0.17600,0.32358,-0.04185,0.50737,0.00000
0.36778,4.13472,0.02648,0.07775,0.00701,0.03451,0.07672,0.00000,0.17981,-0.23548,-0.98453,0.35644,0.00000
0.36104,4.13243,0.02730,0.07625,0.00701,0.03528,0.07668,0.00000,0.16611,-1.22200,-0.87279,0.35237,0.00000
0.48977,4.13014,0.02816,0.10333,0.00701,0.03605,0.07672,0.00000,0.14653,0.16958,0.61042,0.45593,0.00000
0.40608,4.13243,0.02926,0.08576,0.00701,0.03835,0.23007,0.00000,0.13748,-0.65276,1.44545,0.40374,0.00000
0.38559,4.13243,0.03014,0.08143,0.00701,0.03912,0.07672,0.00000,0.13803,-1.22799,-0.30707,0.37850,0.00000
0.48390,4.13472,0.03105,0.10229,0.00701,0.03988,0.07668,0.00000,0.13831,1.12926,-1.89473,0.45769,0.00000
0.26521,4.13243,0.03217,0.05601,0.00701,0.04142,0.15340,0.00000,0.13414,1.10043,-1.41714,0.29185,0.00000
0.31433,4.13243,0.03285,0.06638,0.00701,0.04142,0.00000,0.00000,0.12958,0.44021,0.31294,0.32042,0.00000
0.25931,4.13243,0.03358,0.05476,0.00701,0.04295,0.15340,0.00000,0.12511,1.09103,1.17007,0.28971,0.00000
0.31024,4.13243,0.03416,0.06552,0.00701,0.04372,0.07672,0.00000,0.12107,0.43472,0.03329,0.32638,0.00000
0.42190,4.13472,0.03488,0.08919,0.00701,0.04448,0.07668,0.00000,0.12187,0.07588,-0.91846,0.41629,0.00000
0.22015,4.13243,0.03580,0.04649,0.00701,0.04525,0.07672,0.00000,0.12781,-0.46705,-0.80772,0.25731,0.00000
0.19841,4.13243,0.03632,0.04190,0.00701,0.04602,0.07668,0.00000,0.13445,-0.55774,-0.79374,0.24138,0.00000
0.27047,4.13243,0.03687,0.05712,0.00701,0.04602,0.00000,0.00000,0.13675,0.95433,-0.59808,0.29332,0.00000
0.09748,4.13472,0.03753,0.02061,0.00701,0.04602,0.00000,0.00000,0.13395,0.36016,-0.18683,0.15576,0.00000
0.03018,4.13472,0.03779,0.00638,0.00701,0.04602,0.00000,0.00000,0.12810,-0.57679,0.19327,0.10225,0.00000
0.24685,4.13472,0.03794,0.05218,0.00701,0.04679,0.07672,0.00000,0.12288,0.86875,0.73131,0.28083,0.00000
0.07694,4.13243,0.03848,0.01625,0.00701,0.04755,0.07668,0.00000,0.12910,-0.29060,0.47353,0.14720,0.00000
0.16759,4.13243,0.03868,0.03539,0.00701,0.04755,0.00000,0.00000,0.15063,-0.78038,-1.33347,0.21403,0.00000
0.04939,4.13472,0.03913,0.01044,0.00701,0.04832,0.07672,0.00000,0.15900,-0.27939,-1.45877,0.12671,0.00000
0.00479,4.13472,0.03938,0.00101,0.00701,0.04832,0.00000,0.00000,0.13704,0.13864,0.47141,0.08611,0.00000
0.11972,4.13472,0.03951,0.02531,0.00701,0.04909,0.07668,0.00000,0.11012,0.36544,1.67178,0.18393,0.00000
-0.09089,4.13472,0.03978,-0.01921,0.00701,0.04909,0.00000,0.00000,0.09493,1.08777,-0.19774,0.01154,0.00000
0.00051,4.13701,0.03965,0.00011,0.00701,0.04909,0.00000,0.00000,0.08211,1.18034,-2.62776,0.08426,0.00000
-0.05628,4.13472,0.03979,-0.01190,0.00701,0.04909,0.00000,0.00000,0.06334,1.98662,-1.40393,0.03902,0.00000
-0.18554,4.13472,0.03974,-0.03922,0.00701,0.04909,0.00000,0.00000,0.04439,0.26041,0.76222,-0.06358,0.00000
-0.19742,4.13472,0.03935,-0.04173,0.00701,0.04909,0.00000,0.00000,0.03533,-1.06137,0.69959,-0.07288,0.00000
-0.03108,4.13472,0.03899,-0.00657,0.00701,0.04909,0.00000,0.00000,0.03760,-0.20930,-0.54870,0.05930,0.00000
-0.23229,4.13701,0.03899,-0.04915,0.00701,0.04909,0.00000,0.00000,0.04269,-1.10102,-0.99989,-0.10024,0.00000
-0.18700,4.13472,0.03862,-0.03953,0.00701,0.04909,0.00000,0.00000,0.04917,-1.46851,-1.01288,-0.06435,0.00000
-0.26021,4.13472,0.03838,-0.05501,0.00701,0.04909,0.00000,0.00000,0.06240,0.14597,-0.30320,-0.12238,0.00000
-0.37697,4.13701,0.03798,-0.07977,0.00701,0.04909,0.00000,0.00000,0.07676,0.74229,0.31294,-0.21469,0.00000
-0.25514,4.13701,0.03732,-0.05399,0.00701,0.04909,0.00000,0.00000,0.09068,0.52735,-0.68794,-0.11778,0.00000
-0.43231,4.13701,0.03689,-0.09148,0.00701,0.04909,0.00000,0.00000,0.10956,0.79394,-0.47711,-0.25822,0.00000
-0.43453,4.13472,0.03606,-0.09186,0.00701,0.04909,0.00000,0.00000,0.12798,1.11117,-0.23150,-0.25996,0.00000
-0.49047,4.13472,0.03522,-0.10368,0.00701,0.04909,0.00000,0.00000,0.14248,1.38021,-0.29117,-0.30407,0.00000
-0.53360,4.13701,0.03423,-0.11291,0.00701,0.04909,0.00000,0.00000,0.15755,-0.13685,-0.48594,-0.33766,0.00000
-0.57866,4.13930,0.03316,-0.12256,0.00701,0.04909,0.00000,0.00000,0.15478,-1.59500,-0.08204,-0.37272,0.00000
-0.42897,4.13701,0.03206,-0.09077,0.00701,0.04909,0.00000,0.00000,0.12168,-0.32769,0.14483,-0.25389,0.00000
-0.69366,4.13472,0.03126,-0.14663,0.00701,0.04909,0.00000,0.00000,0.08666,-0.57496,-0.48569,-0.46400,0.00000
-0.64686,4.13701,0.02992,-0.13687,0.00701,0.04909,0.00000,0.00000,0.06596,-0.27021,-1.46396,-0.42603,0.00000
-0.69566,4.13701,0.02873,-0.14720,0.00701,0.04909,0.00000,0.00000,0.06035,1.53233,-0.80832,-0.46433,0.00000
-0.75844,4.13930,0.02740,-0.16064,0.00701,0.04909,0.00000,0.00000,0.07123,1.31609,0.92339,-0.51330,0.00000
-0.65346,4.13701,0.02590,-0.13827,0.00701,0.04755,-0.15340,0.00000,0.08968,0.27731,0.37067,-0.44313,0.00000
-0.80849,4.13701,0.02459,-0.17107,0.00701,0.04679,-0.07668,0.00000,0.10724,0.31144,-0.61618,-0.56210,0.00000
-0.84493,4.13701,0.02297,-0.17878,0.00701,0.04525,-0.15340,0.00000,0.11644,0.31698,-0.95567,-0.59861,0.00000
-0.76993,4.13930,0.02130,-0.16307,0.00701,0.04372,-0.15340,0.00000,0.11954,-0.07594,0.76107,-0.54120,0.00000
-0.80442,4.13930,0.01975,-0.17038,0.00701,0.04295,-0.07672,0.00000,0.12697,-0.87866,1.44658,-0.56443,0.00000
-0.82087,4.13701,0.01809,-0.17369,0.00701,0.04142,-0.15341,0.00000,0.14081,-0.92315,0.12929,-0.58545,0.00000
-0.76171,4.13930,0.01644,-0.16133,0.00701,0.03988,-0.15340,0.00000,0.14277,0.15723,-1.40374,-0.54062,0.00000
-0.99069,4.13930,0.01493,-0.20983,0.00701,0.03835,-0.15340,0.00000,0.11999,0.51782,-0.53632,-0.72475,0.00000
-0.94238,4.13930,0.01293,-0.19960,0.00701,0.03681,-0.15340,0.00000,0.09377,-0.19361,0.92662,-0.68879,0.00000
-0.89161,4.13930,0.01099,-0.18884,0.00701,0.03528,-0.15340,0.00000,0.07808,1.11302,0.82956,-0.65091,0.00000
-0.97215,4.13930,0.00914,-0.20590,0.00701,0.03375,-0.15340,0.00000,0.05342,0.03678,-0.25597,-0.71720,0.00000
-0.88602,4.13930,0.00714,-0.18766,0.00701,0.03145,-0.23007,0.00000,0.00799,-1.21780,-0.38119,-0.65788,0.00000
-0.91380,4.13930,0.00534,-0.19354,0.00701,0.02914,-0.23012,0.00000,-0.00037,0.07993,0.11201,-0.68388,0.00000
-0.98602,4.13930,0.00346,-0.20884,0.00701,0.02608,-0.30677,0.00000,0.06664,-0.10018,0.76466,-0.75172,0.00000
-0.82237,4.13930,0.00143,-0.17418,0.00701,0.02378,-0.23007,0.00000,0.11924,0.13906,0.75112,-0.62069,0.00000
-0.94450,4.14159,-0.00029,-0.20024,0.00701,0.02147,-0.23014,0.00000,0.10318,0.13275,0.02829,-0.72115,0.00000
-0.91184,4.13930,-0.00225,-0.19313,0.00701,0.01841,-0.30680,0.00000,0.07411,0.50115,-0.24955,-0.70617,0.00000
-0.83925,4.14159,-0.00413,-0.17793,0.00701,0.01611,-0.23007,0.00000,0.06240,1.37313,0.89681,-0.64708,0.00000
-0.96438,4.13930,-0.00592,-0.20426,0.00701,0.01304,-0.30677,0.00000,0.06274,0.61536,1.28151,-0.75725,0.00000
-0.84513,4.13930,-0.00798,-0.17900,0.00701,0.00997,-0.30683,0.00000,0.07291,0.02543,0.14028,-0.66807,0.00000
-0.75376,4.14159,-0.00977,-0.15980,0.00701,0.00767,-0.23014,0.00000,0.08643,1.06671,-0.08914,-0.59417,0.00000
-0.88471,4.14388,-0.01140,-0.18775,0.00701,0.00460,-0.30680,0.00000,0.09889,-0.93843,0.88828,-0.70831,0.00000
-0.75634,4.14159,-0.01332,-0.16035,0.00701,0.00153,-0.30680,0.00000,0.10965,-1.42516,0.95471,-0.61232,0.00000
-0.71689,4.13930,-0.01498,-0.15184,0.00701,-0.00077,-0.23007,0.00000,0.10784,1.12850,0.50973,-0.58020,0.00000
-0.75587,4.13930,-0.01658,-0.16010,0.00701,-0.00384,-0.30677,0.00000,0.08749,0.80052,0.08695,-0.62178,0.00000
-0.76164,4.14159,-0.01824,-0.16147,0.00701,-0.00614,-0.23010,0.00000,0.06540,0.25292,-0.77657,-0.62499,0.00000
-0.72457,4.14388,-0.01987,-0.15376,0.00701,-0.00921,-0.30677,0.00000,0.02698,-0.18259,0.43800,-0.60602,0.00000
-0.58635,4.14159,-0.02148,-0.12431,0.00701,-0.01151,-0.23010,0.00000,-0.04218,-0.91440,2.85220,-0.49561,0.00000
-0.38962,4.13930,-0.02288,-0.08252,0.00701,-0.01304,-0.15338,0.00000,-0.09361,0.19130,2.06372,-0.33723,0.00000
-0.60101,4.14159,-0.02389,-0.12742,0.00701,-0.01457,-0.15338,0.00000,-0.09982,-0.23351,-1.31449,-0.50740,0.00000
-0.48849,4.14159,-0.02526,-0.10356,0.00701,-0.01611,-0.15340,0.00000,-0.07866,0.05138,-2.28972,-0.42078,0.00000
-0.50799,4.14388,-0.02636,-0.10780,0.00701,-0.01764,-0.15340,0.00000,-0.04379,1.13998,0.49729,-0.43877,0.00000
-0.64350,4.14159,-0.02754,-0.13643,0.00701,-0.01841,-0.07668,0.00000,-0.01142,-0.09641,1.97297,-0.54235,0.00000
-0.43362,4.14159,-0.02904,-0.09193,0.00701,-0.02071,-0.23012,0.00000,0.00613,-0.17445,0.30885,-0.39026,0.00000
-0.39207,4.14159,-0.03009,-0.08312,0.00701,-0.02224,-0.15341,0.00000,0.01913,1.73403,-0.96893,-0.35490,0.00000
-0.52290,4.14388,-0.03103,-0.11097,0.00701,-0.02378,-0.15338,0.00000,0.03878,0.88655,-0.82451,-0.46121,0.00000
-0.40424,4.14388,-0.03220,-0.08578,0.00701,-0.02454,-0.07668,0.00000,0.04837,-0.22759,-0.02718,-0.36319,0.00000
-0.37036,4.14159,-0.03311,-0.07852,0.00701,-0.02608,-0.15340,0.00000,0.03377,-0.20993,1.14823,-0.34428,0.00000
-0.30046,4.14159,-0.03403,-0.06370,0.00701,-0.02685,-0.07672,0.00000,0.01543,-1.37941,1.05474,-0.28497,0.00000
-0.16472,4.14159,-0.03482,-0.03492,0.00701,-0.02761,-0.07668,0.00000,0.01317,-0.65605,-0.24047,-0.17861,0.00000
-0.32989,4.14388,-0.03532,-0.07001,0.00701,-0.02761,0.00000,0.00000,0.02564,-0.35526,-0.53539,-0.30421,0.00000
-0.22780,4.14388,-0.03616,-0.04834,0.00701,-0.02838,-0.07672,0.00000,0.04229,0.76422,0.03199,-0.22967,0.00000
-0.33095,4.14388,-0.03679,-0.07023,0.00701,-0.02838,0.00000,0.00000,0.05392,1.75178,0.01415,-0.30607,0.00000
-0.27093,4.14159,-0.03758,-0.05744,0.00701,-0.02838,0.00000,0.00000,0.05926,0.15840,-0.76863,-0.25827,0.00000
-0.26788,4.14159,-0.03822,-0.05679,0.00701,-0.02838,0.00000,0.00000,0.06015,0.49482,-0.04414,-0.25563,0.00000
-0.17992,4.14388,-0.03888,-0.03818,0.00701,-0.02838,0.00000,0.00000,0.05597,1.35341,0.83119,-0.18567,0.00000
-0.33478,4.14388,-0.03939,-0.07104,0.00701,-0.02838,0.00000,0.00000,0.04677,0.17705,0.29865,-0.30820,0.00000
-0.12738,4.14388,-0.04018,-0.02703,0.00701,-0.02838,0.00000,0.00000,0.03933,-0.86522,-0.88393,-0.14359,0.00000
-0.14925,4.14159,-0.04052,-0.03164,0.00701,-0.02838,0.00000,0.00000,0.03998,-0.64911,-0.57914,-0.16079,0.00000
-0.15136,4.14159,-0.04095,-0.03209,0.00701,-0.02838,0.00000,0.00000,0.05001,-0.92409,0.16780,-0.16231,0.00000
-0.03679,4.14388,-0.04140,-0.00781,0.00701,-0.02838,0.00000,0.00000,0.06736,-0.35498,0.48759,-0.07138,0.00000
-0.17184,4.14388,-0.04161,-0.03647,0.00701,-0.02838,0.00000,0.00000,0.07952,0.90237,0.34425,-0.17832,0.00000
0.00920,4.14388,-0.04210,0.00195,0.00701,-0.02838,0.00000,0.00000,0.07887,1.45161,-0.14149,-0.03469,0.00000
-0.11109,4.14388,-0.04217,-0.02357,0.00701,-0.02838,0.00000,0.00000,0.07431,0.99948,-0.15907,-0.12998,0.00000
-0.02506,4.14388,-0.04243,-0.00532,0.00701,-0.02838,0.00000,0.00000,0.06972,-0.21134,0.01516,-0.06173,0.00000
-0.09720,4.14388,-0.04254,-0.02063,0.00701,-0.02838,0.00000,0.00000,0.06549,-0.57275,0.12048,-0.11885,0.00000
0.10889,4.14388,-0.04284,0.02311,0.00701,-0.02838,0.00000,0.00000,0.06607,0.84627,-0.24061,0.04455,0.00000
-0.15019,4.14388,-0.04269,-0.03187,0.00701,-0.02838,0.00000,0.00000,0.07180,-0.54113,0.08456,-0.16078,0.00000
0.06523,4.14388,-0.04308,0.01384,0.00701,-0.02838,0.00000,0.00000,0.08249,-0.25676,-0.24283,0.01004,0.00000
-0.01813,4.14388,-0.04300,-0.00385,0.00701,-0.02838,0.00000,0.00000,0.09550,-0.21422,0.27508,-0.05604,0.00000
0.15499,4.14388,-0.04316,0.03289,0.00701,-0.02838,0.00000,0.00000,0.10682,-0.11245,0.87774,0.08119,0.00000
0.12058,4.14388,-0.04294,0.02559,0.00701,-0.02838,0.00000,0.00000,0.12038,-0.03275,0.46213,0.05385,0.00000
0.14945,4.14388,-0.04278,0.03172,0.00701,-0.02838,0.00000,0.00000,0.13640,0.61266,-0.62928,0.07668,0.00000
0.10955,4.14617,-0.04254,0.02327,0.00701,-0.02838,0.00000,0.00000,0.15271,0.49213,-1.05924,0.04487,0.00000
0.13166,4.14388,-0.04235,0.02794,0.00701,-0.02838,0.00000,0.00000,0.17213,-0.25303,0.41384,0.06242,0.00000
0.13291,4.14388,-0.04213,0.02821,0.00701,-0.02761,0.07672,0.00000,0.18984,-0.97444,1.46976,0.06999,0.00000
0.27040,4.14388,-0.04199,0.05738,0.00701,-0.02761,0.00000,0.00000,0.19653,-0.58721,0.69279,0.17377,0.00000
0.37428,4.14388,-0.04158,0.07943,0.00701,-0.02761,0.00000,0.00000,0.19137,1.56555,-0.38414,0.25593,0.00000
0.20732,4.14617,-0.04091,0.04404,0.00701,-0.02761,0.00000,0.00000,0.18113,0.28739,-0.54635,0.12326,0.00000
0.29793,4.14617,-0.04053,0.06329,0.00701,-0.02761,0.00000,0.00000,0.17058,1.03968,-0.63325,0.19490,0.00000
0.33294,4.14617,-0.03992,0.07072,0.00701,-0.02761,0.00000,0.00000,0.17766,1.04064,0.67058,0.22241,0.00000
0.36657,4.14388,-0.03929,0.07779,0.00701,-0.02761,0.00000,0.00000,0.21031,-0.09703,1.33007,0.24902,0.00000
0.41035,4.14388,-0.03860,0.08708,0.00701,-0.02761,0.00000,0.00000,0.23549,-0.31908,0.18580,0.28347,0.00000
0.44789,4.14617,-0.03780,0.09514,0.00701,-0.02685,0.07668,0.00000,0.23685,-0.07312,-0.57539,0.31936,0.00000
0.45597,4.14617,-0.03695,0.09686,0.00701,-0.02685,0.00000,0.00000,0.22496,-0.53859,-0.33711,0.32034,0.00000
0.51190,4.14617,-0.03607,0.10874,0.00701,-0.02608,0.07672,0.00000,0.20338,-0.55103,0.55630,0.37098,0.00000
0.44951,4.14388,-0.03508,0.09539,0.00701,-0.02531,0.07668,0.00000,0.17734,-0.57946,0.79758,0.32297,0.00000
0.66559,4.14388,-0.03424,0.14125,0.00701,-0.02454,0.07672,0.00000,0.15688,1.04624,0.12540,0.49544,0.00000
0.53445,4.14617,-0.03295,0.11353,0.00701,-0.02378,0.07668,0.00000,0.14588,1.81707,-0.31086,0.39236,0.00000
0.52622,4.14617,-0.03188,0.11178,0.00701,-0.02301,0.07672,0.00000,0.13759,0.38148,-0.23075,0.38700,0.00000
0.55834,4.14617,-0.03080,0.11860,0.00701,-0.02224,0.07668,0.00000,0.12744,-0.58698,0.24846,0.41359,0.00000
0.71300,4.14388,-0.02968,0.15131,0.00701,-0.02071,0.15340,0.00000,0.12116,-0.21731,0.40760,0.54419,0.00000
0.60762,4.14388,-0.02828,0.12895,0.00701,-0.01918,0.15340,0.00000,0.12210,-1.42733,0.14853,0.46326,0.00000
0.71787,4.14617,-0.02708,0.15249,0.00701,-0.01764,0.15340,0.00000,0.14033,-0.77704,-0.11457,0.55295,0.00000
0.71682,4.14617,-0.02565,0.15227,0.00701,-0.01687,0.07668,0.00000,0.18090,0.89991,-0.02292,0.54804,0.00000
0.73075,4.14846,-0.02423,0.15538,0.00701,-0.01611,0.07672,0.00000,0.21553,1.25156,-0.18107,0.55981,0.00000
0.74630,4.14617,-0.02274,0.15853,0.00701,-0.01457,0.15340,0.00000,0.22445,0.92295,-0.13091,0.58009,0.00000
0.76617,4.14388,-0.02120,0.16259,0.00701,-0.01304,0.15340,0.00000,0.22254,0.53136,0.61177,0.59867,0.00000
0.88427,4.14617,-0.01964,0.18784,0.00701,-0.01151,0.15340,0.00000,0.22655,1.22358,0.29955,0.69441,0.00000
0.83306,4.14617,-0.01784,0.17696,0.00701,-0.00997,0.15340,0.00000,0.23403,0.49745,-0.73649,0.65629,0.00000
0.71556,4.14846,-0.01612,0.15215,0.00701,-0.00921,0.07668,0.00000,0.23675,-0.78031,-1.15514,0.55876,0.00000
0.81568,4.14617,-0.01459,0.17327,0.00701,-0.00767,0.15341,0.00000,0.23407,-1.25525,-0.21252,0.64600,0.00000
0.89129,4.14388,-0.01289,0.18914,0.00701,-0.00614,0.15340,0.00000,0.22812,-0.76105,1.13711,0.70870,0.00000
0.92019,4.14388,-0.01107,0.19528,0.00701,-0.00460,0.15341,0.00000,0.21843,-0.97790,1.41285,0.73402,0.00000
0.99641,4.14617,-0.00920,0.21166,0.00701,-0.00307,0.15341,0.00000,0.20287,0.03517,0.01108,0.79645,0.00000
0.92644,4.14846,-0.00715,0.19699,0.00701,-0.00077,0.23014,0.00000,0.18053,1.21342,-1.50823,0.74970,0.00000
0.94354,4.14617,-0.00520,0.20043,0.00701,0.00077,0.15340,0.00000,0.15564,1.11336,-1.00910,0.76085,0.00000
0.88652,4.14617,-0.00321,0.18831,0.00701,0.00307,0.23005,0.00000,0.13749,0.72661,0.94976,0.72470,0.00000
0.86187,4.14388,-0.00137,0.18290,0.00701,0.00537,0.23012,0.00000,0.13359,0.50071,0.80327,0.70945,0.00000
0.97354,4.14617,0.00041,0.20680,0.00701,0.00690,0.15341,0.00000,0.14126,0.57035,-0.78639,0.79492,0.00000
0.96457,4.14846,0.00247,0.20509,0.00701,0.00920,0.23005,0.00000,0.07718,-0.35578,-0.64040,0.79647,0.00000
0.85445,4.14617,0.00450,0.18150,0.00701,0.01150,0.23014,0.00000,-0.10416,-1.58204,0.45759,0.71349,0.00000
1.03920,4.14617,0.00631,0.22075,0.00701,0.01380,0.23007,0.00000,-0.27387,-0.36854,0.10677,0.86378,0.00000
1.00962,4.14388,0.00852,0.21426,0.00701,0.01611,0.23012,0.00000,-0.35028,0.29538,-0.31414,0.84452,0.00000
0.95120,4.14617,0.01067,0.20205,0.00701,0.01841,0.23007,0.00000,-0.36709,0.30849,-0.25871,0.80175,0.00000
0.92342,4.14846,0.01271,0.19634,0.00701,0.02071,0.23012,0.00000,-0.34856,1.66899,-0.63047,0.78336,0.00000
0.99193,4.14846,0.01469,0.21091,0.00701,0.02378,0.30680,0.00000,-0.30038,1.86273,-0.63699,0.84815,0.00000
0.89430,4.14617,0.01680,0.18997,0.00701,0.02684,0.30680,0.00000,-0.23280,0.29967,-0.35336,0.77654,0.00000
0.86873,4.14388,0.01872,0.18436,0.00701,0.02914,0.23007,0.00000,-0.16459,-0.84478,-0.40361,0.75535,0.00000
0.87037,4.14617,0.02059,0.18488,0.00701,0.03221,0.30680,0.00000,-0.12481,-1.08096,-0.39181,0.76699,0.00000
0.95450,4.14617,0.02250,0.20275,0.00701,0.03451,0.23014,0.00000,-0.12130,-0.74374,-0.26702,0.83245,0.00000
0.91212,4.14846,0.02460,0.19394,0.00701,0.03681,0.23007,0.00000,-0.11161,-0.32188,-0.39883,0.80249,0.00000
0.71246,4.14617,0.02660,0.15134,0.00701,0.03912,0.23012,0.00000,-0.07112,-0.98896,-0.91281,0.64852,0.00000
0.89916,4.14617,0.02825,0.19100,0.00701,0.04142,0.23007,0.00000,-0.01840,0.84896,-0.86954,0.80040,0.00000
0.74985,4.14617,0.03028,0.15928,0.00701,0.04448,0.30680,0.00000,0.03155,0.90954,0.73520,0.69269,0.00000
0.76688,4.14617,0.03194,0.16290,0.00701,0.04679,0.23014,0.00000,0.07570,0.07039,0.80335,0.70509,0.00000
0.70999,4.14846,0.03361,0.15096,0.00701,0.04909,0.23007,0.00000,0.11257,0.30469,-1.23894,0.66390,0.00000
0.72310,4.14846,0.03524,0.15375,0.00701,0.05139,0.23012,0.00000,0.14818,0.59695,-1.48467,0.67831,0.00000
0.64371,4.14617,0.03692,0.13674,0.00701,0.05369,0.23007,0.00000,0.18434,-0.76400,0.22148,0.61960,0.00000
