sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.25123,4.14617,-0.02875,-0.05337,0.00624,-0.00460,-0.07674,0.00000,-0.02866,0.74372,0.44099,-0.20327,0.00000
-0.20947,4.14388,-0.02927,-0.04445,0.00624,-0.00537,-0.07668,0.00000,-0.03011,-0.03852,0.92982,-0.17160,0.00000
-0.22558,4.14388,-0.02975,-0.04787,0.00624,-0.00614,-0.07673,0.00000,-0.02758,0.21049,1.02578,-0.18574,0.00000
-0.26361,4.14388,-0.03028,-0.05594,0.00624,-0.00767,-0.15341,0.00000,-0.02694,0.35481,0.41972,-0.22387,0.00000
-0.18774,4.14617,-0.03084,-0.03988,0.00624,-0.00767,0.00000,0.00000,-0.02332,-0.07528,-0.23794,-0.15327,0.00000
-0.14709,4.14617,-0.03121,-0.03125,0.00624,-0.00844,-0.07668,0.00000,-0.01171,-1.60549,-0.15958,-0.12760,0.00000
-0.10406,4.14617,-0.03153,-0.02210,0.00624,-0.00921,-0.07672,0.00000,0.00409,-1.30334,0.82191,-0.09494,0.00000
-0.14335,4.14388,-0.03182,-0.03042,0.00624,-0.00921,0.00000,0.00000,0.02342,-0.40819,1.47641,-0.12088,0.00000
-0.15080,4.14388,-0.03223,-0.03200,0.00624,-0.00997,-0.07668,0.00000,0.04558,-0.36428,0.61824,-0.13328,0.00000
-0.04463,4.14617,-0.03262,-0.00948,0.00624,-0.01074,-0.07672,0.00000,0.06353,-0.03919,-0.31158,-0.05056,0.00000
0.10540,4.14846,-0.03275,0.02241,0.00624,-0.01151,-0.07668,0.00000,0.07095,1.45745,-0.16264,0.06671,0.00000
-0.00874,4.14617,-0.03256,-0.00186,0.00624,-0.01151,0.00000,0.00000,0.07103,0.30603,0.59930,-0.01857,0.00000
0.09710,4.14388,-0.03261,0.02061,0.00624,-0.01227,-0.07672,0.00000,0.07277,-0.33977,1.29928,0.05869,0.00000
0.06731,4.14388,-0.03249,0.01428,0.00624,-0.01227,0.00000,0.00000,0.08178,0.70653,1.29997,0.04016,0.00000
0.03236,4.14617,-0.03245,0.00687,0.00624,-0.01227,0.00000,0.00000,0.09261,1.52033,0.07080,0.01241,0.00000
0.10782,4.14846,-0.03243,0.02293,0.00624,-0.01227,0.00000,0.00000,0.10161,1.16264,-0.74850,0.07210,0.00000
0.19653,4.14617,-0.03217,0.04175,0.00624,-0.01227,0.00000,0.00000,0.11295,-0.39789,-0.31479,0.14233,0.00000
0.17380,4.14617,-0.03175,0.03692,0.00624,-0.01227,0.00000,0.00000,0.12486,-0.08097,0.83806,0.12419,0.00000
0.21961,4.14388,-0.03141,0.04660,0.00624,-0.01227,0.00000,0.00000,0.13194,0.26883,1.51745,0.16046,0.00000
0.09082,4.14617,-0.03101,0.01929,0.00624,-0.01227,0.00000,0.00000,0.13534,-1.32632,1.03584,0.05821,0.00000
0.34143,4.14617,-0.03087,0.07253,0.00624,-0.01227,0.00000,0.00000,0.13823,-0.89217,-0.24890,0.25664,0.00000
0.35033,4.14846,-0.03017,0.07449,0.00624,-0.01227,0.00000,0.00000,0.14054,-0.09303,0.00429,0.26328,0.00000
0.34149,4.14617,-0.02945,0.07254,0.00624,-0.01227,0.00000,0.00000,0.14654,-0.95153,0.42301,0.25619,0.00000
0.42153,4.14388,-0.02877,0.08945,0.00624,-0.01227,0.00000,0.00000,0.15654,-0.74491,1.18220,0.31953,0.00000
0.44806,4.14617,-0.02796,0.09518,0.00624,-0.01227,0.00000,0.00000,0.16192,1.59690,1.31906,0.34008,0.00000
0.40611,4.14617,-0.02710,0.08627,0.00624,-0.01227,0.00000,0.00000,0.16177,0.96480,0.37422,0.30655,0.00000
0.49117,4.14846,-0.02628,0.10444,0.00624,-0.01227,0.00000,0.00000,0.15384,0.76470,-0.48270,0.37342,0.00000
0.58739,4.14617,-0.02522,0.12477,0.00624,-0.01227,0.00000,0.00000,0.13306,-0.89002,-0.06372,0.44947,0.00000
0.56815,4.14388,-0.02399,0.12057,0.00624,-0.01227,0.00000,0.00000,0.11208,-1.36439,0.92461,0.43404,0.00000
0.56668,4.14388,-0.02287,0.12026,0.00624,-0.01227,0.00000,0.00000,0.09902,-0.40438,1.44697,0.43249,0.00000
0.55290,4.14617,-0.02177,0.11745,0.00624,-0.01227,0.00000,0.00000,0.08784,-0.34441,0.60050,0.42095,0.00000
0.64843,4.14846,-0.02069,0.13787,0.00624,-0.01227,0.00000,0.00000,0.07239,1.10929,-0.53971,0.49597,0.00000
0.78656,4.14617,-0.01936,0.16708,0.00624,-0.01227,0.00000,0.00000,0.05120,1.56219,-0.24483,0.60517,0.00000
0.68760,4.14388,-0.01774,0.14592,0.00624,-0.01227,0.00000,0.00000,0.03228,-0.64472,0.38644,0.52651,0.00000
0.74864,4.14388,-0.01633,0.15887,0.00624,-0.01151,0.07672,0.00000,0.02058,0.05688,1.03441,0.58103,0.00000
0.73337,4.14617,-0.01485,0.15578,0.00624,-0.00997,0.15340,0.00000,0.01658,1.79668,1.07606,0.57630,0.00000
0.64496,4.14617,-0.01342,0.13700,0.00624,-0.00921,0.07667,0.00000,0.01358,0.19073,-0.71485,0.50220,0.00000
0.83112,4.14617,-0.01211,0.17655,0.00624,-0.00767,0.15341,0.00000,0.00509,-0.19706,-1.61307,0.65736,0.00000
0.74328,4.14388,-0.01035,0.15773,0.00624,-0.00614,0.15338,0.00000,0.00227,-0.31799,-0.79719,0.59053,0.00000
0.72165,4.14388,-0.00880,0.15314,0.00624,-0.00384,0.23012,0.00000,0.01180,-1.60241,0.23624,0.58256,0.00000
0.68992,4.14388,-0.00732,0.14641,0.00624,-0.00230,0.15340,0.00000,0.02210,-0.61917,0.78263,0.55485,0.00000
0.67348,4.14617,-0.00593,0.14306,0.00624,-0.00077,0.15340,0.00000,0.02570,-0.63370,-0.20729,0.54415,0.00000
0.62137,4.14617,-0.00457,0.13199,0.00624,0.00077,0.15340,0.00000,0.03533,-0.21510,-1.64668,0.50547,0.00000
0.75993,4.14617,-0.00322,0.16142,0.00624,0.00230,0.15340,0.00000,0.05016,0.86636,-1.44309,0.61781,0.00000
0.65054,4.14388,-0.00157,0.13805,0.00624,0.00460,0.23007,0.00000,0.05228,-0.50122,0.28079,0.54054,0.00000
0.66253,4.14388,-0.00019,0.14060,0.00624,0.00613,0.15340,0.00000,0.05669,0.38377,1.12896,0.54751,0.00000
0.57993,4.14617,0.00116,0.12319,0.00624,0.00767,0.15340,0.00000,0.07920,1.74658,0.45369,0.48445,0.00000
0.48376,4.14617,0.00233,0.10276,0.00624,0.00997,0.23012,0.00000,0.10299,0.27039,-1.47215,0.41760,0.00000
0.64008,4.14617,0.00340,0.13597,0.00624,0.01150,0.15341,0.00000,0.11719,0.56827,-2.02172,0.53898,0.00000
0.60314,4.14388,0.00487,0.12799,0.00624,0.01380,0.23010,0.00000,0.12623,-0.24104,-0.55914,0.51911,0.00000
0.40197,4.14388,0.00620,0.08530,0.00624,0.01611,0.23010,0.00000,0.13122,-0.51624,0.99842,0.36384,0.00000
0.56517,4.14617,0.00708,0.12005,0.00624,0.01841,0.23007,0.00000,0.11622,0.13186,1.17682,0.49728,0.00000
0.42082,4.14617,0.00825,0.08939,0.00624,0.02071,0.23014,0.00000,0.07475,1.10944,-0.10930,0.38715,0.00000
0.46211,4.14617,0.00912,0.09816,0.00624,0.02224,0.15340,0.00000,0.03027,0.96980,-1.50078,0.41749,0.00000
0.50208,4.14388,0.01015,0.10655,0.00624,0.02454,0.23007,0.00000,-0.00195,0.30962,-1.51096,0.45863,0.00000
0.32250,4.14388,0.01129,0.06844,0.00624,0.02684,0.23010,0.00000,-0.02584,-1.46679,-0.71411,0.32054,0.00000
0.41363,4.14617,0.01206,0.08786,0.00624,0.02838,0.15341,0.00000,-0.04459,-0.61541,0.25530,0.39034,0.00000
0.35603,4.14617,0.01301,0.07563,0.00624,0.02991,0.15338,0.00000,-0.08189,0.12648,0.89006,0.34745,0.00000
0.20598,4.14617,0.01378,0.04375,0.00624,0.03068,0.07668,0.00000,-0.15354,-1.20524,-0.85506,0.22476,0.00000
0.33715,4.14388,0.01431,0.07155,0.00624,0.03221,0.15340,0.00000,-0.22444,-0.73578,-1.95672,0.33669,0.00000
0.27481,4.14388,0.01517,0.05832,0.00624,0.03298,0.07672,0.00000,-0.26793,-1.39954,-0.76914,0.28342,0.00000
0.19711,4.14388,0.01591,0.04183,0.00624,0.03375,0.07668,0.00000,-0.30306,-0.09569,0.88435,0.22313,0.00000
0.19018,4.14617,0.01643,0.04040,0.00624,0.03451,0.07672,0.00000,-0.34273,0.13349,1.38554,0.21899,0.00000
0.13502,4.14617,0.01689,0.02868,0.00624,0.03451,0.00000,0.00000,-0.35875,1.31404,0.24181,0.17003,0.00000
0.11188,4.14617,0.01725,0.02377,0.00624,0.03451,0.00000,0.00000,-0.34131,0.93126,-1.01921,0.15158,0.00000
0.13884,4.14388,0.01761,0.02946,0.00624,0.03528,0.07668,0.00000,-0.27411,-0.01756,-0.59686,0.17942,0.00000
0.15862,4.14388,0.01803,0.03366,0.00624,0.03605,0.07672,0.00000,-0.14643,-0.79094,0.31587,0.19648,0.00000
0.04911,4.14617,0.01848,0.01043,0.00624,0.03681,0.07667,0.00000,-0.02635,1.30063,1.00626,0.11115,0.00000
0.04593,4.14617,0.01865,0.00976,0.00624,0.03758,0.07672,0.00000,0.04522,1.37494,0.49928,0.11010,0.00000
-0.02322,4.14617,0.01879,-0.00493,0.00624,0.03758,0.00000,0.00000,0.07145,-0.74089,-0.86757,0.05018,0.00000
0.04697,4.14388,0.01886,0.00997,0.00624,0.03758,0.00000,0.00000,0.05801,0.95251,-1.34763,0.10567,0.00000
0.05617,4.14388,0.01912,0.01192,0.00624,0.03758,0.00000,0.00000,0.03721,-0.35290,0.34816,0.11288,0.00000
-0.15928,4.14617,0.01934,-0.03383,0.00624,0.03758,0.00000,0.00000,0.00486,-0.53506,1.47968,-0.05778,0.00000
0.04187,4.14617,0.01909,0.00889,0.00624,0.03758,0.00000,0.00000,-0.05775,0.49995,1.07125,0.10162,0.00000
-0.07492,4.14617,0.01920,-0.01591,0.00624,0.03758,0.00000,0.00000,-0.11348,1.29782,0.28209,0.00909,0.00000
-0.05617,4.14388,0.01906,-0.01192,0.00624,0.03758,0.00000,0.00000,-0.13485,-0.43781,-1.26467,0.02388,0.00000
-0.02692,4.14388,0.01902,-0.00571,0.00624,0.03758,0.00000,0.00000,-0.13033,-0.60682,-1.35663,0.04707,0.00000
-0.04209,4.14617,0.01908,-0.00894,0.00624,0.03758,0.00000,0.00000,-0.10958,-0.34491,0.09453,0.03513,0.00000
-0.12518,4.14617,0.01907,-0.02659,0.00624,0.03758,0.00000,0.00000,-0.08010,-0.65087,1.21197,-0.03068,0.00000
-0.14249,4.14617,0.01884,-0.03027,0.00624,0.03758,0.00000,0.00000,-0.04738,-0.11427,0.73806,-0.04430,0.00000
-0.14923,4.14388,0.01856,-0.03167,0.00624,0.03758,0.00000,0.00000,-0.01523,-0.66781,-0.51498,-0.04968,0.00000
-0.13299,4.14388,0.01832,-0.02822,0.00624,0.03758,0.00000,0.00000,0.01186,0.10415,-1.25418,-0.03673,0.00000
-0.15466,4.14388,0.01816,-0.03282,0.00624,0.03758,0.00000,0.00000,0.02927,-0.55422,-0.33941,-0.05385,0.00000
-0.24431,4.14617,0.01794,-0.05190,0.00624,0.03758,0.00000,0.00000,0.03695,-1.22491,0.69411,-0.12463,0.00000
-0.17881,4.14617,0.01753,-0.03798,0.00624,0.03758,0.00000,0.00000,0.03990,0.84878,1.18058,-0.07261,0.00000
-0.26351,4.14388,0.01721,-0.05592,0.00624,0.03758,0.00000,0.00000,0.04382,1.51561,0.49498,-0.13976,0.00000
-0.33346,4.14388,0.01669,-0.07076,0.00624,0.03758,0.00000,0.00000,0.05017,0.90200,-0.83140,-0.19501,0.00000
-0.25127,4.14388,0.01610,-0.05332,0.00624,0.03758,0.00000,0.00000,0.05332,0.26166,-1.11707,-0.12967,0.00000
-0.22168,4.14617,0.01571,-0.04709,0.00624,0.03758,0.00000,0.00000,0.04991,0.89947,0.32855,-0.10593,0.00000
-0.36198,4.14388,0.01534,-0.07682,0.00624,0.03758,0.00000,0.00000,0.04682,0.17529,1.38722,-0.21714,0.00000
-0.36960,4.14388,0.01463,-0.07843,0.00624,0.03758,0.00000,0.00000,0.04842,0.36652,0.70335,-0.22293,0.00000
-0.35241,4.14388,0.01388,-0.07479,0.00624,0.03681,-0.07672,0.00000,0.04866,0.27267,-0.83406,-0.21569,0.00000
-0.36774,4.14388,0.01322,-0.07804,0.00624,0.03681,0.00000,0.00000,0.04375,0.09069,-1.17746,-0.22249,0.00000
-0.34201,4.14388,0.01258,-0.07258,0.00624,0.03605,-0.07667,0.00000,0.02532,-0.87188,0.10574,-0.20852,0.00000
-0.49506,4.14388,0.01196,-0.10506,0.00624,0.03605,0.00000,0.00000,-0.01302,-1.17822,0.88299,-0.32447,0.00000
-0.37400,4.14617,0.01101,-0.07944,0.00624,0.03528,-0.07672,0.00000,-0.04831,0.62712,0.80529,-0.23464,0.00000
-0.45461,4.14388,0.01027,-0.09647,0.00624,0.03375,-0.15340,0.00000,-0.06181,0.31048,0.41755,-0.30665,0.00000
-0.54341,4.14388,0.00936,-0.11532,0.00624,0.03221,-0.15340,0.00000,-0.05814,-0.45225,-0.65224,-0.37976,0.00000
-0.42634,4.14388,0.00832,-0.09047,0.00624,0.03145,-0.07668,0.00000,-0.04375,0.59836,-0.57015,-0.28305,0.00000
-0.38672,4.14388,0.00753,-0.08207,0.00624,0.02991,-0.15341,0.00000,-0.05973,0.37191,0.77896,-0.25955,0.00000
-0.49808,4.14617,0.00678,-0.10580,0.00624,0.02838,-0.15340,0.00000,-0.13211,-1.11042,1.33937,-0.35035,0.00000
-0.44439,4.14388,0.00577,-0.09430,0.00624,0.02684,-0.15340,0.00000,-0.20295,-0.50044,0.90745,-0.31076,0.00000
-0.44729,4.14388,0.00486,-0.09492,0.00624,0.02531,-0.15343,0.00000,-0.23101,0.02612,0.09481,-0.31581,0.00000
-0.45661,4.14388,0.00397,-0.09690,0.00624,0.02378,-0.15341,0.00000,-0.22938,0.46436,-0.07022,-0.32595,0.00000
-0.41866,4.14388,0.00307,-0.08884,0.00624,0.02301,-0.07673,0.00000,-0.21308,-0.26229,0.33666,-0.29198,0.00000
-0.46806,4.14617,0.00223,-0.09943,0.00624,0.02147,-0.15340,0.00000,-0.18443,-0.14718,0.94570,-0.33879,0.00000
-0.42873,4.14388,0.00126,-0.09098,0.00624,0.02071,-0.07668,0.00000,-0.14380,1.92810,1.03351,-0.30392,0.00000
-0.43495,4.14388,0.00035,-0.09230,0.00624,0.01917,-0.15340,0.00000,-0.10088,1.82579,0.70340,-0.31671,0.00000
-0.50409,4.14388,-0.00060,-0.10697,0.00624,0.01764,-0.15341,0.00000,-0.06206,-0.61120,-0.47497,-0.37423,0.00000
-0.37962,4.14388,-0.00164,-0.08056,0.00624,0.01764,0.00000,0.00000,-0.03961,0.35199,-0.78235,-0.26501,0.00000
-0.40697,4.14617,-0.00239,-0.08645,0.00624,0.01611,-0.15340,0.00000,-0.03794,0.06317,0.29192,-0.29952,0.00000
-0.46619,4.14388,-0.00322,-0.09893,0.00624,0.01534,-0.07672,0.00000,-0.03699,-0.95858,1.01660,-0.34276,0.00000
-0.31544,4.14388,-0.00419,-0.06694,0.00624,0.01457,-0.07668,0.00000,-0.02808,-0.09422,1.40532,-0.22450,0.00000
-0.36438,4.14388,-0.00491,-0.07733,0.00624,0.01380,-0.07672,0.00000,-0.01904,-0.54651,0.47571,-0.26456,0.00000
-0.41920,4.14617,-0.00573,-0.08905,0.00624,0.01227,-0.15340,0.00000,-0.00002,0.35500,-0.94480,-0.31572,0.00000
-0.32103,4.14617,-0.00658,-0.06819,0.00624,0.01074,-0.15340,0.00000,0.04296,-0.50396,-0.92164,-0.24073,0.00000
-0.34499,4.14388,-0.00721,-0.07321,0.00624,0.00920,-0.15340,0.00000,0.09361,-0.61548,0.52030,-0.26270,0.00000
-0.34337,4.14388,-0.00790,-0.07287,0.00624,0.00767,-0.15340,0.00000,0.12597,0.88864,1.42287,-0.26424,0.00000
-0.28340,4.14388,-0.00865,-0.06014,0.00624,0.00690,-0.07668,0.00000,0.12914,1.00620,1.62187,-0.21287,0.00000
