sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.18246,4.17135,-0.02566,-0.03918,0.00548,0.00230,0.00000,0.00000,0.02927,0.35745,-0.22577,-0.13015,0.00000
-0.20927,4.17135,-0.02603,-0.04493,0.00548,0.00230,0.00000,0.00000,0.03064,0.71513,0.96220,-0.15114,0.00000
-0.26955,4.17364,-0.02648,-0.05793,0.00548,0.00230,0.00000,0.00000,0.03225,0.07844,0.44555,-0.19836,0.00000
-0.21440,4.17364,-0.02704,-0.04608,0.00548,0.00230,0.00000,0.00000,0.02963,0.33011,-0.40328,-0.15475,0.00000
-0.17553,4.17364,-0.02743,-0.03773,0.00548,0.00230,0.00000,0.00000,0.02452,0.71046,0.25932,-0.12400,0.00000
-0.20167,4.17364,-0.02774,-0.04334,0.00548,0.00230,0.00000,0.00000,0.01821,-0.68902,0.95815,-0.14447,0.00000
-0.22857,4.17135,-0.02816,-0.04908,0.00548,0.00230,0.00000,0.00000,0.00740,-0.87671,0.38852,-0.16561,0.00000
-0.16139,4.17135,-0.02866,-0.03465,0.00548,0.00230,0.00000,0.00000,-0.00755,0.35144,0.06869,-0.11250,0.00000
-0.23746,4.17364,-0.02900,-0.05104,0.00548,0.00230,0.00000,0.00000,-0.02182,-0.02964,0.26476,-0.17222,0.00000
-0.24672,4.17364,-0.02949,-0.05303,0.00548,0.00230,0.00000,0.00000,-0.02815,-0.24544,0.22999,-0.17934,0.00000
-0.20446,4.17364,-0.02997,-0.04394,0.00548,0.00230,0.00000,0.00000,-0.02462,0.34689,0.17496,-0.14589,0.00000
-0.16985,4.17135,-0.03036,-0.03647,0.00548,0.00230,0.00000,0.00000,-0.00657,0.73341,0.61727,-0.11858,0.00000
-0.29430,4.17135,-0.03068,-0.06319,0.00548,0.00230,0.00000,0.00000,0.02571,-0.15029,0.74103,-0.21651,0.00000
-0.23779,4.17135,-0.03126,-0.05106,0.00548,0.00230,0.00000,0.00000,0.05176,0.12598,-0.39895,-0.17179,0.00000
-0.20072,4.17364,-0.03171,-0.04314,0.00548,0.00230,0.00000,0.00000,0.06324,-0.29228,-0.13248,-0.14235,0.00000
-0.20543,4.17364,-0.03208,-0.04415,0.00548,0.00230,0.00000,0.00000,0.06445,-0.75451,1.49941,-0.14592,0.00000
-0.12366,4.17364,-0.03251,-0.02658,0.00548,0.00230,0.00000,0.00000,0.05473,-0.71479,1.51436,-0.08138,0.00000
-0.13312,4.17135,-0.03282,-0.02858,0.00548,0.00230,0.00000,0.00000,0.03453,0.66157,-0.01758,-0.08878,0.00000
-0.14401,4.17135,-0.03315,-0.03092,0.00548,0.00230,0.00000,0.00000,0.00713,1.23260,-0.83847,-0.09725,0.00000
-0.24518,4.17364,-0.03346,-0.05270,0.00548,0.00230,0.00000,0.00000,-0.01844,0.67767,-0.00031,-0.17675,0.00000
-0.23847,4.17364,-0.03394,-0.05125,0.00548,0.00230,0.00000,0.00000,-0.03442,0.63905,1.01538,-0.17129,0.00000
-0.16761,4.17364,-0.03439,-0.03602,0.00548,0.00230,0.00000,0.00000,-0.04719,0.97277,1.13369,-0.11534,0.00000
-0.12966,4.17364,-0.03469,-0.02787,0.00548,0.00230,0.00000,0.00000,-0.06113,0.30566,0.71145,-0.08535,0.00000
-0.17864,4.17135,-0.03489,-0.03836,0.00548,0.00230,0.00000,0.00000,-0.06621,-0.34203,-0.04043,-0.12392,0.00000
-0.16638,4.17135,-0.03517,-0.03572,0.00548,0.00230,0.00000,0.00000,-0.06094,-0.80953,-0.49498,-0.11416,0.00000
-0.14409,4.17364,-0.03544,-0.03097,0.00548,0.00230,0.00000,0.00000,-0.05158,-0.76019,0.45111,-0.09645,0.00000
-0.17188,4.17593,-0.03574,-0.03698,0.00548,0.00230,0.00000,0.00000,-0.04036,-1.55609,1.44300,-0.11815,0.00000
-0.14478,4.17364,-0.03612,-0.03112,0.00548,0.00230,0.00000,0.00000,-0.02884,-0.28711,0.51138,-0.09676,0.00000
-0.11594,4.17135,-0.03645,-0.02489,0.00548,0.00230,0.00000,0.00000,-0.01382,0.69897,0.35000,-0.07398,0.00000
-0.10094,4.17135,-0.03673,-0.02167,0.00548,0.00230,0.00000,0.00000,0.00650,1.03015,0.88891,-0.06206,0.00000
-0.18200,4.17364,-0.03692,-0.03912,0.00548,0.00230,0.00000,0.00000,0.02856,0.39216,0.62115,-0.12579,0.00000
-0.19905,4.17364,-0.03727,-0.04278,0.00548,0.00230,0.00000,0.00000,0.04785,0.33363,-0.34888,-0.13910,0.00000
-0.10671,4.17364,-0.03769,-0.02293,0.00548,0.00230,0.00000,0.00000,0.04257,1.41660,0.10404,-0.06623,0.00000
-0.14347,4.17364,-0.03783,-0.03084,0.00548,0.00230,0.00000,0.00000,0.00711,0.48960,1.62295,-0.09513,0.00000
-0.14540,4.17135,-0.03808,-0.03122,0.00548,0.00230,0.00000,0.00000,-0.02785,-0.38352,1.59831,-0.09662,0.00000
-0.07006,4.17135,-0.03836,-0.01504,0.00548,0.00230,0.00000,0.00000,-0.04695,0.25948,-0.01461,-0.03717,0.00000
-0.01299,4.17364,-0.03849,-0.00279,0.00548,0.00230,0.00000,0.00000,-0.05009,0.57254,-0.38237,0.00785,0.00000
-0.07350,4.17593,-0.03844,-0.01581,0.00548,0.00230,0.00000,0.00000,-0.03850,-0.21628,0.32848,-0.03979,0.00000
-0.14842,4.17364,-0.03845,-0.03190,0.00548,0.00230,0.00000,0.00000,-0.05237,-0.13703,0.67180,-0.09881,0.00000
-0.05050,4.17364,-0.03871,-0.01085,0.00548,0.00230,0.00000,0.00000,-0.11540,0.22177,0.91796,-0.02161,0.00000
-0.06162,4.17135,-0.03878,-0.01323,0.00548,0.00230,0.00000,0.00000,-0.17089,-0.22009,0.86268,-0.03038,0.00000
-0.05013,4.17364,-0.03886,-0.01077,0.00548,0.00153,-0.07672,0.00000,-0.18312,-0.77090,0.44486,-0.02797,0.00000
-0.04553,4.17364,-0.03890,-0.00979,0.00548,0.00153,0.00000,0.00000,-0.17298,-0.24105,0.00824,-0.01919,0.00000
0.01978,4.17364,-0.03898,0.00425,0.00548,0.00153,0.00000,0.00000,-0.15781,1.23125,0.42033,0.03226,0.00000
-0.01266,4.17364,-0.03885,-0.00272,0.00548,0.00153,0.00000,0.00000,-0.13639,-0.52495,1.12899,0.00668,0.00000
-0.02799,4.17135,-0.03880,-0.00601,0.00548,0.00153,0.00000,0.00000,-0.10417,-0.40229,0.73804,-0.00543,0.00000
-0.03303,4.17135,-0.03883,-0.00709,0.00548,0.00153,0.00000,0.00000,-0.06552,0.69892,0.52221,-0.00939,0.00000
0.09670,4.17364,-0.03892,0.02078,0.00548,0.00153,0.00000,0.00000,-0.02583,0.20294,1.20051,0.09282,0.00000
0.02132,4.17593,-0.03868,0.00459,0.00548,0.00153,0.00000,0.00000,0.01131,0.33887,0.65998,0.03337,0.00000
0.02206,4.17364,-0.03855,0.00474,0.00548,0.00153,0.00000,0.00000,0.04596,0.26560,0.12941,0.03392,0.00000
0.11208,4.17364,-0.03849,0.02409,0.00548,0.00153,0.00000,0.00000,0.07622,0.95621,0.80677,0.10477,0.00000
0.09473,4.17135,-0.03823,0.02034,0.00548,0.00153,0.00000,0.00000,0.09485,0.04376,1.33190,0.09106,0.00000
0.08150,4.17364,-0.03797,0.01752,0.00548,0.00153,0.00000,0.00000,0.10241,-0.54058,0.48213,0.08052,0.00000
0.15209,4.17364,-0.03776,0.03269,0.00548,0.00153,0.00000,0.00000,0.10438,0.57319,-0.04222,0.13603,0.00000
0.19299,4.17593,-0.03740,0.04152,0.00548,0.00153,0.00000,0.00000,0.10685,0.71113,1.02256,0.16804,0.00000
0.21891,4.17364,-0.03692,0.04705,0.00548,0.00153,0.00000,0.00000,0.11367,-0.67285,1.19506,0.18835,0.00000
0.12776,4.17135,-0.03637,0.02743,0.00548,0.00153,0.00000,0.00000,0.11637,-0.53627,0.23852,0.11643,0.00000
0.23334,4.17364,-0.03598,0.05015,0.00548,0.00153,0.00000,0.00000,0.10771,0.46942,0.06713,0.19939,0.00000
0.22960,4.17364,-0.03542,0.04935,0.00548,0.00153,0.00000,0.00000,0.09246,-0.25486,1.03243,0.19624,0.00000
0.17247,4.17593,-0.03485,0.03710,0.00548,0.00153,0.00000,0.00000,0.08057,-0.82795,1.10144,0.15100,0.00000
0.25626,4.17364,-0.03443,0.05508,0.00548,0.00153,0.00000,0.00000,0.07392,-0.47679,1.03236,0.21690,0.00000
0.37641,4.17364,-0.03390,0.08090,0.00548,0.00153,0.00000,0.00000,0.06692,0.55494,0.78842,0.31132,0.00000
0.24173,4.17135,-0.03312,0.05190,0.00548,0.00153,0.00000,0.00000,0.05599,0.46311,0.23217,0.20508,0.00000
0.32012,4.17364,-0.03259,0.06880,0.00548,0.00153,0.00000,0.00000,0.03919,0.63194,0.47235,0.26654,0.00000
0.28395,4.17593,-0.03186,0.06109,0.00548,0.00153,0.00000,0.00000,-0.03522,1.73367,1.05294,0.23770,0.00000
0.37188,4.17593,-0.03120,0.08001,0.00548,0.00153,0.00000,0.00000,-0.19152,0.77554,1.11349,0.30667,0.00000
0.38169,4.17364,-0.03033,0.08203,0.00548,0.00153,0.00000,0.00000,-0.32826,-0.37122,0.87311,0.31423,0.00000
0.38480,4.17135,-0.02943,0.08262,0.00548,0.00153,0.00000,0.00000,-0.38413,-0.25320,0.43907,0.31652,0.00000
0.40354,4.17364,-0.02856,0.08673,0.00548,0.00153,0.00000,0.00000,-0.39002,-0.63947,0.46810,0.33082,0.00000
0.48965,4.17593,-0.02769,0.10534,0.00548,0.00153,0.00000,0.00000,-0.36762,-1.27197,0.56259,0.39814,0.00000
0.38067,4.17593,-0.02663,0.08190,0.00548,0.00153,0.00000,0.00000,-0.32251,-1.19305,0.68182,0.31200,0.00000
0.48781,4.17593,-0.02583,0.10495,0.00548,0.00153,0.00000,0.00000,-0.26433,-0.12055,1.01008,0.39605,0.00000
0.58746,4.17364,-0.02481,0.12626,0.00548,0.00153,0.00000,0.00000,-0.20457,0.87905,0.87909,0.47434,0.00000
0.53379,4.17364,-0.02357,0.11473,0.00548,0.00153,0.00000,0.00000,-0.15072,0.57269,0.35424,0.43165,0.00000
0.52505,4.17364,-0.02239,0.11285,0.00548,0.00153,0.00000,0.00000,-0.10923,0.24439,0.24669,0.42435,0.00000
0.57374,4.17593,-0.02121,0.12344,0.00548,0.00153,0.00000,0.00000,-0.07476,0.48612,0.50065,0.46207,0.00000
0.57763,4.17593,-0.01994,0.12427,0.00548,0.00153,0.00000,0.00000,-0.03906,0.12400,0.55651,0.46469,0.00000
0.58746,4.17593,-0.01867,0.12639,0.00548,0.00153,0.00000,0.00000,-0.00545,-0.79574,0.79060,0.47198,0.00000
0.55375,4.17593,-0.01740,0.11913,0.00548,0.00153,0.00000,0.00000,0.01988,-0.62405,0.50714,0.44500,0.00000
0.58370,4.17364,-0.01622,0.12545,0.00548,0.00153,0.00000,0.00000,0.01450,0.06153,0.15692,0.46839,0.00000
0.69625,4.17593,-0.01496,0.14979,0.00548,0.00153,0.00000,0.00000,-0.02923,0.28845,0.70787,0.55631,0.00000
0.53205,4.17593,-0.01348,0.11447,0.00548,0.00153,0.00000,0.00000,-0.07068,-0.01365,0.84408,0.42656,0.00000
0.69798,4.17593,-0.01234,0.15016,0.00548,0.00153,0.00000,0.00000,-0.07334,0.72013,0.77916,0.55676,0.00000
0.76111,4.17364,-0.01087,0.16358,0.00548,0.00307,0.15340,0.00000,-0.04032,1.01584,0.58385,0.61963,0.00000
0.59027,4.17593,-0.00928,0.12699,0.00548,0.00383,0.07672,0.00000,-0.00195,-0.16580,0.19760,0.48074,0.00000
0.69934,4.17364,-0.00803,0.15031,0.00548,0.00460,0.07668,0.00000,0.02403,0.23952,-0.19414,0.56795,0.00000
0.65387,4.17593,-0.00655,0.14067,0.00548,0.00537,0.07672,0.00000,0.03997,0.23888,-0.12443,0.53296,0.00000
0.63049,4.17593,-0.00515,0.13564,0.00548,0.00613,0.07668,0.00000,0.04820,0.01695,-0.12887,0.51562,0.00000
0.69564,4.17593,-0.00378,0.14966,0.00548,0.00690,0.07672,0.00000,0.05081,-0.68602,0.55463,0.56798,0.00000
0.69219,4.17593,-0.00231,0.14892,0.00548,0.00767,0.07668,0.00000,0.04962,-0.36853,0.75120,0.56630,0.00000
0.71561,4.17593,-0.00087,0.15396,0.00548,0.00767,0.00000,0.00000,0.04607,-0.04197,-0.21392,0.57908,0.00000
0.69315,4.17593,0.00064,0.14912,0.00548,0.00844,0.07672,0.00000,0.04555,-0.20557,-0.85351,0.56759,0.00000
0.60146,4.17593,0.00214,0.12940,0.00548,0.00920,0.07668,0.00000,0.05125,0.20961,-0.64248,0.49645,0.00000
0.63194,4.17593,0.00346,0.13596,0.00548,0.00997,0.07672,0.00000,0.05836,0.50629,0.49160,0.52154,0.00000
0.69051,4.17364,0.00482,0.14841,0.00548,0.00997,0.00000,0.00000,0.06367,0.72302,0.88765,0.56225,0.00000
0.57475,4.17593,0.00626,0.12365,0.00548,0.01150,0.15340,0.00000,0.06527,-0.17083,0.20535,0.48382,0.00000
0.67336,4.17364,0.00747,0.14472,0.00548,0.01227,0.07668,0.00000,0.05376,0.02989,-0.49169,0.55764,0.00000
0.58773,4.17593,0.00890,0.12644,0.00548,0.01380,0.15340,0.00000,0.02838,-0.46001,-0.29237,0.49777,0.00000
0.63318,4.17593,0.01018,0.13622,0.00548,0.01534,0.15340,0.00000,-0.00171,-0.00676,0.23217,0.53621,0.00000
0.57282,4.17593,0.01154,0.12324,0.00548,0.01687,0.15340,0.00000,-0.03664,0.16643,0.42269,0.49134,0.00000
0.54436,4.17364,0.01274,0.11700,0.00548,0.01764,0.07672,0.00000,-0.06974,0.50611,-0.83993,0.46510,0.00000
0.49491,4.17135,0.01391,0.10627,0.00548,0.01917,0.15340,0.00000,-0.10113,0.31472,-1.24427,0.43414,0.00000
0.49477,4.17364,0.01501,0.10634,0.00548,0.02071,0.15341,0.00000,-0.13737,-0.36441,0.45697,0.43662,0.00000
0.46099,4.17364,0.01607,0.09908,0.00548,0.02147,0.07668,0.00000,-0.17592,0.01415,1.26438,0.40605,0.00000
0.53729,4.17593,0.01704,0.11559,0.00548,0.02301,0.15341,0.00000,-0.21072,0.47168,-0.29982,0.47391,0.00000
0.45714,4.17364,0.01818,0.09825,0.00548,0.02454,0.15340,0.00000,-0.22119,-0.36104,-1.53303,0.41365,0.00000
0.35255,4.17364,0.01920,0.07577,0.00548,0.02608,0.15340,0.00000,-0.20036,-0.73158,-0.96592,0.33404,0.00000
0.31214,4.17135,0.02000,0.06702,0.00548,0.02684,0.07672,0.00000,-0.16114,-0.93671,1.27190,0.29840,0.00000
0.47243,4.17364,0.02071,0.10154,0.00548,0.02761,0.07668,0.00000,-0.11539,0.48583,1.02677,0.42587,0.00000
0.33394,4.17364,0.02174,0.07177,0.00548,0.02838,0.07672,0.00000,-0.07127,-0.03313,-0.95021,0.31801,0.00000
0.35882,4.17364,0.02251,0.07712,0.00548,0.02914,0.07668,0.00000,-0.03173,0.32975,-1.17464,0.33889,0.00000
0.30815,4.17364,0.02335,0.06623,0.00548,0.02991,0.07672,0.00000,-0.00680,0.08122,0.38920,0.30025,0.00000
0.21805,4.17135,0.02405,0.04682,0.00548,0.02991,0.00000,0.00000,-0.00174,0.00925,1.26821,0.22392,0.00000
0.40786,4.17135,0.02457,0.08757,0.00548,0.03068,0.07668,0.00000,0.00079,0.21636,0.83810,0.37998,0.00000
0.23056,4.17135,0.02545,0.04951,0.00548,0.03068,0.00000,0.00000,0.01212,0.36546,-0.51289,0.23485,0.00000
0.26250,4.17364,0.02599,0.05642,0.00548,0.03145,0.07672,0.00000,0.02392,1.38052,-1.26645,0.26649,0.00000
0.26119,4.17364,0.02661,0.05614,0.00548,0.03221,0.07668,0.00000,0.03508,0.82461,0.31962,0.26680,0.00000
0.12624,4.17135,0.02714,0.02711,0.00548,0.03221,0.00000,0.00000,0.05341,-0.13190,1.27792,0.15517,0.00000
0.23974,4.17135,0.02739,0.05148,0.00548,0.03221,0.00000,0.00000,0.07699,-0.55316,0.62212,0.24451,0.00000
0.23708,4.17135,0.02790,0.05090,0.00548,0.03221,0.00000,0.00000,0.10627,0.78780,-0.99312,0.24223,0.00000
0.19011,4.17364,0.02843,0.04086,0.00548,0.03298,0.07672,0.00000,0.14322,-0.89153,-0.54762,0.21175,0.00000
0.16499,4.17135,0.02889,0.03543,0.00548,0.03298,0.00000,0.00000,0.17573,-1.07827,0.75396,0.18665,0.00000
0.18248,4.17364,0.02928,0.03922,0.00548,0.03298,0.00000,0.00000,0.19639,-0.80352,0.69150,0.20029,0.00000
0.07995,4.17135,0.02971,0.01717,0.00548,0.03298,0.00000,0.00000,0.19719,-0.47420,-0.15789,0.11936,0.00000
0.26217,4.17135,0.02996,0.05629,0.00548,0.03298,0.00000,0.00000,0.17243,0.09053,-0.24079,0.26283,0.00000
0.06042,4.17135,0.03058,0.01297,0.00548,0.03298,0.00000,0.00000,0.13115,0.63645,0.12395,0.10367,0.00000
0.08826,4.17364,0.03073,0.01897,0.00548,0.03298,0.00000,0.00000,0.08261,1.19911,0.12674,0.12560,0.00000
0.13838,4.17364,0.03092,0.02974,0.00548,0.03298,0.00000,0.00000,0.04180,0.90928,0.22930,0.16499,0.00000
0.08018,4.17135,0.03120,0.01722,0.00548,0.03298,0.00000,0.00000,0.01985,-0.02247,0.11176,0.11902,0.00000
0.09168,4.17135,0.03137,0.01969,0.00548,0.03298,0.00000,0.00000,0.00963,-0.13616,0.28843,0.12802,0.00000
0.16347,4.17135,0.03160,0.03510,0.00548,0.03298,0.00000,0.00000,0.00562,0.41882,0.06784,0.18450,0.00000
-0.05407,4.17364,0.03194,-0.01162,0.00548,0.03298,0.00000,0.00000,0.01229,-0.58553,-0.40771,0.01310,0.00000
0.06592,4.17135,0.03189,0.01415,0.00548,0.03298,0.00000,0.00000,0.02527,-0.78999,-0.34496,0.10755,0.00000
0.03563,4.17364,0.03210,0.00766,0.00548,0.03298,0.00000,0.00000,0.03487,0.51359,0.47658,0.08367,0.00000
-0.09429,4.17135,0.03220,-0.02025,0.00548,0.03298,0.00000,0.00000,0.03941,-0.06646,0.80826,-0.01878,0.00000
0.05073,4.17135,0.03205,0.01089,0.00548,0.03298,0.00000,0.00000,0.04247,0.87085,-0.54275,0.09553,0.00000
-0.04843,4.17364,0.03218,-0.01041,0.00548,0.03298,0.00000,0.00000,0.04857,0.54717,-0.57266,0.01745,0.00000
-0.05454,4.17364,0.03208,-0.01172,0.00548,0.03298,0.00000,0.00000,0.05612,-0.01930,0.48708,0.01268,0.00000
-0.00352,4.17364,0.03195,-0.00076,0.00548,0.03298,0.00000,0.00000,0.06400,-0.47454,1.11908,0.05289,0.00000
-0.14441,4.17135,0.03187,-0.03101,0.00548,0.03298,0.00000,0.00000,0.07570,-1.01955,-0.02457,-0.05815,0.00000
-0.02489,4.17135,0.03157,-0.00534,0.00548,0.03298,0.00000,0.00000,0.08677,0.38236,-0.71023,0.03612,0.00000
-0.10319,4.17135,0.03154,-0.02216,0.00548,0.03298,0.00000,0.00000,0.09018,0.73323,-0.25530,-0.02556,0.00000
-0.18795,4.17364,0.03133,-0.04040,0.00548,0.03298,0.00000,0.00000,0.08840,-0.59710,-0.04514,-0.09211,0.00000
-0.09814,4.17364,0.03094,-0.02109,0.00548,0.03298,0.00000,0.00000,0.08555,-0.58325,0.30981,-0.02126,0.00000
-0.13436,4.17364,0.03075,-0.02888,0.00548,0.03298,0.00000,0.00000,0.08224,0.25873,0.15832,-0.04972,0.00000
-0.28402,4.17135,0.03048,-0.06098,0.00548,0.03298,0.00000,0.00000,0.07466,0.00678,-0.18342,-0.16765,0.00000
-0.09126,4.17135,0.02994,-0.01959,0.00548,0.03298,0.00000,0.00000,0.05857,0.87082,-0.28806,-0.01560,0.00000
-0.29423,4.17364,0.02977,-0.06324,0.00548,0.03298,0.00000,0.00000,0.04470,0.91252,-0.35631,-0.17526,0.00000
-0.22749,4.17135,0.02919,-0.04885,0.00548,0.03298,0.00000,0.00000,0.03972,0.58166,-0.43298,-0.12267,0.00000
-0.22234,4.17364,0.02872,-0.04779,0.00548,0.03298,0.00000,0.00000,0.03660,0.26133,1.12919,-0.11829,0.00000
-0.26833,4.17135,0.02820,-0.05761,0.00548,0.03298,0.00000,0.00000,0.03493,-0.34887,1.31852,-0.15450,0.00000
-0.12774,4.17135,0.02763,-0.02743,0.00548,0.03298,0.00000,0.00000,0.03643,0.17839,-0.23073,-0.04354,0.00000
-0.33235,4.17135,0.02734,-0.07136,0.00548,0.03298,0.00000,0.00000,0.04197,0.37973,-1.47869,-0.20464,0.00000
-0.32705,4.17364,0.02667,-0.07029,0.00548,0.03298,0.00000,0.00000,0.05177,-0.73903,-1.10093,-0.20002,0.00000
-0.39288,4.17135,0.02602,-0.08436,0.00548,0.03298,0.00000,0.00000,0.06139,-0.60679,0.58089,-0.25186,0.00000
-0.38617,4.17135,0.02520,-0.08292,0.00548,0.03298,0.00000,0.00000,0.06799,0.19292,1.22928,-0.24629,0.00000
-0.44911,4.17135,0.02436,-0.09643,0.00548,0.03298,0.00000,0.00000,0.07424,-0.87059,0.61182,-0.29558,0.00000
-0.31269,4.17135,0.02343,-0.06714,0.00548,0.03298,0.00000,0.00000,0.08189,0.62773,-1.09921,-0.18778,0.00000
-0.46809,4.17135,0.02281,-0.10051,0.00548,0.03221,-0.07672,0.00000,0.08769,0.21527,-1.10742,-0.31669,0.00000
-0.47186,4.17135,0.02187,-0.10132,0.00548,0.03221,0.00000,0.00000,0.09184,0.32869,0.34199,-0.31419,0.00000
-0.46992,4.17364,0.02090,-0.10100,0.00548,0.03145,-0.07668,0.00000,0.09882,-0.28984,1.86984,-0.31877,0.00000
-0.52637,4.17135,0.01985,-0.11302,0.00548,0.03068,-0.07672,0.00000,0.11132,-0.26562,0.27027,-0.36468,0.00000
-0.38621,4.17135,0.01877,-0.08293,0.00548,0.02991,-0.07668,0.00000,0.12632,1.14432,-0.72725,-0.25543,0.00000
-0.47109,4.17135,0.01797,-0.10115,0.00548,0.02991,0.00000,0.00000,0.13536,0.70738,0.28792,-0.31687,0.00000
-0.56568,4.17135,0.01697,-0.12146,0.00548,0.02914,-0.07672,0.00000,0.13983,-0.87131,0.56011,-0.39775,0.00000
-0.50647,4.17135,0.01578,-0.10875,0.00548,0.02761,-0.15340,0.00000,0.14526,0.10784,-0.56721,-0.35894,0.00000
-0.57194,4.17135,0.01474,-0.12280,0.00548,0.02684,-0.07668,0.00000,0.14873,0.95489,-0.19058,-0.40656,0.00000
-0.62204,4.17135,0.01355,-0.13356,0.00548,0.02608,-0.07672,0.00000,0.14854,-0.35441,1.17203,-0.44717,0.00000
-0.49144,4.17135,0.01223,-0.10552,0.00548,0.02454,-0.15340,0.00000,0.14601,0.57890,0.90323,-0.35207,0.00000
-0.56740,4.17135,0.01114,-0.12183,0.00548,0.02454,0.00000,0.00000,0.14218,0.60670,0.02011,-0.40124,0.00000
-0.55218,4.17135,0.00992,-0.11856,0.00548,0.02378,-0.07668,0.00000,0.13781,0.88839,-0.61440,-0.39551,0.00000
-0.57192,4.16906,0.00876,-0.12268,0.00548,0.02378,0.00000,0.00000,0.13132,-0.63413,0.26147,-0.40579,0.00000
-0.67791,4.17135,0.00754,-0.14556,0.00548,0.02301,-0.07672,0.00000,0.12399,-0.57315,0.25393,-0.49530,0.00000
-0.54325,4.17135,0.00610,-0.11664,0.00548,0.02301,0.00000,0.00000,0.12095,-0.73280,0.79040,-0.38355,0.00000
-0.61571,4.17135,0.00494,-0.13220,0.00548,0.02224,-0.07668,0.00000,0.12090,-0.14565,0.04584,-0.44693,0.00000
-0.74749,4.17135,0.00364,-0.16050,0.00548,0.02147,-0.07672,0.00000,0.12063,-1.16946,-0.88166,-0.55185,0.00000
-0.55686,4.17135,0.00210,-0.11957,0.00548,0.02071,-0.07668,0.00000,0.13086,-0.01017,-0.11993,-0.40268,0.00000
-0.64347,4.17135,0.00096,-0.13816,0.00548,0.01994,-0.07672,0.00000,0.15761,0.96625,1.23367,-0.47208,0.00000
-0.70385,4.17135,-0.00041,-0.15113,0.00548,0.01764,-0.23007,0.00000,0.18003,0.04017,1.03429,-0.53411,0.00000
-0.62050,4.17135,-0.00191,-0.13323,0.00548,0.01611,-0.15340,0.00000,0.18302,1.45012,-0.20667,-0.46588,0.00000
-0.54394,4.17135,-0.00320,-0.11679,0.00548,0.01457,-0.15340,0.00000,0.19877,1.16462,0.05405,-0.40822,0.00000
-0.63001,4.17135,-0.00435,-0.13527,0.00548,0.01304,-0.15340,0.00000,0.25114,-0.32672,1.60395,-0.47873,0.00000
-0.51682,4.16906,-0.00570,-0.11086,0.00548,0.01150,-0.15340,0.00000,0.29941,-0.44582,1.99889,-0.39241,0.00000
-0.56224,4.17135,-0.00685,-0.12072,0.00548,0.00997,-0.15340,0.00000,0.31567,0.58248,0.24478,-0.43068,0.00000
-0.45734,4.17135,-0.00807,-0.09820,0.00548,0.00767,-0.23012,0.00000,0.31221,-0.26881,0.11496,-0.35742,0.00000
-0.55109,4.17135,-0.00907,-0.11833,0.00548,0.00613,-0.15340,0.00000,0.29637,-0.18239,0.66059,-0.42889,0.00000
-0.59457,4.16906,-0.01027,-0.12754,0.00548,0.00537,-0.07668,0.00000,0.26325,-0.01437,0.86941,-0.45936,0.00000
-0.38229,4.17135,-0.01158,-0.08208,0.00548,0.00307,-0.23012,0.00000,0.21109,-0.06743,1.48020,-0.30638,0.00000
-0.44141,4.17135,-0.01249,-0.09478,0.00548,0.00230,-0.07668,0.00000,0.15092,0.87069,0.98911,-0.34389,0.00000
-0.46628,4.17135,-0.01352,-0.10012,0.00548,0.00153,-0.07672,0.00000,0.09469,-0.77077,-0.02929,-0.36468,0.00000
-0.31284,4.17135,-0.01457,-0.06717,0.00548,0.00077,-0.07668,0.00000,0.04763,1.11470,0.04293,-0.24498,0.00000
-0.38349,4.17135,-0.01530,-0.08234,0.00548,-0.00000,-0.07672,0.00000,0.00812,0.39800,0.43465,-0.30194,0.00000
-0.43447,4.17135,-0.01618,-0.09329,0.00548,-0.00077,-0.07668,0.00000,-0.02550,-0.58285,0.23898,-0.34334,0.00000
-0.34721,4.16906,-0.01714,-0.07448,0.00548,-0.00230,-0.15340,0.00000,-0.05264,-0.47711,0.16160,-0.28264,0.00000
-0.43300,4.17135,-0.01793,-0.09297,0.00548,-0.00307,-0.07672,0.00000,-0.07343,0.67822,0.44730,-0.34624,0.00000
-0.20399,4.17135,-0.01892,-0.04380,0.00548,-0.00460,-0.15340,0.00000,-0.07362,-0.22703,1.24146,-0.17372,0.00000
-0.26734,4.17135,-0.01942,-0.05740,0.00548,-0.00537,-0.07668,0.00000,-0.04360,-0.02636,0.88647,-0.21986,0.00000
-0.33780,4.16906,-0.02007,-0.07246,0.00548,-0.00614,-0.07672,0.00000,-0.01574,-0.16819,-0.03254,-0.27681,0.00000
-0.09448,4.17135,-0.02085,-0.02029,0.00548,-0.00614,0.00000,0.00000,-0.01273,0.84862,0.25983,-0.07959,0.00000
-0.26222,4.16906,-0.02112,-0.05625,0.00548,-0.00614,0.00000,0.00000,-0.06836,1.70422,0.72230,-0.21173,0.00000
-0.29768,4.17135,-0.02175,-0.06392,0.00548,-0.00614,0.00000,0.00000,-0.19953,-0.76793,0.10063,-0.23935,0.00000
-0.17081,4.17135,-0.02243,-0.03668,0.00548,-0.00614,0.00000,0.00000,-0.31761,0.92467,-0.66204,-0.13917,0.00000
-0.22262,4.17135,-0.02281,-0.04780,0.00548,-0.00614,0.00000,0.00000,-0.36683,0.58078,0.15373,-0.17985,0.00000
