sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.25772,4.14388,0.03236,-0.05469,0.02925,0.03221,0.00000,0.00000,0.15582,0.13571,-0.30018,-0.25772,0.00000
-0.26529,4.14159,0.03173,-0.05624,0.02925,0.03221,0.00000,0.00000,0.17713,0.01683,-1.30895,-0.26529,0.00000
-0.30237,4.14159,0.03115,-0.06411,0.02925,0.03221,0.00000,0.00000,0.17491,0.12800,-0.43752,-0.30237,0.00000
-0.35308,4.13930,0.03044,-0.07478,0.02925,0.03221,0.00000,0.00000,0.15776,-0.52077,0.83993,-0.35308,0.00000
-0.33666,4.14159,0.02963,-0.07137,0.02925,0.03145,-0.07672,0.00000,0.13455,-0.28749,0.16787,-0.33666,0.00000
-0.29273,4.14159,0.02889,-0.06206,0.02925,0.03145,0.00000,0.00000,0.10507,0.01928,-0.40790,-0.29273,0.00000
-0.37959,4.14159,0.02822,-0.08048,0.02925,0.03145,0.00000,0.00000,0.06969,-1.11983,0.03869,-0.37959,0.00000
-0.33490,4.13930,0.02741,-0.07093,0.02925,0.03068,-0.07668,0.00000,0.03762,-0.03666,-0.12681,-0.33490,0.00000
-0.34998,4.13930,0.02670,-0.07413,0.02925,0.03068,0.00000,0.00000,0.01662,0.35338,-0.09130,-0.34998,0.00000
-0.40482,4.14159,0.02595,-0.08583,0.02925,0.03068,0.00000,0.00000,0.00440,-0.17221,-0.01216,-0.40482,0.00000
-0.37280,4.14159,0.02508,-0.07904,0.02925,0.02991,-0.07672,0.00000,-0.00332,-0.43807,0.00293,-0.37280,0.00000
-0.33904,4.14159,0.02430,-0.07188,0.02925,0.02991,0.00000,0.00000,-0.02452,0.28203,0.68238,-0.33904,0.00000
-0.35303,4.14159,0.02358,-0.07485,0.02925,0.02838,-0.15341,0.00000,-0.06752,0.65271,0.36816,-0.35303,0.00000
-0.37931,4.13930,0.02282,-0.08034,0.02925,0.02761,-0.07668,0.00000,-0.10404,0.54562,-0.84649,-0.37931,0.00000
-0.46917,4.13930,0.02201,-0.09937,0.02925,0.02761,0.00000,0.00000,-0.11860,0.40782,-0.69347,-0.46917,0.00000
-0.39176,4.14159,0.02104,-0.08306,0.02925,0.02608,-0.15340,0.00000,-0.10092,0.66045,0.22500,-0.39176,0.00000
-0.37348,4.14159,0.02022,-0.07918,0.02925,0.02531,-0.07672,0.00000,-0.04915,0.21964,0.97729,-0.37348,0.00000
-0.35967,4.14159,0.01936,-0.07625,0.02925,0.02455,-0.07668,0.00000,0.00334,-0.62892,1.33068,-0.35967,0.00000
-0.23377,4.13930,0.01849,-0.04951,0.02925,0.02455,0.00000,0.00000,0.03720,0.18046,0.25533,-0.23377,0.00000
-0.27097,4.13930,0.01790,-0.05739,0.02925,0.02455,0.00000,0.00000,0.05639,1.29717,-0.75821,-0.27097,0.00000
-0.39791,4.14159,0.01725,-0.08436,0.02925,0.02455,0.00000,0.00000,0.06250,-0.22832,-1.37542,-0.39791,0.00000
-0.43529,4.13930,0.01640,-0.09220,0.02925,0.02378,-0.07673,0.00000,0.05550,-0.30946,-0.78391,-0.43529,0.00000
-0.37048,4.14159,0.01548,-0.07855,0.02925,0.02378,0.00000,0.00000,0.03852,0.17904,1.16594,-0.37048,0.00000
-0.44876,4.13930,0.01460,-0.09505,0.02925,0.02301,-0.07668,0.00000,0.02076,-0.08697,0.90908,-0.44876,0.00000
-0.38827,4.13930,0.01359,-0.08224,0.02925,0.02224,-0.07672,0.00000,0.01243,0.35167,-1.05687,-0.38827,0.00000
-0.52136,4.13930,0.01273,-0.11042,0.02849,0.02224,0.00000,0.00000,0.01080,0.39233,-1.30732,-0.52136,0.00000
-0.41409,4.13930,0.01162,-0.08770,0.02925,0.02148,-0.07668,0.00000,0.00299,0.16625,-0.02336,-0.41409,0.00000
-0.47217,4.14159,0.01073,-0.10010,0.02925,0.02148,0.00000,0.00000,-0.04000,-1.59635,1.11653,-0.47217,0.00000
-0.38209,4.13930,0.00968,-0.08093,0.02925,0.02148,0.00000,0.00000,-0.12331,-0.97003,0.96869,-0.38209,0.00000
-0.39328,4.13930,0.00881,-0.08330,0.02925,0.01994,-0.15340,0.00000,-0.18752,0.03749,-0.37398,-0.39328,0.00000
-0.36220,4.13930,0.00796,-0.07672,0.02925,0.01918,-0.07672,0.00000,-0.19824,1.40569,-0.80484,-0.36220,0.00000
-0.45135,4.14159,0.00719,-0.09569,0.02925,0.01918,0.00000,0.00000,-0.22474,1.11011,0.07677,-0.45135,0.00000
-0.50543,4.13930,0.00620,-0.10705,0.02925,0.01918,0.00000,0.00000,-0.31865,0.77043,0.32972,-0.50543,0.00000
-0.36403,4.13930,0.00512,-0.07710,0.02925,0.01841,-0.07668,0.00000,-0.45881,1.01687,-0.02797,-0.36403,0.00000
-0.52623,4.13930,0.00430,-0.11146,0.02925,0.01764,-0.07672,0.00000,-0.61093,0.34267,0.01179,-0.52623,0.00000
-0.43817,4.13930,0.00316,-0.09280,0.02925,0.01688,-0.07668,0.00000,-0.69688,0.45864,-0.05393,-0.43817,0.00000
-0.47872,4.13930,0.00220,-0.10139,0.02925,0.01688,0.00000,0.00000,-0.69950,0.52613,0.05738,-0.47872,0.00000
-0.41639,4.13930,0.00116,-0.08819,0.02925,0.01611,-0.07672,0.00000,-0.66332,0.02402,-0.09737,-0.41639,0.00000
-0.35678,4.13930,0.00026,-0.07557,0.02925,0.01534,-0.07668,0.00000,-0.59666,-0.48784,0.08266,-0.35678,0.00000
-0.43475,4.13930,-0.00053,-0.09208,0.02925,0.01457,-0.07672,0.00000,-0.50943,-0.62832,0.62117,-0.94418,0.00000
-0.38945,4.13930,-0.00151,-0.08249,0.02925,0.01304,-0.15340,0.00000,-0.41177,0.59841,-0.23985,-0.80122,0.00000
-0.44931,4.13930,-0.00236,-0.09516,0.02925,0.01227,-0.07668,0.00000,-0.31314,1.07202,-0.63746,-0.76246,0.00000
-0.46646,4.13930,-0.00333,-0.09880,0.02925,0.01074,-0.15340,0.00000,-0.22819,0.59313,-0.11263,-0.69465,0.00000
-0.48602,4.13701,-0.00435,-0.10284,0.02925,0.00844,-0.23012,0.00000,-0.16732,-0.10622,0.60929,-0.65334,0.00000
-0.26784,4.13930,-0.00540,-0.05673,0.02925,0.00690,-0.15340,0.00000,-0.12465,0.46438,1.48447,-0.39249,0.00000
-0.41424,4.13930,-0.00607,-0.08774,0.02925,0.00537,-0.15340,0.00000,-0.08435,-0.83307,1.57528,-0.49859,0.00000
-0.28186,4.13930,-0.00704,-0.05970,0.02925,0.00460,-0.07668,0.00000,-0.04667,-0.55658,-0.03803,-0.32853,0.00000
-0.33022,4.13701,-0.00771,-0.06987,0.02925,0.00384,-0.07672,0.00000,-0.02433,0.28703,-0.36285,-0.35455,0.00000
-0.34977,4.13701,-0.00849,-0.07401,0.02925,0.00384,0.00000,0.00000,-0.02422,-0.55346,0.23468,-0.37399,0.00000
-0.23797,4.13930,-0.00930,-0.05040,0.02925,0.00384,0.00000,0.00000,-0.03838,-0.45800,0.91091,-0.27635,0.00000
-0.33105,4.13930,-0.00991,-0.07012,0.02925,0.00384,0.00000,0.00000,-0.04992,0.20233,0.83787,-0.38097,0.00000
-0.23116,4.13930,-0.01073,-0.04896,0.02925,0.00307,-0.07668,0.00000,-0.05248,0.83768,-0.41554,-0.28364,0.00000
-0.27936,4.13701,-0.01130,-0.05911,0.02925,0.00307,0.00000,0.00000,-0.04908,1.48210,-0.51983,-0.32845,0.00000
-0.21003,4.13701,-0.01195,-0.04444,0.02925,0.00230,-0.07672,0.00000,-0.04638,0.98584,-0.16660,-0.25641,0.00000
-0.30203,4.13701,-0.01247,-0.06391,0.02925,0.00230,0.00000,0.00000,-0.05071,-0.44752,0.08733,-0.35273,0.00000
-0.06020,4.13930,-0.01315,-0.01275,0.02849,0.00154,-0.07668,0.00000,-0.05494,0.26409,0.76570,-0.11514,0.00000
-0.24513,4.13930,-0.01339,-0.05192,0.02849,0.00077,-0.07672,0.00000,-0.04816,-0.19873,0.93580,-0.29329,0.00000
-0.00400,4.13701,-0.01398,-0.00085,0.02849,-0.00077,-0.15340,0.00000,-0.03486,1.06373,-0.70984,-0.03887,0.00000
-0.22184,4.13701,-0.01405,-0.04694,0.02849,-0.00153,-0.07668,0.00000,-0.02482,0.56853,-0.81778,-0.24666,0.00000
-0.10062,4.13701,-0.01454,-0.02129,0.02925,-0.00153,0.00000,0.00000,-0.02193,-0.14073,0.73423,-0.12255,0.00000
-0.00874,4.13930,-0.01481,-0.00185,0.02925,-0.00153,0.00000,0.00000,-0.02596,-0.84641,1.86040,-0.03471,0.00000
-0.06660,4.13930,-0.01495,-0.01411,0.02925,-0.00153,0.00000,0.00000,-0.02562,0.04592,1.20771,-0.09222,0.00000
0.02351,4.13701,-0.01522,0.00497,0.02925,-0.00153,0.00000,0.00000,-0.01614,0.60744,-0.85642,0.00737,0.00000
-0.02153,4.13472,-0.01523,-0.00455,0.02925,-0.00153,0.00000,0.00000,-0.00793,0.90452,-1.14677,-0.02945,0.00000
-0.07652,4.13701,-0.01532,-0.01619,0.02925,-0.00153,0.00000,0.00000,-0.00331,-0.75059,0.07459,-0.07983,0.00000
0.06158,4.13930,-0.01553,0.01304,0.02925,-0.00153,0.00000,0.00000,0.00076,0.30978,1.24247,0.06233,0.00000
0.07914,4.13930,-0.01548,0.01676,0.02849,-0.00153,0.00000,0.00000,0.00626,0.47854,1.54100,0.08540,0.00000
-0.00910,4.13701,-0.01545,-0.00192,0.02849,-0.00153,0.00000,0.00000,0.02073,-0.18548,-0.09160,0.01164,0.00000
0.15081,4.13701,-0.01554,0.03191,0.02849,-0.00153,0.00000,0.00000,0.04192,0.29369,-1.61939,0.19273,0.00000
0.06417,4.13701,-0.01525,0.01358,0.02849,-0.00153,0.00000,0.00000,0.05720,0.43060,-0.14149,0.12136,0.00000
0.01708,4.13930,-0.01517,0.00362,0.02925,-0.00153,0.00000,0.00000,0.06746,-0.92503,1.34226,0.08454,0.00000
0.24928,4.13930,-0.01519,0.05280,0.02849,-0.00153,0.00000,0.00000,0.06944,-0.24030,0.69314,0.31872,0.00000
0.11322,4.13701,-0.01476,0.02396,0.02925,-0.00153,0.00000,0.00000,0.05745,0.61086,-0.15709,0.17067,0.00000
0.20304,4.13701,-0.01460,0.04296,0.02925,-0.00153,0.00000,0.00000,0.04384,1.15901,-0.71530,0.24688,0.00000
0.13049,4.13701,-0.01421,0.02761,0.02925,-0.00153,0.00000,0.00000,0.03028,1.41723,-0.11632,0.16077,0.00000
0.12140,4.13701,-0.01398,0.02569,0.02925,-0.00153,0.00000,0.00000,0.00935,0.54022,0.43492,0.13076,0.00000
0.20660,4.13930,-0.01379,0.04376,0.02925,-0.00077,0.07668,0.00000,-0.01461,-0.04119,0.33119,0.19199,0.00000
0.24311,4.13701,-0.01341,0.05144,0.02849,0.00000,0.07673,0.00000,-0.06831,0.25675,0.03157,0.17480,0.00000
0.03654,4.13701,-0.01298,0.00773,0.02849,0.00077,0.07667,0.00000,-0.16646,-0.49291,-0.46454,-0.12991,0.00000
0.24795,4.13701,-0.01294,0.05246,0.02849,0.00077,0.00000,0.00000,-0.25123,0.25349,-0.88733,-0.00328,0.00000
0.06235,4.13701,-0.01243,0.01319,0.02925,0.00154,0.07672,0.00000,-0.28661,-0.44652,-0.26424,-0.22426,0.00000
0.12826,4.13930,-0.01233,0.02717,0.02925,0.00230,0.07668,0.00000,-0.28324,-1.54538,0.39047,-0.15497,0.00000
0.25053,4.13701,-0.01208,0.05301,0.02925,0.00230,0.00000,0.00000,-0.25740,-0.38480,0.47680,-0.00688,0.00000
0.17395,4.13701,-0.01161,0.03681,0.02925,0.00230,0.00000,0.00000,-0.22136,-0.48527,0.92629,-0.04741,0.00000
0.26027,4.13472,-0.01132,0.05502,0.02925,0.00230,0.00000,0.00000,-0.17954,1.12424,-0.79906,0.08073,0.00000
0.12997,4.13701,-0.01080,0.02750,0.02925,0.00307,0.07672,0.00000,-0.13526,1.18256,-0.85015,-0.00528,0.00000
0.19137,4.13930,-0.01052,0.04053,0.02925,0.00307,0.00000,0.00000,-0.08870,0.28548,0.03688,0.10267,0.00000
0.17823,4.13930,-0.01015,0.03775,0.02849,0.00307,0.00000,0.00000,-0.04868,-0.10079,1.14375,0.12955,0.00000
0.26246,4.13701,-0.00982,0.05554,0.02849,0.00384,0.07668,0.00000,-0.02032,0.42042,1.16456,0.24214,0.00000
0.09590,4.13472,-0.00937,0.02027,0.02849,0.00384,0.00000,0.00000,0.00254,-0.17693,-0.34201,0.09844,0.00000
0.28854,4.13701,-0.00920,0.06105,0.02849,0.00384,0.00000,0.00000,0.02215,0.12567,-1.68088,0.28854,0.00000
0.19493,4.13701,-0.00859,0.04125,0.02925,0.00460,0.07673,0.00000,0.03597,0.41571,0.18473,0.19493,0.00000
0.15153,4.13701,-0.00823,0.03206,0.02925,0.00460,0.00000,0.00000,0.03861,-0.84488,1.46742,0.15153,0.00000
0.38160,4.13701,-0.00797,0.08075,0.02925,0.00537,0.07668,0.00000,0.03386,0.85558,0.23173,0.38160,0.00000
0.18306,4.13472,-0.00725,0.03870,0.02925,0.00614,0.07672,0.00000,0.02900,0.64651,-0.76607,0.18306,0.00000
0.21612,4.13701,-0.00692,0.04573,0.02925,0.00614,0.00000,0.00000,0.02446,0.97609,-1.86558,0.21612,0.00000
0.14878,4.13701,-0.00644,0.03148,0.02925,0.00690,0.07668,0.00000,-0.00710,1.16745,-0.63917,0.14878,0.00000
0.14973,4.13930,-0.00612,0.03171,0.02925,0.00690,0.00000,0.00000,-0.08317,0.51274,0.45448,0.14973,0.00000
0.20442,4.13701,-0.00584,0.04326,0.02849,0.00767,0.07672,0.00000,-0.15828,0.07367,0.64653,0.20442,0.00000
0.22089,4.13472,-0.00545,0.04669,0.02925,0.00844,0.07668,0.00000,-0.19700,-0.76052,0.16666,0.22089,0.00000
0.12256,4.13472,-0.00504,0.02591,0.02925,0.00844,0.00000,0.00000,-0.19866,-0.75879,-0.47844,0.12256,0.00000
0.21993,4.13701,-0.00478,0.04654,0.02925,0.00921,0.07672,0.00000,-0.17642,-0.10804,-0.66304,0.21993,0.00000
0.18054,4.13930,-0.00432,0.03824,0.02925,0.00921,0.00000,0.00000,-0.15975,0.10063,0.35663,0.18054,0.00000
0.05389,4.13701,-0.00396,0.01140,0.02925,0.00997,0.07668,0.00000,-0.16284,-0.80380,0.10854,0.05389,0.00000
0.23182,4.13472,-0.00385,0.04900,0.02925,0.00997,0.00000,0.00000,-0.17622,0.11265,0.21117,0.23182,0.00000
0.15060,4.13472,-0.00339,0.03184,0.02925,0.01074,0.07672,0.00000,-0.18024,0.58616,0.88277,0.15060,0.00000
0.12469,4.13701,-0.00314,0.02638,0.02925,0.01074,0.00000,0.00000,-0.16096,0.88302,-0.17850,0.12469,0.00000
0.17163,4.13701,-0.00289,0.03632,0.02925,0.01074,0.00000,0.00000,-0.13040,0.88267,-1.08170,0.17163,0.00000
0.12717,4.13701,-0.00252,0.02691,0.02925,0.01151,0.07668,0.00000,-0.11842,0.23089,-0.59122,0.12717,0.00000
0.16258,4.13472,-0.00225,0.03437,0.02925,0.01151,0.00000,0.00000,-0.12780,-0.10939,1.06478,0.16258,0.00000
0.23674,4.13472,-0.00194,0.05005,0.02925,0.01151,0.00000,0.00000,-0.12463,-0.32882,1.62503,0.23674,0.00000
0.14646,4.13701,-0.00153,0.03099,0.02925,0.01151,0.00000,0.00000,-0.09881,0.39097,-0.09870,0.14646,0.00000
0.20326,4.13701,-0.00124,0.04301,0.02925,0.01151,0.00000,0.00000,-0.07753,0.95829,-1.69922,0.20326,0.00000
0.19881,4.13701,-0.00080,0.04207,0.02925,0.01151,0.00000,0.00000,-0.07360,0.79277,-0.18305,0.19881,0.00000
0.09491,4.13472,-0.00040,0.02006,0.02925,0.01151,0.00000,0.00000,-0.06413,-0.60559,1.13645,0.09491,0.00000
0.27609,4.13472,-0.00024,0.05836,0.02925,0.01151,0.00000,0.00000,-0.03275,-0.05125,1.07043,0.27609,0.00000
0.26707,4.13472,0.00028,0.05646,0.02925,0.01151,0.00000,0.00000,-0.01322,0.49433,0.51410,0.26707,0.00000
0.14713,4.13701,0.00077,0.03113,0.02925,0.01151,0.00000,0.00000,-0.03044,-0.34699,-0.88293,0.14713,0.00000
0.28851,4.13701,0.00108,0.06105,0.02925,0.01151,0.00000,0.00000,-0.05709,0.68558,-1.00310,0.28851,0.00000
0.19734,4.13472,0.00168,0.04172,0.02925,0.01151,0.00000,0.00000,-0.06854,0.61625,0.87113,0.19734,0.00000
0.23821,4.13472,0.00204,0.05035,0.02925,0.01151,0.00000,0.00000,-0.06294,-0.44965,1.44531,0.23821,0.00000
0.32478,4.13472,0.00247,0.06866,0.02925,0.01151,0.00000,0.00000,-0.05112,-0.24722,0.09786,0.32478,0.00000
0.23716,4.13701,0.00308,0.05018,0.02925,0.01151,0.00000,0.00000,-0.04262,0.20451,-0.97840,0.23716,0.00000
0.31259,4.13701,0.00356,0.06614,0.02925,0.01151,0.00000,0.00000,-0.03693,0.51138,-0.40203,0.31259,0.00000
0.30228,4.13701,0.00421,0.06396,0.02925,0.01151,0.00000,0.00000,-0.03351,0.35238,0.70480,0.30228,0.00000
0.20725,4.13472,0.00479,0.04381,0.02925,0.01227,0.07672,0.00000,-0.02756,-0.96830,0.33829,0.20725,0.00000
0.43125,4.13472,0.00520,0.09116,0.02925,0.01227,0.00000,0.00000,-0.03745,0.69945,-0.12550,0.43125,0.00000
0.30249,4.13701,0.00606,0.06400,0.02925,0.01304,0.07668,0.00000,-0.07793,0.39489,0.80068,0.30249,0.00000
0.27258,4.13472,0.00662,0.05762,0.02925,0.01304,0.00000,0.00000,-0.12201,-0.00202,-0.07261,0.27258,0.00000
0.36185,4.13701,0.00718,0.07657,0.02925,0.01304,0.00000,0.00000,-0.15423,1.24443,-0.78435,0.36185,0.00000
0.33096,4.13472,0.00793,0.06996,0.02925,0.01381,0.07673,0.00000,-0.16988,1.37506,-0.00823,0.33096,0.00000
0.23139,4.13472,0.00858,0.04891,0.02925,0.01457,0.07667,0.00000,-0.16515,0.48669,0.53497,0.23139,0.00000
0.39513,4.13701,0.00904,0.08361,0.02925,0.01534,0.07673,0.00000,-0.14985,0.14761,0.75421,0.39513,0.00000
0.30171,4.13472,0.00979,0.06378,0.02925,0.01611,0.07668,0.00000,-0.13537,0.97393,-0.43149,0.30171,0.00000
0.27815,4.13701,0.01038,0.05886,0.02925,0.01688,0.07672,0.00000,-0.10559,-0.87363,-1.47845,0.27815,0.00000
0.40068,4.13472,0.01099,0.08470,0.02925,0.01764,0.07668,0.00000,-0.04504,0.47094,-0.52442,0.40068,0.00000
0.16855,4.13472,0.01181,0.03563,0.02925,0.01841,0.07672,0.00000,0.02186,-1.06039,1.08868,0.16855,0.00000
0.50912,4.13472,0.01214,0.10762,0.02925,0.01918,0.07668,0.00000,0.08107,0.76795,0.43409,0.50912,0.00000
0.25213,4.13701,0.01314,0.05335,0.02925,0.01994,0.07673,0.00000,0.11361,-0.09742,-0.51436,0.25213,0.00000
0.24486,4.13472,0.01363,0.05176,0.02925,0.02071,0.07668,0.00000,0.10308,0.26670,-1.71353,0.24486,0.00000
0.27324,4.13472,0.01417,0.05776,0.02849,0.02071,0.00000,0.00000,0.06365,1.07355,-0.75787,0.27324,0.00000
0.24625,4.13472,0.01475,0.05205,0.02925,0.02148,0.07672,0.00000,0.00676,0.51567,0.71244,0.24625,0.00000
0.11952,4.13472,0.01520,0.02526,0.02925,0.02224,0.07667,0.00000,-0.04614,-1.09787,0.52145,0.11952,0.00000
0.34399,4.13472,0.01544,0.07272,0.02925,0.02301,0.07673,0.00000,-0.07735,-0.47076,-0.26621,0.34399,0.00000
0.18855,4.13472,0.01616,0.03986,0.02925,0.02378,0.07667,0.00000,-0.09003,0.11906,-0.46483,0.18855,0.00000
0.21769,4.13701,0.01657,0.04606,0.02925,0.02378,0.00000,0.00000,-0.08768,-0.19734,-0.21589,0.21769,0.00000
0.28627,4.13472,0.01707,0.06052,0.02925,0.02455,0.07672,0.00000,-0.07587,0.03825,0.17682,0.28627,0.00000
0.09292,4.13472,0.01767,0.01964,0.02925,0.02455,0.00000,0.00000,-0.06321,0.02525,-0.30682,0.09292,0.00000
0.33342,4.13472,0.01791,0.07048,0.02925,0.02531,0.07668,0.00000,-0.05101,1.72605,-0.20153,0.33342,0.00000
0.10492,4.13472,0.01861,0.02218,0.02925,0.02608,0.07672,0.00000,-0.03583,0.94499,0.23987,0.10492,0.00000
0.06484,4.13472,0.01878,0.01371,0.02925,0.02608,0.00000,0.00000,-0.01998,0.73485,-1.19247,0.06484,0.00000
0.16279,4.13472,0.01894,0.03441,0.02849,0.02608,0.00000,0.00000,-0.00708,1.84597,-1.13831,0.16279,0.00000
0.14578,4.13472,0.01928,0.03082,0.02925,0.02685,0.07668,0.00000,0.00712,0.24178,1.38001,0.14578,0.00000
0.10002,4.13472,0.01950,0.02114,0.02925,0.02761,0.07672,0.00000,0.02315,-1.75198,1.62600,0.10002,0.00000
0.24194,4.13472,0.01966,0.05114,0.02925,0.02838,0.07668,0.00000,0.03268,-0.68677,-0.83281,0.24194,0.00000
0.08147,4.13472,0.02017,0.01722,0.02925,0.02838,0.00000,0.00000,0.04789,-0.30010,-1.86318,0.08147,0.00000
0.06118,4.13243,0.02039,0.01292,0.02925,0.02838,0.00000,0.00000,0.08038,-0.18934,-1.02908,0.06118,0.00000
-0.03849,4.13472,0.02057,-0.00814,0.02925,0.02915,0.07672,0.00000,0.10009,0.17066,0.67852,-0.03849,0.00000
0.03667,4.13472,0.02050,0.00775,0.02925,0.02915,0.00000,0.00000,0.08879,0.06083,1.14732,0.03667,0.00000
0.10444,4.13472,0.02058,0.02208,0.02925,0.02915,0.00000,0.00000,0.06277,1.08151,0.02292,0.10444,0.00000
0.04859,4.13243,0.02078,0.01026,0.02925,0.02915,0.00000,0.00000,0.03790,0.34676,-0.89207,0.04859,0.00000
-0.05557,4.13472,0.02088,-0.01175,0.02925,0.02915,0.00000,0.00000,-0.03944,0.42378,-1.21622,-0.05557,0.00000
