sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.50219,4.15991,0.00868,-0.10730,0.00471,0.02454,-0.07672,0.00000,0.10568,-1.72425,-1.41678,-0.35537,0.00000
-0.61993,4.16220,0.00764,-0.13259,0.00471,0.02454,0.00000,0.00000,0.02844,1.05423,-2.22010,-0.44257,0.00000
-0.58989,4.15991,0.00640,-0.12604,0.00471,0.02301,-0.15340,0.00000,-0.03970,1.27227,0.34274,-0.43205,0.00000
-0.70594,4.15991,0.00519,-0.15084,0.00471,0.02224,-0.07668,0.00000,-0.08165,0.83744,2.02693,-0.51969,0.00000
-0.63050,4.15762,0.00369,-0.13459,0.00471,0.02071,-0.15340,0.00000,-0.10344,1.62756,0.28655,-0.46809,0.00000
-0.50607,4.15991,0.00235,-0.10813,0.00471,0.01917,-0.15341,0.00000,-0.10630,0.71005,-0.56434,-0.37217,0.00000
-0.58903,4.15991,0.00130,-0.12586,0.00471,0.01841,-0.07672,0.00000,-0.09043,-0.76339,0.38873,-0.43372,0.00000
-0.63669,4.16220,0.00006,-0.13617,0.00471,0.01611,-0.23005,0.00000,-0.06381,-0.10912,1.08936,-0.48555,0.00000
-0.46519,4.15991,-0.00130,-0.09939,0.00471,0.01457,-0.15338,0.00000,-0.03246,-0.44341,1.69712,-0.34786,0.00000
-0.38319,4.15762,-0.00231,-0.08179,0.00471,0.01227,-0.23012,0.00000,0.00153,0.08696,0.09029,-0.29268,0.00000
-0.60540,4.15762,-0.00313,-0.12923,0.00471,0.01150,-0.07667,0.00000,0.03236,-0.14356,-0.53482,-0.45925,0.00000
-0.39449,4.15991,-0.00441,-0.08429,0.00471,0.00997,-0.15340,0.00000,0.05867,-0.64044,1.70530,-0.30021,0.00000
-0.43978,4.16220,-0.00532,-0.09406,0.00471,0.00844,-0.15340,0.00000,0.08421,1.29619,2.47806,-0.33857,0.00000
-0.45329,4.16220,-0.00636,-0.09695,0.00471,0.00690,-0.15340,0.00000,0.10933,1.02028,-0.44553,-0.35195,0.00000
-0.44677,4.15991,-0.00737,-0.09546,0.00471,0.00537,-0.15340,0.00000,0.12789,0.16247,-2.23657,-0.34972,0.00000
-0.40951,4.15762,-0.00829,-0.08741,0.00471,0.00460,-0.07672,0.00000,0.13651,0.08276,0.28323,-0.31655,0.00000
-0.43067,4.15991,-0.00919,-0.09202,0.00471,0.00383,-0.07668,0.00000,0.13805,-1.18064,3.45851,-0.33433,0.00000
-0.19484,4.15991,-0.01023,-0.04163,0.00471,0.00307,-0.07672,0.00000,0.13705,-1.50517,2.15578,-0.14927,0.00000
-0.34876,4.16220,-0.01077,-0.07459,0.00471,0.00230,-0.07668,0.00000,0.13875,0.00005,-1.29320,-0.27204,0.00000
-0.21329,4.15991,-0.01156,-0.04557,0.00471,0.00230,0.00000,0.00000,0.14414,0.37774,-1.85803,-0.15978,0.00000
-0.38332,4.15991,-0.01202,-0.08190,0.00471,0.00230,0.00000,0.00000,0.15147,0.62940,-0.31211,-0.29390,0.00000
-0.36161,4.15762,-0.01284,-0.07719,0.00471,0.00153,-0.07672,0.00000,0.15731,0.72777,1.39265,-0.28328,0.00000
-0.31900,4.15991,-0.01367,-0.06816,0.00471,-0.00000,-0.15340,0.00000,0.15961,1.24633,1.05829,-0.25742,0.00000
-0.30326,4.15991,-0.01442,-0.06480,0.00471,-0.00077,-0.07668,0.00000,0.15943,1.73761,-0.25684,-0.24115,0.00000
-0.25058,4.16220,-0.01508,-0.05359,0.00471,-0.00077,0.00000,0.00000,0.15768,0.61752,-0.48776,-0.19408,0.00000
-0.21847,4.15991,-0.01560,-0.04668,0.00471,-0.00154,-0.07672,0.00000,0.16991,-0.28100,0.58509,-0.17532,0.00000
-0.18024,4.15991,-0.01609,-0.03851,0.00471,-0.00154,0.00000,0.00000,0.20285,-0.36686,1.19981,-0.13982,0.00000
-0.19834,4.15762,-0.01653,-0.04234,0.00471,-0.00230,-0.07668,0.00000,0.22729,-0.76237,0.24249,-0.16070,0.00000
-0.15512,4.15991,-0.01698,-0.03314,0.00471,-0.00230,0.00000,0.00000,0.22732,-0.57679,-0.24782,-0.12122,0.00000
-0.32348,4.15991,-0.01733,-0.06912,0.00471,-0.00230,0.00000,0.00000,0.21382,0.39420,0.69959,-0.25405,0.00000
-0.09145,4.16220,-0.01808,-0.01956,0.00471,-0.00230,0.00000,0.00000,0.19484,-0.09201,1.37698,-0.07052,0.00000
-0.15892,4.15991,-0.01834,-0.03396,0.00471,-0.00230,0.00000,0.00000,0.17387,0.22124,0.00451,-0.12375,0.00000
-0.16624,4.15991,-0.01871,-0.03552,0.00471,-0.00230,0.00000,0.00000,0.15543,0.06464,-0.48485,-0.12939,0.00000
-0.08597,4.15762,-0.01909,-0.01835,0.00471,-0.00230,0.00000,0.00000,0.14008,0.26159,0.56400,-0.06590,0.00000
-0.11809,4.15991,-0.01933,-0.02523,0.00471,-0.00230,0.00000,0.00000,0.11945,1.99742,0.90166,-0.09116,0.00000
-0.09311,4.15991,-0.01964,-0.01989,0.00471,-0.00230,0.00000,0.00000,0.08860,-0.05977,0.16147,-0.07131,0.00000
-0.08129,4.16220,-0.01987,-0.01739,0.00471,-0.00230,0.00000,0.00000,0.05368,-0.88835,-0.33089,-0.06188,0.00000
-0.03487,4.15991,-0.02005,-0.00745,0.00471,-0.00230,0.00000,0.00000,0.02109,0.59927,0.02344,-0.02518,0.00000
-0.07360,4.15991,-0.02016,-0.01572,0.00471,-0.00230,0.00000,0.00000,-0.00315,0.14646,0.97905,-0.05573,0.00000
0.03417,4.15991,-0.02035,0.00730,0.00471,-0.00230,0.00000,0.00000,-0.01159,0.73321,0.39031,0.02945,0.00000
-0.12979,4.15991,-0.02031,-0.02773,0.00471,-0.00230,0.00000,0.00000,-0.00498,-0.04860,-0.77019,-0.10005,0.00000
0.01660,4.16220,-0.02058,0.00355,0.00471,-0.00230,0.00000,0.00000,0.01287,-0.71180,-0.28525,0.01564,0.00000
-0.01783,4.16220,-0.02052,-0.00381,0.00471,-0.00230,0.00000,0.00000,0.03649,-0.76185,1.06565,-0.01155,0.00000
-0.03366,4.15991,-0.02059,-0.00719,0.00471,-0.00230,0.00000,0.00000,0.05765,-1.51151,1.39163,-0.02404,0.00000
0.11257,4.15762,-0.02073,0.02403,0.00471,-0.00230,0.00000,0.00000,0.07553,-1.38011,0.02024,0.09154,0.00000
0.00836,4.15991,-0.02054,0.00179,0.00471,-0.00230,0.00000,0.00000,0.08987,0.71097,-0.65527,0.00913,0.00000
0.09134,4.15991,-0.02055,0.01952,0.00471,-0.00230,0.00000,0.00000,0.10078,-0.15761,0.31403,0.07466,0.00000
0.04282,4.16220,-0.02039,0.00916,0.00471,-0.00230,0.00000,0.00000,0.11285,0.70257,0.77615,0.03627,0.00000
0.02421,4.16220,-0.02033,0.00518,0.00471,-0.00230,0.00000,0.00000,0.12469,1.69376,0.21691,0.02156,0.00000
0.06198,4.15991,-0.02029,0.01324,0.00471,-0.00230,0.00000,0.00000,0.13329,0.98716,-0.08281,0.05139,0.00000
0.05288,4.15762,-0.02016,0.01129,0.00471,-0.00230,0.00000,0.00000,0.13701,-0.23009,0.59095,0.04418,0.00000
0.07868,4.15991,-0.02006,0.01681,0.00471,-0.00230,0.00000,0.00000,0.13091,-0.21385,0.62865,0.06450,0.00000
0.08920,4.15991,-0.01995,0.01906,0.00471,-0.00230,0.00000,0.00000,0.11477,-1.22431,0.45693,0.07277,0.00000
0.20175,4.16220,-0.01978,0.04315,0.00471,-0.00230,0.00000,0.00000,0.09559,-0.32518,-0.40287,0.16151,0.00000
0.01461,4.15991,-0.01938,0.00312,0.00471,-0.00230,0.00000,0.00000,0.08027,-0.42682,0.23465,0.01366,0.00000
0.26290,4.15991,-0.01939,0.05617,0.00471,-0.00230,0.00000,0.00000,0.07076,0.24627,0.64188,0.20974,0.00000
0.06686,4.15762,-0.01890,0.01427,0.00471,-0.00230,0.00000,0.00000,0.06362,0.72807,0.78062,0.05479,0.00000
0.17745,4.15991,-0.01878,0.03792,0.00471,-0.00230,0.00000,0.00000,0.05433,0.98246,-0.46282,0.14205,0.00000
0.19060,4.15991,-0.01840,0.04072,0.00471,-0.00230,0.00000,0.00000,0.04227,0.13793,-0.74617,0.15230,0.00000
0.13868,4.16220,-0.01798,0.02966,0.00471,-0.00230,0.00000,0.00000,0.03154,-0.65204,0.36254,0.11110,0.00000
0.11970,4.15991,-0.01770,0.02558,0.00471,-0.00230,0.00000,0.00000,0.02252,-1.29142,1.55464,0.09607,0.00000
0.35128,4.15991,-0.01748,0.07506,0.00471,-0.00230,0.00000,0.00000,0.00682,-1.15712,1.31584,0.27888,0.00000
0.09611,4.15762,-0.01682,0.02052,0.00471,-0.00230,0.00000,0.00000,-0.01825,-0.81234,-0.75343,0.07717,0.00000
0.34542,4.15991,-0.01664,0.07381,0.00471,-0.00230,0.00000,0.00000,-0.03883,0.98285,-1.02083,0.27396,0.00000
0.14284,4.16220,-0.01591,0.03055,0.00471,-0.00230,0.00000,0.00000,-0.04212,1.26578,1.09709,0.11366,0.00000
0.15583,4.16220,-0.01565,0.03333,0.00471,-0.00230,0.00000,0.00000,-0.02983,-0.39073,1.61071,0.12382,0.00000
0.38810,4.15991,-0.01539,0.08292,0.00471,-0.00230,0.00000,0.00000,-0.01278,0.67474,-0.17792,0.30722,0.00000
0.23883,4.15762,-0.01462,0.05098,0.00471,-0.00230,0.00000,0.00000,0.00170,1.01942,-0.92103,0.18917,0.00000
0.18724,4.15991,-0.01412,0.04001,0.00471,-0.00230,0.00000,0.00000,-0.00998,-0.25843,-0.17780,0.14816,0.00000
0.29416,4.15991,-0.01373,0.06285,0.00471,-0.00230,0.00000,0.00000,-0.06297,-0.70623,0.78367,0.23246,0.00000
0.31819,4.16220,-0.01315,0.06805,0.00471,-0.00230,0.00000,0.00000,-0.11693,-0.30512,0.64193,0.25111,0.00000
0.24942,4.15991,-0.01253,0.05329,0.00471,-0.00230,0.00000,0.00000,-0.14169,-1.66879,0.74440,0.19671,0.00000
0.54345,4.15991,-0.01205,0.11612,0.00471,-0.00230,0.00000,0.00000,-0.13937,-0.54440,0.37654,0.42875,0.00000
0.30493,4.15762,-0.01098,0.06509,0.00471,-0.00230,0.00000,0.00000,-0.11986,0.35444,-0.44643,0.24013,0.00000
0.39480,4.15991,-0.01037,0.08436,0.00471,-0.00230,0.00000,0.00000,-0.09728,1.42061,-0.33267,0.31077,0.00000
0.36564,4.16220,-0.00956,0.07820,0.00471,-0.00230,0.00000,0.00000,-0.07666,0.75251,0.15173,0.28731,0.00000
0.33281,4.16220,-0.00881,0.07118,0.00471,-0.00230,0.00000,0.00000,-0.05896,-0.53264,0.04223,0.26114,0.00000
0.36847,4.15991,-0.00815,0.07873,0.00471,-0.00230,0.00000,0.00000,-0.04455,-0.01498,0.42973,0.28920,0.00000
0.45292,4.15991,-0.00742,0.09677,0.00471,-0.00230,0.00000,0.00000,-0.03340,0.46838,0.87340,0.35564,0.00000
0.29622,4.15991,-0.00653,0.06329,0.00471,-0.00230,0.00000,0.00000,-0.02524,-1.13088,0.08621,0.23158,0.00000
0.52363,4.15991,-0.00595,0.11188,0.00471,-0.00230,0.00000,0.00000,-0.01753,-0.01917,-1.23462,0.41097,0.00000
0.33071,4.16220,-0.00485,0.07073,0.00471,-0.00230,0.00000,0.00000,-0.01073,0.48331,-0.20128,0.25810,0.00000
0.36762,4.16220,-0.00417,0.07862,0.00471,-0.00154,0.07668,0.00000,-0.00718,-0.25103,1.75783,0.29367,0.00000
0.48826,4.15991,-0.00346,0.10432,0.00471,-0.00154,0.00000,0.00000,-0.00388,0.01846,0.73589,0.38371,0.00000
0.40973,4.16220,-0.00250,0.08763,0.00471,-0.00077,0.07673,0.00000,-0.00100,1.06613,-0.86851,0.32788,0.00000
0.47285,4.15991,-0.00168,0.10103,0.00471,-0.00077,0.00000,0.00000,0.00138,1.37666,-0.70513,0.37247,0.00000
0.48175,4.16220,-0.00071,0.10303,0.00471,-0.00000,0.07668,0.00000,0.00536,0.02239,0.70715,0.38564,0.00000
0.38055,4.16220,0.00025,0.08139,0.00471,0.00077,0.07672,0.00000,0.01218,-0.64509,0.40923,0.30698,0.00000
0.54054,4.16220,0.00098,0.11561,0.00471,0.00153,0.07668,0.00000,0.02239,-0.53261,-0.17010,0.43455,0.00000
0.49480,4.15991,0.00208,0.10572,0.00471,0.00230,0.07673,0.00000,0.02970,0.14060,-0.20685,0.39980,0.00000
0.29680,4.15991,0.00306,0.06342,0.00471,0.00307,0.07668,0.00000,0.03032,-0.66982,-0.76565,0.24463,0.00000
0.49579,4.15991,0.00366,0.10593,0.00471,0.00383,0.07672,0.00000,0.02659,-0.37003,-0.99151,0.40311,0.00000
0.30718,4.16220,0.00469,0.06570,0.00471,0.00460,0.07668,0.00000,0.01826,0.04493,-0.14392,0.25523,0.00000
0.32495,4.16220,0.00532,0.06950,0.00471,0.00613,0.15338,0.00000,0.00765,-1.29751,0.73814,0.27728,0.00000
0.46774,4.15991,0.00598,0.09994,0.00471,0.00613,0.00000,0.00000,-0.00145,0.25780,0.09966,0.37965,0.00000
0.35519,4.15991,0.00692,0.07589,0.00471,0.00690,0.07672,0.00000,-0.01096,0.43254,-0.53051,0.29711,0.00000
0.43388,4.15991,0.00764,0.09271,0.00471,0.00767,0.07668,0.00000,-0.01998,0.31506,-0.85034,0.36054,0.00000
0.28424,4.16220,0.00856,0.06079,0.00471,0.00844,0.07673,0.00000,-0.02371,-0.13515,-0.27521,0.24352,0.00000
0.34616,4.16220,0.00916,0.07403,0.00471,0.00920,0.07667,0.00000,-0.02163,-0.00981,0.85145,0.29372,0.00000
0.40842,4.15991,0.00984,0.08727,0.00471,0.00997,0.07673,0.00000,-0.01810,1.32152,0.71520,0.34431,0.00000
0.30058,4.15991,0.01065,0.06422,0.00471,0.01074,0.07668,0.00000,-0.01818,1.64198,-0.64862,0.26040,0.00000
0.28707,4.15991,0.01124,0.06134,0.00471,0.01150,0.07672,0.00000,-0.02269,-0.12741,-1.74192,0.25107,0.00000
0.22757,4.15991,0.01185,0.04862,0.00471,0.01227,0.07669,0.00000,-0.02755,-0.61626,-0.54864,0.20541,0.00000
0.26962,4.16220,0.01232,0.05767,0.00471,0.01304,0.07672,0.00000,-0.03012,-0.03479,1.43782,0.23993,0.00000
0.15711,4.16220,0.01284,0.03360,0.00471,0.01380,0.07667,0.00000,-0.02464,-1.94441,1.08751,0.15248,0.00000
0.38688,4.15991,0.01311,0.08266,0.00471,0.01457,0.07672,0.00000,-0.00808,-0.51644,-1.44776,0.33542,0.00000
0.14320,4.15762,0.01393,0.03057,0.00471,0.01534,0.07667,0.00000,0.00364,-0.48924,-1.77214,0.14424,0.00000
0.28064,4.15991,0.01427,0.05996,0.00471,0.01534,0.00000,0.00000,0.00069,-0.11921,0.51763,0.24752,0.00000
0.10489,4.15991,0.01486,0.02241,0.00471,0.01611,0.07672,0.00000,-0.01990,0.53365,1.16409,0.11520,0.00000
0.21218,4.16220,0.01505,0.04538,0.00471,0.01611,0.00000,0.00000,-0.05652,0.67548,-0.59085,0.19469,0.00000
0.19880,4.15991,0.01548,0.04248,0.00471,0.01687,0.07668,0.00000,-0.08559,1.78964,-0.95491,0.19069,0.00000
0.18509,4.15991,0.01590,0.03955,0.00471,0.01687,0.00000,0.00000,-0.09475,0.62289,0.04032,0.17458,0.00000
0.06721,4.15762,0.01624,0.01435,0.00471,0.01687,0.00000,0.00000,-0.08616,-0.88472,0.64889,0.08135,0.00000
0.24493,4.15991,0.01636,0.05233,0.00471,0.01687,0.00000,0.00000,-0.06263,0.07466,0.36975,0.22168,0.00000
0.23817,4.16220,0.01687,0.05094,0.00471,0.01687,0.00000,0.00000,-0.03142,0.02824,0.10498,0.21610,0.00000
0.05502,4.15991,0.01735,0.01176,0.00471,0.01687,0.00000,0.00000,-0.00841,-1.12305,-0.24596,0.07136,0.00000
0.29767,4.15991,0.01749,0.06360,0.00471,0.01687,0.00000,0.00000,-0.00737,0.44080,0.01777,0.26294,0.00000
0.08107,4.15762,0.01809,0.01730,0.00471,0.01687,0.00000,0.00000,-0.01412,0.87996,0.77359,0.09166,0.00000
0.23656,4.15991,0.01824,0.05055,0.00471,0.01687,0.00000,0.00000,-0.01684,0.49849,0.20955,0.21441,0.00000
0.00173,4.15991,0.01866,0.00037,0.00471,0.01687,0.00000,0.00000,-0.01887,0.42790,-1.21445,0.02881,0.00000
0.16951,4.16220,0.01865,0.03625,0.00471,0.01687,0.00000,0.00000,-0.01817,0.18641,-0.46330,0.16129,0.00000
0.16964,4.15991,0.01897,0.03625,0.00471,0.01764,0.07673,0.00000,-0.01366,0.48316,1.12724,0.16799,0.00000
0.22265,4.15762,0.01923,0.04753,0.00471,0.01764,0.00000,0.00000,-0.00706,-0.84657,0.52199,0.20466,0.00000
-0.03041,4.15762,0.01966,-0.00649,0.00471,0.01764,0.00000,0.00000,0.00246,-1.91226,-1.28927,0.00457,0.00000
0.30167,4.15991,0.01962,0.06446,0.00471,0.01764,0.00000,0.00000,0.01521,-0.22688,-1.28775,0.26689,0.00000
0.04918,4.15991,0.02028,0.01051,0.00471,0.01764,0.00000,0.00000,0.02477,-0.09378,0.81490,0.06726,0.00000
0.04797,4.15991,0.02038,0.01025,0.00471,0.01764,0.00000,0.00000,0.02937,-1.17770,0.96350,0.06628,0.00000
0.14955,4.15991,0.02047,0.03195,0.00471,0.01764,0.00000,0.00000,0.03681,0.87421,-0.25871,0.14646,0.00000
0.15831,4.15762,0.02075,0.03379,0.00471,0.01764,0.00000,0.00000,0.04758,0.91487,-0.36500,0.15330,0.00000
0.04233,4.15991,0.02103,0.00904,0.00471,0.01764,0.00000,0.00000,0.05749,0.08591,-0.62673,0.06159,0.00000
0.09261,4.15991,0.02111,0.01979,0.00471,0.01764,0.00000,0.00000,0.08091,0.44847,-0.36396,0.10128,0.00000
0.02995,4.16220,0.02127,0.00641,0.00471,0.01764,0.00000,0.00000,0.12597,0.40509,0.96312,0.05176,0.00000
0.30629,4.15991,0.02133,0.06544,0.00471,0.01764,0.00000,0.00000,0.17064,-0.62457,1.66862,0.26994,0.00000
0.18999,4.15991,0.02196,0.04059,0.00471,0.01764,0.00000,0.00000,0.19872,0.73212,-0.06302,0.17788,0.00000
0.06125,4.15762,0.02233,0.01308,0.00471,0.01764,0.00000,0.00000,0.20753,-0.12344,-1.76204,0.07607,0.00000
0.19925,4.15991,0.02249,0.04257,0.00471,0.01764,0.00000,0.00000,0.20114,1.19526,-0.90698,0.18500,0.00000
0.05658,4.15991,0.02289,0.01209,0.00471,0.01764,0.00000,0.00000,0.18765,-0.41469,1.43461,0.07220,0.00000
0.03949,4.16220,0.02291,0.00845,0.00471,0.01764,0.00000,0.00000,0.16854,-0.87504,0.93879,0.05872,0.00000
0.24464,4.15991,0.02297,0.05227,0.00471,0.01764,0.00000,0.00000,0.14526,1.42638,-0.33134,0.22069,0.00000
0.13521,4.15762,0.02347,0.02886,0.00471,0.01764,0.00000,0.00000,0.12116,0.11144,-0.47505,0.13411,0.00000
0.08782,4.15991,0.02367,0.01876,0.00471,0.01764,0.00000,0.00000,0.10059,-1.29972,-0.56580,0.09660,0.00000
0.13247,4.15991,0.02383,0.02830,0.00471,0.01764,0.00000,0.00000,0.08818,0.10222,0.15456,0.13180,0.00000
0.12155,4.16220,0.02407,0.02600,0.00471,0.01764,0.00000,0.00000,0.07139,0.20012,0.46628,0.12308,0.00000
0.24898,4.15991,0.02432,0.05320,0.00471,0.01764,0.00000,0.00000,0.03827,0.04495,0.23125,0.22364,0.00000
0.03456,4.15991,0.02473,0.00739,0.00471,0.01764,0.00000,0.00000,0.00584,-0.40397,-0.28907,0.05417,0.00000
0.11758,4.15762,0.02473,0.02510,0.00471,0.01764,0.00000,0.00000,-0.01291,0.30245,-0.38867,0.11974,0.00000
0.14862,4.15991,0.02498,0.03175,0.00471,0.01764,0.00000,0.00000,-0.01928,0.71628,0.23247,0.14416,0.00000
0.13553,4.15991,0.02529,0.02896,0.00471,0.01764,0.00000,0.00000,-0.01718,0.38053,0.05464,0.13371,0.00000
0.00606,4.15991,0.02554,0.00129,0.00471,0.01764,0.00000,0.00000,-0.01196,-1.20280,0.04374,0.03138,0.00000
0.30502,4.15991,0.02558,0.06517,0.00471,0.01764,0.00000,0.00000,-0.02425,0.72567,0.06240,0.26746,0.00000
0.03366,4.15762,0.02622,0.00718,0.00471,0.01764,0.00000,0.00000,-0.07014,0.93682,0.45280,0.05291,0.00000
0.19218,4.15762,0.02628,0.04102,0.00471,0.01764,0.00000,0.00000,-0.11475,-0.24676,-0.24459,0.17814,0.00000
0.14578,4.15991,0.02662,0.03115,0.00471,0.01764,0.00000,0.00000,-0.12947,0.49585,-0.32990,0.14134,0.00000
0.15331,4.16220,0.02685,0.03279,0.00471,0.01764,0.00000,0.00000,-0.11959,0.09565,-0.30928,0.14719,0.00000
0.13279,4.15991,0.02712,0.02837,0.00471,0.01764,0.00000,0.00000,-0.13084,0.91774,-0.31675,0.13091,0.00000
0.08727,4.15991,0.02731,0.01865,0.00471,0.01764,0.00000,0.00000,-0.19715,-0.46883,0.03183,0.09489,0.00000
-0.02336,4.15762,0.02735,-0.00499,0.00471,0.01764,0.00000,0.00000,-0.26158,-0.61590,0.17572,0.00746,0.00000
0.25008,4.15991,0.02727,0.05343,0.00471,0.01764,0.00000,0.00000,-0.28351,-0.37422,-0.00785,0.22349,0.00000
0.08382,4.16220,0.02775,0.01793,0.00471,0.01764,0.00000,0.00000,-0.27218,-0.90262,-0.04525,0.09203,0.00000
0.03318,4.16220,0.02791,0.00710,0.00471,0.01764,0.00000,0.00000,-0.23193,-1.11443,-0.42077,0.05199,0.00000
0.13815,4.15991,0.02801,0.02952,0.00471,0.01764,0.00000,0.00000,-0.17425,1.81319,-0.48107,0.13483,0.00000
0.07498,4.15762,0.02831,0.01600,0.00471,0.01764,0.00000,0.00000,-0.11641,1.51806,0.07594,0.08483,0.00000
-0.01917,4.15991,0.02841,-0.00410,0.00471,0.01764,0.00000,0.00000,-0.06523,0.77322,-0.60669,0.01046,0.00000
0.13679,4.16220,0.02829,0.02926,0.00471,0.01764,0.00000,0.00000,-0.02245,1.39825,-0.27994,0.13364,0.00000
0.06041,4.16220,0.02847,0.01292,0.00471,0.01841,0.07668,0.00000,0.00727,-0.27394,0.37222,0.07997,0.00000
0.09768,4.15991,0.02849,0.02087,0.00471,0.01841,0.00000,0.00000,0.02835,-0.77070,0.03970,0.10425,0.00000
0.08289,4.15991,0.02860,0.01771,0.00471,0.01841,0.00000,0.00000,0.04643,-0.06424,0.03053,0.09253,0.00000
-0.00327,4.15991,0.02870,-0.00070,0.00471,0.01917,0.07672,0.00000,0.05901,-0.27623,-0.26826,0.03113,0.00000
0.12504,4.15991,0.02870,0.02672,0.00471,0.01917,0.00000,0.00000,0.01398,0.72263,-1.34095,0.12733,0.00000
-0.03044,4.16220,0.02895,-0.00651,0.00471,0.01917,0.00000,0.00000,-0.11743,-0.49427,-0.05218,0.00450,0.00000
-0.06627,4.16220,0.02879,-0.01417,0.00471,0.01917,0.00000,0.00000,-0.24690,-0.41298,0.57968,-0.02372,0.00000
0.10562,4.15991,0.02865,0.02257,0.00471,0.01917,0.00000,0.00000,-0.30102,0.84641,0.24355,0.11200,0.00000
-0.07962,4.15991,0.02870,-0.01701,0.00471,0.01917,0.00000,0.00000,-0.28761,0.16428,-0.79678,-0.03430,0.00000
-0.01327,4.15991,0.02845,-0.00283,0.00471,0.01917,0.00000,0.00000,-0.24684,-0.98170,-1.06062,0.01819,0.00000
-0.00822,4.16220,0.02836,-0.00176,0.00471,0.01917,0.00000,0.00000,-0.20454,0.64509,-0.10566,0.02225,0.00000
-0.11007,4.16220,0.02825,-0.02354,0.00471,0.01917,0.00000,0.00000,-0.16041,-0.46111,0.23933,-0.05811,0.00000
-0.05141,4.15991,0.02801,-0.01099,0.00471,0.01917,0.00000,0.00000,-0.11653,-1.19238,0.21883,-0.01178,0.00000
-0.06093,4.15991,0.02789,-0.01302,0.00471,0.01917,0.00000,0.00000,-0.07633,-0.08635,0.09115,-0.01926,0.00000
-0.14049,4.15991,0.02776,-0.03002,0.00471,0.01917,0.00000,0.00000,-0.03961,-0.20478,-0.33765,-0.08204,0.00000
-0.02421,4.16220,0.02749,-0.00518,0.00471,0.01917,0.00000,0.00000,-0.00806,1.97912,-0.81616,0.00993,0.00000
-0.10252,4.16220,0.02746,-0.02193,0.00471,0.01917,0.00000,0.00000,0.01125,0.98870,0.14866,-0.05188,0.00000
-0.12452,4.16220,0.02722,-0.02663,0.00471,0.01917,0.00000,0.00000,0.01693,0.30747,0.43690,-0.06916,0.00000
-0.10160,4.16220,0.02691,-0.02173,0.00471,0.01917,0.00000,0.00000,0.01553,1.22363,0.01469,-0.05095,0.00000
-0.06609,4.16220,0.02657,-0.01414,0.00471,0.01917,0.00000,0.00000,0.01395,0.67961,-0.13026,-0.02281,0.00000
-0.15797,4.16220,0.02631,-0.03379,0.00471,0.01917,0.00000,0.00000,0.01239,-0.83830,-0.31363,-0.09524,0.00000
-0.04380,4.16220,0.02592,-0.00937,0.00471,0.01917,0.00000,0.00000,0.00883,-0.07398,-0.66672,-0.00498,0.00000
-0.21602,4.16220,0.02577,-0.04620,0.00471,0.01917,0.00000,0.00000,0.00853,-0.53292,-0.18119,-0.14087,0.00000
-0.14030,4.16220,0.02529,-0.03001,0.00471,0.01917,0.00000,0.00000,0.01247,-1.12038,0.88642,-0.08093,0.00000
-0.07845,4.16220,0.02496,-0.01678,0.00471,0.01917,0.00000,0.00000,0.01667,0.16700,0.72852,-0.03200,0.00000
