sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.33400,4.15304,-0.02939,-0.07116,0.02772,0.01074,-0.15340,0.00000,-0.07420,-1.01929,1.15594,-0.33400,0.00000
-0.04285,4.15304,-0.03011,-0.00913,0.02772,0.01074,0.00000,0.00000,-0.08858,1.16607,1.07779,-0.04285,0.00000
-0.21595,4.15533,-0.03021,-0.04605,0.02772,0.01074,0.00000,0.00000,-0.12217,0.69871,0.93756,-0.21595,0.00000
-0.16047,4.15533,-0.03065,-0.03422,0.02772,0.00997,-0.07673,0.00000,-0.17386,-0.18598,-1.13477,-0.16047,0.00000
-0.17959,4.15533,-0.03085,-0.03830,0.02772,0.00844,-0.15340,0.00000,-0.20750,0.36072,-1.40880,-0.17959,0.00000
-0.27683,4.15304,-0.03111,-0.05898,0.02772,0.00844,0.00000,0.00000,-0.20775,-0.22675,1.10625,-0.27683,0.00000
-0.30393,4.15304,-0.03166,-0.06475,0.02772,0.00767,-0.07668,0.00000,-0.18657,-1.75509,2.05676,-0.30393,0.00000
-0.06609,4.15533,-0.03234,-0.01409,0.02772,0.00690,-0.07672,0.00000,-0.15123,-0.31419,0.98711,-0.06609,0.00000
-0.18736,4.15533,-0.03253,-0.03995,0.02772,0.00537,-0.15340,0.00000,-0.10964,-0.17664,-0.15448,-0.18736,0.00000
-0.03798,4.15533,-0.03296,-0.00810,0.02772,0.00537,0.00000,0.00000,-0.07589,0.67866,-0.37756,-0.03798,0.00000
-0.15723,4.15533,-0.03303,-0.03353,0.02772,0.00537,0.00000,0.00000,-0.05624,0.75942,0.54590,-0.15723,0.00000
-0.18147,4.15304,-0.03337,-0.03866,0.02772,0.00537,0.00000,0.00000,-0.04296,-0.00905,1.42674,-0.18147,0.00000
0.03753,4.15304,-0.03380,0.00800,0.02772,0.00460,-0.07668,0.00000,-0.03059,1.78101,0.65397,0.03753,0.00000
-0.15228,4.15533,-0.03372,-0.03247,0.02772,0.00460,0.00000,0.00000,-0.01979,0.72273,-0.01791,-0.15228,0.00000
-0.04725,4.15304,-0.03398,-0.01007,0.02772,0.00384,-0.07672,0.00000,-0.00875,0.08315,-0.45216,-0.04725,0.00000
-0.02958,4.15533,-0.03398,-0.00631,0.02772,0.00384,0.00000,0.00000,0.00156,-0.00115,0.34478,-0.02958,0.00000
-0.13414,4.15304,-0.03404,-0.02858,0.02772,0.00384,0.00000,0.00000,0.00845,-0.51025,0.90173,-0.13414,0.00000
-0.11900,4.15304,-0.03434,-0.02535,0.02772,0.00384,0.00000,0.00000,0.01471,-1.39042,0.19758,-0.11900,0.00000
0.04905,4.15533,-0.03461,0.01046,0.02772,0.00307,-0.07668,0.00000,0.02219,0.10597,0.27271,0.04905,0.00000
-0.10716,4.15533,-0.03453,-0.02285,0.02772,0.00307,0.00000,0.00000,0.02560,0.03400,0.41463,-0.10716,0.00000
0.09091,4.15533,-0.03478,0.01939,0.02772,0.00307,0.00000,0.00000,0.01764,0.31992,0.51410,0.09091,0.00000
-0.03541,4.15533,-0.03457,-0.00755,0.02772,0.00307,0.00000,0.00000,-0.00547,0.04349,0.78139,-0.03541,0.00000
0.03300,4.15304,-0.03465,0.00703,0.02772,0.00307,0.00000,0.00000,-0.04067,-0.08977,0.25640,0.03300,0.00000
0.10689,4.15304,-0.03458,0.02277,0.02772,0.00307,0.00000,0.00000,-0.07229,2.06287,-0.23810,0.10689,0.00000
-0.03843,4.15533,-0.03428,-0.00819,0.02772,0.00307,0.00000,0.00000,-0.08633,0.19941,0.24711,-0.03843,0.00000
-0.00994,4.15533,-0.03428,-0.00212,0.02772,0.00307,0.00000,0.00000,-0.08372,-1.14766,-0.02962,-0.00994,0.00000
0.08134,4.15533,-0.03425,0.01735,0.02772,0.00307,0.00000,0.00000,-0.06852,0.05378,0.68770,0.08134,0.00000
0.06658,4.15304,-0.03410,0.01418,0.02772,0.00307,0.00000,0.00000,-0.04648,-0.08745,1.64033,0.06658,0.00000
0.08851,4.15304,-0.03402,0.01886,0.02772,0.00307,0.00000,0.00000,-0.02819,-0.45374,0.59142,0.08851,0.00000
0.18630,4.15533,-0.03385,0.03973,0.02772,0.00307,0.00000,0.00000,-0.01589,1.10781,-0.84953,0.18630,0.00000
0.04674,4.15762,-0.03344,0.00998,0.02772,0.00307,0.00000,0.00000,-0.02117,0.93710,-0.76568,0.04674,0.00000
0.10643,4.15533,-0.03327,0.02270,0.02772,0.00307,0.00000,0.00000,-0.05214,0.62459,0.44525,0.10643,0.00000
0.04968,4.15304,-0.03296,0.01058,0.02772,0.00307,0.00000,0.00000,-0.09921,-0.24874,1.70252,0.04968,0.00000
0.15389,4.15304,-0.03286,0.03279,0.02772,0.00307,0.00000,0.00000,-0.15493,-0.90984,1.04168,0.15389,0.00000
0.23295,4.15533,-0.03256,0.04968,0.02772,0.00307,0.00000,0.00000,-0.19259,0.26709,-0.08010,0.23295,0.00000
0.16715,4.15533,-0.03204,0.03564,0.02772,0.00307,0.00000,0.00000,-0.19652,-0.63314,-0.37710,0.16715,0.00000
0.15215,4.15533,-0.03167,0.03245,0.02772,0.00307,0.00000,0.00000,-0.17852,-1.00278,-0.44369,0.15215,0.00000
0.14977,4.15533,-0.03134,0.03194,0.02772,0.00307,0.00000,0.00000,-0.14789,0.14801,0.77260,0.14977,0.00000
0.19272,4.15304,-0.03105,0.04106,0.02772,0.00307,0.00000,0.00000,-0.11163,0.12991,1.77128,0.19272,0.00000
0.20926,4.15533,-0.03068,0.04462,0.02772,0.00307,0.00000,0.00000,-0.07680,-0.04058,0.33085,0.20926,0.00000
0.26885,4.15533,-0.03025,0.05733,0.02772,0.00307,0.00000,0.00000,-0.04993,0.50254,-0.68307,0.26885,0.00000
0.18835,4.15762,-0.02967,0.04021,0.02772,0.00307,0.00000,0.00000,-0.03032,0.81127,-0.48872,0.18835,0.00000
0.19622,4.15533,-0.02923,0.04184,0.02772,0.00307,0.00000,0.00000,-0.01482,-0.41320,0.86768,0.19622,0.00000
0.26142,4.15304,-0.02881,0.05569,0.02772,0.00307,0.00000,0.00000,-0.00533,-0.41521,1.12297,0.26142,0.00000
0.21039,4.15304,-0.02830,0.04482,0.02772,0.00307,0.00000,0.00000,-0.00257,0.79706,0.43434,0.21039,0.00000
0.41104,4.15533,-0.02790,0.08765,0.02772,0.00307,0.00000,0.00000,-0.00647,1.44787,0.21151,0.41104,0.00000
0.19444,4.15762,-0.02703,0.04150,0.02772,0.00307,0.00000,0.00000,-0.01433,0.30057,0.02366,0.19444,0.00000
0.27933,4.15533,-0.02658,0.05957,0.02772,0.00307,0.00000,0.00000,-0.01984,0.96331,-0.53648,0.27933,0.00000
0.28845,4.15533,-0.02592,0.06151,0.02772,0.00307,0.00000,0.00000,-0.02128,1.34379,0.62365,0.28845,0.00000
0.27851,4.15304,-0.02529,0.05933,0.02772,0.00307,0.00000,0.00000,-0.02000,-0.56372,1.41932,0.27851,0.00000
0.31477,4.15533,-0.02471,0.06713,0.02772,0.00307,0.00000,0.00000,-0.01920,-1.57303,0.26225,0.31477,0.00000
0.37202,4.15533,-0.02407,0.07933,0.02772,0.00307,0.00000,0.00000,-0.03787,-0.66265,-0.35127,0.37202,0.00000
0.41589,4.15761,-0.02331,0.08877,0.02772,0.00307,0.00000,0.00000,-0.08450,-0.19357,0.29994,0.41589,0.00000
0.30318,4.15533,-0.02245,0.06465,0.02772,0.00307,0.00000,0.00000,-0.12831,-0.63024,0.60259,0.30318,0.00000
0.44019,4.15304,-0.02182,0.09378,0.02772,0.00307,0.00000,0.00000,-0.14980,0.88194,0.13996,0.44019,0.00000
0.27760,4.15533,-0.02091,0.05920,0.02772,0.00384,0.07668,0.00000,-0.15312,1.48277,0.30709,0.27760,0.00000
0.42383,4.15533,-0.02035,0.09038,0.02772,0.00384,0.00000,0.00000,-0.14027,0.71044,0.11978,0.42383,0.00000
0.27760,4.15762,-0.01944,0.05926,0.02772,0.00384,0.00000,0.00000,-0.11597,-0.67247,-0.32217,0.27760,0.00000
0.36567,4.15533,-0.01883,0.07798,0.02772,0.00384,0.00000,0.00000,-0.08415,-0.13126,-0.51405,0.36567,0.00000
0.35554,4.15304,-0.01802,0.07575,0.02772,0.00460,0.07672,0.00000,-0.05007,-0.80643,0.20889,0.35554,0.00000
0.43882,4.15533,-0.01727,0.09358,0.02772,0.00537,0.07668,0.00000,-0.02365,-1.21775,1.08612,0.43882,0.00000
0.41615,4.15533,-0.01637,0.08874,0.02772,0.00537,0.00000,0.00000,-0.02338,-0.29266,0.63071,0.41615,0.00000
0.46885,4.15762,-0.01554,0.10008,0.02772,0.00537,0.00000,0.00000,-0.05474,0.62614,-0.35095,0.46885,0.00000
0.41428,4.15533,-0.01455,0.08834,0.02772,0.00537,0.00000,0.00000,-0.08687,1.35526,-1.31308,0.41428,0.00000
0.25125,4.15533,-0.01365,0.05358,0.02772,0.00614,0.07672,0.00000,-0.09779,0.26615,-0.25261,0.25125,0.00000
0.45813,4.15304,-0.01310,0.09760,0.02772,0.00767,0.15340,0.00000,-0.12396,1.18456,1.05910,0.45813,0.00000
0.24092,4.15533,-0.01217,0.05138,0.02772,0.00767,0.00000,0.00000,-0.18750,0.52535,1.23798,0.24092,0.00000
0.46264,4.15533,-0.01169,0.09866,0.02772,0.00844,0.07668,0.00000,-0.23379,-0.39610,-0.47747,0.46264,0.00000
0.28762,4.15533,-0.01071,0.06134,0.02772,0.00921,0.07672,0.00000,-0.23343,-0.51626,-1.13012,0.28762,0.00000
0.34431,4.15533,-0.01008,0.07342,0.02772,0.01074,0.15340,0.00000,-0.20957,0.20960,-0.18789,0.34431,0.00000
0.35828,4.15304,-0.00934,0.07633,0.02772,0.01151,0.07668,0.00000,-0.18104,-0.61708,1.13566,0.35828,0.00000
0.33691,4.15533,-0.00861,0.07185,0.02772,0.01151,0.00000,0.00000,-0.23036,-1.17134,0.58269,0.33691,0.00000
0.28698,4.15533,-0.00794,0.06120,0.02772,0.01227,0.07672,0.00000,-0.39988,-0.46841,-1.22539,0.28698,0.00000
0.36354,4.15762,-0.00731,0.07760,0.02772,0.01304,0.07668,0.00000,-0.55848,0.65155,-1.12795,0.36354,0.00000
0.28215,4.15533,-0.00649,0.06017,0.02772,0.01304,0.00000,0.00000,-0.62087,0.84422,0.70291,0.28215,0.00000
0.30515,4.15304,-0.00587,0.06501,0.02772,0.01304,0.00000,0.00000,-0.61228,0.04884,1.27372,0.30515,0.00000
0.37900,4.15304,-0.00523,0.08074,0.02772,0.01381,0.07672,0.00000,-0.55250,1.74566,0.03760,0.37900,0.00000
0.33073,4.15533,-0.00444,0.07053,0.02772,0.01381,0.00000,0.00000,-0.46257,1.12532,-0.63168,0.33073,0.00000
0.30362,4.15762,-0.00373,0.06481,0.02772,0.01381,0.00000,0.00000,-0.36265,-1.27325,0.03308,0.30362,0.00000
0.27561,4.15533,-0.00308,0.05877,0.02772,0.01381,0.00000,0.00000,-0.26223,-0.47973,0.44053,0.27561,0.00000
0.33559,4.15304,-0.00249,0.07150,0.02772,0.01381,0.00000,0.00000,-0.17169,0.42995,0.27107,0.33559,0.00000
0.39785,4.15304,-0.00178,0.08476,0.02772,0.01381,0.00000,0.00000,-0.10325,0.74787,0.08401,0.39785,0.00000
0.32589,4.15533,-0.00093,0.06950,0.02772,0.01457,0.07668,0.00000,-0.06085,-0.22673,0.17033,0.32589,0.00000
0.33725,4.15762,-0.00027,0.07199,0.02772,0.01457,0.00000,0.00000,-0.03855,0.19825,0.40270,0.33725,0.00000
0.35976,4.15533,0.00040,0.07672,0.02772,0.01534,0.07672,0.00000,-0.02668,0.91554,0.03313,0.35976,0.00000
0.28877,4.15533,0.00114,0.06158,0.02772,0.01534,0.00000,0.00000,-0.01608,0.46401,-0.58011,0.28877,0.00000
0.32382,4.15304,0.00177,0.06899,0.02772,0.01534,0.00000,0.00000,-0.00078,-0.86896,-0.12876,0.32382,0.00000
0.29515,4.15533,0.00246,0.06294,0.02772,0.01611,0.07668,0.00000,0.01205,-0.60487,0.76931,0.29515,0.00000
0.37701,4.15533,0.00305,0.08040,0.02772,0.01688,0.07673,0.00000,0.02015,0.20864,0.85035,0.37701,0.00000
0.32603,4.15533,0.00379,0.06953,0.02772,0.01688,0.00000,0.00000,0.03093,-1.37798,-0.12831,0.32603,0.00000
0.27704,4.15533,0.00447,0.05908,0.02772,0.01688,0.00000,0.00000,0.03831,-0.47790,-1.33626,0.27704,0.00000
0.34754,4.15304,0.00509,0.07404,0.02772,0.01764,0.07668,0.00000,0.03230,0.40813,-0.49149,0.34754,0.00000
0.35431,4.15533,0.00587,0.07556,0.02772,0.01764,0.00000,0.00000,0.00546,0.56165,1.01826,0.35431,0.00000
0.34495,4.15533,0.00661,0.07356,0.02772,0.01764,0.00000,0.00000,-0.03894,-0.26065,1.45895,0.34495,0.00000
0.37202,4.15762,0.00729,0.07941,0.02772,0.01764,0.00000,0.00000,-0.08041,0.18883,0.31396,0.37202,0.00000
0.40712,4.15533,0.00803,0.08682,0.02772,0.01841,0.07673,0.00000,-0.10393,1.03564,-0.83621,0.40712,0.00000
0.32966,4.15304,0.00891,0.07023,0.02772,0.01841,0.00000,0.00000,-0.10978,0.24209,-0.78007,0.32966,0.00000
0.30255,4.15304,0.00964,0.06445,0.02772,0.01841,0.00000,0.00000,-0.10384,0.13616,0.53103,0.30255,0.00000
0.35802,4.15533,0.01027,0.07635,0.02772,0.01841,0.00000,0.00000,-0.09082,0.90778,1.19257,0.35802,0.00000
0.42698,4.15762,0.01098,0.09114,0.02772,0.01841,0.00000,0.00000,-0.07642,0.62731,0.77212,0.42698,0.00000
0.37406,4.15533,0.01183,0.07977,0.02772,0.01841,0.00000,0.00000,-0.06441,-0.21953,-0.16495,0.37406,0.00000
0.36877,4.15533,0.01257,0.07864,0.02772,0.01841,0.00000,0.00000,-0.05491,0.27252,-0.57993,0.36877,0.00000
0.43514,4.15304,0.01334,0.09270,0.02772,0.01918,0.07667,0.00000,-0.04565,0.62940,0.19146,0.43514,0.00000
0.44385,4.15533,0.01422,0.09465,0.02772,0.01918,0.00000,0.00000,-0.03092,-0.62822,0.56719,0.44385,0.00000
0.40279,4.15533,0.01514,0.08589,0.02772,0.01994,0.07672,0.00000,-0.00962,-1.27668,0.33679,0.40279,0.00000
0.50620,4.15533,0.01597,0.10795,0.02772,0.02071,0.07668,0.00000,0.00993,-0.25547,0.12478,0.50620,0.00000
0.44647,4.15533,0.01696,0.09521,0.02772,0.02071,0.00000,0.00000,0.02041,0.53340,-0.21645,0.44647,0.00000
0.45487,4.15304,0.01790,0.09691,0.02772,0.02071,0.00000,0.00000,0.02637,0.48703,-0.53389,0.45487,0.00000
0.35320,4.15533,0.01883,0.07532,0.02772,0.02071,0.00000,0.00000,0.03530,0.17415,0.01608,0.35320,0.00000
0.48422,4.15533,0.01954,0.10326,0.02772,0.02071,0.00000,0.00000,0.04330,0.50719,0.14834,0.48422,0.00000
0.49173,4.15533,0.02053,0.10486,0.02772,0.02071,0.00000,0.00000,0.04157,0.24055,1.08470,0.49173,0.00000
0.46422,4.15533,0.02151,0.09899,0.02772,0.02071,0.00000,0.00000,0.02949,-1.12662,0.86244,0.46422,0.00000
0.48626,4.15304,0.02247,0.10359,0.02772,0.02071,0.00000,0.00000,0.01387,-0.65022,-0.86938,0.48626,0.00000
0.55603,4.15533,0.02351,0.11857,0.02772,0.02071,0.00000,0.00000,-0.00064,-0.29868,-0.90194,0.55603,0.00000
0.54080,4.15533,0.02472,0.11532,0.02772,0.02148,0.07672,0.00000,-0.01326,0.13747,1.05485,0.54080,0.00000
0.54584,4.15533,0.02586,0.11640,0.02772,0.02224,0.07668,0.00000,-0.02367,-0.58755,1.41801,0.54584,0.00000
0.59755,4.15533,0.02686,0.12743,0.02772,0.02301,0.07672,0.00000,-0.02544,1.40767,-0.51500,0.59755,0.00000
0.47879,4.15304,0.02812,0.10200,0.02772,0.02378,0.07668,0.00000,-0.01517,1.34287,-1.56249,0.47879,0.00000
0.53595,4.15304,0.02915,0.11418,0.02772,0.02455,0.07672,0.00000,-0.00013,1.36335,-0.88690,0.53595,0.00000
0.40462,4.15533,0.03022,0.08629,0.02772,0.02531,0.07668,0.00000,0.01464,0.68953,0.54614,0.40462,0.00000
0.53499,4.15533,0.03099,0.11409,0.02772,0.02531,0.00000,0.00000,0.02380,0.25956,0.27321,0.53499,0.00000
0.47807,4.15533,0.03199,0.10195,0.02772,0.02685,0.15340,0.00000,0.02437,0.01086,-0.28876,0.47807,0.00000
0.41854,4.15304,0.03287,0.08917,0.02772,0.02761,0.07672,0.00000,0.01940,-1.79109,-0.24884,0.41854,0.00000
0.44716,4.15304,0.03373,0.09526,0.02772,0.02838,0.07668,0.00000,0.01552,-0.61272,-0.70882,0.44716,0.00000
0.49173,4.15533,0.03471,0.10486,0.02772,0.02915,0.07672,0.00000,0.02750,0.00742,-0.60936,0.49173,0.00000
