sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.25454,4.16906,-0.00489,-0.05460,0.00548,0.00383,0.00000,0.00000,-0.04622,-0.66422,0.81692,-0.19117,0.00000
-0.25355,4.16906,-0.00552,-0.05439,0.00548,0.00383,0.00000,0.00000,-0.02126,-0.54091,-1.15154,-0.19018,0.00000
-0.39330,4.16906,-0.00612,-0.08436,0.00548,0.00383,0.00000,0.00000,-0.00357,-0.66283,-1.10893,-0.30012,0.00000
-0.21172,4.17135,-0.00697,-0.04546,0.00548,0.00383,0.00000,0.00000,0.00803,-0.75971,0.41339,-0.15661,0.00000
-0.37832,4.17135,-0.00746,-0.08123,0.00548,0.00383,0.00000,0.00000,0.01691,0.76154,0.73240,-0.28769,0.00000
-0.34092,4.16906,-0.00833,-0.07313,0.00548,0.00383,0.00000,0.00000,0.02335,0.16674,-0.20074,-0.25806,0.00000
-0.24849,4.16906,-0.00908,-0.05330,0.00548,0.00383,0.00000,0.00000,0.02557,1.48234,-0.25963,-0.18495,0.00000
-0.29573,4.16906,-0.00964,-0.06344,0.00548,0.00383,0.00000,0.00000,0.02066,0.73945,0.34400,-0.22199,0.00000
-0.33723,4.17135,-0.01031,-0.07241,0.00548,0.00383,0.00000,0.00000,0.01157,-0.02116,-0.07583,-0.25432,0.00000
-0.32182,4.17135,-0.01103,-0.06910,0.00548,0.00383,0.00000,0.00000,0.00055,-0.30261,-0.02981,-0.24194,0.00000
-0.31954,4.17135,-0.01172,-0.06861,0.00548,0.00383,0.00000,0.00000,-0.01509,-0.07932,0.05156,-0.23990,0.00000
-0.34020,4.16906,-0.01238,-0.07298,0.00548,0.00383,0.00000,0.00000,-0.03241,-1.24284,1.08006,-0.25609,0.00000
-0.23115,4.16906,-0.01313,-0.04958,0.00548,0.00383,0.00000,0.00000,-0.04518,-0.66805,1.39705,-0.16987,0.00000
-0.35143,4.17135,-0.01369,-0.07546,0.00548,0.00383,0.00000,0.00000,-0.05399,0.02159,-0.20665,-0.26434,0.00000
-0.14583,4.17135,-0.01445,-0.03131,0.00548,0.00383,0.00000,0.00000,-0.06169,0.19350,-0.46515,-0.10209,0.00000
-0.40439,4.17135,-0.01477,-0.08683,0.00548,0.00383,0.00000,0.00000,-0.06591,0.81248,0.35953,-0.30568,0.00000
-0.33193,4.16906,-0.01562,-0.07120,0.00548,0.00383,0.00000,0.00000,-0.06121,1.10125,0.56961,-0.24843,0.00000
-0.19774,4.17135,-0.01634,-0.04246,0.00548,0.00383,0.00000,0.00000,-0.04479,1.38969,0.59809,-0.14234,0.00000
-0.33325,4.16906,-0.01679,-0.07148,0.00548,0.00383,0.00000,0.00000,-0.02430,-0.31323,-0.00969,-0.24907,0.00000
-0.38071,4.17135,-0.01749,-0.08175,0.00548,0.00383,0.00000,0.00000,-0.01346,-1.59096,-0.38159,-0.28608,0.00000
-0.22364,4.17135,-0.01829,-0.04802,0.00548,0.00383,0.00000,0.00000,-0.01393,-0.60537,0.30014,-0.16206,0.00000
-0.26427,4.16906,-0.01878,-0.05669,0.00548,0.00383,0.00000,0.00000,-0.01312,0.21245,0.58422,-0.19400,0.00000
-0.27331,4.16906,-0.01936,-0.05863,0.00548,0.00383,0.00000,0.00000,-0.00942,-0.35483,0.49254,-0.20093,0.00000
-0.36008,4.16906,-0.01994,-0.07724,0.00548,0.00383,0.00000,0.00000,-0.02116,-1.21888,-0.27826,-0.26912,0.00000
-0.29718,4.16906,-0.02071,-0.06375,0.00548,0.00383,0.00000,0.00000,-0.05034,0.30830,-0.20993,-0.21927,0.00000
-0.26943,4.17135,-0.02135,-0.05785,0.00548,0.00383,0.00000,0.00000,-0.15415,0.36253,1.18812,-0.19707,0.00000
-0.36543,4.17135,-0.02193,-0.07846,0.00548,0.00383,0.00000,0.00000,-0.36748,0.68769,0.81418,-0.27250,0.00000
-0.32780,4.16906,-0.02269,-0.07032,0.00548,0.00383,0.00000,0.00000,-0.55103,0.07172,-0.70341,-0.24272,0.00000
-0.28157,4.16677,-0.02335,-0.06034,0.00548,0.00383,0.00000,0.00000,-0.62214,-0.07529,-0.30387,-0.20617,0.00000
-0.31987,4.16906,-0.02395,-0.06861,0.00548,0.00383,0.00000,0.00000,-0.62179,-0.37632,1.21286,-0.23603,0.00000
-0.42084,4.16906,-0.02465,-0.09027,0.00548,0.00383,0.00000,0.00000,-0.57139,-0.48989,0.92001,-0.31537,0.00000
-0.25844,4.17135,-0.02557,-0.05549,0.00548,0.00383,0.00000,0.00000,-0.48445,0.77530,-0.19887,-0.18694,0.00000
-0.33247,4.17135,-0.02612,-0.07139,0.00548,0.00383,0.00000,0.00000,-0.38319,1.24444,-0.35106,-0.24507,0.00000
-0.33574,4.16906,-0.02675,-0.07202,0.00548,0.00383,0.00000,0.00000,-0.28725,0.67600,0.48462,-0.24756,0.00000
-0.31340,4.16677,-0.02740,-0.06716,0.00548,0.00383,0.00000,0.00000,-0.20880,-0.98778,1.31485,-0.22985,0.00000
-0.43962,4.16906,-0.02807,-0.09430,0.00548,0.00383,0.00000,0.00000,-0.15210,0.01839,-0.30822,-0.32898,0.00000
-0.27772,4.16906,-0.02902,-0.05957,0.00548,0.00383,0.00000,0.00000,-0.10967,-0.72810,-0.40874,-0.20104,0.00000
-0.39826,4.17135,-0.02958,-0.08551,0.00548,0.00383,0.00000,0.00000,-0.07766,0.52107,0.74001,-0.29569,0.00000
-0.41161,4.16906,-0.03040,-0.08829,0.00548,0.00383,0.00000,0.00000,-0.05916,0.00436,0.91686,-0.30609,0.00000
-0.27932,4.16906,-0.03127,-0.05992,0.00548,0.00383,0.00000,0.00000,-0.05079,1.20775,0.11490,-0.20151,0.00000
-0.35961,4.16677,-0.03185,-0.07706,0.00548,0.00383,0.00000,0.00000,-0.04323,1.06357,0.20896,-0.26475,0.00000
-0.41691,4.16906,-0.03253,-0.08943,0.00548,0.00383,0.00000,0.00000,-0.02829,-0.28815,0.17853,-0.30952,0.00000
-0.34783,4.16906,-0.03331,-0.07461,0.00548,0.00383,0.00000,0.00000,-0.00559,0.52672,0.24713,-0.25481,0.00000
-0.35437,4.16906,-0.03397,-0.07601,0.00548,0.00383,0.00000,0.00000,0.01814,0.38259,0.55526,-0.25973,0.00000
-0.43233,4.16906,-0.03463,-0.09274,0.00548,0.00383,0.00000,0.00000,0.03850,-1.94956,1.07789,-0.32095,0.00000
-0.25162,4.16677,-0.03551,-0.05392,0.00548,0.00383,0.00000,0.00000,0.05505,-0.73551,-0.13853,-0.17831,0.00000
-0.55676,4.16677,-0.03607,-0.11931,0.00548,0.00383,0.00000,0.00000,0.06995,0.03080,-0.29682,-0.41874,0.00000
-0.28953,4.16906,-0.03729,-0.06211,0.00548,0.00383,0.00000,0.00000,0.08259,-0.33222,1.40135,-0.20746,0.00000
-0.30548,4.17135,-0.03795,-0.06559,0.00548,0.00307,-0.07672,0.00000,0.08852,0.83454,0.77375,-0.22638,0.00000
-0.42797,4.16906,-0.03861,-0.09180,0.00548,0.00307,0.00000,0.00000,0.08753,0.89637,-0.64352,-0.31767,0.00000
-0.37698,4.16906,-0.03945,-0.08087,0.00548,0.00307,0.00000,0.00000,0.08219,1.01341,-0.18759,-0.27719,0.00000
-0.38095,4.16677,-0.04011,-0.08164,0.00548,0.00307,0.00000,0.00000,0.07449,1.61261,1.18822,-0.28024,0.00000
-0.44476,4.16677,-0.04078,-0.09531,0.00548,0.00307,0.00000,0.00000,0.06376,0.19657,1.14472,-0.33033,0.00000
-0.27925,4.16906,-0.04164,-0.05990,0.00548,0.00230,-0.07668,0.00000,0.05196,-0.18497,0.12977,-0.20608,0.00000
-0.39861,4.16677,-0.04213,-0.08542,0.00548,0.00153,-0.07672,0.00000,0.04466,-0.03906,-0.34344,-0.30170,0.00000
-0.38743,4.16906,-0.04284,-0.08311,0.00548,0.00077,-0.07668,0.00000,0.04296,-1.74731,0.97755,-0.29404,0.00000
-0.28159,4.16677,-0.04367,-0.06034,0.00548,-0.00000,-0.07672,0.00000,0.04285,-0.75607,1.63887,-0.21198,0.00000
-0.39210,4.16677,-0.04432,-0.08403,0.00548,-0.00077,-0.07668,0.00000,0.04165,0.51417,0.62264,-0.30045,0.00000
-0.31780,4.16677,-0.04518,-0.06810,0.00548,-0.00077,0.00000,0.00000,0.04197,-0.13715,0.62649,-0.23642,0.00000
-0.37202,4.16906,-0.04581,-0.07980,0.00548,-0.00077,0.00000,0.00000,0.04536,1.76892,0.38426,-0.27881,0.00000
-0.33238,4.16677,-0.04650,-0.07123,0.00548,-0.00154,-0.07672,0.00000,0.04831,-0.03402,0.53668,-0.25415,0.00000
-0.26803,4.16906,-0.04717,-0.05749,0.00548,-0.00154,0.00000,0.00000,0.04438,1.09809,0.93813,-0.19792,0.00000
-0.32163,4.16677,-0.04769,-0.06892,0.00548,-0.00230,-0.07668,0.00000,0.03423,0.97816,0.79496,-0.24680,0.00000
-0.37375,4.16677,-0.04828,-0.08009,0.00548,-0.00230,0.00000,0.00000,0.02939,-0.30059,0.48324,-0.28256,0.00000
-0.16853,4.16677,-0.04905,-0.03612,0.00548,-0.00307,-0.07672,0.00000,0.03260,0.39048,0.75554,-0.12714,0.00000
-0.30209,4.16906,-0.04936,-0.06480,0.00548,-0.00307,0.00000,0.00000,0.01948,0.53533,0.95027,-0.22711,0.00000
-0.25775,4.16677,-0.04995,-0.05523,0.00548,-0.00307,0.00000,0.00000,-0.02004,-0.71778,0.72726,-0.19204,0.00000
-0.23801,4.16677,-0.05050,-0.05101,0.00548,-0.00307,0.00000,0.00000,-0.05207,0.40608,-0.26163,-0.17629,0.00000
-0.30005,4.16677,-0.05099,-0.06430,0.00548,-0.00307,0.00000,0.00000,-0.05549,1.57853,0.07831,-0.22504,0.00000
-0.23342,4.16677,-0.05151,-0.05002,0.00548,-0.00307,0.00000,0.00000,-0.04029,-0.30042,1.42955,-0.17231,0.00000
-0.16172,4.16677,-0.05188,-0.03466,0.00548,-0.00307,0.00000,0.00000,-0.02074,0.15761,1.38457,-0.11564,0.00000
-0.36136,4.16677,-0.05212,-0.07744,0.00548,-0.00307,0.00000,0.00000,-0.00424,-0.42456,-0.15903,-0.27299,0.00000
-0.04841,4.16677,-0.05289,-0.01037,0.00548,-0.00307,0.00000,0.00000,0.01112,-0.27593,0.18060,-0.02593,0.00000
-0.23546,4.16677,-0.05293,-0.05046,0.00548,-0.00307,0.00000,0.00000,0.02663,0.26347,1.39154,-0.17342,0.00000
-0.26794,4.16677,-0.05337,-0.05742,0.00548,-0.00307,0.00000,0.00000,0.04098,-1.05076,1.11738,-0.19889,0.00000
-0.10094,4.16677,-0.05400,-0.02163,0.00548,-0.00307,0.00000,0.00000,0.05130,2.60629,0.21524,-0.06698,0.00000
-0.09451,4.16677,-0.05421,-0.02025,0.00548,-0.00307,0.00000,0.00000,0.02214,0.16359,0.83340,-0.06183,0.00000
-0.23582,4.16448,-0.05431,-0.05049,0.00548,-0.00307,0.00000,0.00000,-0.06397,-0.44008,1.27781,-0.17331,0.00000
0.00320,4.16677,-0.05482,0.00069,0.00548,-0.00307,0.00000,0.00000,-0.18812,0.94223,1.15273,0.01543,0.00000
-0.16479,4.16448,-0.05482,-0.03528,0.00548,-0.00307,0.00000,0.00000,-0.33303,0.96702,0.71550,-0.11710,0.00000
-0.01278,4.16677,-0.05510,-0.00274,0.00548,-0.00307,0.00000,0.00000,-0.43709,-0.87785,0.70377,0.00293,0.00000
-0.06547,4.16677,-0.05502,-0.01403,0.00548,-0.00307,0.00000,0.00000,-0.46625,-0.06361,0.86220,-0.03865,0.00000
-0.07490,4.16677,-0.05516,-0.01605,0.00548,-0.00307,0.00000,0.00000,-0.44289,0.14899,0.77965,-0.04603,0.00000
0.12059,4.16448,-0.05535,0.02582,0.00548,-0.00307,0.00000,0.00000,-0.38775,0.26865,1.43109,0.10824,0.00000
-0.05304,4.16677,-0.05505,-0.01137,0.00548,-0.00307,0.00000,0.00000,-0.31664,1.54660,0.67293,-0.02883,0.00000
0.01510,4.16448,-0.05500,0.00323,0.00548,-0.00307,0.00000,0.00000,-0.23676,-0.63679,-0.02328,0.02489,0.00000
0.09023,4.16677,-0.05485,0.01934,0.00548,-0.00307,0.00000,0.00000,-0.15556,0.99222,0.84074,0.08407,0.00000
0.10146,4.16677,-0.05452,0.02174,0.00548,-0.00307,0.00000,0.00000,-0.07793,-0.07450,1.10688,0.09282,0.00000
-0.03078,4.16677,-0.05412,-0.00660,0.00548,-0.00307,0.00000,0.00000,-0.00881,-1.46663,1.06553,-0.01160,0.00000
0.22185,4.16448,-0.05416,0.04749,0.00548,-0.00307,0.00000,0.00000,0.03653,-0.37596,0.88520,0.18772,0.00000
0.06809,4.16677,-0.05367,0.01459,0.00548,-0.00307,0.00000,0.00000,0.05025,0.20774,0.93904,0.06621,0.00000
0.24657,4.16448,-0.05356,0.05279,0.00548,-0.00307,0.00000,0.00000,0.05746,-0.52358,1.06400,0.20701,0.00000
0.10679,4.16677,-0.05288,0.02289,0.00548,-0.00307,0.00000,0.00000,0.07689,0.36285,0.46979,0.09645,0.00000
0.22050,4.16677,-0.05254,0.04725,0.00548,-0.00307,0.00000,0.00000,0.09410,2.02225,0.84622,0.18600,0.00000
0.21812,4.16677,-0.05192,0.04674,0.00548,-0.00307,0.00000,0.00000,0.09999,0.22894,1.71320,0.18391,0.00000
0.31633,4.16448,-0.05131,0.06772,0.00548,-0.00307,0.00000,0.00000,0.09816,-0.23709,1.05934,0.26127,0.00000
0.12119,4.16448,-0.05049,0.02595,0.00548,-0.00307,0.00000,0.00000,0.09365,-0.41516,0.52621,0.10703,0.00000
0.43935,4.16677,-0.05026,0.09415,0.00548,-0.00307,0.00000,0.00000,0.07927,0.00735,0.90200,0.35779,0.00000
0.27049,4.16677,-0.04929,0.05797,0.00548,-0.00307,0.00000,0.00000,0.05125,-0.40194,0.88839,0.22429,0.00000
0.23233,4.16677,-0.04868,0.04979,0.00548,-0.00307,0.00000,0.00000,0.02734,-1.28790,0.68543,0.19398,0.00000
0.53716,4.16677,-0.04826,0.11511,0.00548,-0.00307,0.00000,0.00000,0.01223,0.40019,1.53552,0.43422,0.00000
0.40482,4.16448,-0.04718,0.08667,0.00548,-0.00307,0.00000,0.00000,-0.00238,0.80587,2.28818,0.32964,0.00000
0.59424,4.16677,-0.04636,0.12734,0.00548,-0.00307,0.00000,0.00000,-0.01974,0.36155,0.79691,0.47857,0.00000
0.43278,4.16677,-0.04500,0.09274,0.00548,-0.00307,0.00000,0.00000,-0.04597,0.91895,-1.02316,0.35078,0.00000
0.49540,4.16677,-0.04386,0.10616,0.00548,-0.00307,0.00000,0.00000,-0.09061,0.93375,-0.35736,0.39976,0.00000
0.50965,4.16677,-0.04257,0.10922,0.00548,-0.00307,0.00000,0.00000,-0.14559,-0.71727,2.08325,0.41054,0.00000
0.52026,4.16677,-0.04140,0.11149,0.00548,-0.00307,0.00000,0.00000,-0.18366,-1.16969,2.15613,0.41851,0.00000
0.47573,4.16677,-0.04028,0.10195,0.00548,-0.00307,0.00000,0.00000,-0.19294,-0.91244,0.46835,0.38300,0.00000
0.79971,4.16448,-0.03932,0.17121,0.00548,-0.00307,0.00000,0.00000,-0.18515,0.02576,0.32081,0.63846,0.00000
0.58364,4.16677,-0.03765,0.12507,0.00548,-0.00307,0.00000,0.00000,-0.17127,0.10513,0.61916,0.46717,0.00000
0.50447,4.16677,-0.03641,0.10810,0.00548,-0.00307,0.00000,0.00000,-0.15036,0.51396,0.81002,0.40431,0.00000
0.86229,4.16677,-0.03536,0.18479,0.00548,-0.00307,0.00000,0.00000,-0.12237,1.27236,1.42233,0.68612,0.00000
0.56090,4.16677,-0.03352,0.12020,0.00548,-0.00307,0.00000,0.00000,-0.09209,0.42524,0.96003,0.44780,0.00000
0.81477,4.16677,-0.03227,0.17460,0.00548,-0.00307,0.00000,0.00000,-0.06490,0.09085,0.41234,0.64757,0.00000
0.75707,4.16677,-0.03045,0.16224,0.00548,-0.00307,0.00000,0.00000,-0.04824,0.55839,1.21294,0.60144,0.00000
0.82704,4.16677,-0.02880,0.17723,0.00548,-0.00307,0.00000,0.00000,-0.04179,-0.06930,1.32952,0.65604,0.00000
0.86109,4.16677,-0.02702,0.18453,0.00548,-0.00307,0.00000,0.00000,-0.04029,-1.50773,0.68228,0.68227,0.00000
0.79069,4.16677,-0.02517,0.16944,0.00548,-0.00307,0.00000,0.00000,-0.04419,0.56086,-0.31306,0.62610,0.00000
0.81895,4.16677,-0.02344,0.17550,0.00548,-0.00307,0.00000,0.00000,-0.05124,-0.70543,0.56469,0.64779,0.00000
0.98478,4.16677,-0.02170,0.21103,0.00548,-0.00307,0.00000,0.00000,-0.05550,-0.25336,1.92406,0.77795,0.00000
0.92508,4.16677,-0.01963,0.19824,0.00548,-0.00307,0.00000,0.00000,-0.05762,-0.15660,0.89720,0.73016,0.00000
0.92649,4.16677,-0.01767,0.19854,0.00548,-0.00230,0.07672,0.00000,-0.06456,0.26761,0.21248,0.73727,0.00000
1.13692,4.16677,-0.01571,0.24364,0.00548,-0.00077,0.15340,0.00000,-0.07615,0.79656,0.72794,0.91077,0.00000
0.93130,4.16677,-0.01332,0.19957,0.00548,-0.00000,0.07668,0.00000,-0.08555,0.26738,0.29952,0.74419,0.00000
0.97767,4.16677,-0.01134,0.20951,0.00548,0.00153,0.15340,0.00000,-0.08853,-1.12311,-0.28702,0.78831,0.00000
1.02404,4.16677,-0.00924,0.21945,0.00548,0.00230,0.07672,0.00000,-0.08927,0.88708,0.05902,0.82056,0.00000
0.95294,4.16677,-0.00706,0.20421,0.00548,0.00460,0.23007,0.00000,-0.09276,0.25713,0.81617,0.77865,0.00000
1.07397,4.16677,-0.00503,0.23015,0.00548,0.00613,0.15340,0.00000,-0.08712,-0.31198,0.47533,0.87135,0.00000
0.96365,4.16677,-0.00276,0.20651,0.00548,0.00690,0.07672,0.00000,-0.06545,0.30268,-0.05222,0.77996,0.00000
1.03264,4.16677,-0.00070,0.22129,0.00548,0.00844,0.15340,0.00000,-0.03738,-0.40251,-0.43267,0.84189,0.00000
0.99352,4.16677,0.00152,0.21291,0.00548,0.01074,0.23007,0.00000,-0.00958,0.22605,0.02555,0.82005,0.00000
0.95609,4.16906,0.00366,0.20509,0.00548,0.01227,0.15340,0.00000,0.01580,-0.73156,0.39443,0.78741,0.00000
0.93825,4.16677,0.00570,0.20106,0.00548,0.01380,0.15338,0.00000,0.03546,-0.42344,0.36116,0.77606,0.00000
1.00774,4.16677,0.00772,0.21595,0.00548,0.01611,0.23014,0.00000,0.04776,0.06241,-0.30349,0.83995,0.00000
0.88538,4.16677,0.00988,0.18973,0.00548,0.01917,0.30680,0.00000,0.05859,-0.73213,-0.47998,0.75403,0.00000
0.87523,4.16677,0.01181,0.18756,0.00548,0.02147,0.23007,0.00000,0.07184,-0.37247,-0.14024,0.74486,0.00000
0.81796,4.16677,0.01373,0.17529,0.00548,0.02378,0.23014,0.00000,0.04525,1.15096,-0.09844,0.70368,0.00000
0.82949,4.16906,0.01552,0.17793,0.00548,0.02608,0.23010,0.00000,-0.04508,1.83324,-0.57991,0.71654,0.00000
0.80111,4.16677,0.01735,0.17167,0.00548,0.02914,0.30680,0.00000,-0.13927,0.27595,-1.01417,0.70510,0.00000
0.75925,4.16677,0.01913,0.16270,0.00548,0.03145,0.23012,0.00000,-0.19862,0.04084,-0.10212,0.67098,0.00000
0.63975,4.16677,0.02080,0.13710,0.00548,0.03375,0.23005,0.00000,-0.22449,-0.88398,-0.22870,0.58080,0.00000
0.69536,4.16906,0.02226,0.14916,0.00548,0.03605,0.23012,0.00000,-0.22042,-0.53881,-0.45565,0.62862,0.00000
0.59172,4.16677,0.02384,0.12680,0.00548,0.03758,0.15341,0.00000,-0.19750,-0.26147,-0.40058,0.54447,0.00000
0.59250,4.16677,0.02522,0.12697,0.00548,0.03912,0.15340,0.00000,-0.16644,0.86985,-0.37784,0.54770,0.00000
0.47393,4.16677,0.02658,0.10156,0.00548,0.04142,0.23007,0.00000,-0.13691,0.84014,-0.66487,0.46351,0.00000
0.44544,4.16677,0.02770,0.09545,0.00548,0.04218,0.07672,0.00000,-0.11285,0.34153,-0.37312,0.43192,0.00000
0.39647,4.16677,0.02876,0.08496,0.00548,0.04372,0.15340,0.00000,-0.08998,0.37800,0.60697,0.40117,0.00000
0.49991,4.16677,0.02969,0.10713,0.00548,0.04525,0.15340,0.00000,-0.06759,0.30099,0.60374,0.48551,0.00000
0.32803,4.16906,0.03081,0.07036,0.00548,0.04602,0.07667,0.00000,-0.04730,-0.97310,-0.54057,0.34596,0.00000
0.33708,4.16677,0.03160,0.07223,0.00548,0.04755,0.15340,0.00000,-0.02363,-1.81586,-0.55227,0.36109,0.00000
0.36546,4.16677,0.03246,0.07832,0.00548,0.04832,0.07672,0.00000,0.00244,-0.32423,0.13594,0.37958,0.00000
0.14965,4.16677,0.03337,0.03207,0.00548,0.04909,0.07668,0.00000,0.02581,-0.82019,0.35846,0.21062,0.00000
0.25818,4.16906,0.03384,0.05538,0.00548,0.04985,0.07672,0.00000,0.04770,-0.19186,0.16318,0.29761,0.00000
0.07500,4.16677,0.03452,0.01607,0.00548,0.04985,0.00000,0.00000,0.07112,0.88405,-0.33479,0.14776,0.00000
0.12196,4.16677,0.03481,0.02614,0.00548,0.04985,0.00000,0.00000,0.09363,1.60882,-0.46225,0.18469,0.00000
0.10582,4.16677,0.03520,0.02268,0.00548,0.04985,0.00000,0.00000,0.10737,1.17268,0.52722,0.17183,0.00000
0.08090,4.16677,0.03552,0.01734,0.00548,0.04985,0.00000,0.00000,0.10801,0.69609,0.86251,0.15207,0.00000
0.02423,4.16677,0.03576,0.00519,0.00548,0.04985,0.00000,0.00000,0.10020,0.27419,0.52210,0.10729,0.00000
0.15696,4.16677,0.03592,0.03364,0.00548,0.04985,0.00000,0.00000,0.07698,0.97178,-0.42684,0.21190,0.00000
-0.03509,4.16677,0.03633,-0.00752,0.00548,0.04985,0.00000,0.00000,0.03089,-0.58002,-0.33139,0.06031,0.00000
-0.09077,4.16677,0.03634,-0.01945,0.00548,0.04985,0.00000,0.00000,-0.05162,-1.69668,0.30104,0.01640,0.00000
0.04153,4.16677,0.03628,0.00890,0.00548,0.04985,0.00000,0.00000,-0.17206,0.14430,0.46887,0.12075,0.00000
-0.17690,4.16677,0.03648,-0.03791,0.00548,0.04985,0.00000,0.00000,-0.26890,-0.50285,0.15481,-0.05157,0.00000
-0.13440,4.16677,0.03622,-0.02880,0.00548,0.04985,0.00000,0.00000,-0.30459,0.34631,-0.69032,-0.01796,0.00000
-0.21090,4.16677,0.03602,-0.04519,0.00548,0.04985,0.00000,0.00000,-0.29819,0.66122,0.32015,-0.07822,0.00000
-0.22610,4.16906,0.03563,-0.04850,0.00548,0.04985,0.00000,0.00000,-0.27169,0.02753,0.75132,-0.08987,0.00000
-0.17764,4.16677,0.03522,-0.03807,0.00548,0.04985,0.00000,0.00000,-0.23654,0.01930,0.87421,-0.05171,0.00000
-0.30060,4.16677,0.03488,-0.06442,0.00548,0.04985,0.00000,0.00000,-0.19443,-0.32219,0.38423,-0.14856,0.00000
-0.21717,4.16677,0.03431,-0.04654,0.00548,0.04985,0.00000,0.00000,-0.14911,-0.10878,-0.35508,-0.08257,0.00000
-0.19998,4.16677,0.03398,-0.04285,0.00548,0.04985,0.00000,0.00000,-0.10961,1.30559,-0.29673,-0.06890,0.00000
-0.45759,4.16677,0.03362,-0.09806,0.00548,0.04985,0.00000,0.00000,-0.08128,-0.42344,0.37798,-0.27192,0.00000
-0.28199,4.16677,0.03274,-0.06043,0.00548,0.04909,-0.07672,0.00000,-0.11969,-0.45789,0.20681,-0.13983,0.00000
-0.35737,4.16677,0.03225,-0.07658,0.00548,0.04909,0.00000,0.00000,-0.25298,1.06991,0.21907,-0.19396,0.00000
-0.47922,4.16677,0.03158,-0.10269,0.00548,0.04832,-0.07668,0.00000,-0.37477,0.97639,-0.33570,-0.29650,0.00000
-0.38566,4.16906,0.03065,-0.08273,0.00548,0.04832,0.00000,0.00000,-0.42205,0.54866,0.10345,-0.21700,0.00000
-0.39917,4.16677,0.02990,-0.08554,0.00548,0.04755,-0.07672,0.00000,-0.41138,0.23472,0.85129,-0.23435,0.00000
-0.43940,4.16677,0.02910,-0.09416,0.00548,0.04679,-0.07668,0.00000,-0.35378,-0.36155,0.35549,-0.26734,0.00000
-0.42957,4.16677,0.02825,-0.09205,0.00548,0.04679,0.00000,0.00000,-0.27710,-1.10333,0.19720,-0.25415,0.00000
