sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.68809,4.15990,0.00211,0.14702,0.01008,0.00767,0.15340,0.00000,0.10056,1.14069,-1.33067,0.56837,0.00000
0.65316,4.15990,0.00355,0.13956,0.01008,0.00921,0.15340,0.00000,0.08342,0.93251,-1.71913,0.54337,0.00000
0.68062,4.15990,0.00495,0.14543,0.01008,0.01151,0.23007,0.00000,0.06694,0.66745,0.16660,0.57433,0.00000
0.72161,4.15762,0.00640,0.15403,0.01008,0.01304,0.15340,0.00000,0.04797,-0.20731,1.62532,0.60439,0.00000
0.63634,4.15762,0.00784,0.13583,0.01008,0.01381,0.07672,0.00000,0.02891,0.61743,-0.00275,0.53293,0.00000
0.63379,4.15990,0.00914,0.13542,0.01008,0.01611,0.23007,0.00000,0.01559,-0.44955,-1.67327,0.54514,0.00000
0.56096,4.16219,0.01049,0.11998,0.01008,0.01764,0.15341,0.00000,0.00914,-0.61486,-1.33297,0.48495,0.00000
0.60806,4.15990,0.01174,0.12992,0.01008,0.01918,0.15340,0.00000,0.00335,-0.38569,0.48831,0.52496,0.00000
0.62378,4.15990,0.01305,0.13328,0.01008,0.02071,0.15340,0.00000,-0.00790,-0.50811,1.72816,0.54001,0.00000
0.49136,4.15762,0.01430,0.10488,0.01008,0.02301,0.23012,0.00000,-0.02387,0.09204,0.35035,0.44489,0.00000
0.49825,4.15990,0.01531,0.10646,0.01008,0.02455,0.15340,0.00000,-0.03734,0.13421,-2.00040,0.44780,0.00000
0.50060,4.15990,0.01641,0.10696,0.01008,0.02608,0.15340,0.00000,-0.04387,0.10722,-1.54065,0.45236,0.00000
0.47028,4.15990,0.01755,0.10048,0.01008,0.02761,0.15341,0.00000,-0.04967,0.62254,0.65049,0.43110,0.00000
0.47831,4.15990,0.01857,0.10220,0.01008,0.02915,0.15340,0.00000,-0.11822,0.75743,1.27909,0.44018,0.00000
0.50490,4.15762,0.01958,0.10778,0.01008,0.02991,0.07668,0.00000,-0.28091,-0.12656,-0.23888,0.45735,0.00000
0.38288,4.15762,0.02067,0.08173,0.01008,0.03145,0.15338,0.00000,-0.42713,0.01445,-1.70111,0.36877,0.00000
0.39854,4.15990,0.02156,0.08515,0.01008,0.03221,0.07673,0.00000,-0.48520,-0.10396,-0.40777,0.37718,0.00000
0.36151,4.16219,0.02248,0.07732,0.01008,0.03298,0.07668,0.00000,-0.49268,-0.09438,1.01170,0.34910,0.00000
0.34336,4.15990,0.02332,0.07337,0.01008,0.03298,0.00000,0.00000,-0.48197,0.22853,0.55449,0.32940,0.00000
0.37628,4.15990,0.02410,0.08040,0.01008,0.03452,0.15340,0.00000,-0.45407,0.93902,0.05711,0.36847,0.00000
0.30296,4.15762,0.02490,0.06467,0.01008,0.03452,0.00000,0.00000,-0.40888,1.21013,-0.16979,0.30007,0.00000
0.20496,4.15990,0.02552,0.04379,0.01008,0.03528,0.07673,0.00000,-0.34987,1.00301,-0.82958,0.22910,0.00000
0.26796,4.15990,0.02598,0.05725,0.01008,0.03528,0.00000,0.00000,-0.27610,0.19729,-0.39954,0.27355,0.00000
0.28089,4.16219,0.02658,0.06008,0.01008,0.03605,0.07668,0.00000,-0.20094,-0.78536,0.74248,0.29021,0.00000
